orth	charde	charad	cat	lem	pag	linea
ὅκου	657	661	n	ὅκου	17b.475	12
ἂν	662	664	d	ἄν1	17b.475	12
τροφὴ	665	670	n	τροφή	17b.475	12
παρὰ	671	675	n	παρά	17b.475	12
φύσιν	676	681	n	φύσις	17b.475	12
πλείων	682	688	a	πλείων	17b.475	12
εἰσέλθῃ	689	696	v	εἰσέρχομαι	17b.475	12
τοῦτο	698	703	p	οὗτος	17b.475	12
νόσον	780	785	n	νόσος	17b.475	13
ποιέει	786	792	v	ποιέω	17b.475	13
δηλοῖ	794	799	v	δηλόω	17b.475	13
δὲ	800	802	d	δέ	17b.475	13
καὶ	803	806	d	καί	17b.475	13
ἡ	807	808	p	ὁ	17b.475	13
ἴησις	809	814	n	ἴησις	17b.475	13
.	814	815	u	.	17b.475	13
ὃ	1004	1005	p	ὅς	17b.475	15
καθ	1006	1009	r	κατά	17b.475	15
ἕτερον	1011	1017	a	ἕτερος	17b.475	15
ἀφορισμὸν	1018	1027	n	ἀφορισμός	17b.475	15
ἔφη	1028	1031	v	φημί	17b.475	15
καθόλου	1032	1039	d	καθόλου	17b.475	15
τοῦτο	1041	1046	a	οὗτος	17b.475	15
νῦν	1047	1050	d	νῦν	17b.475	15
ἐφ	1051	1053	v	ἐπί	17b.475	15
ἑνὸς	1131	1135	n	εἷς	17b.475	16
εἴδους	1136	1142	n	εἶδος	17b.475	16
διδάσκει	1143	1151	v	διδάσκω	17b.475	16
.	1151	1152	u	.	17b.475	16
καθόλου	1153	1160	d	καθόλου	17b.475	16
μὲν	1161	1164	d	μέν	17b.475	16
γάρ	1165	1168	d	γάρ	17b.475	16
ἐστιν	1169	1174	v	εἰμί	17b.475	16
ὁ	1175	1176	d	ὁ	17b.475	16
τοιοῦτος	1177	1185	p	τοιοῦτος	17b.475	16
λόγος	1262	1267	n	λόγος	17b.475	17
οὐ	1269	1271	d	οὐ	17b.475	17
πλησμονὴ	1272	1280	n	πλησμονή	17b.475	17
οὐ	1282	1284	d	οὐ	17b.475	17
λιμὸς	1285	1290	n	λιμός	17b.475	17
οὐδ	1292	1295	d	οὐδέ	17b.475	17
ἄλλο	1297	1301	p	ἄλλος	17b.475	17
οὐδὲν	1302	1307	p	οὐδείς	17b.475	17
ἀγαθὸν	1308	1314	a	ἀγαθός	17b.475	17
ὅ	1391	1392	p	ὅς	17b.475	18
τι	1393	1395	p	τις	17b.475	18
ἂν	1396	1398	d	ἄν1	17b.475	18
μᾶλλον	1399	1405	d	μᾶλλον	17b.475	18
τῆς	1406	1409	p	ὁ	17b.475	18
φύσεως	1410	1416	n	φύσις	17b.475	18
ᾖ	1417	1418	d	εἰμί	17b.475	18
