orth	charde	charad	cat	lem	pag	linea
ἐκ	658	660	n	ἐκ	18a.107	10
πολυποσίης	661	671	n	πολυπόσιος	18a.107	10
ῥῖγος	672	677	n	ῥῖγος	18a.107	10
καὶ	678	681	d	καί	18a.107	10
παραφροσύνη	682	693	n	παραφροσύνη	18a.107	10
κακόν	694	699	a	κακός	18a.107	10
.	699	700	u	.	18a.107	10
ὅτι	889	892	c	ὅτι	18a.107	12
μὲν	893	896	d	μέν	18a.107	12
ἡ	897	898	l	ὁ	18a.107	12
πολυποσία	899	908	a	πολυπόσιος	18a.107	12
πολλὴν	909	915	a	πολύς	18a.107	12
πόσιν	916	921	n	πόσις	18a.107	12
οὐχ	922	925	d	οὐ	18a.107	12
ὕδατος	926	932	n	ὕδωρ	18a.107	12
ἀλλ	934	937	a	ἀλλά	18a.107	12
οἴνου	1015	1020	n	οἶνος	18a.107	13
δηλοῖ	1021	1026	a	δηλόω	18a.107	13
πρόδηλον	1027	1035	a	πρόδηλος	18a.107	13
παντί	1036	1041	a	πᾶς	18a.107	13
.	1041	1042	u	.	18a.107	13
παραφρονοῦσι	1043	1055	v	παραφρονέω	18a.107	13
δ	1056	1057	n	δέ	18a.107	13
ἐπὶ	1059	1062	r	ἐπί	18a.107	13
ταῖς	1063	1067	l	ὁ	18a.107	13
τοιαύταις	1144	1153	a	τοιοῦτος	18a.107	14
πόσεσιν	1154	1161	n	πόσις	18a.107	14
ἔνιοι	1162	1167	a	ἔνιοι	18a.107	14
πληρουμένης	1168	1179	v	πληρόω	18a.107	14
τῆς	1180	1183	l	ὁ	18a.107	14
κεφαλῆς	1184	1191	n	κεφαλή	18a.107	14
αἵματός	1192	1199	n	αἷμα	18a.107	14
τε	1276	1278	d	τε	18a.107	15
καὶ	1279	1282	c	καί	18a.107	15
πνεύματος	1283	1292	n	πνεῦμα	18a.107	15
θερμοῦ	1293	1299	a	θερμός	18a.107	15
.	1299	1300	u	.	18a.107	15
δι	1301	1303	d	διά	18a.107	15
αὐτὸ	1305	1309	p	αὐτός	18a.107	15
δὲ	1310	1312	d	δέ	18a.107	15
τοῦτο	1313	1318	p	οὗτος	18a.107	15
καὶ	1319	1322	d	καί	18a.107	15
θερμότεροι	1323	1333	a	θερμός	18a.107	15
γίνονται	1410	1418	v	γίγνομαι	18a.107	16
μάλιστα	1420	1427	d	μάλιστα	18a.107	16
μὲν	1428	1431	d	μέν	18a.107	16
τὴν	1432	1435	l	ὁ	18a.107	16
κεφαλὴν	1436	1443	n	κεφαλή	18a.107	16
ἤδη	1445	1448	d	ἤδη	18a.107	16
δὲ	1449	1451	d	δέ	18a.107	16
καὶ	1452	1455	d	καί	18a.107	16
σύμπαν	1456	1462	a	σύμπας	18a.107	16
τὸ	1539	1541	l	ὁ	18a.107	17
σῶμα	1542	1546	n	σῶμα	18a.107	17
.	1546	1547	u	.	18a.107	17
σπάνιοί	1548	1555	a	σπάνιος	18a.107	17
γε	1556	1558	d	γε	18a.107	17
μὴν	1559	1562	d	μήν	18a.107	17
ἐξ	1563	1565	d	ἐκ	18a.107	17
αὐτῶν	1566	1571	p	αὐτός	18a.107	17
εἰσὶν	1572	1577	v	εἰμί	18a.107	17
οἱ	1578	1580	p	ὁ	18a.107	17
σὺν	1581	1584	r	σύν	18a.107	17
τῇ	1585	1587	p	ὁ	18a.107	17
παραφροσύνῃ	1664	1675	v	παραφροσύνη	18a.107	18
ῥιγώσαντες	1676	1686	v	ῥιγόω	18a.107	18
ἐφ	1688	1690	v	ἐπί	18a.107	18
ὧν	1692	1694	p	ὅς	18a.107	18
οὐκ	1695	1698	d	οὐ	18a.107	18
ἐξάπτεται	1699	1708	v	ἐξάπτω	18a.107	18
τὸ	1709	1711	l	ὁ	18a.107	18
σύμφυτον	1712	1720	a	σύμφυτος	18a.107	18
θερμὸν	1854	1860	a	θερμός	18a.108	1
ἀλλὰ	1862	1866	d	ἀλλά	18a.108	1
σβέννυται	1867	1876	v	σβέννυμι	18a.108	1
διὰ	1877	1880	n	διά	18a.108	1
τὸ	1881	1883	l	ὁ	18a.108	1
πλῆθος	1884	1890	n	πλῆθος	18a.108	1
ὥσπερ	1892	1897	d	ὥσπερ	18a.108	1
ἐπὶ	1898	1901	n	ἐπί	18a.108	1
τῶν	1976	1979	l	ὁ	18a.108	2
πολλῶν	1980	1986	a	πολύς	18a.108	2
ξύλων	1987	1992	n	ξύλον	18a.108	2
ἐπιβληθέντων	1993	2005	v	ἐπιβάλλω	18a.108	2
τῷ	2006	2008	l	ὁ	18a.108	2
πυρὶ	2009	2013	n	πῦρ	18a.108	2
ἥ	2014	2015	p	ὅς	18a.108	2
τε	2016	2018	d	τε	18a.108	2
τοῦ	2019	2022	l	ὁ	18a.108	2
λύχνου	2023	2029	n	λύχνος	18a.108	2
φλὸξ	2104	2108	n	φλόξ	18a.108	3
ἐξ	2109	2111	d	ἐκ	18a.108	3
ἐλαίου	2112	2118	n	ἔλαιον	18a.108	3
καταχυθέντος	2119	2131	v	καταχέω	18a.108	3
ἀθρόως	2132	2138	d	ἀθρόος	18a.108	3
.	2138	2139	u	.	18a.108	3
