orth	charde	charad	cat	lem	pag	linea
Γαληνου	380	387	n	Γαλήνιος	13.362	1
Περι	388	392	n	Πέλις	13.362	1
Συνθεσεως	393	402	n	Σόνλυξ	13.362	1
Φαρμακων	403	411	n	Φάρναξ	13.362	1
των	421	424	n	[κὼν	13.362	1
κατα	425	429	n		13.362	1
Γενη	430	434	n	Γεῦλος	13.362	1
Βιβλιον	435	442	n	Βίβλις	13.362	1
α	443	444	r	ὁ	13.362	1
.	444	445	u	.	13.362	1
ἤδη	540	543	d	ἤδη	13.362	1
μοι	544	547	p	ἐγώ	13.362	1
καὶ	548	551	d	καί	13.362	1
πρόσθεν	552	559	d	πρόσθεν	13.362	1
ἐγέγραπτο	560	569	v	ἐγγράφω	13.362	1
πραγματεία	570	580	a	πραγματεία	13.362	1
δυοῖν	654	659	a	δύο	13.362	2
μὲν	660	663	d	μέν	13.362	2
ἐξ	664	666	d	ἐκ	13.362	2
αὐτῆς	667	672	a	αὐτός	13.362	2
τῶν	673	676	p	ὁ	13.362	2
πρώτων	677	683	a	πρῶτος	13.362	2
βιβλίων	684	691	a	βιβλίον	13.362	2
ἐκδοθέντων	692	702	v	ἐκδίδωμι	13.362	2
ἐγκαταλειφθέντων	776	792	v	ἐγκαταλείπω	13.362	3
δὲ	793	795	d	δέ	13.362	3
ἐν	796	798	d	ἐν	13.362	3
τῇ	799	801	p	ὁ	13.362	3
κατὰ	802	806	r	κατά	13.362	3
τὴν	807	810	l	ὁ	13.362	3
ἱερὰν	811	816	n	ἱερός	13.362	3
ὁδὸν	817	821	n	ὁδός	13.362	3
ἀποθήκῃ	822	829	n	ἀποθήκη	13.362	3
μετὰ	902	906	d	μετά	13.362	4
τῶν	907	910	p	ὁ	13.362	4
ἄλλων	911	916	p	ἄλλος	13.362	4
ἡνίκα	918	923	d	ἡνίκα	13.362	4
τὸ	924	926	l	ὁ	13.362	4
τῆς	927	930	l	ὁ	13.362	4
Εἰρήνης	931	938	n	Εἰρήνη	13.362	4
τέμενος	939	946	n	τέμενος	13.362	4
ὅλον	947	951	a	ὅλος	13.362	4
ἐκαύθη	952	958	a	καίω	13.362	4
καὶ	1032	1035	d	καί	13.362	5
κατὰ	1036	1040	r	κατά	13.362	5
τὸ	1041	1043	l	ὁ	13.362	5
παλάτιον	1044	1052	a	παλάτιον	13.362	5
αἱ	1053	1055	l	ὁ	13.362	5
μεγάλαι	1056	1063	a	μέγας	13.362	5
βιβλιοθῆκαι	1064	1075	n	βιβλιοθήκη	13.362	5
.	1075	1076	u	.	13.362	5
τηνικαῦτα	1077	1086	d	τηνικαῦτα	13.362	5
γὰρ	1159	1162	d	γάρ	13.362	6
ἑτέρων	1163	1169	a	ἕτερος	13.362	6
τε	1170	1172	d	τε	13.362	6
πολλῶν	1173	1179	a	πολύς	13.362	6
ἀπώλοντο	1180	1188	v	ἀπόλλυμι	13.362	6
βιβλία	1189	1195	a	βιβλίον	13.362	6
καὶ	1196	1199	d	καί	13.362	6
τῶν	1200	1203	p	ὁ	13.362	6
ἐμῶν	1204	1208	a	ἐμός	13.362	6
ὅσα	1281	1284	a	ὅσος	13.362	7
κατὰ	1285	1289	a	κατά	13.362	7
τὴν	1290	1293	p	ὁ	13.362	7
ἀποθήκην	1294	1302	a	ἀποθήκη	13.362	7
ἐκείνην	1303	1310	a	ἐκεῖνος	13.362	7
ἔκειτο	1311	1317	v	κεῖμαι	13.362	7
μηδενὸς	1319	1326	p	μηδείς	13.362	7
τῶν	1327	1330	p	ὁ	13.362	7
ἐν	1331	1333	a	ἐν	13.362	7
Ῥώμῃ	1334	1338	a	Ῥώμη	13.362	7
φίλων	1468	1473	a	φίλος	13.363	1
ἔχειν	1474	1479	v	ἔχω	13.363	1
ὁμολογοῦντος	1480	1492	v	ὁμολογέω	13.363	1
ἀντίγραφα	1493	1502	a	ἀντίγραφος	13.363	1
τῶν	1503	1506	p	ὁ	13.363	1
πρώτων	1507	1513	a	πρῶτος	13.363	1
δυοῖν	1514	1519	a	δύο	13.363	1
.	1519	1520	u	.	13.363	1
ἐγκειμένων	1593	1603	v	ἔγκειμαι	13.363	2
οὖν	1604	1607	d	οὖν	13.363	2
τῶν	1608	1611	l	ὁ	13.363	2
ἑταίρων	1612	1619	v	ἑταῖρος	13.363	2
αὖθίς	1620	1625	v	αὖθις	13.363	2
με	1626	1628	p	ἐγώ	13.363	2
γράψαι	1629	1635	v	γράφω	13.363	2
τὴν	1636	1639	l	ὁ	13.363	2
αὐτὴν	1640	1645	p	αὐτός	13.363	2
πραγματείαν	1718	1729	a	πραγματεία	13.363	3
ἀναγκαῖον	1731	1740	a	ἀναγκαῖος	13.363	3
ἔδοξέ	1741	1746	v	δοκέω	13.363	3
μοι	1747	1750	p	ἐγώ	13.363	3
δηλῶσαι	1751	1758	v	δηλόω	13.363	3
περὶ	1759	1763	d	περί	13.363	3
τῶν	1764	1767	p	ὁ	13.363	3
προεκδοθέντων	1768	1781	v	προεκδίδωμι	13.363	3
ὅπως	1855	1859	d	ὅπως	13.363	4
μή	1860	1862	d	μήτε	13.363	4
τις	1863	1866	p	τις	13.363	4
προεντυχὼν	1867	1877	v	προεντύχομαι	13.363	4
αὐτοῖς	1878	1884	p	αὐτός	13.363	4
ποτε	1885	1889	d	ποτέ	13.363	4
ζητοίη	1890	1896	v	ζητέω	13.363	4
τὴν	1969	1972	l	ὁ	13.363	5
αἰτίαν	1973	1979	n	αἰτία	13.363	5
τοῦ	1980	1983	l	ὁ	13.363	5
δίς	1984	1987	d	δίς	13.363	5
με	1988	1990	p	ἐγώ	13.363	5
περὶ	1991	1995	r	περί	13.363	5
