orth	charde	charad	cat	lem	pag	linea
Περὶ	567	571	n	Περί	13.620	6
τοῦ	572	575	l	ὁ	13.620	6
δι	576	578	n	διά	13.620	6
εὐφορβίου	580	589	a	εὐφόρβιος	13.620	6
συντιθεμένου	590	602	v	συντίθημι	13.620	6
φαρμάκου	675	683	n	φάρμακον	13.620	7
.	683	684	u	.	13.620	7
Λέλεκταί	693	701	a	Λέλεκτης	13.620	7
μοι	702	705	p	ἐγώ	13.620	7
καὶ	706	709	d	καί	13.620	7
πρόσθεν	710	717	d	πρόσθεν	13.620	7
ὡς	718	720	d	ὡς	13.620	7
ἀπολείπεται	721	732	v	ἀπολιμπάνω	13.620	7
πάμπολυ	733	740	a	παμπολύς	13.620	7
τοῦ	813	816	p	ὁ	13.620	8
νέου	817	821	a	νέος	13.620	8
τὸ	822	824	l	ὁ	13.620	8
παλαιὸν	825	832	a	παλαιός	13.620	8
εὐφόρβιον	833	842	a	εὐφόρβιος	13.620	8
.	842	843	u	.	13.620	8
ἂν	844	846	d	ἄν1	13.620	8
μὲν	847	850	d	μέν	13.620	8
οὖν	851	854	d	οὖν	13.620	8
αὐτοετὲς	855	863	d	αὐτοετής	13.620	8
ᾖ	936	937	d	εἰμί	13.620	9
καὶ	939	942	d	καί	13.620	9
τοῦ	943	946	d	ὁ	13.620	9
Κυρηναίου	947	956	a	Κυρήναιος	13.620	9
μᾶλλον	957	963	d	μᾶλλον	13.620	9
ὀποῦ	964	968	d	ὀποῦ	13.620	9
θερμαίνει	969	978	v	θερμαίνω	13.620	9
καὶ	979	982	d	καί	13.620	9
μάλιστα	983	990	d	μάλιστα	13.620	9
τοῦ	1065	1068	d	ὁ	13.620	10
νῦν	1069	1072	d	νῦν	13.620	10
ἐξ	1074	1076	d	ἐκ	13.620	10
ὅτου	1077	1081	d	ὅστις	13.620	10
δι	1082	1084	n	δί	13.620	10
ὕδατος	1086	1092	n	ὕδωρ	13.620	10
ἀρδεύσεως	1093	1102	n	ἄρδευσις	13.620	10
αὐξάνουσί	1103	1112	v	αὐξάνω	13.620	10
τε	1113	1115	d	τε	13.620	10
τὰ	1190	1192	d	ὁ	13.620	11
φυτὰ	1193	1197	n	φυτόν	13.620	11
καὶ	1198	1201	d	καί	13.620	11
πρὸς	1202	1206	d	πρός	13.620	11
πλῆθος	1207	1213	n	πλῆθος	13.620	11
ὀποῦ	1214	1218	n	ὀποῦ	13.620	11
γενέσεως	1219	1227	n	γένεσις	13.620	11
παρασκευάζουσι	1228	1242	v	παρασκευάζω	13.620	11
μετ	1317	1320	d	μετά	13.620	12
ἐνιαυτὸν	1322	1330	n	ἐνιαυτός	13.620	12
γὰρ	1331	1334	d	γάρ	13.620	12
ἕνα	1335	1338	n	εἷς	13.620	12
θερμὸν	1339	1345	a	θερμός	13.620	12
ἱκανῶς	1346	1352	d	ἱκανός	13.620	12
ἐστι	1353	1357	v	εἰμί	13.620	12
λείπεται	1359	1367	v	λείπω	13.620	12
δὲ	1368	1370	d	δέ	13.620	12
ἤδη	1371	1374	d	ἤδη	13.620	12
συχνῷ	1449	1454	a	συχνός	13.620	13
τοῦ	1455	1458	p	ὁ	13.620	13
προσφάτου	1459	1468	a	πρόσφατος	13.620	13
.	1468	1469	u	.	13.620	13
δυοῖν	1470	1475	a	δύο	13.620	13
δὲ	1476	1478	d	δέ	13.620	13
ἐτῶν	1479	1483	n	ἔτος	13.620	13
γενόμενον	1484	1493	v	γίγνομαι	13.620	13
ἔτι	1495	1498	d	ἔτι	13.620	13
δὴ	1499	1501	d	δή	13.620	13
καὶ	1502	1505	d	καί	13.620	13
πλέον	1580	1585	a	πλέος	13.620	14
ἀπολείπεται	1586	1597	v	ἀπολιμπάνω	13.620	14
τοῦ	1598	1601	a	ὁ	13.620	14
νέου	1602	1606	a	νέος	13.620	14
καθάπερ	1608	1615	d	καθά	13.620	14
γε	1616	1618	d	γε	13.620	14
τριῶν	1619	1624	a	τρεῖς	13.620	14
ἢ	1625	1626	d	ἤ	13.620	14
τεττάρων	1627	1635	d	τέσσαρες	13.620	14
ἔτι	1710	1713	d	ἔτι	13.620	15
μᾶλλον	1714	1720	d	μᾶλλον	13.620	15
.	1720	1721	u	.	13.620	15
εἰ	1722	1724	c	εἰ	13.620	15
δέ	1725	1727	d	δέ	13.620	15
τι	1728	1730	p	τις	13.620	15
τούτων	1731	1737	p	οὗτος	13.620	15
χρονιώτερον	1738	1749	a	χρόνιος	13.620	15
εἴη	1750	1753	v	εἰμί	13.620	15
παντάπασιν	1755	1765	d	παντάπασι	13.620	15
ἡ	1840	1841	p	ὁ	13.620	16
δύναμις	1842	1849	n	δύναμις	13.620	16
αὐτοῦ	1850	1855	p	αὐτός	13.620	16
καταλύεται	1856	1866	v	καταλύω	13.620	16
.	1866	1867	u	.	13.620	16
γνωριεῖς	1868	1876	v	γνωρία	13.620	16
δ	1877	1878	n	δέ	13.620	16
ὡς	1881	1883	c	ὡς	13.620	16
ἔφην	1884	1888	v	φημί	13.620	16
ὅπως	1890	1894	d	ὅπως	13.620	16
ἔχει	1969	1973	v	ἔχω	13.620	17
χρόνου	1974	1980	n	χρόνος	13.620	17
καὶ	1981	1984	d	καί	13.620	17
δυνάμεως	1985	1993	n	δύναμις	13.620	17
εἴς	1995	1998	v	εἰμί	13.620	17
τε	1999	2001	d	τε	13.620	17
τὴν	2002	2005	l	ὁ	13.620	17
χρόαν	2006	2011	n	χροιά	13.620	17
ἀφορῶν	2012	2018	n	ἀφοράω	13.620	17
αὐτοῦ	2019	2024	d	αὐτός	13.620	17
καὶ	2099	2102	d	καί	13.620	18
τὴν	2103	2106	l	ὁ	13.620	18
σύστασιν	2107	2115	n	σύστασις	13.620	18
.	2115	2116	u	.	13.620	18
τῇ	2117	2119	l	ὁ	13.620	18
μὲν	2120	2123	d	μέν	13.620	18
γὰρ	2124	2127	d	γάρ	13.620	18
χρόᾳ	2128	2132	n	χροιά	13.620	18
ξανθότερον	2133	2143	a	ξανθός	13.620	18
καὶ	2144	2147	d	καί	13.620	18
ὠχρότερον	2148	2157	a	ὠχρός	13.620	18
φαίνεται	2287	2295	a	φαίνω	13.621	1
τοῦ	2296	2299	l	ὁ	13.621	1
νέου	2300	2304	a	νέος	13.621	1
τὸ	2305	2307	l	ὁ	13.621	1
παλαιὸν	2308	2315	a	παλαιός	13.621	1
τῇ	2317	2319	l	ὁ	13.621	1
συστάσει	2320	2328	a	σύστασις	13.621	1
δὲ	2329	2331	d	δέ	13.621	1
σκληρόν	2332	2339	a	σκληρός	13.621	1
τε	2412	2414	d	τε	13.621	2
καὶ	2415	2418	c	καί	13.621	2
ξηρότερον	2419	2428	a	ξηρός	13.621	2
.	2428	2429	u	.	13.621	2
εἰ	2430	2432	c	εἰ	13.621	2
μέντοι	2433	2439	d	μέντοι	13.621	2
γευόμενος	2440	2449	v	γεύω	13.621	2
ἐθέλοις	2450	2457	v	ἐθέλω	13.621	2
διακρίνειν	2458	2468	v	διακρίνω	13.621	2
οὐ	2542	2544	d	οὐ	13.621	3
στοχαστικὴν	2545	2556	a	στοχαστικός	13.621	3
ἀλλὰ	2558	2562	d	ἀλλά	13.621	3
βεβαίαν	2563	2570	a	βέβαιος	13.621	3
ἕξεις	2571	2576	v	ἕξις	13.621	3
τὴν	2577	2580	l	ὁ	13.621	3
διάγνωσιν	2581	2590	n	διάγνωσις	13.621	3
αὐτοῦ	2592	2597	d	αὐτός	13.621	3
.	2597	2598	u	.	13.621	3
ὃ	2671	2672	p	ὅς	13.621	4
δὲ	2673	2675	d	δέ	13.621	4
ἔφην	2676	2680	v	φημί	13.621	4
αὐτοσχεδιάσαι	2681	2694	v	αὐτοσχεδιά	13.621	4
δι	2695	2697	n	διά	13.621	4
αὐτοῦ	2699	2704	a	αὐτός	13.621	4
χρίσμα	2705	2711	n	χρίσμα	13.621	4
θερμαντικὸν	2712	2723	a	θερμαντικός	13.621	4
ἀκριβέστατά	2797	2808	a	ἀκριβής	13.621	5
σοι	2809	2812	p	σύ	13.621	5
δηλώσει	2813	2820	n	δηλόω	13.621	5
τὴν	2821	2824	l	ὁ	13.621	5
δύναμιν	2825	2832	n	δύναμις	13.621	5
τοῦ	2833	2836	l	ὁ	13.621	5
φαρμάκου	2837	2845	n	φάρμακον	13.621	5
.	2845	2846	u	.	13.621	5
σύγκειται	2919	2928	v	σύγκειμαι	13.621	6
δὲ	2929	2931	d	δέ	13.621	6
κατὰ	2932	2936	r	κατά	13.621	6
