orth	charde	charad	cat	lem	pag	linea
Μενοίτου	472	480	n	Μενοίτης	13.509	1
μηλίνη	481	487	a	μήλινος	13.509	1
.	487	488	u	.	13.509	1
Λιθαργύρου	500	510	n	Λιθάργυρος	13.509	1
λίτρας	511	517	n	λίτρα	13.509	1
δ΄	590	592	c	NUM	13.509	2
.	592	593	u	.	13.509	2
ἐλαίου	594	600	n	ἔλαιον	13.509	2
λίτρας	601	607	n	λίτρα	13.509	2
γ΄	608	610	r	NUM	13.509	2
.	610	611	u	.	13.509	2
τερμινθίνης	612	623	a	τερμίνθινος	13.509	2
διαυγοῦς	624	632	a	διαυγής	13.509	2
λίτρας	633	639	n	λίτρα	13.509	2
β΄	640	642	n	NUM	13.509	2
.	642	643	u	.	13.509	2
κηροῦ	644	649	n	κηρός	13.509	2
λίτραν	722	728	n	λίτρα	13.509	3
α΄	729	731	p	NUM	13.509	3
.	731	732	u	.	13.509	3
ἰοῦ	733	736	n	ἰός	13.509	3
λιβανωτοῦ	738	747	n	λιβανωτός	13.509	3
χαλβάνης	749	757	n	χαλβάνη	13.509	3
ἀνὰ	758	761	n	ἀνά	13.509	3
οὐγγίας	762	769	n	οὐγγία	13.509	3
δ΄	770	772	d	NUM	13.509	3
.	772	773	u	.	13.509	3
ἀμμωνιακοῦ	774	784	a	ἀμμωνιακός	13.509	3
θυμιάματος	857	867	n	θυμίαμα	13.509	4
γο	868	870	d	γε	13.509	4
στ΄	871	874	p	NUM	13.509	4
.	874	875	u	.	13.509	4
ἕψε	876	879	d	ἕπω	13.509	4
λιθάργυρον	880	890	n	λιθάργυρος	13.509	4
καὶ	891	894	c	καί	13.509	4
ἔλαιον	895	901	n	ἔλαιον	13.509	4
ἕως	974	977	d	ἕως	13.509	5
ἂν	978	980	d	ἄν1	13.509	5
λίαν	981	985	d	λίαν	13.509	5
συστῇ	986	991	n	συστός	13.509	5
εἶτα	993	997	d	εἶτα	13.509	5
βάλλε	998	1003	v	βάλλω	13.509	5
τὴν	1004	1007	d	ὁ	13.509	5
ῥητίνην	1008	1015	n	ῥητίνη	13.509	5
καὶ	1016	1019	d	καί	13.509	5
τὸν	1020	1023	l	ὁ	13.509	5
κηρόν	1024	1029	n	κηρός	13.509	5
.	1029	1030	u	.	13.509	5
καὶ	1103	1106	c	καί	13.509	6
ὅταν	1107	1111	c	ὅταν	13.509	6
λυθῇ	1112	1116	v	λύω	13.509	6
καλῶς	1117	1122	d	καλός	13.509	6
ταῦτα	1123	1128	d	οὗτος	13.509	6
θὲς	1130	1133	v	τίθημι	13.509	6
κάτω	1134	1138	d	κάτω	13.509	6
τὴν	1139	1142	l	ὁ	13.509	6
κακκάβην	1143	1151	d	κακκάβη	13.509	6
καὶ	1152	1155	d	καί	13.509	6
ἔα	1228	1230	v	ἐάω	13.509	7
ψυγῆναι	1231	1238	v	ψυγή	13.509	7
καλῶς	1239	1244	d	καλός	13.509	7
εἶτα	1246	1250	d	εἶτα	13.509	7
βάλλε	1251	1256	v	βάλλω	13.509	7
τὸν	1257	1260	d	ὁ	13.509	7
ἰὸν	1261	1264	v	ἰός	13.509	7
καὶ	1266	1269	d	καί	13.509	7
κινήσας	1270	1277	v	κινέω	13.509	7
κάτω	1278	1282	d	κάτω	13.509	7
ἕψε	1355	1358	d	ἕπω	13.509	8
πάλιν	1359	1364	d	πάλιν	13.509	8
ἐπὶ	1365	1368	d	ἐπί	13.509	8
μαλακοῦ	1369	1376	d	μαλακός	13.509	8
πυρὸς	1377	1382	n	πῦρ	13.509	8
ἄχρις	1384	1389	d	ἄχρι	13.509	8
ἂν	1390	1392	d	ἄν1	13.509	8
μηλοειδὲς	1393	1402	d	μηλοειδής	13.509	8
γένηται	1403	1410	v	γίγνομαι	13.509	8
εἶτα	1484	1488	d	εἶτα	13.509	9
τὴν	1489	1492	d	ὁ	13.509	9
χαλβάνην	1493	1501	n	χαλβάνη	13.509	9
καὶ	1502	1505	d	καί	13.509	9
τὸν	1506	1509	l	ὁ	13.509	9
λιβανωτὸν	1510	1519	n	λιβανωτός	13.509	9
λειώσας	1520	1527	v	λειών	13.509	9
καὶ	1528	1531	d	καί	13.509	9
κατεράσας	1532	1541	v	κατεράω	13.509	9
εἰς	1616	1619	v	εἰς	13.509	10
θυείαν	1620	1626	n	θυεία	13.509	10
ἔνθα	1628	1632	d	ἔνθα	13.509	10
προλελείωται	1633	1645	v	προλελειόω	13.509	10
τὸ	1646	1648	d	ὁ	13.509	10
ἀμμωνιακὸν	1649	1659	a	ἀμμωνιακός	13.509	10
ἐν	1660	1662	d	ἐν	13.509	10
ὄξει	1663	1667	v	ὄξος	13.509	10
ὡς	1743	1745	d	ὡς	13.509	11
εἶναι	1746	1751	v	εἰμί	13.509	11
γλοιῶδες	1752	1760	n	γλοιώδης	13.509	11
καὶ	1762	1765	d	καί	13.509	11
μαλάξας	1766	1773	v	μαλάσσω	13.509	11
εὐθέως	1774	1780	d	εὐθύς	13.509	11
ἀναλάμβανε	1781	1791	v	ἀναλαμβάνω	13.509	11
καὶ	1792	1795	d	καί	13.509	11
ἐπιχέας	1796	1803	a	ἐπιχής	13.509	11
ὄξους	1878	1883	n	ὄξος	13.509	12
