orth	charde	charad	cat	lem	pag	linea
Περὶ	568	572	n	Περί	13.734	5
τῶν	573	576	l	ὁ	13.734	5
τυλωδῶν	577	584	n	τυλώδης	13.734	5
.	584	585	u	.	13.734	5
ἐπὶ	594	597	n	ἐπί	13.734	5
δὲ	598	600	d	δέ	13.734	5
τῶν	601	604	l	ὁ	13.734	5
τετυλωμένων	677	688	v	τυλόω	13.734	6
καὶ	689	692	d	καί	13.734	6
ὀχθωδῶν	693	700	v	ὀχθωδός	13.734	6
γλυκέων	702	709	v	γλυκύς	13.734	6
λεγομένων	710	719	v	λέγω	13.734	6
ἑλκῶν	720	725	v	ἕλκος	13.734	6
ποιήσουσι	727	736	v	ποιέω	13.734	6
μὲν	809	812	d	μέν	13.734	7
καὶ	813	816	d	καί	13.734	7
τὰ	817	819	d	ὁ	13.734	7
διὰ	820	823	r	διά	13.734	7
πείρας	824	830	n	πεῖρα	13.734	7
καυστικά	831	839	a	καυστικός	13.734	7
.	839	840	u	.	13.734	7
ἰδίως	841	846	d	ἴδιος	13.734	7
δὲ	847	849	d	δέ	13.734	7
λίτρον	850	856	n	λίτρον	13.734	7
πεφωγμένον	857	867	v	φώγνυμος	13.734	7
καὶ	940	943	d	καί	13.734	8
ἄσβεστον	944	952	a	ἄσβεστος	13.734	8
μετ	953	956	d	μετά	13.734	8
οὔρου	958	963	n	οὖρος	13.734	8
παιδὸς	964	970	n	παῖς	13.734	8
ἀφθόρου	971	978	a	ἄφθορος	13.734	8
περίχριε	979	987	a	περίχριος	13.734	8
ἢ	1061	1062	d	ἤ	13.734	9
ἰὸν	1063	1066	n	ἰός	13.734	9
λίβανον	1068	1075	n	λίβανος	13.734	9
ἅλας	1077	1081	n	ἅλς	13.734	9
μέλι	1083	1087	n	μέλι	13.734	9
περίχριε	1088	1096	a	περίχριος	13.734	9
.	1096	1097	u	.	13.734	9
