orth	charde	charad	cat	lem	pag	linea
τὰ	479	481	l	ὁ	13.1032	12
ὑπ	482	484	r	ὑπό	13.1032	12
Ἀνδρομάχου	486	496	n	Ἀνδρόμαχος	13.1032	12
ἄκοπα	497	502	a	ἄκοπος	13.1032	12
γεγραμμένα	503	513	v	γράφω	13.1032	12
.	513	514	u	.	13.1032	12
Ἄκοπον	599	605	n	Ἄκοπος	13.1032	13
χλωρὸν	606	612	a	χλωρός	13.1032	13
τὸ	613	615	l	ὁ	13.1032	13
τοῦ	616	619	l	ὁ	13.1032	13
Ἁλιέως	620	626	n	Ἁλιεύς	13.1032	13
.	626	627	u	.	13.1032	13
κηροῦ	630	635	n	κηρός	13.1032	13
τερμινθίνης	637	648	a	τερμινθίνη	13.1032	13
ἐλαίου	726	732	n	ἔλαιον	13.1032	14
παλαιοῦ	733	740	a	παλαιός	13.1032	14
ἀνὰ	741	744	r	ἀνά	13.1032	14
λίτραν	745	751	n	λίτρα	13.1032	14
α΄	752	754	p	NUM	13.1032	14
s	755	756	u	̆	13.1032	14
.	757	758	u	.	13.1032	14
ἀφρονίτρου	759	769	a	ἀφρόνιτρον	13.1032	14
γο	770	772	d	γε	13.1032	14
δ΄	773	775	d	NUM	13.1032	14
.	775	776	u	.	13.1032	14
χαλβάνης	777	785	n	χαλβάνη	13.1032	14
γο	862	864	d	γε	13.1032	15
γ΄	865	867	r	NUM	13.1032	15
.	867	868	u	.	13.1032	15
ἰοῦ	869	872	n	ἰός	13.1032	15
ξυστοῦ	873	879	n	ξυστόν	13.1032	15
γο	880	882	d	γε	13.1032	15
γ΄	883	885	r	NUM	13.1032	15
.	885	886	u	.	13.1032	15
ὀποπάνακος	887	897	n	ὀποπάναξ	13.1032	15
γο	898	900	i	γε	13.1032	15
στ΄	901	904	p	NUM	13.1032	15
.	904	905	u	.	13.1032	15
ἀμμωνιακοῦ	906	916	a	ἀμμωνιακός	13.1032	15
θυμιάματος	993	1003	n	θυμίαμα	13.1032	16
γο	1004	1006	d	γε	13.1032	16
γ΄	1007	1009	r	NUM	13.1032	16
.	1009	1010	u	.	13.1032	16
μάννης	1011	1017	n	μάννη	13.1032	16
γο	1018	1020	r	γε	13.1032	16
γ΄	1021	1023	r	NUM	13.1032	16
.	1023	1024	u	.	13.1032	16
ὄξους	1025	1030	n	ὄξος	13.1032	16
γο	1031	1033	i	γε	13.1032	16
β΄	1034	1036	n	NUM	13.1032	16
.	1036	1037	u	.	13.1032	16
μηλίνου	1038	1045	a	μήλινος	13.1032	16
γο	1122	1124	i	γε	13.1032	17
β΄	1125	1127	n	NUM	13.1032	17
.	1127	1128	u	.	13.1032	17
κυπρίνου	1129	1137	a	κύπρινος	13.1032	17
γο	1138	1140	-	γε	13.1032	17
β΄	1141	1143	-	NUM	13.1032	17
.	1143	1144	u	.	13.1032	17
ἰρίνου	1145	1151	n	ἴρινος	13.1032	17
γο	1152	1154	-	γε	13.1032	17
β΄	1155	1157	n	NUM	13.1032	17
.	1157	1158	u	.	13.1032	17
αἰγείου	1159	1166	a	αἴγειος	13.1032	17
στέατος	1167	1174	n	στέαρ	13.1032	17
γο	1175	1177	i	γό	13.1032	17
α΄	1178	1180	p	NUM	13.1032	17
.	1180	1181	u	.	13.1032	17
ἄλλο	1258	1262	a	ἄλλος	13.1032	18
ἄκοπον	1263	1269	a	ἄκοπος	13.1032	18
καλόν	1270	1275	a	καλός	13.1032	18
.	1275	1276	u	.	13.1032	18
κηροῦ	1279	1284	n	κηρός	13.1032	18
λίτρας	1285	1291	n	λίτρα	13.1032	18
ιστ΄	1292	1296	n	NUM	13.1032	18
.	1296	1297	u	.	13.1032	18
ἀφρονίτρου	1298	1308	a	ἀφρόνιτρον	13.1032	18
δραχ	1309	1313	n	δράχ	13.1032	18
.	1313	1314	u	.	13.1032	18
η΄	1315	1317	l	NUM	13.1032	18
.	1317	1318	u	.	13.1032	18
δαφνίδας	1452	1460	n	δαφνίς	13.1033	1
ἀριθμοῦ	1461	1468	n	ἀριθμός	13.1033	1
η΄	1469	1471	p	NUM	13.1033	1
.	1471	1472	u	.	13.1033	1
πεπέρεως	1473	1481	v	πέπερος	13.1033	1
λευκοῦ	1482	1488	a	λευκός	13.1033	1
δραχ	1489	1493	n	δράκ	13.1033	1
.	1493	1494	u	.	13.1033	1
α΄	1495	1497	p	NUM	13.1033	1
.	1497	1498	u	.	13.1033	1
κροκομάγματος	1499	1512	n	κροκόμαγμα	13.1033	1
τὸ	1587	1589	l	ὁ	13.1033	2
ἱκανὸν	1590	1596	a	ἱκανός	13.1033	2
μυελοῦ	1598	1604	n	μυελός	13.1033	2
ἐλαφείου	1605	1613	n	ἐλαφεῖον	13.1033	2
δραχ	1614	1618	n	δράκλον	13.1033	2
.	1618	1619	u	.	13.1033	2
β΄	1620	1622	n	NUM	13.1033	2
.	1622	1623	u	.	13.1033	2
σμύρνης	1624	1631	n	σμύρνα	13.1033	2
δραχ	1632	1636	n	δράχ	13.1033	2
.	1636	1637	u	.	13.1033	2
α΄	1638	1640	p	NUM	13.1033	2
.	1640	1641	u	.	13.1033	2
κηροῦ	1642	1647	n	κηρός	13.1033	2
δραχ	1722	1726	n	δράχ	13.1033	3
.	1726	1727	u	.	13.1033	3
α΄	1728	1730	p	NUM	13.1033	3
.	1730	1731	u	.	13.1033	3
οἴνου	1732	1737	n	οἶνος	13.1033	3
ῥοδιακοῦ	1738	1746	a	ῥοδιακός	13.1033	3
α΄	1747	1749	p	NUM	13.1033	3
.	1749	1750	u	.	13.1033	3
ὄξους	1751	1756	n	ὄξος	13.1033	3
ὀλίγον	1757	1763	a	ὀλίγος	13.1033	3
εἰς	1764	1767	r	εἰς	13.1033	3
τὰ	1768	1770	l	ὁ	13.1033	3
ξηρά	1771	1775	a	ξηρός	13.1033	3
.	1775	1776	u	.	13.1033	3
ἄλλο	1777	1781	p	ἄλλος	13.1033	3
τὸ	1856	1858	l	ὁ	13.1033	4
