orth	charde	charad	cat	lem	pag	linea
αἱ	475	477	p	ὁ	13.915	14
ὑπὸ	478	481	r	ὑπό	13.915	14
Δαμοκράτους	482	493	n	Δαμοκράτης	13.915	14
γεγραμμέναι	494	505	v	γράφω	13.915	14
πολύχρηστοι	506	517	a	πολύχρηστος	13.915	14
.	517	518	u	.	13.915	14
Τυρία	593	598	n	Τύριος	13.915	15
ἀνεπίδετος	599	609	a	ἀνεπίδετος	13.915	15
.	609	610	u	.	13.915	15
τούτοις	756	763	p	οὗτος	13.915	16
ἀκολούθως	764	773	d	ἀκόλουθος	13.915	16
βούλοιμ	774	781	v	βούλομαι	13.915	16
ἐμπλάστρων	783	793	n	ἐμπλάσσρων	13.915	16
φράσαι	794	800	v	φράζω	13.915	16
Ἀνεπιδέτων	911	921	n	Ἀνεπίδετος	13.915	17
χρήσεις	922	929	n	χρῆσις	13.915	17
τε	930	932	d	τε	13.915	17
καὶ	933	936	d	καί	13.915	17
τὰς	937	940	l	ὁ	13.915	17
συνθέσεις	941	950	n	σύνθεσις	13.915	17
.	950	951	u	.	13.915	17
Ποιοῦσι	1061	1068	n	Ποιέω	13.915	18
πρὸς	1069	1073	r	πρός	13.915	18
τὰς	1074	1077	l	ὁ	13.915	18
μὴ	1078	1080	d	μή	13.915	18
μεγάλας	1081	1088	a	μέγας	13.915	18
διαιρέσεις	1089	1099	n	διαίρεσις	13.915	18
καὶ	1279	1282	d	καί	13.916	1
πρὸς	1283	1287	r	πρός	13.916	1
τὰ	1288	1290	l	ὁ	13.916	1
μείζω	1291	1296	a	μέγας	13.916	1
σαρκὸς	1297	1303	n	σάρξ	13.916	1
αὐτῆς	1304	1309	a	αὐτός	13.916	1
τραύματα	1310	1318	n	τραῦμα	13.916	1
τά	1427	1429	p	ὁ	13.916	2
τ	1430	1431	a	τε	13.916	2
ἐξ	1433	1435	n	ἐκ	13.916	2
ἐπιπολῆς	1436	1444	n	ἐπιπολή	13.916	2
τῶν	1445	1448	l	ὁ	13.916	2
τετραπόδων	1449	1459	n	τετράπουδος	13.916	2
δήγματα	1460	1467	n	δῆγμα	13.916	2
αἵ	1576	1578	p	ὅς	13.916	3
καὶ	1579	1582	d	καί	13.916	3
δοθιῆνας	1583	1591	a	δοθιάνω	13.916	3
διαφοροῦσι	1592	1602	v	διαφορά	13.916	3
προσφάτους	1603	1613	a	πρόσφατος	13.916	3
.	1613	1614	u	.	13.916	3
Στομοῦσι	1722	1730	v	Στόμεισι	13.916	4
δὲ	1731	1733	d	δέ	13.916	4
τοὺς	1734	1738	l	ὁ	13.916	4
ἔχοντας	1739	1746	v	ἔχω	13.916	4
ἤδη	1747	1750	d	ἤδη	13.916	4
καὶ	1751	1754	d	καί	13.916	4
πύον	1755	1759	v	πύω	13.916	4
Κομιζόμεναί	1868	1879	v	Κομίζω	13.916	5
τε	1880	1882	d	τε	13.916	5
τὰς	1883	1886	l	ὁ	13.916	5
ἐπ	1887	1889	r	ἐπί	13.916	5
αὐτοῖς	1891	1897	a	αὐτός	13.916	5
ἐσχάρας	1898	1905	n	ἐσχάρα	13.916	5
Τάχιστ	2013	2019	n	Ταχίστης	13.916	6
ἐπουλώσουσι	2021	2032	v	ἐπουλόω	13.916	6
δίχα	2033	2037	d	δίχα	13.916	6
χειρουργίας	2038	2049	n	χειρουργία	13.916	6
.	2049	2050	u	.	13.916	6
καὶ	2158	2161	c	καί	13.916	7
τῷ	2162	2164	l	ὁ	13.916	7
μετώπῳ	2165	2171	n	μέτωπον	13.916	7
ἐπιτεθεῖσαι	2172	2183	v	ἐπιτίθημι	13.916	7
ῥεύματα	2184	2191	n	ῥεῦμα	13.916	7
Ὀφθαλμιώντων	2299	2311	v	Ὀφθαλμίω	13.916	8
ῥᾷστ	2312	2316	v	ῥᾴδιος	13.916	8
ἐπίσχουσιν	2318	2328	v	ἐπίσχω	13.916	8
μόναι	2329	2334	a	μόνος	13.916	8
.	2334	2335	u	.	13.916	8
τούτου	2443	2449	p	οὗτος	13.916	9
δ	2450	2451	n	δέ	13.916	9
ἀμείνω	2453	2459	a	ἀμείνων	13.916	9
τοῦ	2460	2463	l	ὁ	13.916	9
γένους	2464	2470	n	γένος	13.916	9
πρώτην	2471	2477	a	πρῶτος	13.916	9
φράσω	2478	2483	v	φράζω	13.916	9
ἔμπλαστρον	2705	2715	n	ἔμπλαστρον	13.916	10
εὐπόριστον	2717	2727	a	εὐπόριστος	13.916	10
εὔχρουν	2729	2736	a	εὐχρόεις	13.916	10
δραστικὴν	2738	2747	a	δραστικός	13.916	10
Καλῶ	2858	2862	n	Καλώ	13.916	11
δὲ	2863	2865	d	δέ	13.916	11
Τυρίαν	2866	2872	n	Τυρία	13.916	11
.	2872	2873	u	.	13.916	11
λαμβάνει	2874	2882	v	λαμβάνω	13.916	11
γὰρ	2883	2886	d	γάρ	13.916	11
πορφύρας	2887	2895	n	πορφύρα	13.916	11
τὸ	3005	3007	n	ὁ	13.916	12
χρῶμα	3008	3013	n	χρῶμα	13.916	12
Τυρίας	3014	3020	n	Τυρίος	13.916	12
ἂν	3022	3024	d	ἄν1	13.916	12
γένηθ	3025	3030	n	γίγνομαι	13.916	12
ὃν	3032	3034	p	ὅς	13.916	12
δεῖ	3035	3038	v	δεῖ	13.916	12
τρόπον	3039	3045	n	τρόπος	13.916	12
.	3045	3046	u	.	13.916	12
Σκεύαζε	3156	3163	d	Σκεύαζε	13.916	13
δ	3164	3165	d	δέ	13.916	13
οὕτως	3167	3172	d	οὕτως	13.916	13
.	3172	3173	u	.	13.916	13
τῆς	3174	3177	l	ὁ	13.916	13
καλῶς	3178	3183	d	καλός	13.916	13
λιθαργύρου	3184	3194	n	λιθάργυρος	13.916	13
ἔμβαλλε	3304	3311	n	ἐμβάλλω	13.916	14
λίτρας	3312	3318	n	λίτρα	13.916	14
ε΄	3319	3321	-	NUM	13.916	14
.	3321	3322	u	.	13.916	14
καὶ	3323	3326	c	καί	13.916	14
κηροῦ	3327	3332	n	κηρός	13.916	14
α΄	3333	3335	p	NUM	13.916	14
.	3335	3336	u	.	13.916	14
καὶ	3446	3449	c	καί	13.916	15
πιτυΐνης	3450	3458	n	πίτυινα	13.916	15
γ΄	3459	3461	r	NUM	13.916	15
.	3461	3462	u	.	13.916	15
τῆς	3463	3466	l	ὁ	13.916	15
λιπαρᾶς	3467	3474	a	λιπαρός	13.916	15
καὶ	3475	3478	c	καί	13.916	15
ἀξύλου	3479	3485	a	ἄξυλος	13.916	15
.	3485	3486	u	.	13.916	15
Ἰοῦ	3596	3599	n	Ἰοῦ	13.916	16
δὲ	3600	3602	d	δέ	13.916	16
χαλκοῦ	3603	3609	n	χαλκός	13.916	16
τοῦ	3610	3613	l	ὁ	13.916	16
καλοῦ	3614	3619	a	καλός	13.916	16
καὶ	3620	3623	d	καί	13.916	16
χαλβάνης	3624	3632	n	χαλβάνη	13.916	16
Χαλκοῦ	3743	3749	n	Χαλκός	13.916	17
τε	3750	3752	d	τε	13.916	17
κεκαυμένου	3753	3763	v	καίω	13.916	17
καὶ	3764	3767	d	καί	13.916	17
λεπίδος	3768	3775	n	λεπίς	13.916	17
καλῆς	3776	3781	a	καλός	13.916	17
Τέσσαρας	3960	3968	n	Τέσσαρος	13.917	1
ἑκάστου	3969	3976	a	ἕκαστος	13.917	1
μίγματος	3977	3985	n	μίγμα	13.917	1
βάλλ	3986	3990	n	βάλλω	13.917	1
οὐγγίας	3992	3999	n	οὐγγία	13.917	1
.	3999	4000	u	.	13.917	1
Λιπαροῦ	4108	4115	n	Λιπαρός	13.917	2
δ	4116	4117	n	δέ	13.917	2
ἐλαίου	4119	4125	n	ἔλαιον	13.917	2
ιε΄	4126	4129	-	NUM	13.917	2
.	4129	4130	u	.	13.917	2
λίτρας	4131	4137	n	λίτρα	13.917	2
καὶ	4138	4141	c	καί	13.917	2
μίαν	4142	4146	a	εἷς	13.917	2
.	4146	4147	u	.	13.917	2
Ἕψει	4255	4259	n	Ἕψειος	13.917	3
δὲ	4260	4262	d	δέ	13.917	3
τὴν	4263	4266	l	ὁ	13.917	3
ἔμπλαστρον	4267	4277	n	ἔμπλαστρον	13.917	3
οὕτως	4278	4283	d	οὕτως	13.917	3
ἐπιμελῶς	4284	4292	d	ἐπιμελής	13.917	3
Βαλὼν	4401	4406	n	Βάλως	13.917	4
μετ	4407	4410	d	μετά	13.917	4
ἐλαίου	4412	4418	n	ἔλαιον	13.917	4
λειοτάτην	4419	4428	a	λεῖος	13.917	4
λιθάργυρον	4429	4439	n	λιθάργυρος	13.917	4
εἰς	4548	4551	n	εἰς	13.917	5
κεραμίαν	4552	4560	n	κεραμία	13.917	5
τε	4561	4563	d	τε	13.917	5
μείζω	4564	4569	a	μέγας	13.917	5
καὶ	4570	4573	d	καί	13.917	5
καινὴν	4574	4580	a	καινός	13.917	5
χύτραν	4581	4587	n	χύτρα	13.917	5
Ἀνάτριβε	4696	4704	n	Ἀνατρίβες	13.917	6
χερσὶν	4705	4711	n	χείρ	13.917	6
εἶτα	4713	4717	d	εἶτα	13.917	6
κίνει	4718	4723	v	κινέω	13.917	6
καὶ	4724	4727	d	καί	13.917	6
σπάθῃ	4728	4733	v	σπάθη	13.917	6
Ἕψε	4842	4845	n	Ἕψε	13.917	7
τ	4846	4847	d	τε	13.917	7
ἐπὶ	4849	4852	d	ἐπί	13.917	7
λάβρας	4853	4859	n	λάβρῃ	13.917	7
καὶ	4860	4863	d	καί	13.917	7
διηνεκοῦς	4864	4873	a	διηνεκής	13.917	7
φλογός	4874	4880	n	φλόξ	13.917	7
.	4880	4881	u	.	13.917	7
ὅταν	4989	4993	c	ὅταν	13.917	8
δὲ	4994	4996	c	δέ	13.917	8
μέλιτος	4997	5004	n	μέλι	13.917	8
λαμβάνῃ	5005	5012	v	λαμβάνω	13.917	8
τὴν	5013	5016	l	ὁ	13.917	8
σύστασιν	5017	5025	n	σύστασις	13.917	8
Ἰόν	5134	5137	n	Ἰός	13.917	9
τε	5138	5140	d	τε	13.917	9
καὶ	5141	5144	d	καί	13.917	9
τὴν	5145	5148	l	ὁ	13.917	9
λεπίδα	5149	5155	n	λεπίς	13.917	9
προσβαλὼν	5156	5165	v	προσβάλλω	13.917	9
ἄφες	5167	5171	v	ἀφίημι	13.917	9
Ἕψεσθ	5281	5286	v	Ἕπτω	13.917	10
ἐφ	5288	5290	v	ἐπί	13.917	10
ἱκανόν	5292	5298	a	ἱκανός	13.917	10
.	5298	5299	u	.	13.917	10
εἶτα	5300	5304	d	εἶτα	13.917	10
χαλκὸν	5305	5311	n	χαλκός	13.917	10
πρόσβαλε	5312	5320	v	προσβάλλω	13.917	10
.	5320	5321	u	.	13.917	10
Πάλιν	5431	5436	n	Πάλις	13.917	11
τ	5437	5438	d	τε	13.917	11
ἀφεὶς	5440	5445	v	ἀφίημι	13.917	11
ἐπὶ	5446	5449	r	ἐπί	13.917	11
ταχὺν	5450	5455	a	ταχύς	13.917	11
ἕψεσθαι	5456	5463	v	ἕπομαι	13.917	11
χρόνον	5464	5470	n	χρόνος	13.917	11
Ἀπόχεον	5581	5588	n	Ἀπόχεος	13.917	12
ὀλίγον	5589	5595	a	ὀλίγος	13.917	12
χύτρας	5596	5602	n	χύτρα	13.917	12
τοῦ	5603	5606	n	ὁ	13.917	12
φαρμάκου	5607	5615	n	φάρμακον	13.917	12
.	5615	5616	u	.	13.917	12
ψύξας	5726	5731	n	ψύχω	13.917	13
τ	5732	5733	d	τέ	13.917	13
ἀνάτριψον	5735	5744	v	ἀνατρίβω	13.917	13
χερσὶ	5745	5750	n	χείρ	13.917	13
καὶ	5751	5754	d	καί	13.917	13
τοῖς	5755	5759	l	ὁ	13.917	13
δακτύλοις	5760	5769	n	δάκτυλος	13.917	13
Εὔχρουν	5880	5887	n	Εὔχρος	13.917	14
τ	5888	5889	d	τε	13.917	14
ἰδὼν	5891	5895	v	εἶδον	13.917	14
καὶ	5896	5899	d	καί	13.917	14
σκληρὸν	5900	5907	a	σκληρός	13.917	14
οὕτως	5909	5914	d	οὕτως	13.917	14
πρόσβαλε	5915	5923	v	προσβάλλω	13.917	14
τὴν	6033	6036	l	ὁ	13.917	15
πιτυΐνην	6037	6045	n	πίτυινα	13.917	15
καὶ	6046	6049	d	καί	13.917	15
κηρόν	6050	6055	n	κηρός	13.917	15
.	6055	6056	u	.	13.917	15
εἶθ	6057	6060	d	εἶθι	13.917	15
ἡνωμένων	6062	6070	v	ἡνάω	13.917	15
Πάντων	6180	6186	v	Πάντων	13.917	16
ἐπιμελῶς	6187	6195	d	ἐπιμελής	13.917	16
πάλιν	6197	6202	d	πάλιν	13.917	16
ἀπόσταξον	6203	6212	v	ἀποστάζω	13.917	16
βραχύ	6213	6218	a	βραχύς	13.917	16
.	6218	6219	u	.	13.917	16
Κᾂν	6329	6332	n	Καῖς	13.917	17
μὲν	6333	6336	d	μέν	13.917	17
βλέπῃς	6337	6343	n	βλέπω	13.917	17
εὔχρουν	6344	6351	v	εὐχρέω	13.917	17
τε	6352	6354	d	τε	13.917	17
καὶ	6355	6358	d	καί	13.917	17
κεκραμένην	6359	6369	v	κεράννυμι	13.917	17
Ἄρον	6480	6484	n	Ἄρος	13.917	18
παραχρῆμα	6485	6494	d	παραχρῆμα	13.917	18
τὴν	6495	6498	d	ὁ	13.917	18
χύτραν	6499	6505	n	χύτρα	13.917	18
ἀπὸ	6506	6509	r	ἀπό	13.917	18
τοῦ	6510	6513	l	ὁ	13.917	18
πυρὸς	6514	6519	n	πῦρ	13.917	18
καὶ	6699	6702	d	καί	13.918	1
χαλβάνην	6703	6711	n	χαλβάνη	13.918	1
πρόσβαλλε	6712	6721	v	προσβάλλω	13.918	1
προμεμαλαγμένην	6722	6737	v	προμμαλάσσω	13.918	1
.	6737	6738	u	.	13.918	1
ἂν	6846	6848	n	ἄν1	13.918	2
δ	6849	6850	n	δέ	13.918	2
ᾖ	6852	6853	v	εἰμί	13.918	2
παρὰ	6854	6858	d	παρά	13.918	2
πολὺ	6859	6863	a	πολύς	13.918	2
σκληρότερον	6864	6875	a	σκληρός	13.918	2
τὸ	6876	6878	a	ὁ	13.918	2
φάρμακον	6879	6887	n	φάρμακον	13.918	2
Ἔλαιον	6996	7002	a	Ἔλαιος	13.918	3
αὐτῷ	7003	7007	a	αὐτός	13.918	3
πρόσβαλ	7008	7015	a	πρόσβαλ	13.918	3
εἰς	7017	7020	n	εἰς	13.918	3
εὐκρασίαν	7021	7030	n	εὐκρασία	13.918	3
οὕτω	7138	7142	d	οὕτως	13.918	4
κατηθῶν	7143	7150	a	κατηθής	13.918	4
εἶτ	7152	7155	d	εἶτα	13.918	4
εἰς	7157	7160	r	εἰς	13.918	4
ἕτερον	7161	7167	a	ἕτερος	13.918	4
ἀγγεῖον	7168	7175	n	ἀγγεῖον	13.918	4
Ψυχρὸν	7283	7289	n	Ψυχρός	13.918	5
μάλασσε	7291	7298	v	μαλάσσω	13.918	5
χερσὶ	7299	7304	n	χείρ	13.918	5
καὶ	7305	7308	d	καί	13.918	5
οὕτως	7309	7314	d	οὕτως	13.918	5
τ	7315	7316	d	τε	13.918	5
ἀποτίθου	7318	7326	a	ἀποτίθημι	13.918	5
.	7326	7327	u	.	13.918	5
Ἄλλην	7369	7374	n	Ἄλλη	13.918	5
ὑπογράψω	7375	7383	v	ὑπογράφω	13.918	5
τῇ	7384	7386	d	ὁ	13.918	5
πρὸ	7387	7390	r	πρό	13.918	5
ταύτης	7391	7397	a	οὗτος	13.918	5
ὁμογενῆ	7398	7405	a	ὁμογενής	13.918	5
.	7405	7406	u	.	13.918	5
Ποιεῖ	7542	7547	v	Ποιέω	13.918	6
δὲ	7548	7550	d	δέ	13.918	6
πρὸς	7551	7555	r	πρός	13.918	6
ἃ	7556	7557	p	ὅς	13.918	6
εἶπον	7558	7563	v	εἶπον	13.918	6
ἔμπροσθεν	7564	7573	d	ἔμπροσθεν	13.918	6
πάθη	7574	7578	n	πάθος	13.918	6
πάντων	7687	7693	n	πᾶς	13.918	7
ἐπουλοῖ	7694	7701	v	ἐπουλός	13.918	7
κρεῖττον	7702	7710	a	κρείσσων	13.918	7
αὕτη	7711	7715	a	οὗτος	13.918	7
φαρμάκων	7716	7724	n	φάρμακον	13.918	7
Ἕλκη	7833	7837	n	Ἕλκη	13.918	8
δυσαλθῆ	7838	7845	a	δυσαλθής	13.918	8
