orth	charde	charad	cat	lem	pag	linea
Λευκὴ	475	480	a	Λευκή	13.431	12
Ἥρα	481	484	n	Ἥρα	13.431	12
πρὸς	485	489	r	πρός	13.431	12
τοὺς	490	494	l	ὁ	13.431	12
ὑδροφόβους	495	505	a	ὑδροφόβος	13.431	12
.	505	506	u	.	13.431	12
Πάλιν	515	520	n	Πάλις	13.431	12
οὖν	595	598	d	οὖν	13.431	13
ἐπὶ	599	602	r	ἐπί	13.431	13
τὸν	603	606	l	ὁ	13.431	13
Ἥραν	607	611	n	Ἥρα	13.431	13
ἀφικόμεθα	612	621	v	ἀφικνέομαι	13.431	13
γράφοντα	623	631	v	γράφω	13.431	13
μετὰ	632	636	d	μετά	13.431	13
τὴν	637	640	a	ὁ	13.431	13
Ἀτταλικὴν	641	650	a	Ἀτταλικός	13.431	13
ἔμπλαστρον	725	735	n	ἔμπλαστρον	13.431	14
ἑτέραν	736	742	a	ἕτερος	13.431	14
λευκὴν	743	749	a	λευκός	13.431	14
αὐτοῖς	751	757	a	αὐτός	13.431	14
ὀνόμασι	758	765	a	ὄνομα	13.431	14
τοῖσδε	766	772	a	ὅδε	13.431	14
λευκὴ	848	853	a	λευκός	13.431	15
πρὸς	854	858	r	πρός	13.431	15
τοὺς	859	863	p	ὁ	13.431	15
λυσσοδήκτους	864	876	a	λυσσόδηκτος	13.431	15
.	876	877	u	.	13.431	15
ποιεῖ	878	883	v	ποιέω	13.431	15
δ	884	885	d	δέ	13.431	15
ἀκριβῶς	887	894	d	ἀκριβῶς	13.431	15
καὶ	895	898	d	καί	13.431	15
πρὸς	899	903	d	πρός	13.431	15
τοὺς	978	982	l	ὁ	13.431	16
ὑδροφόβους	983	993	a	ὑδροφόβος	13.431	16
.	993	994	u	.	13.431	16
ῥύεται	995	1001	v	ῥύομαι	13.431	16
γὰρ	1002	1005	d	γάρ	13.431	16
εὐθὺς	1006	1011	d	εὐθύς	13.431	16
τοῦ	1012	1015	l	ὁ	13.431	16
κινδύνου	1016	1024	n	κίνδυνος	13.431	16
ἐπιτεθεῖσα	1025	1035	v	ἐπιτίθημι	13.431	16
τῷ	1110	1112	l	ὁ	13.431	17
τραύματι	1113	1121	n	τραῦμα	13.431	17
.	1121	1122	u	.	13.431	17
τοῖς	1123	1127	l	ὁ	13.431	17
μέντοι	1128	1134	d	μέντοι	13.431	17
κεκρατημένοις	1135	1148	v	κρατέω	13.431	17
ἄγαν	1149	1153	d	ἄγαν	13.431	17
καὶ	1154	1157	d	καί	13.431	17
καταπότιον	1158	1168	a	καταπότιος	13.431	17
ὅσον	1243	1247	a	ὅσος	13.431	18
καρύου	1248	1254	n	κάρυος	13.431	18
ποντικοῦ	1255	1263	a	ποντικός	13.431	18
ἐξ	1264	1266	d	ἐκ	13.431	18
αὐτῆς	1267	1272	a	αὐτός	13.431	18
ποιήσαντα	1273	1282	v	ποιέω	13.431	18
διδόναι	1283	1290	v	δίδωμι	13.431	18
καὶ	1291	1294	d	καί	13.431	18
τοῦτο	1426	1431	p	οὗτος	13.432	1
ποιεῖν	1432	1438	v	ποιέω	13.432	1
ἐφ	1439	1441	v	ἐπί	13.432	1
ἡμέρας	1443	1449	a	ἡμέρα	13.432	1
μ΄	1450	1452	p	NUM	13.432	1
.	1452	1453	u	.	13.432	1
μεταβάλλει	1454	1464	v	μεταβάλλω	13.432	1
μέντοι	1465	1471	d	μέντοι	13.432	1
τὴν	1472	1475	l	ὁ	13.432	1
χρόαν	1476	1481	n	χροιά	13.432	1
ἐπὶ	1554	1557	r	ἐπί	13.432	2
τῶν	1558	1561	l	ὁ	13.432	2
σπληνῶν	1562	1569	v	σπληνός	13.432	2
καὶ	1570	1573	d	καί	13.432	2
γίνεται	1574	1581	v	γίγνομαι	13.432	2
μέλαινα	1582	1589	a	μέλας	13.432	2
.	1589	1590	u	.	13.432	2
ποιεῖ	1591	1596	v	ποιέω	13.432	2
δὲ	1597	1599	d	δέ	13.432	2
καὶ	1600	1603	d	καί	13.432	2
πρὸς	1604	1608	d	πρός	13.432	2
ἀνθρωπόδηκτα	1681	1693	a	ἀνθρωπόδηκτος	13.432	3
κυνόδηκτα	1695	1704	a	κυνόδηκτος	13.432	3
ἀποσύρματα	1706	1716	n	ἀπόσυρμα	13.432	3
δυσκατούλωτα	1718	1730	a	δυσκατούλωτος	13.432	3
αἴρει	1732	1737	n	αἴρω	13.432	3
καὶ	1810	1813	d	καί	13.432	4
ὑπώπια	1814	1820	n	ὑπώπιον	13.432	4
κεράτιον	1821	1829	a	κεράτιον	13.432	4
α΄	1830	1832	d	NUM	13.432	4
καὶ	1833	1836	c	καί	13.432	4
τραύματα	1837	1845	n	τραῦμα	13.432	4
κολλᾷ	1846	1851	a	κολλάω	13.432	4
.	1851	1852	u	.	13.432	4
ποιεῖ	1853	1858	v	ποιέω	13.432	4
καὶ	1859	1862	c	καί	13.432	4
πρὸς	1935	1939	r	πρός	13.432	5
φύματα	1940	1946	n	φῦμα	13.432	5
καὶ	1947	1950	c	καί	13.432	5
ῥαγάδας	1951	1958	n	ῥαγάς	13.432	5
.	1958	1959	u	.	13.432	5
ἔστι	1960	1964	v	εἰμί	13.432	5
δὲ	1965	1967	c	δέ	13.432	5
καὶ	1968	1971	c	καί	13.432	5
πεσσὸς	1972	1978	n	πεσσός	13.432	5
μαλακτικός	1979	1989	a	μαλακτικός	13.432	5
.	1989	1990	u	.	13.432	5
δεῖ	2063	2066	v	δεῖ	13.432	6
μέντοι	2067	2073	d	μέντοι	13.432	6
παρὰ	2074	2078	d	παρά	13.432	6
μίαν	2079	2083	a	εἷς	13.432	6
ἡμέραν	2084	2090	n	ἡμέρα	13.432	6
λύειν	2091	2096	v	λύω	13.432	6
καὶ	2097	2100	d	καί	13.432	6
ἀποσπογγίζειν	2101	2114	v	ἀποσπογγίζω	13.432	6
τὴν	2115	2118	l	ὁ	13.432	6
ἐπιγινομένην	2191	2203	v	ἐπιγίγνομαι	13.432	7
τοῖς	2204	2208	l	ὁ	13.432	7
ἕλκεσι	2209	2215	n	ἕλκος	13.432	7
μελανίαν	2216	2224	a	μελανία	13.432	7
.	2224	2225	u	.	13.432	7
καὶ	2226	2229	d	καί	13.432	7
τοῦτο	2230	2235	p	οὗτος	13.432	7
ποιεῖν	2236	2242	v	ποιέω	13.432	7
ἕως	2244	2247	d	ἕως	13.432	7
ἂν	2248	2250	d	ἄν1	13.432	7
μηκέτι	2323	2329	d	μηκέτι	13.432	8
φαίνηται	2330	2338	v	φαίνω	13.432	8
