orth	charde	charad	cat	lem	pag	linea
Ἀπολιπόντες	442	453	n	Ἀπολείπων	7.529	1
οὖν	454	457	d	οὖν	7.529	1
καὶ	458	461	d	καί	7.529	1
τούτους	462	469	p	οὗτος	7.529	1
αὖθις	470	475	d	αὖθις	7.529	1
λέγωμεν	476	483	v	λέγω	7.529	1
ὡς	555	557	d	ὡς	7.529	2
τὸ	558	560	d	ὁ	7.529	2
μὲν	561	564	d	μέν	7.529	2
διατείνεσθαι	565	577	v	διατείνω	7.529	2
καὶ	578	581	d	καί	7.529	2
ῥήγνυσθαι	582	591	v	ῥήγνυμι	7.529	2
διὰ	592	595	d	διά	7.529	2
πλῆθος	596	602	n	πλῆθος	7.529	2
αὐτῶν	673	678	a	αὐτός	7.529	3
τῶν	679	682	p	ὁ	7.529	3
περιεχόντων	683	694	v	περιέχω	7.529	3
ἀγγείων	695	702	n	ἀγγεῖον	7.529	3
ἐστὶ	703	707	v	εἰμί	7.529	3
πάθος	708	713	n	πάθος	7.529	3
οὐ	715	717	d	οὐ	7.529	3
δυνάμεώς	718	726	n	δύναμις	7.529	3
τινος	797	802	p	τις	7.529	4
τὸ	804	806	n	ὁ	7.529	4
δὲ	807	809	d	δέ	7.529	4
βαρύνεσθαι	810	820	v	βαρύνω	7.529	4
δυνάμεως	821	829	n	δύναμις	7.529	4
αἰσθητικῆς	830	840	a	αἰσθητικός	7.529	4
οὐ	842	844	d	οὐ	7.529	4
γὰρ	845	848	d	γάρ	7.529	4
δὴ	849	851	d	δή	7.529	4
ἁπλῶς	922	927	d	ἁπλῶς	7.529	5
γε	928	930	d	γέ	7.529	5
ταύτης	931	937	a	οὗτος	7.529	5
πάσης	938	943	a	πᾶς	7.529	5
οὐδὲ	944	948	d	οὐδέ	7.529	5
τοῦτο	949	954	p	οὗτος	7.529	5
τῆς	956	959	d	ὁ	7.529	5
γέ	960	962	d	γέ	7.529	5
τοι	963	966	d	σύ	7.529	5
φυσικῆς	967	974	a	φυσικός	7.529	5
δυνάμεως	975	983	n	δύναμις	7.529	5
οὐκ	1054	1057	d	οὐ	7.529	6
ἔστι	1058	1062	v	εἰμί	7.529	6
πάθος	1063	1068	n	πάθος	7.529	6
τὸ	1069	1071	l	ὁ	7.529	6
βαρύνεσθαι	1072	1082	v	βαρύνω	7.529	6
.	1082	1083	u	.	7.529	6
εἴπερ	1084	1089	c	εἴπερ	7.529	6
οὖν	1090	1093	d	οὖν	7.529	6
ὀρθῶς	1094	1099	d	ὀρθός	7.529	6
ἀπεδείξαμεν	1100	1111	v	ἀποδείκνυμι	7.529	6
ἐν	1182	1184	d	ἐν	7.529	7
τῇ	1185	1187	d	ὁ	7.529	7
τῶν	1188	1191	l	ὁ	7.529	7
φυσικῶν	1192	1199	a	φυσικός	7.529	7
δυνάμεων	1200	1208	n	δύναμις	7.529	7
πραγματείᾳ	1209	1219	a	πραγματεία	7.529	7
τὴν	1221	1224	l	ὁ	7.529	7
μέν	1225	1228	d	μέν	7.529	7
τινα	1299	1303	p	τις	7.529	8
τῶν	1304	1307	l	ὁ	7.529	8
οἰκείων	1308	1315	a	οἰκεῖος	7.529	8
ἑλκτικὴν	1316	1324	a	ἑλκτικός	7.529	8
εἶναι	1325	1330	a	εἰμί	7.529	8
δύναμιν	1331	1338	n	δύναμις	7.529	8
ἑτέραν	1340	1346	a	ἕτερος	7.529	8
δὲ	1347	1349	d	δέ	7.529	8
αὐτῶν	1350	1355	a	αὐτός	7.529	8
τούτων	1426	1432	a	οὗτος	7.529	9
ἀλλοιωτικὴν	1433	1444	a	ἀλλοιωτικός	7.529	9
ἄλλην	1446	1451	a	ἄλλος	7.529	9
δὲ	1452	1454	a	δέ	7.529	9
καθεκτικὴν	1455	1465	a	καθεκτικός	7.529	9
εἶναι	1466	1471	v	εἰμία	7.529	9
δύναμιν	1472	1479	n	δύναμις	7.529	9
καὶ	1481	1484	a	καί	7.529	9
τετάρτην	1485	1493	a	τέταρτος	7.529	9
ἀποκριτικὴν	1566	1577	a	ἀποκριτικός	7.529	10
τῶν	1578	1581	a	ὁ	7.529	10
ἀλλοτρίων	1582	1591	a	ἀλλότριος	7.529	10
ἕτερ	1593	1597	a	ἕτερος	7.529	10
ἄττα	1599	1603	a	ἄττα	7.529	10
χρὴ	1604	1607	v	χρή	7.529	10
ζητεῖν	1608	1614	v	ζητέω	7.529	10
γνωρίσματα	1615	1625	n	γνώρισμα	7.529	10
τοῦ	1698	1701	a	ὁ	7.529	11
πρὸς	1702	1706	a	πρός	7.529	11
ἑκάστην	1707	1714	a	ἕκαστος	7.529	11
τῶν	1715	1718	l	ὁ	7.529	11
εἰρημένων	1719	1728	v	ἐρῶμαι	7.529	11
δυνάμεων	1729	1737	n	δύναμις	7.529	11
πλήθους	1738	1745	n	πλῆθος	7.529	11
ὡς	1819	1821	d	ὡς	7.529	12
οὐχ	1822	1825	d	οὐ	7.529	12
ἱκανοῦ	1826	1832	a	ἱκανός	7.529	12
τοῦ	1833	1836	n	ὁ	7.529	12
βάρους	1837	1843	n	βάρος	7.529	12
ὑπάρχοντος	1844	1854	v	ὑπάρχω	7.529	12
.	1854	1855	u	.	7.529	12
οὐ	1856	1858	d	οὐ	7.529	12
γὰρ	1859	1862	d	γάρ	7.529	12
ὥσπερ	1863	1868	d	ὥσπερ	7.529	12
ἡ	1869	1870	l	ὁ	7.529	12
ἄῤῥωστος	1943	1951	a	ἄρρωστος	7.529	13
γαστὴρ	1952	1958	n	γαστήρ	7.529	13
αἰσθάνεται	1959	1969	v	αἰσθάνομαι	7.529	13
τῶν	1970	1973	l	ὁ	7.529	13
