orth	charde	charad	cat	lem	pag	linea
Εὐπορώτερον	444	455	a	Εὔπορος	7.532	15
δ	456	457	n	δέ	7.532	15
εἶναί	459	464	v	εἰμί	7.532	15
μοι	465	468	p	ἐγώ	7.532	15
δοκεῖ	469	474	v	δοκέω	7.532	15
πάλιν	476	481	v	πάλιν	7.532	15
ἀπὸ	482	485	r	ἀπό	7.532	15
βάρους	558	564	n	βάρος	7.532	16
ἄρξασθαι	565	573	v	ἄρχω	7.532	16
φαίνεται	575	583	v	φαίνω	7.532	16
γὰρ	584	587	d	γάρ	7.532	16
τοῦτο	588	593	a	οὗτος	7.532	16
τοῦ	594	597	a	ὁ	7.532	16
πρὸς	598	602	n	πρός	7.532	16
τὴν	603	606	a	ὁ	7.532	16
αἰσθητικὴν	607	617	a	αἰσθητικός	7.532	16
δύναμιν	690	697	n	δύναμις	7.532	17
πλήθους	698	705	n	πλῆθος	7.532	17
ἐναργέστατον	706	718	a	ἐναργής	7.532	17
εἶναι	719	724	v	εἰμί	7.532	17
γνώρισμα	725	733	n	γνώρισμα	7.532	17
.	733	734	u	.	7.532	17
πότερον	735	742	a	πότερος	7.532	17
οὖν	870	873	d	οὖν	7.533	1
ἀληθές	874	880	a	ἀληθής	7.533	1
ἐστιν	881	886	v	εἰμί	7.533	1
ἀποφαίνεσθαι	887	899	v	ἀποφαίνω	7.533	1
τῷ	900	902	v	ὁ	7.533	1
πλήθει	903	909	n	πλῆθος	7.533	1
βάρος	910	915	n	βάρος	7.533	1
ἀκολουθεῖν	916	926	v	ἀκολουθέω	7.533	1
ἔξ	997	999	v	ἐκ	7.533	2
ἀνάγκης	1000	1007	n	ἀνάγκη	7.533	2
ἢ	1009	1010	d	ἤ	7.533	2
τὸ	1011	1013	n	ὁ	7.533	2
βάρος	1014	1019	n	βάρος	7.533	2
ἀνάγκῃ	1020	1026	n	ἀνάγκη	7.533	2
προηγεῖσθαι	1027	1038	v	προηγέομαι	7.533	2
πλήθους	1039	1046	n	πλῆθος	7.533	2
οὐ	1118	1120	d	οὐ	7.533	3
γὰρ	1121	1124	d	γάρ	7.533	3
δή	1125	1127	d	δή	7.533	3
γε	1128	1130	d	γε	7.533	3
ταὐτόν	1131	1137	d	ταὐτός	7.533	3
ἐστιν	1138	1143	v	εἰμί	7.533	3
ἢ	1145	1146	d	ἤ	7.533	3
ἀκολουθεῖν	1147	1157	v	ἀκολουθέω	7.533	3
ἐν	1158	1160	d	ἐν	7.533	3
τῷ	1161	1163	d	ὁ	7.533	3
λόγῳ	1164	1168	n	λόγος	7.533	3
τὸ	1239	1241	l	ὁ	7.533	4
βάρος	1242	1247	n	βάρος	7.533	4
ἢ	1249	1250	d	ἤ	7.533	4
προηγεῖσθαι	1251	1262	v	προηγέομαι	7.533	4
.	1262	1263	u	.	7.533	4
ἀληθὲς	1264	1270	a	ἀληθής	7.533	4
μὲν	1271	1274	d	μέν	7.533	4
γὰρ	1275	1278	d	γάρ	7.533	4
ὅτῳ	1280	1283	p	ὅστις	7.533	4
πλῆθος	1284	1290	n	πλῆθος	7.533	4
ὑγρῶν	1361	1366	a	ὑγρός	7.533	5
τινῶν	1367	1372	p	τις	7.533	5
ἐστιν	1373	1378	v	εἰμί	7.533	5
ἐν	1379	1381	d	ἐν	7.533	5
τῷ	1382	1384	p	ὁ	7.533	5
σώματι	1385	1391	n	σῶμα	7.533	5
τούτῳ	1393	1398	p	οὗτος	7.533	5
βάρους	1399	1405	n	βάρος	7.533	5
αἴσθησιν	1406	1414	n	αἴσθησις	7.533	5
ὑπάρχειν	1485	1493	v	ὑπάρχω	7.533	6
ἐν	1495	1497	d	ἐν	7.533	6
ἐκείνοις	1498	1506	p	ἐκεῖνος	7.533	6
τοῖς	1507	1511	p	ὁ	7.533	6
μέρεσι	1512	1518	n	μέρος	7.533	6
δηλονότι	1519	1527	d	δηλονότι	7.533	6
ἐν	1529	1531	d	ἐν	7.533	6
οἷσπερ	1532	1538	p	ὅς	7.533	6
ἂν	1539	1541	d	ἄν1	7.533	6
ᾖ	1542	1543	v	εἰμί	7.533	6
τὸ	1614	1616	n	ὁ	7.533	7
πλῆθος	1617	1623	n	πλῆθος	7.533	7
αἰσθητικοῖς	1625	1636	a	αἰσθητικός	7.533	7
ὑπάρχουσιν	1637	1647	v	ὑπάρχω	7.533	7
οὐκ	1649	1652	d	οὐ	7.533	7
ἀληθὲς	1653	1659	a	ἀληθής	7.533	7
δὲ	1660	1662	d	δέ	7.533	7
τὸ	1663	1665	a	ὁ	7.533	7
βάρους	1667	1673	n	βάρος	7.533	7
ὄντος	1744	1749	v	εἰμί	7.533	8
ἔν	1750	1752	v	ἐν	7.533	8
τινι	1753	1757	a	τις	7.533	8
μέρει	1758	1763	n	μέρος	7.533	8
πλῆθος	1765	1771	n	πλῆθος	7.533	8
ὑπάρχειν	1772	1780	v	ὑπάρχω	7.533	8
ἐν	1781	1783	d	ἐν	7.533	8
ἐκείνῳ	1784	1790	a	ἐκεῖνος	7.533	8
χυμῶν	1791	1796	n	χυμός	7.533	8
.	1796	1797	u	.	7.533	8
ἐγχωρεῖ	1961	1968	v	ἐγχωρέω	7.533	9
γὰρ	1969	1972	d	γάρ	7.533	9
ὑπὸ	1974	1977	r	ὑπό	7.533	9
τῶν	1978	1981	l	ὁ	7.533	9
στερεῶν	1982	1989	v	στερεός	7.533	9
μορίων	1990	1996	n	μόριον	7.533	9
βαρύνεσθαι	1997	2007	v	βαρύνω	7.533	9
τὴν	2008	2011	l	ὁ	7.533	9
