orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήδιος	7.513	1
Περι	380	384	n	Πέλνα	7.513	1
Πληθους	385	392	n	Πλήβυς	7.513	1
Βιβλιον	393	400	n	Βίβλις	7.513	1
.	400	401	u	.	7.513	1
οὔτε	492	496	d	οὔτε	7.513	1
πολλάκις	497	505	d	πολλάκις	7.513	1
ὀνομάζοντας	506	517	v	ὀνομάζω	7.513	1
ἕτερον	518	524	a	ἕτερος	7.513	1
ὄνομα	525	530	n	ὄνομα	7.513	1
τοῦ	601	604	n	ὁ	7.513	2
πλήθους	605	612	n	πλῆθος	7.513	2
μᾶλλον	613	619	d	μᾶλλον	7.513	2
ἔστιν	620	625	v	εἰμί	7.513	2
εὑρεῖν	626	632	v	εὑρίσκυμι	7.513	2
ἅπαντας	633	640	a	ἅπας	7.513	2
τοὺς	641	645	a	ὁ	7.513	2
νῦν	646	649	d	νῦν	7.513	2
σχεδὸν	650	656	d	σχεδόν	7.513	2
ἰατροὺς	727	734	d	ἰατρός	7.513	3
οὔτ	736	739	d	οὔτε	7.513	3
ἀγνοοῦντας	741	751	v	ἀγνοέω	7.513	3
ἕτερόν	752	758	a	ἕτερος	7.513	3
τι	759	761	d	τις	7.513	3
τούτου	762	768	a	οὗτος	7.513	3
μᾶλλον	769	775	d	μᾶλλον	7.513	3
.	775	776	u	.	7.513	3
ὅσοι	777	781	p	ὅσος	7.513	3
γοῦν	852	856	d	γοῦν	7.513	4
αὐτῶν	857	862	p	αὐτός	7.513	4
οἷοί	863	867	p	οἷος	7.513	4
τέ	868	870	p	τε	7.513	4
εἰσι	871	875	v	εἰμί	7.513	4
καὶ	876	879	d	καί	7.513	4
δοῦναι	880	886	v	δίδωμι	7.513	4
καὶ	887	890	d	καί	7.513	4
λαβεῖν	891	897	v	λαμβάνω	7.513	4
λόγον	898	903	v	λόγος	7.513	4
οἱ	905	907	p	ὁ	7.513	4
πλεῖστοι	978	986	a	πλεῖστος	7.513	5
μὲν	987	990	d	μέν	7.513	5
ἀποκρίνονται	991	1003	v	ἀποκρίνω	7.513	5
τοῖς	1004	1008	l	ὁ	7.513	5
ἐρομένοις	1102	1111	v	ἔρομαι	7.513	5
ὅ	1112	1113	p	ὅς	7.513	5
τι	1114	1116	p	τις	7.513	5
ποτ	1117	1120	d	ποτέ	7.513	5
οὖν	1122	1125	d	οὖν	7.513	5
ὀνομάζουσι	1196	1206	v	ὀνομάζω	7.513	6
πλῆθος	1207	1213	n	πλῆθος	7.513	6
ὡς	1215	1217	d	ὡς	7.513	6
ἐν	1218	1220	d	ἐν	7.513	6
τῷ	1221	1223	d	ὁ	7.513	6
πρὸς	1224	1228	d	πρός	7.513	6
τὶ	1229	1231	p	οὖς	7.513	6
λέγεται	1232	1239	v	λέγω	7.513	6
τοὔνομα	1240	1247	d	ὄνομα	7.513	6
καθάπερ	1249	1256	d	καθά	7.513	6
τὸ	1327	1329	l	ὁ	7.513	7
πολύ	1330	1334	a	πολύς	7.513	7
τε	1335	1337	d	τε	7.513	7
καὶ	1338	1341	d	καί	7.513	7
τὸ	1342	1344	l	ὁ	7.513	7
ὀλίγον	1345	1351	a	ὀλίγος	7.513	7
ὥστε	1353	1357	d	ὥστε	7.513	7
οὐκ	1358	1361	d	οὐ	7.513	7
εἶναι	1362	1367	v	εἰμί	7.513	7
δυνατὸν	1368	1375	a	δυνατός	7.513	7
ἐν	1376	1378	d	ἐν	7.513	7
μέτρῳ	1449	1454	a	μέτρον	7.513	8
περιλαβεῖν	1455	1465	a	περιλαμβάνω	7.513	8
αὐτό	1466	1470	a	αὐτός	7.513	8
τὸ	1472	1474	a	ὁ	7.513	8
γὰρ	1475	1478	a	γάρ	7.513	8
ἑτέρῳ	1479	1484	a	ἕτερος	7.513	8
πολὺ	1485	1489	a	πολύς	7.513	8
τοῦτ	1491	1495	a	οὗτος	7.513	8
ἐνίοτε	1497	1503	d	ἐνίοτε	7.513	8
ὑπάρχει	1574	1581	a	ὑπάρχω	7.513	9
ὀλιγώτερον	1582	1592	a	ὀλιγός	7.513	9
ἑτέρῳ	1593	1598	a	ἕτερος	7.513	9
.	1598	1599	u	.	7.513	9
καὶ	1600	1603	d	καί	7.513	9
ἐπειδὰν	1604	1611	c	ἐπειδάν	7.513	9
ἐρωτήσῃς	1612	1620	v	ἐρωτάω	7.513	9
αὐτοὺς	1621	1627	p	αὐτός	7.513	9
ἀξιῶν	1701	1706	v	ἀξιόω	7.513	10
ἀποκρίνεσθαι	1707	1719	v	ἀποκρίνω	7.513	10
τὸ	1720	1722	l	ὁ	7.513	10
πρᾶγμα	1723	1729	n	πρᾶγμα	7.513	10
πρὸς	1730	1734	v	πρός	7.513	10
ὃ	1735	1736	p	ὅς	7.513	10
τὸ	1737	1739	l	ὁ	7.513	10
πλῆθος	1740	1746	n	πλῆθος	7.513	10
εἶναι	1747	1752	v	εἰμί	7.513	10
λέγουσι	1878	1885	v	λέγω	7.514	1
τινὲς	1887	1892	p	τις	7.514	1
μὲν	1893	1896	d	μέν	7.514	1
ἰχθύων	1897	1903	v	ἰχθύς	7.514	1
ἀφωνότεροι	1904	1914	a	ἄφωνος	7.514	1
γίγνονται	1915	1924	v	γίγνομαι	7.514	1
τινὲς	1926	1931	p	τις	7.514	1
δὲ	1932	1934	d	δέ	7.514	1
οὕτω	2005	2009	d	οὕτως	7.514	2
μακρά	2010	2015	a	μακρός	7.514	2
τε	2016	2018	d	τε	7.514	2
καὶ	2019	2022	d	καί	7.514	2
ἀλλόκοτα	2023	2031	a	ἀλλόκοτος	7.514	2
ληροῦσιν	2032	2040	v	ληράω	7.514	2
ὡς	2042	2044	d	ὡς	7.514	2
μὴ	2045	2047	d	μή	7.514	2
παρακολουθῆσαι	2048	2062	v	παρακολουθέω	7.514	2
δύνασθαι	2133	2141	v	δύναμαι	7.514	3
τοῖς	2142	2146	p	ὁ	7.514	3
ὑπ	2147	2149	d	ὑπό	7.514	3
αὐτῶν	2151	2156	p	αὐτός	7.514	3
λεγομένοις	2157	2167	v	λέγω	7.514	3
.	2167	2168	u	.	7.514	3
ὀλίγιστοι	2169	2178	a	ὀλίγιστος	7.514	3
δὲ	2179	2181	d	δέ	7.514	3
ἀποκρίνονται	2182	2194	v	ἀποκρίνω	7.514	3
τὸ	2266	2268	l	ὁ	7.514	4
πολὺ	2269	2273	a	πολύς	7.514	4
καὶ	2274	2277	d	καί	7.514	4
ὀλίγον	2278	2284	a	ὀλίγος	7.514	4
ὡς	2285	2287	c	ὡς	7.514	4
πρὸς	2288	2292	d	πρός	7.514	4
τὴν	2293	2296	l	ὁ	7.514	4
δύναμιν	2297	2304	n	δύναμις	7.514	4
νοεῖσθαι	2305	2313	v	νοέω	7.514	4
καὶ	2385	2388	d	καί	7.514	5
εἰ	2389	2391	v	εἰ	7.514	5
αὖθις	2392	2397	d	αὖθις	7.514	5
αὐτοὺς	2398	2404	a	αὐτός	7.514	5
ἐπανέροιο	2405	2414	v	ἐπάνερος	7.514	5
τί	2416	2418	p	τίς	7.514	5
λέγουσι	2419	2426	v	λέγω	7.514	5
δύναμιν	2427	2434	v	δύναμις	7.514	5
ἔνιοι	2506	2511	a	ἔνιοι	7.514	6
