orth	charde	charad	cat	lem	pag	linea
τὰ	439	441	l	ὁ	7.35	16
δ	442	443	n	δέ	7.35	16
ἐν	445	447	r	ἐν	7.35	16
τῷ	448	450	l	ὁ	7.35	16
τῆς	451	454	l	ὁ	7.35	16
θέσεως	455	461	n	θέσις	7.35	16
γένει	462	467	n	γένος	7.35	16
νοσήματα	468	476	n	νόσημα	7.35	16
τινὰ	477	481	p	τις	7.35	16
μὲν	552	555	d	μέν	7.35	17
ἐξαιφνιδίους	556	568	a	ἐξαιφνίδιος	7.35	17
τε	569	571	d	τε	7.35	17
καὶ	572	575	d	καί	7.35	17
σφοδρὰς	576	583	a	σφοδρός	7.35	17
ἔχει	584	588	v	ἔχω	7.35	17
προηγουμένας	589	601	v	προηγέομαι	7.35	17
κινήσεις	602	610	n	κίνησις	7.35	17
τινὰ	735	739	a	τις	7.36	1
δὲ	740	742	d	δέ	7.36	1
δι	743	745	n	διά	7.36	1
ἀμετρίαν	747	755	a	ἀμετρία	7.36	1
τῆς	756	759	l	ὁ	7.36	1
ἐν	760	762	a	ἐν	7.36	1
τοῖς	763	767	l	ὁ	7.36	1
ἄρθροις	768	775	n	ἄρθρον	7.36	1
ὑγρότητος	776	785	n	ὑγρότης	7.36	1
γίγνεται	786	794	v	γίγνομαι	7.36	1
τεγγούσης	864	873	v	τέγγω	7.36	2
μὲν	874	877	d	μέν	7.36	2
τοὺς	878	882	l	ὁ	7.36	2
συνδέσμους	883	893	n	σύνδεσμος	7.36	2
καὶ	894	897	d	καί	7.36	2
χαλώσης	898	905	v	χαλάω	7.36	2
ὀλισθηρὰν	907	916	a	ὀλισθηρός	7.36	2
δὲ	917	919	d	δέ	7.36	2
τῇ	920	922	l	ὁ	7.36	2
γλισχρότητι	991	1002	n	γλισχρότης	7.36	3
τὴν	1003	1006	l	ὁ	7.36	3
ὅλην	1007	1011	a	ὅλος	7.36	3
διάρθρωσιν	1012	1022	n	διάρθρωσις	7.36	3
ἐργαζομένης	1023	1034	v	ἐργάζομαι	7.36	3
.	1034	1035	u	.	7.36	3
ἐνίοις	1036	1042	a	ἔνιοι	7.36	3
δὲ	1043	1045	d	δέ	7.36	3
τῶν	1046	1049	l	ὁ	7.36	3
ἀμφὶ	1118	1122	r	ἀμφί	7.36	4
τὰς	1123	1126	l	ὁ	7.36	4
κοτύλας	1127	1134	n	κοτύλη	7.36	4
ὀφρύων	1135	1141	n	ὀφρύς	7.36	4
περιθραυσθεισῶν	1142	1157	v	περιθραύομαι	7.36	4
ἑτοίμη	1158	1164	a	ἑτοῖμος	7.36	4
ταῖς	1165	1169	l	ὁ	7.36	4
κεφαλαῖς	1238	1246	n	κεφαλή	7.36	5
τῶν	1247	1250	l	ὁ	7.36	5
κώλων	1251	1256	n	κῶλον	7.36	5
ἡ	1257	1258	l	ὁ	7.36	5
παράλλαξις	1259	1269	n	παράλλαξις	7.36	5
γίγνεται	1270	1278	v	γίγνομαι	7.36	5
.	1278	1279	u	.	7.36	5
τισὶ	1280	1284	a	τις	7.36	5
δ	1285	1286	n	δέ	7.36	5
εὐθὺς	1288	1293	d	εὐθύς	7.36	5
ἐξ	1362	1364	d	ἐκ	7.36	6
