orth	charde	charad	cat	lem	pag	linea
Πινέτω	647	653	n	Πίνετος	15.202	6
δὲ	654	656	d	δέ	15.202	6
τὸ	657	659	l	ὁ	15.202	6
μὲν	660	663	d	μέν	15.202	6
πρῶτον	664	670	a	πρῶτος	15.202	6
ἡσυχέστερον	671	682	a	ἡσυχής	15.202	6
ἔπειτα	684	690	d	ἔπειτα	15.202	6
δὲ	691	693	d	δέ	15.202	6
ἐπὶ	694	697	r	ἐπί	15.202	6
θᾶσσον	770	776	a	ταχύς	15.202	7
.	776	777	u	.	15.202	7
ἐὰν	958	961	d	ἐάν	15.202	9
μὲν	962	965	d	μέν	15.202	9
οὖν	966	969	d	οὖν	15.202	9
ἐν	970	972	d	ἐν	15.202	9
ἀρχῇ	973	977	d	ἀρχή	15.202	9
πίῃ	978	981	d	πίνω	15.202	9
λάβρως	982	988	d	λάβρος	15.202	9
εὐθέως	990	996	d	εὐθύς	15.202	9
ἐμεῖται	997	1004	v	ἐγώ	15.202	9
πρὶν	1080	1084	d	πρίν	15.202	10
ἐκπίῃ	1085	1090	v	ἐκπία	15.202	10
τὸ	1091	1093	d	ὁ	15.202	10
πᾶν	1094	1097	d	πᾶς	15.202	10
ἀποῤῥύψαι	1099	1108	v	ἀπορρύπτω	15.202	10
τε	1109	1111	d	τε	15.202	10
τοὺς	1112	1116	l	ὁ	15.202	10
ἐν	1117	1119	d	ἐν	15.202	10
τῇ	1120	1122	l	ὁ	15.202	10
γαστρὶ	1123	1129	n	γαστήρ	15.202	10
χυμοὺς	1130	1136	n	χυμός	15.202	10
οἷς	1212	1215	p	ὅς	15.202	11
συνεκκενοῦνται	1216	1230	v	συνεκκενόω	15.202	11
καὶ	1231	1234	d	καί	15.202	11
οἱ	1235	1237	p	ὁ	15.202	11
κατὰ	1238	1242	r	κατά	15.202	11
τὰς	1243	1246	l	ὁ	15.202	11
πρώτας	1247	1253	a	πρῶτος	15.202	11
φλέβας	1254	1260	n	φλέψ	15.202	11
.	1260	1261	u	.	15.202	11
ἐὰν	1336	1339	c	ἐάν	15.202	12
δὲ	1340	1342	d	δέ	15.202	12
ἐν	1343	1345	d	ἐν	15.202	12
ἀρχῇ	1346	1350	d	ἀρχή	15.202	12
μὲν	1351	1354	d	μέν	15.202	12
ἡσυχέστερον	1355	1366	d	ἡσυχής	15.202	12
ὕστερον	1368	1375	d	ὕστερος	15.202	12
δὲ	1376	1378	d	δέ	15.202	12
πλεῖον	1379	1385	a	πλείων	15.202	12
πάντως	1386	1392	d	πάντως	15.202	12
πίῃ	1467	1470	v	πίνω	15.202	13
οὕτω	1472	1476	d	οὕτως	15.202	13
δυνήσεται	1477	1486	v	δύναμαι	15.202	13
χρόνῳ	1487	1492	n	χρόνος	15.202	13
τε	1493	1495	d	τε	15.202	13
συμμέτρῳ	1496	1504	a	σύμμετρος	15.202	13
κατασχεῖν	1505	1514	v	κατέχω	15.202	13
ὁρμήσει	1516	1523	v	ὁρμάω	15.202	13
τε	1598	1600	d	τε	15.202	14
πρὸς	1601	1605	d	πρός	15.202	14
ἔμετον	1606	1612	v	μέτειμι	15.202	14
ἐν	1613	1615	d	ἐν	15.202	14
καιρῷ	1616	1621	n	καιρός	15.202	14
διὰ	1622	1625	r	διά	15.202	14
τὸ	1626	1628	d	ὁ	15.202	14
πίνειν	1629	1635	v	πίνω	15.202	14
ἀθροώτερον	1636	1646	a	ἀθρόος	15.202	14
ὕστερον	1721	1728	a	ὕστερος	15.202	15
.	1728	1729	u	.	15.202	15
