orth	charde	charad	cat	lem	pag	linea
ἔστω	560	564	n	εἰμί	15.199	14
δὲ	565	567	d	δέ	15.199	14
τὰ	568	570	l	ὁ	15.199	14
κατακλύσματα	571	583	n	κατάκλυσμα	15.199	14
τοῖσιν	584	590	p	ὁ	15.199	14
μὲν	591	594	d	μέν	15.199	14
παχυτέροισι	595	606	a	παχύς	15.199	14
καὶ	607	610	d	καί	15.199	14
ὑγροτέροισιν	685	697	a	ὑγρότερος	15.199	15
ἁλμυρώτερα	698	708	a	ἅλμυρος	15.199	15
καὶ	709	712	d	καί	15.199	15
λεπτότερα	713	722	a	λεπτός	15.199	15
τοῖσι	724	729	a	ὁ	15.199	15
δὲ	730	732	c	δέ	15.199	15
ξηροτέροισι	733	744	a	ξηρός	15.199	15
καὶ	819	822	c	καί	15.199	16
προσεσταλμένοισι	823	839	a	προστέλλω	15.199	16
καὶ	840	843	c	καί	15.199	16
ἀσθενεστέροισι	844	858	a	ἀσθενής	15.199	16
λιπαρώτερα	859	869	a	λιπαρός	15.199	16
καὶ	944	947	c	καί	15.199	17
παχύτερα	948	956	a	παχύς	15.199	17
.	956	957	u	.	15.199	17
ἔστι	958	962	v	εἰμί	15.199	17
δὲ	963	965	d	δέ	15.199	17
τῶν	966	969	l	ὁ	15.199	17
κατακλυσμάτων	970	983	n	κατάκλυσμα	15.199	17
λιπαρὰ	984	990	a	λιπαρός	15.199	17
καὶ	991	994	d	καί	15.199	17
παχέα	995	1000	a	παχύς	15.199	17
τὰ	1075	1077	l	ὁ	15.199	18
ἀπὸ	1078	1081	d	ἀπό	15.199	18
τῶν	1082	1085	l	ὁ	15.199	18
γαλάκτων	1086	1094	a	γάλα	15.199	18
καὶ	1095	1098	d	καί	15.199	18
ἀπὸ	1099	1102	d	ἀπό	15.199	18
ἐρεβίνθων	1103	1112	a	ἐρέβινθος	15.199	18
ὕδωρ	1113	1117	n	ὕδωρ	15.199	18
ἑφθὲν	1118	1123	a	ἕπθημι	15.199	18
καὶ	1124	1127	d	καί	15.199	18
τῶν	1257	1260	l	ὁ	15.200	1
ἄλλων	1261	1266	p	ἄλλος	15.200	1
τῶν	1267	1270	l	ὁ	15.200	1
τοιουτέων	1271	1280	p	τοιοῦτος	15.200	1
τὰ	1282	1284	l	ὁ	15.200	1
δὲ	1285	1287	c	δέ	15.200	1
λεπτὰ	1288	1293	a	λεπτός	15.200	1
καὶ	1294	1297	c	καί	15.200	1
ἁλμυρὰ	1298	1304	a	ἁλμυρός	15.200	1
ἅλμη	1305	1309	n	ἅλμη	15.200	1
καὶ	1382	1385	c	καί	15.200	2
θάλασσα	1386	1393	n	θάλασσα	15.200	2
καὶ	1394	1397	c	καί	15.200	2
τὰ	1398	1400	l	ὁ	15.200	2
τοιαῦτα	1401	1408	p	τοιοῦτος	15.200	2
.	1408	1409	u	.	15.200	2
τὰ	1590	1592	l	ὁ	15.200	4
τμητικώτερα	1593	1604	a	τμητικός	15.200	4
μὲν	1605	1608	d	μέν	15.200	4
ἐπὶ	1609	1612	r	ἐπί	15.200	4
τῶν	1613	1616	l	ὁ	15.200	4
παχυτέρων	1617	1626	a	παχύς	15.200	4
ἀξιοῖ	1627	1632	v	ἀξιόω	15.200	4
προσφέρειν	1633	1643	v	προσφέρω	15.200	4
φλεγματικώτεροι	1717	1732	a	φλεγματικός	15.200	5
γὰρ	1733	1736	d	γάρ	15.200	5
οὗτοι	1737	1742	p	οὗτος	15.200	5
τὰ	1744	1746	l	ὁ	15.200	5
λειότερα	1747	1755	a	λεῖος	15.200	5
δ	1756	1757	n	δέ	15.200	5
ἐπὶ	1759	1762	r	ἐπί	15.200	5
τῶν	1763	1766	l	ὁ	15.200	5
ἰσχνῶν	1839	1845	a	ἰσχνός	15.200	6
ὡς	1847	1849	d	ὡς	15.200	6
ἂν	1850	1852	d	ἄν1	15.200	6
χολωδεστέρων	1853	1865	a	χολώδης	15.200	6
ὄντων	1866	1871	v	εἰμί	15.200	6
.	1871	1872	u	.	15.200	6
ὁποῖαι	1873	1879	p	ὁποῖος	15.200	6
δέ	1880	1882	d	δέ	15.200	6
εἰσιν	1883	1888	v	εἰμί	15.200	6
ἑκατέρων	1889	1897	a	ἑκάτερος	15.200	6
αἱ	1970	1972	p	ὁ	15.200	7
ὗλαι	1973	1977	n	ὕλη	15.200	7
διὰ	1979	1982	n	διά	15.200	7
τῆς	1983	1986	l	ὁ	15.200	7
ἐχομένης	1987	1995	v	ἔχω	15.200	7
ῥήσεως	1996	2002	n	ῥῆσις	15.200	7
ἐδήλωσεν	2003	2011	v	δηλόω	15.200	7
ἐξηγήσεως	2013	2022	n	ἐξήγησις	15.200	7
οὐ	2095	2097	d	οὐ	15.200	8
δεομένης	2098	2106	v	δέω	15.200	8
διὸ	2108	2111	d	διό	15.200	8
καὶ	2112	2115	d	καί	15.200	8
παραλιπὼν	2116	2125	v	παραλείπω	15.200	8
αὐτὴν	2126	2131	p	αὐτός	15.200	8
ἐπὶ	2132	2135	r	ἐπί	15.200	8
τὰ	2136	2138	p	ὁ	15.200	8
συνεχῆ	2139	2145	a	συνεχής	15.200	8
τρέψομαι	2218	2226	v	τρέπω	15.200	9
.	2226	2227	u	.	15.200	9
