orth	charde	charad	cat	lem	pag	linea
Χρὴ	548	551	n	Χρή	19.689	4
δὲ	552	554	d	δέ	19.689	4
καὶ	555	558	d	καί	19.689	4
περὶ	559	563	r	περί	19.689	4
ὕδατος	564	570	n	ὕδωρ	19.689	4
βραχέα	571	577	a	βραχύς	19.689	4
προσδιατρῖψαι	578	591	v	προσδιατρίβω	19.689	4
τοῖς	592	596	l	ὁ	19.689	4
λογοις	669	675	n	λόγος	19.689	5
.	675	676	u	.	19.689	5
κοιιον	677	683	a	κοιιός	19.689	5
γαρ	684	687	d	γάρ	19.689	5
τοῦτο	688	693	p	οὗτος	19.689	5
καὶ	694	697	d	καί	19.689	5
υγιαίιουσι	698	708	v	ὑγιαίομι	19.689	5
καὶ	709	712	d	καί	19.689	5
νοσοῦσι	713	720	v	νοσέω	19.689	5
παραμύθιον	721	731	a	παραμύθιον	19.689	5
καὶ	804	807	d	καί	19.689	6
ὰναγκαῖόν	808	817	a	ἀναγκαῖος	19.689	6
ἐστι	818	822	v	εἰμί	19.689	6
μάλιστα	823	830	d	μάλιστα	19.689	6
.	830	831	u	.	19.689	6
ἐπεὶ	832	836	c	ἐπεί	19.689	6
τῶν	837	840	l	ὁ	19.689	6
κοσμικῶν	841	849	a	κοσμικός	19.689	6
τε	850	852	d	τε	19.689	6
καὶ	925	928	c	καί	19.689	7
μοναχῶν	929	936	n	μοναχός	19.689	7
στοιχείων	937	946	n	στοιχεῖον	19.689	7
ἐξ	948	950	d	ἐκ	19.689	7
ὢν	951	953	v	εἰμί	19.689	7
ἁπάντων	954	961	a	ἅπας	19.689	7
σῶμα	962	966	n	σῶμα	19.689	7
τὴν	967	970	p	ὁ	19.689	7
σύστασιν	971	979	n	σύστασις	19.689	7
ὅλην	1052	1056	a	ὅλοξ	19.689	8
ὄν	1058	1060	v	εἰμί	19.689	8
καὶ	1061	1064	d	καί	19.689	8
αὐτό	1065	1069	p	αὐτός	19.689	8
.	1069	1070	u	.	19.689	8
διὰ	1071	1074	r	διά	19.689	8
τοῦτο	1075	1080	p	οὗτος	19.689	8
ουν	1081	1084	d	οὐ	19.689	8
οὐ	1085	1087	d	οὐ	19.689	8
παρέργως	1088	1096	d	πάρεργος	19.689	8
ῥηθήσεται	1097	1106	v	ἐρῶ	19.689	8
ἡμῖν	1179	1183	p	ἐγώ	19.689	9
.	1183	1184	u	.	19.689	9
τρισὶν	1185	1191	a	τρεῖς	19.689	9
αἰσθήσεσι	1192	1201	n	αἴσθησις	19.689	9
κρίνεται	1202	1210	v	κρίνω	19.689	9
τὸ	1211	1213	l	ὁ	19.689	9
καθαρὠτατον	1214	1225	a	καθαρός	19.689	9
ὕδωρ	1227	1231	n	ὕδωρ	19.689	9
γεύσει	1307	1313	v	γεύσω	19.689	10
ὄψει	1315	1319	v	ὄψις	19.689	10
καὶ	1320	1323	d	καί	19.689	10
ὀσφρήσει	1324	1332	v	ὀσφράομαι	19.689	10
.	1332	1333	u	.	19.689	10
γεύσει	1334	1340	v	γεύω	19.689	10
εἰ	1342	1344	c	εἰ	19.689	10
μηδεμίαν	1345	1353	a	μηδείς	19.689	10
προσλάβοι	1354	1363	v	προσλαμβάνω	19.689	10
ποιότητα	1438	1446	a	ποιότης	19.689	11
ἀλλ	1448	1451	d	ἀλλά	19.689	11
ἀκριβῶς	1453	1460	d	ἀκριβῶς	19.689	11
ἄποιον	1461	1467	a	ἄποιος	19.689	11
φαίνοιτο	1468	1476	v	φαίνω	19.689	11
ὄψει	1479	1483	v	ὄψις	19.689	11
εἰ	1485	1487	c	εἰ	19.689	11
καθαρὸν	1488	1495	a	καθαρός	19.689	11
καὶ	1570	1573	c	καί	19.689	12
εἰλικρινὲς	1574	1584	a	εἰλικρινής	19.689	12
ἢ	1585	1586	c	ἤ	19.689	12
διαυγὲς	1587	1594	a	διαυγής	19.689	12
ἀκριβῶς	1595	1602	d	ἀκριβῶς	19.689	12
ὀσφρησει	1605	1613	a	ὀσφρησέομαι	19.689	12
εἰ	1615	1617	c	εἰ	19.689	12
μηδὲν	1618	1623	a	μηδείς	19.689	12
αὐ	1624	1626	-		19.689	12
.	1628	1629	u	.	19.689	12
τῷ	1704	1706	l	ὁ	19.689	13
ἔνεστι	1707	1713	v	ἐνειμί	19.689	13
ὅσα	1714	1717	a	ὅσος	19.689	13
τοῖς	1718	1722	l	ὁ	19.689	13
μοχθηροῖς	1723	1732	a	μοχθηρός	19.689	13
ἐνυπάρχει	1733	1742	v	ἐν-ὑπάρχω	19.689	13
.	1742	1743	u	.	19.689	13
ταῦτα	1744	1749	p	οὗτος	19.689	13
γὰρ	1750	1753	d	γάρ	19.689	13
ὸξύτητος	1754	1762	n	ὀξύτης	19.689	13
ἢ	1837	1838	d	ἤ	19.689	14
σηπεδόνος	1839	1848	n	σηπεδών	19.689	14
ἢ	1849	1850	d	ἤ	19.689	14
δριμύτητος	1851	1861	n	δριμύτης	19.689	14
ἢ	1862	1863	d	ἤ	19.689	14
ἅλμης	1864	1869	n	ἅλμη	19.689	14
ἤ	1870	1871	d	ἤ	19.689	14
τινος	1872	1877	a	τις	19.689	14
ἄλλης	1878	1883	a	ἄλλος	19.689	14
κακίας	1958	1964	n	κακία	19.689	15
μετέχει	1965	1972	v	μετέχω	19.689	15
ἀρρήτου	1973	1980	a	ἄρρητος	19.689	15
.	1980	1981	u	.	19.689	15
χρὴ	1982	1985	v	χρή	19.689	15
δέ	1986	1988	d	δέ	19.689	15
σοι	1989	1992	p	σύ	19.689	15
τὸ	1993	1995	l	ὁ	19.689	15
