orth	charde	charad	cat	lem	pag	linea
Χρὴ	548	551	n	Χρή	19.688	4
δὲ	552	554	d	δέ	19.688	4
καὶ	555	558	d	καί	19.688	4
περὶ	559	563	r	περί	19.688	4
ὕδατος	564	570	n	ὕδωρ	19.688	4
βραχέα	571	577	a	βραχύς	19.688	4
προσδιατρῖψαι	578	591	v	προσδιατρίβω	19.688	4
τοῖς	592	596	l	ὁ	19.688	4
λογοις	669	675	n	λόγος	19.688	5
.	675	676	u	.	19.688	5
κοινον	677	683	a	κοινός	19.688	5
γαρ	684	687	d	γάρ	19.688	5
τοῦτο	688	693	p	οὗτος	19.688	5
καὶ	694	697	d	καί	19.688	5
ὑγιαίνουσι	698	708	v	ὑγιαίνω	19.688	5
καὶ	709	712	d	καί	19.688	5
νοσοῦσι	713	720	v	νοσέω	19.688	5
παραμὑθιον	721	731	a	παραμυθθίω	19.688	5
καὶ	804	807	d	καί	19.688	6
ἀναγκαῖόν	808	817	a	ἀναγκαῖος	19.688	6
ἐστι	818	822	v	εἰμί	19.688	6
μάλιστα	823	830	d	μάλιστα	19.688	6
.	830	831	u	.	19.688	6
ἐπεὶ	832	836	c	ἐπεί	19.688	6
τῶν	837	840	l	ὁ	19.688	6
κοσμικῶν	841	849	a	κοσμικός	19.688	6
τε	850	852	d	τε	19.688	6
καὶ	925	928	c	καί	19.688	7
μοναχῶν	929	936	n	μοναχός	19.688	7
στοιχείων	937	946	n	στοιχεῖον	19.688	7
ἐξ	948	950	d	ἐκ	19.688	7
ῶν	951	953	n	ναῦς	19.688	7
ἀπάντων	954	961	v	ἄπας	19.688	7
σῶμα	962	966	n	σῶμα	19.688	7
τήν	967	970	p	ὁ	19.688	7
σύστασιν	971	979	n	σύστασις	19.688	7
ὅλην	1052	1056	a	ὅλοξ	19.688	8
ὄν	1058	1060	v	εἰμί	19.688	8
καὶ	1061	1064	d	καί	19.688	8
αὐτό	1065	1069	p	αὐτός	19.688	8
.	1069	1070	u	.	19.688	8
διὰ	1071	1074	r	διά	19.688	8
τοῦτο	1075	1080	p	οὗτος	19.688	8
οὑν	1081	1084	p	ἐν	19.688	8
οὐ	1085	1087	d	οὐ	19.688	8
παρέργως	1088	1096	d	πάρεργος	19.688	8
ῥηθήσεται	1097	1106	v	ἐρῶ	19.688	8
ἡμῖν	1179	1183	p	ἐγώ	19.688	9
.	1183	1184	u	.	19.688	9
τρισὶν	1185	1191	a	τρεῖς	19.688	9
αἰσθήσεσι	1192	1201	n	αἴσθησις	19.688	9
κρίνεται	1202	1210	v	κρίνω	19.688	9
τὸ	1211	1213	l	ὁ	19.688	9
καθαρώτατον	1214	1225	a	καθαρός	19.688	9
ὕδωρ	1227	1231	n	ὕδωρ	19.688	9
γεύσει	1307	1313	v	γεύσω	19.688	10
ὄψει	1315	1319	v	ὄψις	19.688	10
καὶ	1320	1323	d	καί	19.688	10
όσφρήσει	1324	1332	v	ὄσφρησις	19.688	10
.	1332	1333	u	.	19.688	10
γεύσει	1334	1340	v	γεύω	19.688	10
εἰ	1342	1344	c	εἰ	19.688	10
μηδεμίαν	1345	1353	a	μηδείς	19.688	10
