orth	charde	charad	cat	lem	pag	linea
ἐμοὶ	436	440	n	ἐγώ	2.7	15
μὲν	441	444	d	μέν	2.7	15
οὖν	445	448	d	οὖν	2.7	15
καὶ	449	452	d	καί	2.7	15
φλὲψ	453	457	n	φλέψ	2.7	15
καὶ	458	461	d	καί	2.7	15
τῶν	462	465	l	ὁ	2.7	15
ἄλλων	466	471	a	ἄλλος	2.7	15
ἁπάντων	540	547	a	ἅπας	2.7	16
ἕκαστον	548	555	a	ἕκαστος	2.7	16
διὰ	556	559	r	διά	2.7	16
τὴν	560	563	l	ὁ	2.7	16
ἐκ	564	566	r	ἐκ	2.7	16
τῶν	567	570	l	ὁ	2.7	16
τεττάρων	571	579	a	τέσσαρες	2.7	16
ποιὰν	580	585	n	ποιέω	2.7	16
κρᾶσιν	586	592	n	κρᾶσις	2.7	16
ᾡδί	661	664	n	ὅδε	2.7	17
πως	665	668	d	πως	2.7	17
ἐνεργεῖν	669	677	v	ἐνεργέω	2.7	17
δοκεῖ	678	683	v	δοκέω	2.7	17
.	683	684	u	.	2.7	17
εἰσὶ	685	689	v	εἰμί	2.7	17
δ	690	691	n	δέ	2.7	17
οὐκ	693	696	d	οὐ	2.7	17
ὀλίγοι	697	703	a	ὀλίγος	2.7	17
τινὲς	704	709	a	τις	2.7	17
ἄνδρες	710	716	n	ἀνήρ	2.7	17
οὐδὲ	835	839	d	οὐδέ	2.8	1
ἄδοξοι	840	846	a	ἄδοξος	2.8	1
φιλόσοφοί	848	857	n	φιλόσοφος	2.8	1
τε	858	860	d	τε	2.8	1
καὶ	861	864	d	καί	2.8	1
ἰατροὶ	865	871	n	ἰατρός	2.8	1
οἱ	873	875	p	ὁ	2.8	1
τῷ	876	878	l	ὁ	2.8	1
μὲν	879	882	d	μέν	2.8	1
θερμῷ	883	888	a	θερμός	2.8	1
καὶ	955	958	d	καί	2.8	2
τῷ	959	961	l	ὁ	2.8	2
ψυχρῷ	962	967	a	ψυχρός	2.8	2
τὸ	968	970	l	ὁ	2.8	2
δρᾷν	971	975	v	δράω	2.8	2
ἀναφέροντες	976	987	v	ἀναφέρω	2.8	2
ὑποβάλλοντες	989	1001	v	ὑποβάλλω	2.8	2
δ	1002	1003	a	δέ	2.8	2
αὐτοῖς	1005	1011	p	αὐτός	2.8	2
παθητικὰ	1078	1086	a	παθητικός	2.8	3
τό	1087	1089	l	ὁ	2.8	3
τε	1090	1092	d	τε	2.8	3
ξηρὸν	1093	1098	a	ξηρός	2.8	3
καὶ	1099	1102	d	καί	2.8	3
τὸ	1103	1105	l	ὁ	2.8	3
ὑγρόν	1106	1111	a	ὑγρός	2.8	3
.	1111	1112	u	.	2.8	3
καὶ	1113	1116	c	καί	2.8	3
πρῶτός	1117	1123	a	πρῶτος	2.8	3
γ	1124	1125	n	γε	2.8	3
Ἀριστοτέλης	1127	1138	n	Ἀριστοτέλης	2.8	3
τὰς	1296	1299	l	ὁ	2.8	4
τῶν	1300	1303	l	ὁ	2.8	4
κατὰ	1304	1308	r	κατά	2.8	4
μέρος	1309	1314	n	μέρος	2.8	4
ἁπάντων	1315	1322	a	ἅπας	2.8	4
αἰτίας	1323	1329	n	αἰτία	2.8	4
εἰς	1330	1333	v	εἰς	2.8	4
ταύτας	1334	1340	a	οὗτος	2.8	4
ἀνάγειν	1407	1414	v	ἀνάγω	2.8	5
πειρᾶται	1415	1423	v	πειράω	2.8	5
τὰς	1424	1427	l	ὁ	2.8	5
ἀρχάς	1428	1433	n	ἀρχή	2.8	5
.	1433	1434	u	.	2.8	5
ἠκολούθησε	1435	1445	v	ἀκολουθέω	2.8	5
δ	1446	1447	n	δέ	2.8	5
ὕστερον	1449	1456	a	ὕστερος	2.8	5
αὐτῷ	1523	1527	p	αὐτός	2.8	6
καὶ	1528	1531	d	καί	2.8	6
ὁ	1532	1533	l	ὁ	2.8	6
ἀπὸ	1534	1537	r	ἀπό	2.8	6
τῆς	1538	1541	l	ὁ	2.8	6
στοᾶς	1542	1547	n	στοά	2.8	6
χορός	1548	1553	n	χορός	2.8	6
.	1553	1554	u	.	2.8	6
καίτοι	1555	1561	d	καίτοι	2.8	6
τούτοις	1562	1569	p	οὗτος	2.8	6
μὲν	1570	1573	d	μέν	2.8	6
ὡς	1575	1577	d	ὡς	2.8	6
ἂν	1578	1580	d	ἄν1	2.8	6
καὶ	1647	1650	d	καί	2.8	7
αὐτῶν	1651	1656	p	αὐτός	2.8	7
τῶν	1657	1660	l	ὁ	2.8	7
στοιχείων	1661	1670	n	στοιχεῖον	2.8	7
τὴν	1671	1674	l	ὁ	2.8	7
εἰς	1675	1678	a	εἰς	2.8	7
ἄλληλα	1679	1685	a	ἀλλήλων	2.8	7
μεταβολὴν	1686	1695	n	μεταβολή	2.8	7
χύσεσι	1696	1702	n	χύσις	2.8	7
τέ	1769	1771	d	τέ	2.8	8
τισι	1772	1776	a	τις	2.8	8
καὶ	1777	1780	d	καί	2.8	8
πιλήσεσιν	1781	1790	a	πίλησις	2.8	8
ἀναφέρουσιν	1791	1802	v	ἀναφέρω	2.8	8
εὔλογον	1804	1811	a	εὔλογος	2.8	8
ἦν	1812	1814	v	εἰμί	2.8	8
ἀρχὰς	1815	1820	n	ἀρχή	2.8	8
