orth	charde	charad	cat	lem	pag	linea
μὴ	446	448	d	μή	2.125	13
τοίνυν	449	455	d	τοίνυν	2.125	13
ὡς	456	458	d	ὡς	2.125	13
ἀποδείξεις	459	469	n	ἀπόδειξις	2.125	13
ὑφ	470	472	d	ὑπό	2.125	13
ἡμῶν	474	478	p	ἐγώ	2.125	13
εἰρῆσθαι	479	487	v	ἐρῶ	2.125	13
νομίζειν	560	568	v	νομίζω	2.125	14
τὰ	569	571	p	ὁ	2.125	14
τοιαῦτα	572	579	p	τοιοῦτος	2.125	14
μᾶλλον	580	586	d	μᾶλλον	2.125	14
ἢ	588	589	d	ἤ	2.125	14
περὶ	590	594	d	περί	2.125	14
τῆς	595	598	l	ὁ	2.125	14
τῶν	599	602	l	ὁ	2.125	14
ἄλλως	603	608	d	ἄλλως	2.125	14
γινωσκόντων	681	692	v	γιγνώσκω	2.125	15
ἀναισθησίας	693	704	n	ἀναισθησία	2.125	15
ἐνδείξεις	705	714	v	ἔνδειξις	2.125	15
οἳ	716	718	p	ὅς	2.125	15
μηδὲ	719	723	d	μηδέ	2.125	15
τὰ	724	726	l	ὁ	2.125	15
πρὸς	727	731	d	πρός	2.125	15
ἁπάντων	732	739	a	ἅπας	2.125	15
ὁμολογούμενα	812	824	v	ὁμολογέω	2.125	16
καὶ	825	828	d	καί	2.125	16
καθ	829	832	d	κατά	2.125	16
ἑκάστην	834	841	a	ἕκαστος	2.125	16
ἡμέραν	842	848	n	ἡμέρα	2.125	16
φαινόμενα	849	858	v	φαίνω	2.125	16
γινώσκουσι	859	869	v	γιγνώσκω	2.125	16
τὰς	943	946	p	ὁ	2.125	17
δ	947	948	v	δέ	2.125	17
ἀποδείξεις	950	960	v	ἀπόδειξις	2.125	17
αὐτῶν	961	966	p	αὐτός	2.125	17
κατ	967	970	r	κατά	2.125	17
ἐπιστήμην	972	981	v	ἐπιστήμη	2.125	17
ἐξ	982	984	v	ἐκ	2.125	17
ἐκείνων	1057	1064	p	ἐκεῖνος	2.125	18
δεῖ	1065	1068	v	δεῖ	2.125	18
λαμβάνειν	1069	1078	v	λαμβάνω	2.125	18
τῶν	1079	1082	p	ὁ	2.125	18
ἀρχῶν	1083	1088	v	ἀρχή	2.125	18
ὧν	1090	1092	p	ὅς	2.125	18
ἤδη	1093	1096	d	ἤδη	2.125	18
καὶ	1097	1100	d	καί	2.125	18
πρόσθεν	1101	1108	d	πρόσθεν	2.125	18
εἴπομεν	1234	1241	v	εἶπον	2.126	1
ὡς	1243	1245	d	ὡς	2.126	1
τὸ	1246	1248	l	ὁ	2.126	1
δρᾷν	1249	1253	v	δράω	2.126	1
καὶ	1254	1257	d	καί	2.126	1
τὸ	1258	1260	l	ὁ	2.126	1
πάσχειν	1261	1268	v	πάσχω	2.126	1
εἰς	1269	1272	v	εἰς	2.126	1
ἄλληλα	1273	1279	a	ἀλλήλων	2.126	1
τοῖς	1280	1284	l	ὁ	2.126	1
σώμασιν	1285	1292	n	σῶμα	2.126	1
ὑπάρχει	1363	1370	v	ὑπάρχω	2.126	2
κατὰ	1371	1375	d	κατά	2.126	2
τὸ	1376	1378	l	ὁ	2.126	2
θερμὸν	1379	1385	a	θερμός	2.126	2
καὶ	1386	1389	c	καί	2.126	2
ψυχρὸν	1390	1396	a	ψυχρός	2.126	2
καὶ	1397	1400	c	καί	2.126	2
ξηρὸν	1401	1406	a	ξηρός	2.126	2
καὶ	1407	1410	c	καί	2.126	2
ὑγρόν	1411	1416	a	ὑγρός	2.126	2
.	1416	1417	u	.	2.126	2
καὶ	1488	1491	c	καί	2.126	3
εἴτε	1492	1496	d	εἴτε	2.126	3
φλέβας	1497	1503	n	φλέψ	2.126	3
εἴθ	1505	1508	c	εἴτε	2.126	3
ἧπαρ	1510	1514	n	ἧπαρ	2.126	3
εἴτ	1516	1519	d	εἴτε	2.126	3
ἀρτηρίας	1521	1529	n	ἀρτηρία	2.126	3
εἴτε	1531	1535	d	εἴτε	2.126	3
καρδίαν	1536	1543	n	καρδία	2.126	3
εἴτε	1545	1549	d	εἴτε	2.126	3
κοιλίαν	1620	1627	n	κοιλία	2.126	4
εἴτ	1629	1632	d	εἴτε	2.126	4
ἄλλο	1634	1638	a	ἄλλος	2.126	4
μόριον	1639	1645	n	μόριον	2.126	4
ἐνεργεῖν	1646	1654	v	ἐνεργέω	2.126	4
τις	1655	1658	a	τις	2.126	4
φήσειεν	1659	1666	v	φημί	2.126	4
ἡντιναοῦν	1667	1676	a	ὅστις	2.126	4
ἐνέργειαν	1677	1686	n	ἐνέργεια	2.126	4
ἀφύκτοις	1758	1766	a	ἄφυκτος	2.126	5
ἀνάγκαις	1767	1775	n	ἀνάγκη	2.126	5
ἀναγκασθήσεται	1776	1790	v	ἀναγκάζω	2.126	5
διὰ	1791	1794	n	διά	2.126	5
τὸ	1795	1797	p	ὁ	2.126	5
τὴν	1798	1801	l	ὁ	2.126	5
ἐκ	1802	1804	n	ἐκ	2.126	5
τῶν	1875	1878	l	ὁ	2.126	6
τεττάρων	1879	1887	a	τέσσαρες	2.126	6
ποιὰν	1888	1893	n	ποιέω	2.126	6
κρᾶσιν	1894	1900	n	κρᾶσις	2.126	6
ὁμολογῆσαι	1901	1911	v	ὁμολογέω	2.126	6
τὴν	1912	1915	l	ὁ	2.126	6
ἐνέργειαν	1916	1925	v	ἐνέργεια	2.126	6
ὑπάρχειν	1926	1934	v	ὑπάρχω	2.126	6
αὐτῷ	2005	2009	p	αὐτός	2.126	7
.	2009	2010	u	.	2.126	7
διὰ	2011	2014	r	διά	2.126	7
τί	2015	2017	p	τίς	2.126	7
γὰρ	2018	2021	d	γάρ	2.126	7
ἡ	2022	2023	l	ὁ	2.126	7
γαστὴρ	2024	2030	n	γαστήρ	2.126	7
περιστέλλεται	2031	2044	v	περιστέλλω	2.126	7
τοῖς	2045	2049	l	ὁ	2.126	7
σιτίοις	2050	2057	n	σιτίον	2.126	7
διὰ	2129	2132	n	διά	2.126	8
τί	2133	2135	p	τίς	2.126	8
δ	2136	2137	n	δέ	2.126	8
αἱ	2139	2141	l	ὁ	2.126	8
φλέβες	2142	2148	v	φλέψ	2.126	8
αἷμα	2149	2153	n	αἷμα	2.126	8
γεννῶσι	2154	2161	v	γεννάω	2.126	8
παρὰ	2163	2167	n	παρά	2.126	8
τῶν	2168	2171	l	ὁ	2.126	8
Ἐρασιστρατείων	2172	2186	n	Ἐρασιστρατείος	2.126	8
ἐδεόμην	2257	2264	v	δέομαι	2.126	9
ἀκοῦσαι	2265	2272	v	ἀκούω	2.126	9
.	2272	2273	u	.	2.126	9
τὸ	2274	2276	l	ὁ	2.126	9
γὰρ	2277	2280	d	γάρ	2.126	9
ὅτι	2282	2285	p	ὅτι	2.126	9
περιστέλλεται	2286	2299	v	περιστέλλω	2.126	9
μόνον	2300	2305	a	μόνος	2.126	9
αὐτὸ	2378	2382	p	αὐτός	2.126	10
καθ	2383	2386	d	κατά	2.126	10
ἑαυτὸ	2388	2393	p	ἑαυτοῦ	2.126	10
γινώσκειν	2395	2404	v	γιγνώσκω	2.126	10
οὐδέπω	2405	2411	d	οὐδέπω	2.126	10
χρηστὸν	2412	2419	d	χρηστός	2.126	10
εἰ	2421	2423	c	εἰ	2.126	10
μὴ	2424	2426	d	μή	2.126	10
καὶ	2427	2430	d	καί	2.126	10
τὴν	2503	2506	d	ὁ	2.126	11
αἰτίαν	2507	2513	a	αἰτία	2.126	11
εἰδείημεν	2514	2523	v	οἶδα	2.126	11
οὕτω	2525	2529	d	οὕτως	2.126	11
γὰρ	2530	2533	d	γάρ	2.126	11
ἂν	2534	2536	d	ἄν1	2.126	11
οἶμαι	2538	2543	v	οἴομαι	2.126	11
καὶ	2545	2548	d	καί	2.126	11
τὰ	2549	2551	d	ὁ	2.126	11
σφάλματα	2552	2560	n	σφάλμα	2.126	11
θεραπεύσαιμεν	2633	2646	v	θεραπεύω	2.126	12
.	2646	2647	u	.	2.126	12
οὐ	2648	2650	d	οὐ	2.126	12
μέλει	2651	2656	v	μέλω	2.126	12
φασὶν	2658	2663	v	φημί	2.126	12
ἡμῖν	2665	2669	p	ἐγώ	2.126	12
οὐδὲ	2762	2766	d	οὐδέ	2.126	12
πολυπραγμονοῦμεν	2839	2855	a	πολυπραγμονέω	2.126	13
ἔτι	2856	2859	d	ἔτι	2.126	13
τὰς	2860	2863	p	ὁ	2.126	13
τοιαύτας	2864	2872	a	τοιοῦτος	2.126	13
αἰτίας	2873	2879	n	αἰτία	2.126	13
ὑπὲρ	2881	2885	d	ὑπέρ	2.126	13
ἰατρὸν	2886	2892	n	ἰατρός	2.126	13
γάρ	2893	2896	d	γάρ	2.126	13
εἰσι	2969	2973	v	εἰμί	2.126	14
καὶ	2974	2977	d	καί	2.126	14
τῷ	2978	2980	d	ὁ	2.126	14
φυσικῷ	2981	2987	a	φυσικός	2.126	14
προσήκουσι	2988	2998	v	προσήκω	2.126	14
.	2998	2999	u	.	2.126	14
πότερον	3000	3007	d	πότερος	2.126	14
