orth	charde	charad	cat	lem	pag	linea
Περὶ	444	448	n	Περί	2.168	7
δὲ	449	451	d	δέ	2.168	7
τῆς	452	455	l	ὁ	2.168	7
καταπόσεως	456	466	n	κατάποσις	2.168	7
οὐδ	467	470	d	οὐδέ	2.168	7
ἄχρι	472	476	d	ἄχρι	2.168	7
τοσούτου	477	485	p	τοσοῦτος	2.168	7
.	485	486	u	.	2.168	7
τί	557	559	p	τίς	2.168	8
γάρ	560	563	d	γάρ	2.168	8
φησιν	564	569	v	φημί	2.168	8
ὁλκὴ	571	575	n	ὁλκή	2.168	8
μὲν	576	579	d	μέν	2.168	8
οὖν	580	583	d	οὖν	2.168	8
τῆς	584	587	d	ὁ	2.168	8
κοιλίας	588	595	a	κοιλία	2.168	8
οὐδὲ	596	600	d	οὐδέ	2.168	8
μία	601	604	a	εἷς	2.168	8
φαίνεται	675	683	v	φαίνω	2.168	9
εἶναι	684	689	v	εἰμί	2.168	9
.	689	690	u	.	2.168	9
καὶ	691	694	d	καί	2.168	9
μὴν	695	698	d	μήν	2.168	9
δύο	699	702	a	δύο	2.168	9
χιτῶνας	703	710	n	χιτών	2.168	9
ἡ	711	712	p	ὁ	2.168	9
γαστὴρ	713	719	n	γαστήρ	2.168	9
ἔχει	720	724	v	ἔχω	2.168	9
πάντως	726	732	d	πάντως	2.168	9
ἕνεκά	805	810	d	ἕνεκα	2.168	10
του	811	814	p	τις	2.168	10
γεγονότας	815	824	v	γίγνομαι	2.168	10
καὶ	826	829	d	καί	2.168	10
διήκουσιν	830	839	v	διήκω	2.168	10
οὗτοι	840	845	p	οὗτος	2.168	10
μέχρι	846	851	d	μέχρι	2.168	10
καὶ	852	855	d	καί	2.168	10
τοῦ	928	931	p	ὁ	2.168	11
στόματος	932	940	n	στόμα	2.168	11
ὁ	942	943	p	ὁ	2.168	11
μὲν	944	947	d	μέν	2.168	11
ἔνδον	948	953	d	ἔνδον	2.168	11
οἷός	955	959	p	οἷος	2.168	11
ἐστι	960	964	v	εἰμί	2.168	11
κατὰ	965	969	r	κατά	2.168	11
τὴν	970	973	l	ὁ	2.168	11
γαστέρα	974	981	n	γαστήρ	2.168	11
τοιοῦτος	1055	1063	p	τοιοῦτος	2.168	12
διαμένων	1064	1072	v	διαμένω	2.168	12
ὁ	1074	1075	p	ὁ	2.168	12
δ	1076	1077	p	δ	2.168	12
ἕτερος	1079	1085	a	ἕτερος	2.168	12
ἐπὶ	1086	1089	r	ἐπί	2.168	12
τὸ	1090	1092	l	ὁ	2.168	12
σαρκωδέστερον	1093	1106	a	σαρκώδης	2.168	12
ἐν	1107	1109	r	ἐν	2.168	12
τῷ	1110	1112	p	ὁ	2.168	12
στομάχῳ	1185	1192	a	στόμαχος	2.168	13
τρεπόμενος	1193	1203	v	τρέπω	2.168	13
.	1203	1204	u	.	2.168	13
ὅτι	1205	1208	p	ὅτι	2.168	13
μὲν	1209	1212	d	μέν	2.168	13
οὖν	1213	1216	d	οὖν	2.168	13
ἐναντίας	1217	1225	a	ἐναντίος	2.168	13
ἀλλήλαις	1226	1234	p	ἀλλήλων	2.168	13
τὰς	1235	1238	p	ὁ	2.168	13
ἐπιβολὰς	1311	1319	n	ἐπιβολή	2.168	14
τῶν	1320	1323	l	ὁ	2.168	14
ἰνῶν	1324	1328	n	ἴνη	2.168	14
ἔχουσιν	1329	1336	v	ἔχω	2.168	14
οἱ	1337	1339	p	ὁ	2.168	14
χιτῶνες	1340	1347	n	χιτών	2.168	14
οὗτοι	1348	1353	p	οὗτος	2.168	14
τὸ	1355	1357	l	ὁ	2.168	14
φαινόμενον	1358	1368	v	φαίνω	2.168	14
αὐτὸ	1441	1445	p	αὐτός	2.168	15
μαρτυρεῖ	1446	1454	v	μαρτυρέω	2.168	15
.	1454	1455	u	.	2.168	15
τίνος	1456	1461	p	τίς	2.168	15
δ	1462	1463	p	δ	2.168	15
ἕνεκα	1465	1470	r	ἕνεκα	2.168	15
τοιοῦτοι	1471	1479	p	τοιοῦτος	2.168	15
γεγόνασιν	1480	1489	v	γίγνομαι	2.168	15
Ἐρασίστρατος	1491	1503	a	Ἐρασίστρατος	2.168	15
μὲν	1576	1579	d	μέν	2.168	16
οὐδ	1580	1583	d	οὐδέ	2.168	16
ἐπεχείρησεν	1585	1596	v	ἐπιχειρέω	2.168	16
εἰπεῖν	1597	1603	v	εἶπον	2.168	16
ἡμεῖς	1605	1610	p	ἐγώ	2.168	16
δ	1611	1612	v	δ	2.168	16
ἐροῦμεν	1614	1621	v	ἐρέω	2.168	16
.	1621	1622	u	.	2.168	16
ὁ	1695	1696	l	ὁ	2.168	17
μὲν	1697	1700	d	μέν	2.168	17
ἔνδον	1701	1706	d	ἔνδον	2.168	17
εὐθείας	1707	1714	n	εὐθεῖος	2.168	17
ἔχει	1715	1719	v	ἔχω	2.168	17
τὰς	1720	1723	l	ὁ	2.168	17
ἶνας	1724	1728	n	ἴς	2.168	17
ὁλκῆς	1730	1735	n	ὁλκή	2.168	17
γὰρ	1736	1739	d	γάρ	2.168	17
ἕνεκα	1740	1745	r	ἕνεκα	2.168	17
γέγονεν	1746	1753	v	γίγνομαι	2.168	17
ὁ	1880	1881	n	ὁ	2.169	1
δ	1882	1883	n	δ	2.169	1
ἔξωθεν	1885	1891	d	ἔξωθεν	2.169	1
ἐγκαρσίας	1892	1901	n	ἐγκάρσιος	2.169	1
ὑπὲρ	1903	1907	r	ὑπέρ	2.169	1
τοῦ	1908	1911	l	ὁ	2.169	1
κατὰ	1912	1916	r	κατά	2.169	1
κύκλον	1917	1923	n	κύκλος	2.169	1
περιστέλλεσθαι	1924	1938	v	περιστέλλω	2.169	1
.	1938	1939	u	.	2.169	1
ἑκάστων	2010	2017	a	ἕκαστος	2.169	2
γὰρ	2018	2021	d	γάρ	2.169	2
καὶ	2022	2025	d	καί	2.169	2
τῶν	2119	2122	l	ὁ	2.169	2
κινουμένων	2123	2133	v	κινέω	2.169	2
ὀργάνων	2134	2141	n	ὄργανον	2.169	2
ἐν	2212	2214	d	ἐν	2.169	3
τοῖς	2215	2219	l	ὁ	2.169	3
σώμασι	2220	2226	n	σῶμα	2.169	3
κατὰ	2227	2231	d	κατά	2.169	3
τὰς	2232	2235	l	ὁ	2.169	3
τῶν	2236	2239	l	ὁ	2.169	3
ἰνῶν	2240	2244	n	ἴνος	2.169	3
θέσεις	2245	2251	n	θέσις	2.169	3
αἱ	2252	2254	l	ὁ	2.169	3
κινήσεις	2255	2263	n	κίνησις	2.169	3
εἰσίν	2334	2339	v	εἰμί	2.169	4
.	2339	2340	u	.	2.169	4
ἐπ	2341	2343	r	ἐπί	2.169	4
αὐτῶν	2345	2350	p	αὐτός	2.169	4
δὲ	2351	2353	d	δέ	2.169	4
πρῶτον	2354	2360	a	πρῶτος	2.169	4
τῶν	2361	2364	l	ὁ	2.169	4
μυῶν	2365	2369	n	μῦς	2.169	4
εἰ	2371	2373	c	εἰ	2.169	4
βούλει	2374	2380	v	βούλομαι	2.169	4
βασάνισον	2452	2461	v	βασάνισος	2.169	5
τὸν	2462	2465	l	ὁ	2.169	5
λόγον	2466	2471	n	λόγος	2.169	5
ἐφ	2473	2475	v	ἐπί	2.169	5
ὧν	2477	2479	p	ὅς	2.169	5
καὶ	2480	2483	d	καί	2.169	5
αἱ	2484	2486	p	ὁ	2.169	5
ἶνες	2487	2491	n	ἴς	2.169	5
ἐναργέσταται	2492	2504	v	ἐναργής	2.169	5
καὶ	2506	2509	d	καί	2.169	5
αἱ	2580	2582	p	ὁ	2.169	6
κινήσεις	2583	2591	n	κίνησις	2.169	6
αὐτῶν	2592	2597	p	αὐτός	2.169	6
ὁρῶνται	2598	2605	v	ὁράω	2.169	6
διὰ	2606	2609	r	διά	2.169	6
σφοδρότητα	2610	2620	n	σφοδρότης	2.169	6
.	2620	2621	u	.	2.169	6
μετὰ	2622	2626	d	μετά	2.169	6
δὲ	2627	2629	d	δέ	2.169	6
τοὺς	2630	2634	l	ὁ	2.169	6
μῦς	2705	2708	d	μῦς	2.169	7
ἐπὶ	2800	2803	r	ἐπί	2.169	7
τὰ	2804	2806	l	ὁ	2.169	7
φυσικὰ	2807	2813	a	φυσικός	2.169	7
τῶν	2814	2817	l	ὁ	2.169	7
ὀργάνων	2818	2825	n	ὄργανον	2.169	7
ἴθι	2826	2829	v	εἶμι	2.169	7
καὶ	2831	2834	d	καί	2.169	7
πάντως	2835	2841	d	πάντως	2.169	7
ὄψει	2912	2916	v	ὁράω	2.169	8
κατὰ	2917	2921	r	κατά	2.169	8
τὰς	2922	2925	l	ὁ	2.169	8
ἶνας	2926	2930	a	ἴς	2.169	8
κινούμενα	2931	2940	v	κινέω	2.169	8
.	2940	2941	u	.	2.169	8
καὶ	2942	2945	d	καί	2.169	8
διὰ	2946	2949	r	διά	2.169	8
τοῦθ	2950	2954	p	ὁ	2.169	8
