orth	charde	charad	cat	lem	pag	linea
οὐκ	446	449	d	οὐ	2.177	15
οὖν	450	453	d	οὖν	2.177	15
ἔτ	454	456	d	ἔτι	2.177	15
ἀπορήσαιμεν	458	469	v	ἀπορέω	2.177	15
ἂν	470	472	d	ἄν1	2.177	15
οὐδὲ	474	478	d	οὐδέ	2.177	15
περὶ	479	483	d	περί	2.177	15
τοῦ	484	487	d	ὁ	2.177	15
σπληνὸς	560	567	d	σπληνός	2.177	16
εἰ	569	571	d	εἰ	2.177	16
ἕλκει	572	577	v	ἕλκος	2.177	16
μὲν	578	581	d	μέν	2.177	16
τὸ	582	584	l	ὁ	2.177	16
οἰκεῖον	585	592	a	οἰκεῖος	2.177	16
ἀποκρίνει	594	603	v	ἀποκρίνω	2.177	16
δὲ	604	606	d	δέ	2.177	16
τὸ	607	609	l	ὁ	2.177	16
ἀλλότριον	610	619	a	ἀλλότριος	2.177	16
ἀλλοιοῖ	693	700	d	ἀλλοιός	2.177	17
δὲ	701	703	c	δέ	2.177	17
καὶ	704	707	c	καί	2.177	17
κατέχει	708	715	v	κατέχω	2.177	17
ὅσον	717	721	a	ὅσος	2.177	17
ἂν	722	724	d	ἄν1	2.177	17
ἐπισπάσασθαι	725	737	v	ἐπισπάω	2.177	17
πεφύκῃ	738	744	v	φύω	2.177	17
οὔτε	818	822	d	οὔτε	2.177	18
περὶ	823	827	d	περί	2.177	18
ἥπατος	828	834	a	ἥπατος	2.177	18
ἢ	836	837	d	ἤ	2.177	18
φλεβὸς	838	844	n	φλεβός	2.177	18
ἢ	846	847	d	ἤ	2.177	18
ἀρτηρίας	848	856	n	ἀρτηρία	2.177	18
ἢ	858	859	d	ἤ	2.177	18
καρδίας	860	867	n	καρδία	2.177	18
ἢ	869	870	d	ἤ	2.177	18
τῶν	871	874	p	ὁ	2.177	18
ἄλλων	1000	1005	a	ἄλλος	2.178	1
τινός	1006	1011	p	τις	2.178	1
.	1011	1012	u	.	2.178	1
ἀναγκαῖαι	1013	1022	a	ἀναγκαῖος	2.178	1
γὰρ	1023	1026	d	γάρ	2.178	1
ἐδείχθησαν	1027	1037	v	δείκνυμι	2.178	1
αἱ	1038	1040	p	ὁ	2.178	1
τέτταρες	1041	1049	a	τέσσαρες	2.178	1
αὗται	1050	1055	a	οὗτος	2.178	1
δυνάμεις	1126	1134	n	δύναμις	2.178	2
ἅπαντι	1135	1141	a	ἅπας	2.178	2
μορίῳ	1142	1147	n	μόριον	2.178	2
τῷ	1148	1150	p	ὁ	2.178	2
μέλλοντι	1151	1159	v	μέλλω	2.178	2
θρέψεσθαι	1160	1169	v	τρέφω	2.178	2
καὶ	1171	1174	d	καί	2.178	2
διὰ	1175	1178	n	διά	2.178	2
τοῦτ	1249	1253	p	οὗτος	2.178	3
αὐτὰς	1255	1260	a	αὐτός	2.178	3
ὑπηρέτιδας	1261	1271	v	ὑπηρέτης	2.178	3
εἶναι	1272	1277	v	εἰμί	2.178	3
θρέψεως	1278	1285	v	θρέψις	2.178	3
ἔφαμεν	1286	1292	v	φημί	2.178	3
.	1292	1293	u	.	2.178	3
ὡς	1294	1296	d	ὡς	2.178	3
γὰρ	1297	1300	d	γάρ	2.178	3
τὸ	1301	1303	l	ὁ	2.178	3
τῶν	1374	1377	l	ὁ	2.178	4
ἀνθρώπων	1378	1386	n	ἄνθρωπος	2.178	4
ἀποπάτημα	1387	1396	n	ἀποπάτημος	2.178	4
τοῖς	1397	1401	l	ὁ	2.178	4
κυσὶν	1402	1407	n	κύω	2.178	4
ἥδιστον	1408	1415	a	ἡδύς	2.178	4
οὕτω	1417	1421	d	οὕτως	2.178	4
καὶ	1422	1425	d	καί	2.178	4
τὰ	1496	1498	l	ὁ	2.178	5
τοῦ	1499	1502	l	ὁ	2.178	5
ἥπατος	1503	1509	n	ἥπατος	2.178	5
περιττώματα	1510	1521	n	περίττωμα	2.178	5
τὸ	1523	1525	l	ὁ	2.178	5
μὲν	1526	1529	d	μέν	2.178	5
τῷ	1530	1532	l	ὁ	2.178	5
σπληνὶ	1533	1539	n	σπληνίς	2.178	5
τὸ	1541	1543	l	ὁ	2.178	5
δὲ	1544	1546	d	δέ	2.178	5
τῇ	1547	1549	l	ὁ	2.178	5
χοληδόχῳ	1620	1628	a	χολήδοχος	2.178	6
κύστει	1629	1635	n	κύστις	2.178	6
τὸ	1637	1639	l	ὁ	2.178	6
δὲ	1640	1642	d	δέ	2.178	6
τοῖς	1643	1647	l	ὁ	2.178	6
νεφροῖς	1648	1655	a	νεφρός	2.178	6
οἰκεῖον	1656	1663	a	οἰκεῖος	2.178	6
.	1663	1664	u	.	2.178	6
