orth	charde	charad	cat	lem	pag	linea
Ἔργα	438	442	d	Ἔργος	2.10	6
μὲν	443	446	d	μέν	2.10	6
οὖν	447	450	d	οὖν	2.10	6
τῆς	451	454	l	ὁ	2.10	6
φύσεως	455	461	n	φύσις	2.10	6
ἔτι	463	466	d	ἔτι	2.10	6
μὲν	467	470	d	μέν	2.10	6
κυουμένου	471	480	v	κυέω	2.10	6
τε	549	551	d	τε	2.10	7
καὶ	552	555	d	καί	2.10	7
διαπλαττομένου	556	570	v	διαπλάσσω	2.10	7
τοῦ	571	574	l	ὁ	2.10	7
ζώου	575	579	n	ζώα	2.10	7
τὰ	581	583	l	ὁ	2.10	7
σύμπαντ	584	591	a	σύμπας	2.10	7
ἐστὶ	593	597	v	εἰμί	2.10	7
τοῦ	598	601	l	ὁ	2.10	7
σώματος	602	609	n	σῶμα	2.10	7
μόρια	678	683	n	μόριον	2.10	8
γεννηθέντος	685	696	v	γεννάω	2.10	8
δὲ	697	699	d	δέ	2.10	8
τούτου	700	706	a	οὗτος	2.10	8
κοινὸν	708	714	a	κοινός	2.10	8
ἐφ	715	717	a	ἐπί	2.10	8
ἅπασιν	719	725	a	ἅπας	2.10	8
ἔργον	794	799	n	ἔργον	2.10	9
ἡ	800	801	p	ὁ	2.10	9
εἰς	802	805	a	εἰς	2.10	9
τὸ	806	808	p	ὁ	2.10	9
τέλειον	809	816	a	τέλειος	2.10	9
ἑκάστῳ	817	823	a	ἕκαστος	2.10	9
μέγεθος	824	831	n	μέγεθος	2.10	9
ἀγωγὴ	832	837	n	ἀγωγή	2.10	9
καὶ	839	842	d	καί	2.10	9
μετὰ	843	847	r	μετά	2.10	9
ταῦτα	918	923	p	οὗτος	2.10	10
ἡ	924	925	p	ὁ	2.10	10
μέχρι	926	931	a	μέχρι	2.10	10
τοῦ	932	935	p	ὁ	2.10	10
δυνατοῦ	936	943	a	δυνατός	2.10	10
διαμονή	944	951	n	διαμονή	2.10	10
.	951	952	u	.	2.10	10
ἐνέργειαι	953	962	n	ἐνέργεια	2.10	10
δ	963	964	n	δέ	2.10	10
ἐπὶ	966	969	r	ἐπί	2.10	10
τρισὶ	970	975	a	τρεῖς	2.10	10
τοῖς	1046	1050	l	ὁ	2.10	11
εἰρημένοις	1051	1061	v	ἐρῶμαι	2.10	11
ἔργοις	1062	1068	n	ἔργον	2.10	11
τρεῖς	1069	1074	a	τρεῖς	2.10	11
ἐξ	1075	1077	d	ἐκ	2.10	11
ἀνάγκης	1078	1085	n	ἀνάγκη	2.10	11
ἐφ	1087	1089	n	ἐπί	2.10	11
ἑκάστῳ	1091	1097	a	ἕκαστος	2.10	11
μία	1098	1101	a	εἷς	2.10	11
γένεσίς	1173	1180	n	γένεσις	2.10	12
τε	1181	1183	d	τε	2.10	12
καὶ	1184	1187	d	καί	2.10	12
αὔξησις	1188	1195	n	αὔξησις	2.10	12
καὶ	1196	1199	c	καί	2.10	12
θρέψις	1200	1206	n	θρέψις	2.10	12
.	1206	1207	u	.	2.10	12
ἀλλ	1208	1211	d	ἀλλά	2.10	12
ἡ	1213	1214	p	ὁ	2.10	12
μὲν	1215	1218	d	μέν	2.10	12
γένεσις	1219	1226	n	γένεσις	2.10	12
οὐχ	1297	1300	d	οὐ	2.10	13
ἁπλῆ	1301	1305	a	ἁπλός	2.10	13
τις	1306	1309	p	τις	2.10	13
ἐνέργεια	1310	1318	a	ἐνέργεια	2.10	13
τῆς	1319	1322	p	ὁ	2.10	13
φύσεως	1323	1329	n	φύσις	2.10	13
ἀλλ	1331	1334	d	ἀλλά	2.10	13
ἐξ	1336	1338	d	ἐκ	2.10	13
ἀλλοιώσεώς	1339	1349	a	ἀλλοίωσις	2.10	13
τε	1350	1352	d	τε	2.10	13
καὶ	1423	1426	c	καί	2.10	14
διαπλάσεώς	1427	1437	n	διάπλασις	2.10	14
ἐστι	1438	1442	v	εἰμί	2.10	14
σύνθετος	1443	1451	a	σύνθετος	2.10	14
.	1451	1452	u	.	2.10	14
ἵνα	1453	1456	c	ἵνα	2.10	14
μὲν	1457	1460	d	μέν	2.10	14
γὰρ	1461	1464	d	γάρ	2.10	14
ὀστοῦν	1465	1471	v	ὀστέον	2.10	14
γένηται	1472	1479	v	γίγνομαι	2.10	14
καὶ	1551	1554	d	καί	2.10	15
νεῦρον	1555	1561	v	νεῦρον	2.10	15
καὶ	1563	1566	d	καί	2.10	15
φλὲψ	1567	1571	v	φλέψ	2.10	15
καὶ	1573	1576	d	καί	2.10	15
τῶν	1577	1580	l	ὁ	2.10	15
ἄλλων	1581	1586	p	ἄλλος	2.10	15
ἕκαστον	1587	1594	a	ἕκαστος	2.10	15
ἀλλοιοῦσθαι	1596	1607	v	ἀλλοιόω	2.10	15
χρὴ	1678	1681	v	χρή	2.10	16
τὴν	1682	1685	l	ὁ	2.10	16
ὑποβεβλημένην	1686	1699	v	ὑποβάλλω	2.10	16
οὐσίαν	1700	1706	n	οὐσία	2.10	16
ἐξ	1708	1710	v	ἐκ	2.10	16
ἧς	1711	1713	p	ὅς	2.10	16
γίγνεται	1714	1722	v	γίγνομαι	2.10	16
τὸ	1723	1725	l	ὁ	2.10	16
ζῶον	1796	1800	v	ζῶος	2.10	17
ἵνα	1802	1805	d	ἵνα	2.10	17
δὲ	1806	1808	d	δέ	2.10	17
καὶ	1809	1812	d	καί	2.10	17
σχῆμα	1813	1818	n	σχῆμα	2.10	17
τὸ	1819	1821	l	ὁ	2.10	17
δέον	1822	1826	v	δέω	2.10	17
καὶ	1828	1831	c	καί	2.10	17
θέσιν	1832	1837	n	θέσις	2.10	17
καὶ	1839	1842	c	καί	2.10	17
κοιλότητάς	1843	1853	n	κοιλότης	2.10	17
τινας	1924	1929	p	τις	2.10	18
καὶ	1931	1934	c	καί	2.10	18
ἀποφύσεις	1935	1944	n	ἀπόφυσις	2.10	18
καὶ	1946	1949	c	καί	2.10	18
συμφύσεις	1950	1959	n	σύμφυσις	2.10	18
καὶ	2052	2055	c	καί	2.10	18
τἄλλα	2056	2061	a	ἄλλος	2.10	18
τὰ	2183	2185	p	ὁ	2.11	1
τοιαῦτα	2186	2193	a	τοιοῦτος	2.11	1
κτήσηται	2194	2202	v	κτάομαι	2.11	1
διαπλάττεσθαι	2204	2217	v	διαπλάσσω	2.11	1
χρὴ	2218	2221	v	χρή	2.11	1
τὴν	2222	2225	l	ὁ	2.11	1
ἀλλοιουμένην	2226	2238	v	ἀλλοιόω	2.11	1
οὐσίαν	2307	2313	n	οὐσία	2.11	2
ἣν	2315	2317	p	ὅς	2.11	2
δὴ	2318	2320	d	δή	2.11	2
καὶ	2321	2324	d	καί	2.11	2
ὕλην	2325	2329	n	ὕλη	2.11	2
τοῦ	2330	2333	l	ὁ	2.11	2
ζώου	2334	2338	n	ζώον	2.11	2
καλῶν	2339	2344	n	καλός	2.11	2
ὡς	2346	2348	d	ὡς	2.11	2
τῆς	2349	2352	l	ὁ	2.11	2
νεὼς	2353	2357	n	ναῦς	2.11	2
τὰ	2358	2360	l	ὁ	2.11	2
ξύλα	2429	2433	n	ξύλον	2.11	3
καὶ	2434	2437	d	καί	2.11	3
τῆς	2438	2441	l	ὁ	2.11	3
εἰκόνος	2442	2449	n	εἰκών	2.11	3
τὸν	2450	2453	l	ὁ	2.11	3
κηρὸν	2454	2459	n	κηρός	2.11	3
οὐκ	2461	2464	d	οὐ	2.11	3
ἂν	2465	2467	d	ἄν1	2.11	3
ἁμάρτοις	2468	2476	n	ἁμαρτάνω	2.11	3
.	2476	2477	u	.	2.11	3
ἡ	2478	2479	l	ὁ	2.11	3
δὲ	2480	2482	d	δέ	2.11	3
δὴ	2551	2553	d	δή	2.11	4
αὔξησις	2554	2561	n	αὔξησις	2.11	4
ἐπίδοσίς	2562	2570	n	ἐπίδοσις	2.11	4
ἐστι	2571	2575	v	εἰμί	2.11	4
καὶ	2576	2579	d	καί	2.11	4
διάστασις	2580	2589	n	διάστασις	2.11	4
εἰς	2590	2593	n	εἰς	2.11	4
μῆκος	2594	2599	n	μῆκος	2.11	4
καὶ	2600	2603	d	καί	2.11	4
βάθος	2672	2677	n	βάθος	2.11	5
καὶ	2678	2681	d	καί	2.11	5
πλάτος	2682	2688	n	πλάτος	2.11	5
τῶν	2689	2692	l	ὁ	2.11	5
στερεῶν	2693	2700	n	στερεός	2.11	5
τοῦ	2701	2704	l	ὁ	2.11	5
ζώου	2705	2709	n	ζώω	2.11	5
μορίων	2710	2716	n	μόριον	2.11	5
ὧνπερ	2718	2723	p	ὅς	2.11	5
καὶ	2792	2795	d	καί	2.11	6
ἡ	2796	2797	p	ὁ	2.11	6
διάπλασις	2798	2807	n	διάπλασις	2.11	6
ἦν	2808	2810	v	εἰμί	2.11	6
.	2810	2811	u	.	2.11	6
