orth	charde	charad	cat	lem	pag	linea
Ἀνδρομάχου	470	480	n	Ἀνδρόμαχος	14.32	11
πρεσβυτέρου	481	492	a	πρέσβυς	14.32	11
θηριακὴ	493	500	a	θηριακός	14.32	11
δι	501	503	n	διά	14.32	11
ἐχιδνῶν	577	584	n	ἐχιδνός	14.32	12
ἡ	586	587	p	ὁ	14.32	12
καλουμένη	588	597	v	καλέω	14.32	12
γαλήνη	598	604	n	γαλήνη	14.32	12
.	604	605	u	.	14.32	12
Κλῦθι	749	754	n	Κλῦθις	14.32	13
πολυθρονίου	755	766	a	πολυθρόνιος	14.32	13
βριαρὸν	767	774	a	βριαρός	14.32	13
σθένος	775	781	n	σθένος	14.32	13
ἀντιδότοιο	782	792	a	ἀντίδοτος	14.32	13
Καῖσαρ	901	907	n	Καῖσαρ	14.32	14
ἀδειμάντου	909	919	a	ἀδείμαντος	14.32	14
δῶτορ	920	925	n	δώτωρ	14.32	14
ἐλευθερίης	926	936	n	ἐλευθερία	14.32	14
.	936	937	u	.	14.32	14
Κλῦθι	1045	1050	n	Κλῦθις	14.32	15
Νέρων	1051	1056	n	Νέρων	14.32	15
ἱλαρήν	1058	1064	n	ἱλαρός	14.32	15
μιν	1065	1068	p	μιν	14.32	15
ἐπικλείουσι	1069	1080	v	ἐπικλείω	14.32	15
Γαλήνην	1082	1089	n	Γαλήνη	14.32	15
Εὔδιον	1198	1204	n	Εὔδιος	14.32	16
ἣ	1206	1207	p	ὅς	14.32	16
κυανῶν	1208	1214	n	κυάνεος	14.32	16
οὐκ	1215	1218	d	οὐ	14.32	16
ὄθεται	1219	1225	v	ὄθομαι	14.32	16
λιμένων	1226	1233	n	λιμήν	14.32	16
.	1233	1234	u	.	14.32	16
οὐδ	1409	1412	n	οὐδέ	14.33	1
εἴ	1414	1416	c	εἰ	14.33	1
τις	1417	1420	a	τις	14.33	1
μήκωνος	1421	1428	n	μήκων	14.33	1
ἀπεχθέα	1429	1436	a	ἀπεχθής	14.33	1
δράγματα	1437	1445	n	δράγμα	14.33	1
θλίψας	1446	1452	v	θλίβω	14.33	1
Χανδὸν	1559	1565	n	Χανδόν	14.33	2
ὑπὲρ	1566	1570	n	ὑπέρ	14.33	2
στυγνῆς	1571	1578	a	στυγνός	14.33	2
χεῖλος	1579	1585	n	χεῖλος	14.33	2
ἔχοι	1586	1590	v	ἔχω	14.33	2
κύλικος	1591	1598	n	κύλιξ	14.33	2
.	1598	1599	u	.	14.33	2
οὐδ	1705	1708	d	οὐδέ	14.33	3
εἰ	1710	1712	c	εἰ	14.33	3
κωνείου	1713	1720	n	κώνειον	14.33	3
πλήσοι	1721	1727	a	πίμπλημι	14.33	3
γένυν	1728	1733	n	γένυς	14.33	3
οὐκ	1735	1738	d	οὐ	14.33	3
ἀκονίτου	1739	1747	a	ἀκόνιτος	14.33	3
Μέμψατο	1854	1861	n	Μέμφητος	14.33	4
δ	1862	1863	n	δέ	14.33	4
οὐ	1865	1867	d	οὐ	14.33	4
ψυχροῦ	1868	1874	a	ψυχρός	14.33	4
χυλὸν	1875	1880	n	χυλός	14.33	4
ὑοσκυάμου	1881	1890	a	ὑοσκύαμος	14.33	4
.	1890	1891	u	.	14.33	4
οὐ	1997	1999	d	οὐ	14.33	5
θερμὴν	2000	2006	n	θερμός	14.33	5
θάψον	2007	2012	n	θάπτω	14.33	5
τε	2013	2015	d	τε	14.33	5
καὶ	2016	2019	d	καί	14.33	5
ὠκύμορον	2020	2028	a	ὠκύμορος	14.33	5
πόμα	2029	2033	n	πόμα	14.33	5
Μήδης	2034	2039	n	Μήδη	14.33	5
οὐδὲ	2146	2150	d	οὐδέ	14.33	6
μὲν	2151	2154	d	μέν	14.33	6
αἱμηρῶν	2155	2162	n	αἱμηρός	14.33	6
ἕλκεα	2163	2168	n	ἕλκος	14.33	6
κανθαρίδων	2169	2179	n	κανθαρίς	14.33	6
.	2179	2180	u	.	14.33	6
οὐ	2286	2288	d	οὐ	14.33	7
ζοφερῆς	2289	2296	a	ζοφερός	14.33	7
ἔχιός	2297	2302	n	ἔχιος	14.33	7
τε	2303	2305	d	τε	14.33	7
καὶ	2306	2309	c	καί	14.33	7
ἀλγεινοῖο	2310	2319	a	ἀλγεινός	14.33	7
κεράστου	2320	2328	a	κέρας	14.33	7
Τύμματα	2434	2441	n	Τύμμα	14.33	8
καὶ	2443	2446	d	καί	14.33	8
ξηρῆς	2447	2452	a	ξηρός	14.33	8
διψάδος	2453	2460	n	διψάς	14.33	8
οὐκ	2461	2464	d	οὐ	14.33	8
ἀλέγοι	2465	2471	v	ἀλέγω	14.33	8
.	2471	2472	u	.	14.33	8
Σκορπίος	2578	2586	n	Σκορπίος	14.33	9
οὐκ	2587	2590	d	οὐ	14.33	9
ἐπὶ	2591	2594	d	ἐπί	14.33	9
τήνδε	2595	2600	a	ὅδε	14.33	9
κορύσσεται	2601	2611	v	κορύσσω	14.33	9
οὐδὲ	2613	2617	d	οὐδέ	14.33	9
μὲν	2618	2621	d	μέν	14.33	9
αὐτὴ	2622	2626	a	αὐτός	14.33	9
Ἀσπὶς	2734	2739	n	Ἀσπίς	14.33	10
ἀδηρίτων	2741	2749	a	ἀδηρίτως	14.33	10
ἰὸν	2750	2753	n	ἰός	14.33	10
ἔχουσα	2754	2760	v	ἔχω	14.33	10
γόων	2761	2765	n	γόος	14.33	10
.	2765	2766	u	.	14.33	10
οὐ	2874	2876	d	οὐ	14.33	11
μὲν	2877	2880	d	μέν	14.33	11
ἀπεχθόμενος	2881	2892	v	ἀπέχθομαι	14.33	11
καὶ	2893	2896	d	καί	14.33	11
δρύας	2897	2902	n	δρύος	14.33	11
ἀντιάσειε	2903	2912	v	ἀντιάζω	14.33	11
καὶ	3021	3024	d	καί	14.33	12
κατὰ	3025	3029	d	κατά	14.33	12
φωλειὸν	3030	3037	a	φωλειός	14.33	12
θερμὸς	3038	3044	a	θερμός	14.33	12
ἔνερθε	3045	3051	d	ἔνερθε	14.33	12
μένοι	3052	3057	v	μένω	14.33	12
.	3057	3058	u	.	14.33	12
οὐκ	3166	3169	d	οὐ	14.33	13
ἀλέγοι	3170	3176	v	ἀλέγω	14.33	13
δρύϊνα	3177	3183	n	δρύινος	14.33	13
ἂν	3184	3186	d	ἄν1	14.33	13
ἀναίμακτον	3187	3197	a	ἀναίμακτος	14.33	13
δ	3198	3199	n	δέ	14.33	13
ἔχει	3201	3205	v	ἔχω	14.33	13
ἰὸν	3206	3209	n	ἰός	14.33	13
Αἱμόῤῥους	3317	3326	n	Αἱμόραρος	14.33	14
τοιῷ	3328	3332	a	τοιόσ	14.33	14
δαμναμένη	3333	3342	v	δάμνημι	14.33	14
πόματι	3343	3349	n	πόματος	14.33	14
.	3349	3350	u	.	14.33	14
οὐ	3458	3460	n	οὐ	14.33	15
μὲν	3461	3464	d	μέν	14.33	15
ἀπεχθήεντα	3465	3475	a	ἀπεχθήεις	14.33	15
φαλάγγια	3476	3484	n	φαλάγγιον	14.33	15
σίνεται	3485	3492	v	σίνομαι	14.33	15
οὕτως	3493	3498	d	οὕτως	14.33	15
Ἀνέρα	3606	3611	n	Ἀνέρα	14.33	16
φρικαλέον	3613	3622	a	φρικαλέος	14.33	16
δ	3623	3624	n	δέ	14.33	16
ἄχθος	3626	3631	n	ἄχθος	14.33	16
ἔθηκε	3632	3637	n	τίθημι	14.33	16
πόνων	3638	3643	n	πόνος	14.33	16
Οὐχ	3752	3755	n	Οὐχύοδε	14.33	17
ὕδρος	3756	3761	n	ὕδρος	14.33	17
οὐκ	3763	3766	d	οὐ	14.33	17
ἐπὶ	3767	3770	n	ἐπί	14.33	17
χέρσον	3771	3777	n	χέρσος	14.33	17
ὅθ	3779	3781	n	ὅθι	14.33	17
ὕδατα	3783	3788	n	ὕδωρ	14.33	17
καρκίνος	3789	3797	n	καρκίνος	14.33	17
αἴθει	3798	3803	v	αἴθει	14.33	17
Βοσκόμενος	3911	3921	v	Βόσκομαι	14.33	18
θερμῆς	3923	3929	a	θερμός	14.33	18
ἤρξατο	3930	3936	v	ἄρχω	14.33	18
πρῶτον	3937	3943	a	πρῶτος	14.33	18
ἄλης	3944	3948	n	ἄλη	14.33	18
Χέρσυδρος	4124	4133	n	Χέρσυδρος	14.34	1
θανάτῳ	4135	4141	n	θάνατος	14.34	1
πεπαλαγμένα	4142	4153	v	παλάσσων	14.34	1
χείλεα	4154	4160	n	χεῖλος	14.34	1
σύρων	4161	4166	v	σύρος	14.34	1
Ἀντόμενος	4273	4282	v	Ἄντω	14.34	2
γλυκεροῦ	4284	4292	a	γλυκερός	14.34	2
τέρμα	4293	4298	n	τέρμα	14.34	2
φέροι	4299	4304	v	φέρω	14.34	2
βιότου	4305	4311	n	βίοτος	14.34	2
.	4311	4312	u	.	14.34	2
τῇ	4418	4420	n	ὁ	14.34	3
πίσυνος	4421	4428	a	πίσυνος	14.34	3
λειμῶσι	4429	4436	n	λειμών	14.34	3
θέρους	4437	4443	n	θέρος	14.34	3
ἐπιτέρπεο	4444	4453	v	ἐπιτέρπομαι	14.34	3
Καῖσαρ	4454	4460	n	Καῖσαρ	14.34	3
καὶ	4567	4570	n	καί	14.34	4
Λιβυκὴν	4571	4578	n	Λιβυκός	14.34	4
στείχων	4579	4586	v	στείχω	14.34	4
οὐκ	4587	4590	d	οὐ	14.34	4
ἀλέγοις	4591	4598	n	ἀλέγω	14.34	4
ψάμαθον	4599	4606	n	ψάμαθος	14.34	4
.	4606	4607	u	.	14.34	4
οὐδὲ	4713	4717	d	οὐδέ	14.34	5
μὲν	4718	4721	d	μέν	14.34	5
ἀμφίσβαινα	4722	4732	a	ἀμφίσβαινα	14.34	5
φέρει	4733	4738	v	φέρω	14.34	5
μόρον	4739	4744	n	μόρος	14.34	5
οὐδέ	4746	4750	d	οὐδέ	14.34	5
τις	4751	4754	a	τις	14.34	5
ἤδη	4755	4758	d	ἤδη	14.34	5
Φρύνος	4864	4870	n	Φρύνος	14.34	6
ἐνὶ	4871	4874	v	ἐν	14.34	6
ξηροῖς	4875	4881	n	ξηρός	14.34	6
βοσκόμενος	4882	4892	v	βόσκω	14.34	6
πεδίοις	4893	4900	n	πεδίον	14.34	6
.	4900	4901	u	.	14.34	6
Ῥεῖα	5007	5011	n	Ῥεῖα	14.34	7
δὲ	5012	5014	c	δέ	14.34	7
καὶ	5015	5018	c	καί	14.34	7
στομάχοιο	5019	5028	n	στόμαχος	14.34	7
φέροις	5029	5035	v	φέρω	14.34	7
ἄκος	5036	5040	n	ἄκος	14.34	7
οἰδήναντος	5041	5051	v	οἰδάω	14.34	7
καὶ	5158	5161	a	καί	14.34	8
θοὸν	5162	5166	a	θοός	14.34	8
ἰήσαις	5167	5173	v	ἰάομαι	14.34	8
ἆσθμα	5174	5179	v	ἆσθμα	14.34	8
κυλινδόμενον	5180	5192	v	κυλίνδω	14.34	8
.	5192	5193	u	.	14.34	8
ἢ	5299	5300	r	ἤ	14.34	9
ὁπόταν	5301	5307	d	ὁπόταν	14.34	9
περὶ	5308	5312	r	περί	14.34	9
γαστρὶ	5313	5319	n	γαστήρ	14.34	9
κυκώμενον	5320	5329	v	κυκάω	14.34	9
ἔνδοθι	5330	5336	d	ἔνδοθι	14.34	9
πνεῦμα	5337	5343	n	πνεῦμα	14.34	9
Κυμαίνῃ	5451	5458	n	Κυμαίνη	14.34	10
κωφὸν	5460	5465	a	κωφός	14.34	10
κῦμα	5466	5470	n	κῦμα	14.34	10
βιαζόμενον	5471	5481	v	βιάζω	14.34	10
.	5481	5482	u	.	14.34	10
ἢ	5590	5591	c	ἤ	14.34	11
ὅτ	5592	5594	p	ὅτι	14.34	11
ἐνὶ	5596	5599	r	ἐν	14.34	11
στροφάλιγγι	5600	5611	n	στροφάλιγξ	14.34	11
ἀπηνέϊ	5612	5618	a	ἀπηνής	14.34	11
κυμήνειεν	5619	5628	v	κυμάω	14.34	11
ἔντερον	5736	5743	a	ἔντερον	14.34	12
ἢ	5745	5746	d	ἤ	14.34	12
ταναοῦ	5747	5753	d	ταναός	14.34	12
σφυγμὸν	5754	5761	n	σφυγμός	14.34	12
ἔχωσι	5762	5767	v	ἔχω	14.34	12
κόλου	5768	5773	n	κόλος	14.34	12
ἢ	5882	5883	d	ἤ	14.34	13
