orth	charde	charad	cat	lem	pag	linea
Μαρτύριον	550	559	n	Μαρτύριον	15.99	2
δὲ	560	562	d	δέ	15.99	2
σαφέστατον	563	573	a	σαφής	15.99	2
εἰ	575	577	c	εἰ	15.99	2
ἐθέλεις	578	585	v	ἐθέλω	15.99	2
δοῦναι	586	592	v	δίδωμι	15.99	2
τῷ	593	595	p	ὁ	15.99	2
αὐτέῳ	596	601	a	αὐτός	15.99	2
ἀνθρώπῳ	672	679	n	ἄνθρωπος	15.99	3
τὸ	680	682	p	ὁ	15.99	3
αὐτὸ	683	687	p	αὐτός	15.99	3
φάρμακον	688	696	n	φάρμακον	15.99	3
τετράκις	697	705	a	τετράκις	15.99	3
τοῦ	706	709	p	ὁ	15.99	3
ἐνιαυτοῦ	710	718	n	ἐνιαυτός	15.99	3
ἐμέεταί	720	727	v	ἐμέομαι	15.99	3
σοι	798	801	p	σύ	15.99	4
τοῦ	802	805	l	ὁ	15.99	4
μὲν	806	809	d	μέν	15.99	4
χειμῶνος	810	818	n	χειμών	15.99	4
φλεγματωδέστατα	819	834	a	φλεγματός	15.99	4
τοῦ	836	839	l	ὁ	15.99	4
δὲ	840	842	d	δέ	15.99	4
ἦρος	843	847	n	ἔαρ	15.99	4
ὑγρότατα	848	856	a	ὑγρός	15.99	4
τοῦ	928	931	l	ὁ	15.99	5
δὲ	932	934	d	δέ	15.99	5
θέρεος	935	941	n	θέρος	15.99	5
χολωδέστατα	942	953	a	χολώδης	15.99	5
τοῦ	955	958	l	ὁ	15.99	5
δὲ	959	961	d	δέ	15.99	5
φθινοπώρου	962	972	a	φθινόπωρον	15.99	5
μελάντατα	973	982	a	μελάντης	15.99	5
.	982	983	u	.	15.99	5
Μαρτύριον	1251	1260	n	Μαρτύριος	15.99	7
δὲ	1261	1263	d	δέ	15.99	7
σαφέστατον	1264	1274	a	σαφής	15.99	7
εἶναί	1275	1280	v	εἰμί	15.99	7
φησι	1281	1285	v	φημί	15.99	7
τοῦ	1286	1289	p	ὁ	15.99	7
προειρημένου	1290	1302	v	προερέω	15.99	7
λόγου	1373	1378	n	λόγος	15.99	8
καθ	1380	1383	a	κατά	15.99	8
ὃν	1385	1387	a	ὅς	15.99	8
ἐπικρατεῖν	1388	1398	v	ἐπικρατέω	15.99	8
ἐν	1399	1401	a	ἐν	15.99	8
ἑκάστῃ	1402	1408	a	ἕκαστος	15.99	8
τῶν	1409	1412	p	ὁ	15.99	8
ὡρῶν	1413	1417	n	ὥρα	15.99	8
ἕνα	1488	1491	n	εἷς	15.99	9
τινὰ	1492	1496	p	τις	15.99	9
τῶν	1497	1500	p	ὁ	15.99	9
χυμῶν	1501	1506	n	χυμός	15.99	9
εἰρήκει	1507	1514	v	ἐρῶπος	15.99	9
τὸ	1516	1518	p	ὁ	15.99	9
δοθέντος	1519	1527	v	δίδωμι	15.99	9
ἐμετικοῦ	1528	1536	a	ἐμετικός	15.99	9
φαρμάκου	1537	1545	n	φάρμακος	15.99	9
αὐτῷ	1618	1622	p	αὐτός	15.99	10
τετράκις	1623	1631	a	τετράκις	15.99	10
ἐν	1632	1634	d	ἐν	15.99	10
μὲν	1635	1638	d	μέν	15.99	10
τῷ	1639	1641	p	ὁ	15.99	10
χειμῶνι	1642	1649	n	χειμών	15.99	10
φλεγματωδέστερον	1650	1666	a	φλεγματός	15.99	10
εἶναι	1739	1744	v	εἰμί	15.99	11
τὸν	1745	1748	l	ὁ	15.99	11
ἔμετον	1749	1755	a	ἔμετος	15.99	11
ὑγρότερον	1757	1766	a	ὑγρός	15.99	11
δὲ	1767	1769	d	δέ	15.99	11
ἐν	1770	1772	d	ἐν	15.99	11
ἦρι	1773	1776	d	ἦρι	15.99	11
καὶ	1778	1781	d	καί	15.99	11
χολωδέστερον	1782	1794	a	χολός	15.99	11
μὲν	1867	1870	d	μέν	15.99	12
ἐν	1871	1873	d	ἐν	15.99	12
τῷ	1874	1876	d	ὁ	15.99	12
θέρει	1877	1882	n	θέρος	15.99	12
μελάντερον	1884	1894	a	μελάντερος	15.99	12
δὲ	1895	1897	d	δέ	15.99	12
ἐν	1898	1900	d	ἐν	15.99	12
τῷ	1901	1903	d	ὁ	15.99	12
φθινοπώρῳ	1904	1913	a	φθινόπωρον	15.99	12
.	1913	1914	u	.	15.99	12
