orth	charde	charad	cat	lem	pag	linea
ὥστε	548	552	n	ὥστε	15.49	9
πῶς	553	556	d	πῶς	15.49	9
εἰκὸς	557	562	v	ἔοικα	15.49	9
ἀφ	563	565	d	ἀπό	15.49	9
ἑνός	567	571	n	εἷς	15.49	9
τι	572	574	p	τις	15.49	9
γεννηθῆναι	575	585	v	γεννάω	15.49	9
ὅπου	587	591	d	ὅπου	15.49	9
γε	592	594	d	γε	15.49	9
οὐδὲ	595	599	d	οὐδέ	15.49	9
ἀπὸ	600	603	d	ἀπό	15.49	9
τῶν	676	679	l	ὁ	15.49	10
πλειόνων	680	688	a	πλείων	15.49	10
γεννᾶται	689	697	v	γεννάω	15.49	10
ἢν	699	701	d	ἐάν	15.49	10
μὴ	702	704	d	μή	15.49	10
τύχῃ	705	709	v	τύχη	15.49	10
καλῶς	710	715	d	καλός	15.49	10
ἔχοντα	716	722	v	ἔχω	15.49	10
τῆς	723	726	d	ὁ	15.49	10
κρήσιος	799	806	a	κρῆσις	15.49	11
τῆς	807	810	l	ὁ	15.49	11
πρὸς	811	815	r	πρός	15.49	11
ἄλληλα	816	822	a	ἀλλήλων	15.49	11
.	822	823	u	.	15.49	11
τὰ	1004	1006	l	ὁ	15.49	13
μὲν	1007	1010	d	μέν	15.49	13
ἄλλα	1011	1015	p	ἄλλος	15.49	13
τῆς	1016	1019	l	ὁ	15.49	13
ῥήσεως	1020	1026	n	ῥῆσις	15.49	13
ἐκ	1027	1029	r	ἐκ	15.49	13
τῶν	1030	1033	l	ὁ	15.49	13
προειρημένων	1034	1046	v	προερέω	15.49	13
.	1046	1047	u	.	15.49	13
ἐστὶ	1048	1052	v	εἰμί	15.49	13
δῆλα	1125	1129	a	δῆλος	15.49	14
.	1129	1130	u	.	15.49	14
μεμνῆσθαι	1131	1140	v	μιμνήσκω	15.49	14
δὲ	1141	1143	d	δέ	15.49	14
χρὴ	1144	1147	v	χρή	15.49	14
τοῦ	1148	1151	l	ὁ	15.49	14
κατ	1152	1155	r	κατά	15.49	14
αὐτὴν	1157	1162	p	αὐτός	15.49	14
ὀνόματος	1163	1171	n	ὄνομα	15.49	14
εἰρημένου	1172	1181	v	ἐρῶμα	15.49	14
τοῦ	1254	1257	l	ὁ	15.49	15
τῆς	1258	1261	l	ὁ	15.49	15
