orth	charde	charad	cat	lem	pag	linea
τὰ	575	577	l	ὁ	12.730	5
ὑπ	578	580	r	ὑπό	12.730	5
Ἀσκληπιάδου	582	593	n	Ἀσκληπιάδης	12.730	5
γεγραμμένα	594	604	v	γράφω	12.730	5
ξηρὰ	605	609	a	ξηρός	12.730	5
πρὸς	682	686	r	πρός	12.730	6
ὀφθαλμούς	687	696	n	ὀφθαλμός	12.730	6
.	696	697	u	.	12.730	6
ἐν	706	708	r	ἐν	12.730	6
τῷ	709	711	l	ὁ	12.730	6
πρώτῳ	712	717	a	πρῶτος	12.730	6
τῶν	718	721	l	ὁ	12.730	6
ἐκτὸς	722	727	d	ἐκτός	12.730	6
ἃ	728	729	p	ὅς	12.730	6
Μαρκέλλας	730	739	n	Μάρκελλα	12.730	6
ἐπιγράφει	812	821	v	ἐπιγράφω	12.730	7
γράφεται	823	831	v	γράφω	12.730	7
κατὰ	832	836	r	κατά	12.730	7
λέξιν	837	842	n	λέξις	12.730	7
οὕτως	843	848	d	οὕτως	12.730	7
.	848	849	u	.	12.730	7
ξηρὸν	850	855	a	ξηρός	12.730	7
ἐκ	856	858	r	ἐκ	12.730	7
τῶν	859	862	l	ὁ	12.730	7
τοῦ	863	866	l	ὁ	12.730	7
Ἡρακλείδου	939	949	n	Ἡρακλείδαι	12.730	8
ψωρικῶν	950	957	a	ψωρικός	12.730	8
πρὸς	958	962	r	πρός	12.730	8
περιβεβρωμένους	963	978	v	περιβρώσκω	12.730	8
κανθούς	979	986	n	καθθός	12.730	8
.	986	987	u	.	12.730	8
σποδίου	990	997	n	σπόδιος	12.730	8
Κυπρίας	1070	1077	a	Κυπρία	12.730	9
δ΄	1080	1082	c	NUM	12.730	9
.	1082	1083	u	.	12.730	9
ὀμφάκου	1084	1091	n	ὄμφαξ	12.730	9
ξηροῦ	1092	1097	a	ξηρός	12.730	9
β΄	1100	1102	n	NUM	12.730	9
.	1102	1103	u	.	12.730	9
νάρδου	1104	1110	n	νάρδος	12.730	9
τριώβολον	1111	1120	n	τριώβολον	12.730	9
πεπέρεως	1196	1204	n	πέπερος	12.730	10
πεφρυγμένου	1205	1216	v	φρύσσω	12.730	10
κόκκους	1217	1224	n	κόκκος	12.730	10
