orth	charde	charad	cat	lem	pag	linea
πρὸς	577	581	r	πρός	13.319	7
τὰς	582	585	l	ὁ	13.319	7
τῆς	586	589	l	ὁ	13.319	7
ὑστέρας	590	597	a	ὕστερος	13.319	7
διαθέσεις	598	607	n	διάθεσις	13.319	7
.	607	608	u	.	13.319	7
ἐπὶ	617	620	n	ἐπί	13.319	7
τῆς	621	624	l	ὁ	13.319	7
ὑστερικῆς	697	706	a	ὑστερικός	13.319	8
πνιγὸς	707	713	a	πνίξ	13.319	8
συμβαίνει	714	723	v	συμβαίνω	13.319	8
ἀναισθησία	724	734	n	ἀναισθησία	13.319	8
καὶ	735	738	d	καί	13.319	8
ἀκινησία	739	747	a	ἀκινησία	13.319	8
καὶ	748	751	d	καί	13.319	8
σφυγμὸς	824	831	n	σφυγμός	13.319	9
ἀμυδρὸς	832	839	a	ἀμυδρός	13.319	9
καὶ	840	843	c	καί	13.319	9
μικρὸς	844	850	a	μικρός	13.319	9
καὶ	851	854	c	καί	13.319	9
παντελὴς	855	863	a	παντελής	13.319	9
ἀσφυξία	864	871	n	ἀσφύξιος	13.319	9
.	871	872	u	.	13.319	9
ἐπ	873	875	r	ἐπί	13.319	9
ἐνίων	877	882	a	ἔνιοι	13.319	9
δὲ	957	959	d	δέ	13.319	10
ἡ	960	961	l	ὁ	13.319	10
μὲν	962	965	d	μέν	13.319	10
αἴσθησις	966	974	n	αἴσθησις	13.319	10
καὶ	975	978	d	καί	13.319	10
ἡ	979	980	l	ὁ	13.319	10
κίνησις	981	988	n	κίνησις	13.319	10
πάρεστι	989	996	v	πάρειμι	13.319	10
καὶ	997	1000	d	καί	13.319	10
ὁ	1001	1002	l	ὁ	13.319	10
λογισμὸς	1003	1011	n	λογισμός	13.319	10
μόλις	1087	1092	d	μόλις	13.319	11
δὲ	1093	1095	d	δέ	13.319	11
ἀναπνέουσιν	1096	1107	v	ἀναπνέω	13.319	11
.	1107	1108	u	.	13.319	11
ἔνιαι	1109	1114	a	ἔνιοι	13.319	11
δὲ	1115	1117	c	δέ	13.319	11
καὶ	1118	1121	c	καί	13.319	11
ἄφωνοι	1122	1128	a	ἄφωνος	13.319	11
τυγχάνουσιν	1129	1140	v	τυγχάνω	13.319	11
ἕτεραι	1142	1148	a	ἕτερος	13.319	11
δὲ	1223	1225	c	δέ	13.319	12
συνέλκονται	1226	1237	v	συνέλκω	13.319	12
τὰ	1238	1240	l	ὁ	13.319	12
κῶλα	1241	1245	n	κῶλον	13.319	12
.	1245	1246	u	.	13.319	12
γίνεται	1247	1254	v	γίγνομαι	13.319	12
τοίνυν	1255	1261	d	τοίνυν	13.319	12
ἡ	1262	1263	l	ὁ	13.319	12
ἀναισθησία	1264	1274	n	ἀναισθησία	13.319	12
καὶ	1349	1352	d	καί	13.319	13
ἀκινησία	1353	1361	n	ἀκινησία	13.319	13
καὶ	1362	1365	d	καί	13.319	13
ἄπνοια	1366	1372	n	ἄπνοια	13.319	13
κατὰ	1373	1377	d	κατά	13.319	13
ψύξιν	1378	1383	n	ψύξις	13.319	13
αὐταῖς	1384	1390	a	αὐτός	13.319	13
ἀρκουμέναις	1392	1403	v	ἀρκέω	13.319	13
μόνῃ	1478	1482	a	μόνος	13.319	14
τῇ	1483	1485	d	ὁ	13.319	14
διὰ	1486	1489	n	διά	13.319	14
τῶν	1490	1493	l	ὁ	13.319	14
ἀρτηριῶν	1494	1502	n	ἀρτηρία	13.319	14
παντὸς	1503	1509	a	πᾶς	13.319	14
τοῦ	1510	1513	l	ὁ	13.319	14
σώματος	1514	1521	n	σῶμα	13.319	14
διαπνοῇ	1522	1529	n	διαπνοή	13.319	14
τῆς	1605	1608	l	ὁ	13.319	15
διὰ	1609	1612	n	διά	13.319	15
τοῦ	1613	1616	l	ὁ	13.319	15
στόματος	1617	1625	n	στόμα	13.319	15
ἀναπνοῆς	1626	1634	n	ἀναπνοή	13.319	15
μὴ	1635	1637	d	μή	13.319	15
χρῃζούσαις	1638	1648	v	χρῄζω	13.319	15
ὡς	1650	1652	d	ὡς	13.319	15
εἴρηται	1653	1660	v	ἐρῶτα	13.319	15
διὰ	1736	1739	r	διά	13.319	16
ψύξιν	1740	1745	n	ψύξις	13.319	16
ὁπόταν	1747	1753	d	ὁπόταν	13.319	16
