orth	charde	charad	cat	lem	pag	linea
Περὶ	550	554	n	Περί	12.439	3
βαμμάτων	555	563	n	βάμμα	12.439	3
τῶν	564	567	l	ὁ	12.439	3
τριχῶν	568	574	n	θρίξ	12.439	3
.	574	575	u	.	12.439	3
μετὰ	584	588	n	μετά	12.439	3
τὰ	589	591	l	ὁ	12.439	3
γεγραμμένα	592	602	v	γράφω	12.439	3
φάρμακα	675	682	n	φάρμακον	12.439	4
γράφοντος	683	692	v	γράφω	12.439	4
ἄλλα	693	697	p	ἄλλος	12.439	4
τοῦ	698	701	l	ὁ	12.439	4
Κρίτωνος	702	710	n	Κρίτων	12.439	4
ἃ	712	713	p	ὅς	12.439	4
καὶ	714	717	p	καί	12.439	4
τὰς	790	793	l	ὁ	12.439	5
τρίχας	794	800	n	θρίξ	12.439	5
μὲν	801	804	a	μέν	12.439	5
ἐπαγγέλλεται	805	817	v	ἐπαγγέλλω	12.439	5
διαφυλάττειν	818	830	v	διαφυλάσσω	12.439	5
τὸ	832	834	l	ὁ	12.439	5
πρῶτον	835	841	a	πρῶτος	12.439	5
δ	842	843	n	δέ	12.439	5
αὐτῶν	845	850	p	αὐτός	12.439	5
ἔργον	923	928	n	ἔργον	12.439	6
ἐστὶ	929	933	v	εἰμί	12.439	6
βάπτειν	934	941	v	βάπτω	12.439	6
αὐτὰς	942	947	p	αὐτός	12.439	6
ὡς	949	951	p	ὡς	12.439	6
ἤτοι	952	956	v	ἤτοι	12.439	6
μελαίνας	957	965	a	μέλας	12.439	6
ἢ	966	967	d	ἤ	12.439	6
ξανθὰς	968	974	v	ξανθός	12.439	6
γίγνεσθαι	1047	1056	v	γίγνομαι	12.439	7
παραλιπεῖν	1058	1068	v	παραλείπω	12.439	7
ἔδοξέ	1069	1074	v	δοκέω	12.439	7
μοι	1075	1078	p	ἐγώ	12.439	7
τό	1079	1081	p	ὁ	12.439	7
γε	1082	1084	v	γε	12.439	7
κατ	1085	1088	d	κατά	12.439	7
ἀρχὰς	1090	1095	n	ἀρχή	12.439	7
ἅπαντα	1096	1102	a	ἅπας	12.439	7
τὰ	1175	1177	p	ὁ	12.439	8
τοιαῦτα	1178	1185	p	τοιοῦτος	12.439	8
προφανῶς	1186	1194	d	προφανής	12.439	8
ὄντα	1195	1199	v	εἰμί	12.439	8
κομμωτικὰ	1200	1209	d	κομμωτικός	12.439	8
ἐπεὶ	1211	1215	d	ἐπεί	12.439	8
οὐκ	1216	1219	d	οὐ	12.439	8
οἶδ	1220	1223	d	οἶδα	12.439	8
ὅπως	1225	1229	d	ὅπως	12.439	8
ἤδη	1302	1305	d	ἤδη	12.439	9
δόγμα	1306	1311	n	δόγμα	12.439	9
κοινὸν	1312	1318	a	κοινός	12.439	9
γέγονε	1319	1325	v	γίγνομαι	12.439	9
τὰς	1326	1329	n	ὁ	12.439	9
γυναῖκας	1330	1338	n	γυνή	12.439	9
γηρώσας	1339	1346	v	γηρόω	12.439	9
μελαίνειν	1347	1356	v	μελαίνω	12.439	9
τὰς	1431	1434	n	ὁ	12.439	10
τρίχας	1435	1441	n	θρίξ	12.439	10
τῆς	1442	1445	l	ὁ	12.439	10
κεφαλῆς	1446	1453	n	κεφαλή	12.439	10
ὡς	1455	1457	n	ὡς	12.439	10
αἰσχρὸν	1458	1465	a	αἰσχρός	12.439	10
ὂν	1466	1468	v	εἰμί	12.439	10
ἔχειν	1469	1474	v	ἔχω	12.439	10
πολιὰς	1475	1481	n	πολιός	12.439	10
καὶ	1483	1486	d	καί	12.439	10
τοῦτο	1561	1566	p	οὗτος	12.439	11
καὶ	1567	1570	d	καί	12.439	11
αὐτοῖς	1571	1577	a	αὐτός	12.439	11
τοῖς	1578	1582	l	ὁ	12.439	11
ἄῤῥεσι	1583	1589	v	ἄρσην	12.439	11
δοκεῖ	1590	1595	v	δοκέω	12.439	11
καί	1596	1599	d	καί	12.439	11
φασιν	1600	1605	v	φημί	12.439	11
ἐπαχθὲς	1606	1613	a	ἐπαχθής	12.439	11
εἶναι	1614	1619	v	εἰμί	12.439	11
γραῦν	1694	1699	n	γραῦς	12.439	12
γυναῖκα	1700	1707	n	γυνή	12.439	12
πολιὰν	1708	1714	n	πολιός	12.439	12
ἔχειν	1715	1720	v	ἔχω	12.439	12
τὴν	1721	1724	l	ὁ	12.439	12
κεφαλήν	1725	1732	n	κεφαλή	12.439	12
.	1732	1733	u	.	12.439	12
ὅσαι	1734	1738	p	ὅσος	12.439	12
μὲν	1739	1742	p	μέν	12.439	12
τρυφῶσαι	1743	1751	v	τρυφάω	12.439	12
κοσμοῦσιν	1826	1835	v	κοσμέω	12.439	13
ἑαυτὰς	1836	1842	p	ἑαυτοῦ	12.439	13
οὐδεμιᾷ	1844	1851	p	οὐδείς	12.439	13
τούτων	1852	1858	p	οὗτος	12.439	13
ἀξιούσῃ	1859	1866	v	ἀξιόω	12.439	13
τι	1867	1869	p	τις	12.439	13
τοιοῦτον	1870	1878	p	τοιοῦτος	12.439	13
ὑπ	1953	1955	p	ὑπό	12.439	14
ἐμοῦ	1957	1961	p	ἐμός	12.439	14
δοθῆναι	1962	1969	v	δίδωμι	12.439	14
παρέσχον	1970	1978	v	παρέχω	12.439	14
ὅσαι	1980	1984	p	ὅσος	12.439	14
δὲ	1985	1987	d	δέ	12.439	14
σεμνότεραι	1988	1998	a	σεμνός	12.439	14
τό	1999	2001	p	ὁ	12.439	14
τε	2002	2004	p	τε	12.439	14
παράσημον	2005	2014	a	παράσημος	12.439	14
φεύγουσαι	2089	2098	v	φεύγω	12.439	15
καὶ	2099	2102	p	καί	12.439	15
τὰς	2103	2106	p	ὁ	12.439	15
ὑπ	2107	2109	p	ὑπό	12.439	15
αὐτῶν	2111	2116	a	αὐτός	12.439	15
τῶν	2117	2120	l	ὁ	12.439	15
