orth	charde	charad	cat	lem	pag	linea
Περὶ	637	641	n	Περί	19.298	11
θαλάττης	642	650	n	θάλασσα	19.298	11
διὰ	651	654	r	διά	19.298	11
τί	655	657	p	τίς	19.298	11
άλμυρά	658	664	n	ἄλμυρος	19.298	11
ἐστιν	665	670	v	εἰμί	19.298	11
.	670	671	u	.	19.298	11
Ἀναξίμανδρος	772	784	n	Ἀναξίμανδρος	19.298	12
τὴν	785	788	l	ὁ	19.298	12
θάλασσάν	789	797	n	θάλασσα	19.298	12
φησιν	798	803	v	φημί	19.298	12
εἶναι	804	809	v	εἰμί	19.298	12
τῆς	810	813	l	ὁ	19.298	12
πρώτης	814	820	n	πρῶτος	19.298	12
ὑγρασίας	899	907	n	ὑγρασία	19.298	13
λείψανον	908	916	n	λείψανον	19.298	13
ἦς	918	920	v	εἰμί	19.298	13
τὸ	921	923	l	ὁ	19.298	13
μὲν	924	927	n	μέν	19.298	13
πλεῖον	928	934	a	πλείων	19.298	13
μέρος	935	940	n	μέρος	19.298	13
ἀνεξήρανε	941	950	v	ἀνεξηράνω	19.298	13
τὸ	951	953	l	ὁ	19.298	13
πῦρ	1032	1035	n	πῦρ	19.298	14
τὸ	1037	1039	l	ὁ	19.298	14
δὲ	1040	1042	d	δέ	19.298	14
ὑπολειφθὲν	1043	1053	v	ὑπολείπω	19.298	14
διὰ	1054	1057	n	διά	19.298	14
τὴν	1058	1061	l	ὁ	19.298	14
ἔκκαυσιν	1062	1070	v	ἔκκαυσις	19.298	14
μετέβαλεν	1071	1080	v	μεταβάλλω	19.298	14
.	1080	1081	u	.	19.298	14
Ἀναξαγόρας	1082	1092	n	Ἀναξαγόρης	19.298	14
τοῦ	1171	1174	l	ὁ	19.298	15
κατ	1175	1178	n	κατά	19.298	15
ἀρχὴν	1180	1185	n	ἀρχή	19.298	15
λιμνάζοντος	1186	1197	v	λιμνάζω	19.298	15
ὑγροῦ	1198	1203	a	ὑγρός	19.298	15
περικαέντος	1204	1215	v	περικάω	19.298	15
ὑπὸ	1216	1219	a	ὑπό	19.298	15
τῆς	1298	1301	a	ὁ	19.298	16
ἡλιακῆς	1302	1309	a	ἡλιακός	19.298	16
περιφορᾶς	1310	1319	a	περιφορά	19.298	16
καὶ	1320	1323	d	καί	19.298	16
τοῦ	1324	1327	a	ὁ	19.298	16
λιπαροῦ	1328	1335	a	λιπαρός	19.298	16
ἐξατμισθέντος	1336	1349	v	ἐξατμίζω	19.298	16
εἰς	1350	1353	v	εἰς	19.298	16
ἀλυκίδα	1432	1439	n	ἀλυκίς	19.298	17
καὶ	1440	1443	d	καί	19.298	17
πικρίαν	1444	1451	a	πικρία	19.298	17
το	1452	1454	a	τοσοῦτος	19.298	17
λοιπον	1455	1461	a	λοιπός	19.298	17
ὑποστῆναι	1462	1471	v	ὑφίστημι	19.298	17
.	1471	1472	u	.	19.298	17
Ἐμπεδοκλῆς	1473	1483	n	Ἐμπεδοκλῆς	19.298	17
ἱδρῶτα	1617	1623	n	ἱδρώς	19.299	1
τῆς	1624	1627	l	ὁ	19.299	1
γῆς	1628	1631	n	γῆ	19.299	1
ἐκκαιομένης	1632	1643	v	ἐκκαίω	19.299	1
ὑπὸ	1644	1647	r	ὑπό	19.299	1
τοῦ	1648	1651	l	ὁ	19.299	1
ἡλίου	1652	1657	n	ἥλιος	19.299	1
.	1657	1658	u	.	19.299	1
Ἀντιφῶν	1659	1666	n	Ἀντιφῶν	19.299	1
ἱδρῶτα	1667	1673	n	ἱδρώς	19.299	1
θερμοῦ	1750	1756	a	θερμός	19.299	2
ἐξ	1758	1760	v	ἐκ	19.299	2
οὖ	1761	1763	n	οὖ	19.299	2
τὸ	1764	1766	n	ὁ	19.299	2
περιλειφθῇ	1767	1777	v	περιλείπομαι	19.299	2
ὑγρὸν	1778	1783	a	ὑγρός	19.299	2
ἀπεκρίθη	1784	1792	v	ἀποκρίνω	19.299	2
τῷ	1793	1795	p	ὁ	19.299	2
καθεψηθῆναι	1796	1807	v	καθεψέω	19.299	2
παρακυλἄτασα	1884	1896	v	παρακυλάτης	19.299	3
ὅπερ	1899	1903	p	ὅσπερ	19.299	3
ἐπὶ	1904	1907	v	ἐπί	19.299	3
παντὸς	1908	1914	a	πᾶς	19.299	3
ἱδρῶτος	1915	1922	n	ἱδρώς	19.299	3
συμβαίνει	1923	1932	v	συμβαίνω	19.299	3
.	1932	1933	u	.	19.299	3
Μητρόδωρος	2010	2020	n	Μητρόδωρος	19.299	4
διὰ	2021	2024	r	διά	19.299	4
τὸ	2025	2027	l	ὁ	19.299	4
διηθῆσαι	2028	2036	v	διηθέω	19.299	4
διὰ	2037	2040	r	διά	19.299	4
τῆς	2041	2044	l	ὁ	19.299	4
γῆς	2045	2048	n	γῆ	19.299	4
μετειληφέναι	2049	2061	v	μεταλαμβάνω	19.299	4
τοῦ	2138	2141	l	ὁ	19.299	5
περὶ	2142	2146	r	περί	19.299	5
αὐιην	2147	2152	a	αὐία	19.299	5
πάχους	2153	2159	n	πάχος	19.299	5
καθάπερ	2160	2167	d	καθά	19.299	5
τα	2168	2170	n	ἄτη	19.299	5
διὰ	2171	2174	r	διά	19.299	5
τῆς	2175	2178	l	ὁ	19.299	5
τέφρας	2179	2185	n	τέφρα	19.299	5
ὑλιζόμενα	2186	2195	v	ὑλίζω	19.299	5
.	2195	2196	u	.	19.299	5
οἱ	2273	2275	l	ὁ	19.299	6
ἀπὸ	2276	2279	r	ἀπό	19.299	6
Πλάτωνος	2280	2288	n	Πλάτων	19.299	6
τοῦ	2289	2292	l	ὁ	19.299	6
στοιχειὡδους	2293	2305	n	στοιχειώδης	19.299	6
ὕδατος	2306	2312	n	ὕδωρ	19.299	6
τὸ	2313	2315	l	ὁ	19.299	6
ιιἐν	2316	2320	n	ἰός	19.299	6
ἒξ	2397	2399	n	ἐκ	19.299	7
ἀέρος	2400	2405	n	ἀήρ	19.299	7
κατὰ	2406	2410	n	κατά	19.299	7
περίψυξιν	2411	2420	n	περίψυξις	19.299	7
συνιστάμενον	2421	2433	v	συνίστημι	19.299	7
γλυκὺ	2434	2439	a	γλυκύς	19.299	7
γίνεσθαι	2440	2448	v	γίγνομαι	19.299	7
τὸ	2451	2453	n	ὁ	19.299	7
δ	2530	2531	n	δέ	19.299	8
ἀπὸ	2533	2536	r	ἀπό	19.299	8
τῆς	2537	2540	p	ὁ	19.299	8
γῆς	2541	2544	n	γῆ	19.299	8
κατὰ	2545	2549	r	κατά	19.299	8
περίκαυσιν	2550	2560	n	περίκαυσις	19.299	8
καὶ	2561	2564	d	καί	19.299	8
ἐκπὑρωσιν	2565	2574	v	ἐκπυράω	19.299	8
ὰναθυμιώμενον	2575	2588	v	ἀναθυμιάω	19.299	8
ἁλμυρόν	2665	2672	a	ἁλμυρός	19.299	9
.	2672	2673	u	.	19.299	9
πῶς	2896	2899	n	πῶς	19.299	10
ἀμπώτιδες	2900	2909	n	ἀμπῶτις	19.299	10
γίνονται	2910	2918	v	γίγνομαι	19.299	10
καὶ	2919	2922	d	καί	19.299	10
πλημμυρίσι	2923	2933	n	πλημμυρίς	19.299	10
.	2933	2934	u	.	19.299	10
Ἀριστοτέλης	3047	3058	n	Ἀριστοτέλης	19.299	11
ὑπὸ	3059	3062	r	ὑπό	19.299	11
τοῦ	3063	3066	l	ὁ	19.299	11
ἡλίου	3067	3072	n	ἥλιος	19.299	11
τὰ	3073	3075	l	ὁ	19.299	11
πλεῖστα	3076	3083	a	πλεῖστος	19.299	11
τῶν	3084	3087	l	ὁ	19.299	11
πνευμάτων	3088	3097	n	πνεῦμα	19.299	11
κινεῖσθαι	3176	3185	v	κινέω	19.299	12
καὶ	3186	3189	d	καί	19.299	12
περιφέρεσθαι	3190	3202	v	περιφέρω	19.299	12
ὦν	3204	3206	v	οὖν	19.299	12
ἐμβαλόντων	3207	3217	v	ἐμβάλλω	19.299	12
ἐνοιδεῖν	3218	3226	v	ἐνοιδέω	19.299	12
τήν	3227	3230	l	ὁ	19.299	12
Ἀτλαντικὴν	3309	3319	a	Ἀτλαντικός	19.299	13
θάλασσαν	3320	3328	v	θάλασσα	19.299	13
καὶ	3329	3332	d	καί	19.299	13
κατασκευάζειν	3333	3346	v	κατασκευάζω	19.299	13
τὰς	3347	3350	l	ὁ	19.299	13
πλημμὑρας	3351	3360	n	πλήμμυρα	19.299	13
ληγόντων	3441	3449	v	λήγω	19.299	14
δὲ	3450	3452	d	δέ	19.299	14
καὶ	3453	3456	d	καί	19.299	14
άντιπερισπωμἐνην	3457	3473	v	ἀντί-περισπάομαι	19.299	14
