orth	charde	charad	cat	lem	pag	linea
Περὶ	631	635	n	Περί	19.249	2
κόσμου	636	642	n	κόσμος	19.249	2
.	642	643	u	.	19.249	2
οἱ	742	744	l	ὁ	19.249	3
μὲν	745	748	d	μέν	19.249	3
ἀπὸ	749	752	r	ἀπό	19.249	3
τῆς	753	756	l	ὁ	19.249	3
στοᾶς	757	762	n	στοά	19.249	3
ἕνα	763	766	n	εἷς	19.249	3
κόσμον	767	773	n	κόσμος	19.249	3
εἰρήκασι	774	782	v	ἐρῶ	19.249	3
καὶ	783	786	d	καί	19.249	3
τοῦτον	787	793	p	οὗτος	19.249	3
τὸ	870	872	l	ὁ	19.249	4
πᾶν	873	876	a	πᾶς	19.249	4
καὶ	877	880	d	καί	19.249	4
σωματικόν	881	890	a	σωματικός	19.249	4
.	890	891	u	.	19.249	4
Ἐμπεδοκλῆς	892	902	n	Ἐμπεδοκλῆς	19.249	4
δὲ	903	905	d	δέ	19.249	4
κόσμον	906	912	n	κόσμος	19.249	4
ἕνα	913	916	a	εἷς	19.249	4
οὐ	994	996	d	οὐ	19.249	5
μέντοι	997	1003	d	μέντοι	19.249	5
τὸ	1004	1006	l	ὁ	19.249	5
πᾶν	1007	1010	a	πᾶς	19.249	5
εἶναι	1011	1016	v	εἰμί	19.249	5
τὸν	1017	1020	l	ὁ	19.249	5
κόσμον	1021	1027	a	κόσμος	19.249	5
ἀλλὰ	1029	1033	d	ἀλλά	19.249	5
ὀλίγον	1034	1040	a	ὀλίγος	19.249	5
τι	1041	1043	p	τις	19.249	5
τοῦ	1044	1047	p	ὁ	19.249	5
παντὸς	1124	1130	a	πᾶς	19.249	6
μεῖος	1131	1136	a	μείς	19.249	6
τὸ	1138	1140	l	ὁ	19.249	6
δὲ	1141	1143	d	δέ	19.249	6
λοιπὸν	1144	1150	a	λοιπός	19.249	6
ὕλην	1151	1155	a	ὕλη	19.249	6
.	1155	1156	u	.	19.249	6
Πλἀτων	1157	1163	n	Πλάτων	19.249	6
δὲ	1164	1166	c	δέ	19.249	6
ἕνα	1167	1170	n	εἷς	19.249	6
φησὶ	1171	1175	v	φημί	19.249	6
καὶ	1252	1255	d	καί	19.249	7
ἕν	1256	1258	a	εἷς	19.249	7
τὸ	1259	1261	p	ὁ	19.249	7
πὰν	1262	1265	d	πάν	19.249	7
εἶναι	1266	1271	v	εἰμί	19.249	7
ἐκ	1272	1274	d	ἐκ	19.249	7
τοῦ	1275	1278	l	ὁ	19.249	7
μὴ	1279	1281	d	μή	19.249	7
εἶναι	1282	1287	v	εἰμί	19.249	7
τέλειον	1288	1295	a	τέλειος	19.249	7
ἐὰν	1297	1300	c	ἐάν	19.249	7
μὴ	1301	1303	d	μή	19.249	7
πάντα	1304	1309	a	πᾶς	19.249	7
περιεχῃ	1386	1393	v	περιέω	19.249	8
ἐκ	1396	1398	d	ἐκ	19.249	8
τοῦ	1399	1402	p	ὁ	19.249	8
μὴ	1403	1405	d	μή	19.249	8
