orth	charde	charad	cat	lem	pag	linea
Περὶ	637	641	n	Περί	19.283	11
ἐνιαυτοῦ	642	650	n	ἐνιαυτός	19.283	11
πόσος	651	656	a	πόσος	19.283	11
ἑκαστου	657	664	a	ἕκαστος	19.283	11
τῶν	665	668	p	ὁ	19.283	11
πλανωμενων	669	679	v	πλανάω	19.283	11
ὁ	680	681	p	ὁ	19.283	11
μέγας	682	687	a	μέγας	19.283	11
ἐνιαυτός	766	774	n	ἐνιαυτός	19.283	12
.	774	775	u	.	19.283	12
Ἐνιαυτὸς	888	896	n	Ἐνιαυτός	19.283	13
μἐν	897	900	a	ἐν	19.283	13
Κρόνου	901	907	n	Κρόνος	19.283	13
ἐστὶν	908	913	v	εἰμί	19.283	13
ἐτῶν	914	918	n	ἔτος	19.283	13
τριάκοντα	919	928	a	τριάκοντα	19.283	13
.	928	929	u	.	19.283	13
Διὸς	930	934	n	Ζεύς	19.283	13
δὲ	935	937	d	δέ	19.283	13
δώδεκα	1016	1022	a	δώδεκα	19.283	14
.	1022	1023	u	.	19.283	14
Ἄρεως	1024	1029	n	Ἄρης	19.283	14
δυοῖν	1030	1035	n	δύο	19.283	14
ἡλιοῦ	1038	1043	n	ἡλιός	19.283	14
ιβ΄	1044	1047	n	NUM	19.283	14
μῆνες	1048	1053	n	μείς	19.283	14
οἱ	1055	1057	p	ὁ	19.283	14
δὲ	1058	1060	d	δέ	19.283	14
αὐτοὶ	1061	1066	a	αὐτός	19.283	14
Ἐρμοῦ	1067	1072	n	Ἐρμός	19.283	14
καὶ	1151	1154	d	καί	19.283	15
Ἀφροδίτης	1155	1164	n	Ἀφροδίτη	19.283	15
ἰσόδρομοι	1167	1176	a	ἰσόδρομος	19.283	15
γάρ	1177	1180	n	γάρ	19.283	15
σελήνης	1182	1189	n	σελήνη	19.283	15
ἡμέραι	1190	1196	n	ἡμέρα	19.283	15
λ	1197	1198	n	λ ́ω	19.283	15
οὖτος	1201	1206	a	οὖτος	19.283	15
γὰρ	1285	1288	d	γάρ	19.283	16
ὁ	1289	1290	p	ὁ	19.283	16
τέλειος	1291	1298	a	τέλειος	19.283	16
μὴν	1299	1302	d	μήν	19.283	16
ἀποφάνσεως	1303	1313	n	ἀπόφρανσις	19.283	16
εἰς	1314	1317	n	εἰς	19.283	16
σύνοδον	1318	1325	n	σύνοδος	19.283	16
τὸν	1328	1331	l	ὁ	19.283	16
δὲ	1332	1334	d	δέ	19.283	16
μέγαν	1335	1340	a	μέγας	19.283	16
ἐνιαυτὸν	1474	1482	n	ἐνιαυτός	19.284	1
οἱ	1483	1485	p	ὁ	19.284	1
μετ	1486	1489	r	μετά	19.284	1
ἐν	1490	1492	r	ἐν	19.284	1
τῇ	1493	1495	l	ὁ	19.284	1
ὀκταετηρίδι	1496	1507	n	ὀκταετηρίς	19.284	1
τίθενται	1508	1516	v	τίθημι	19.284	1
οἱ	1519	1521	p	ὁ	19.284	1
δὲ	1522	1524	d	δέ	19.284	1
ἐμ	1525	1527	p	ἐν	19.284	1
τῆ	1605	1607	l	τῆ	19.284	2
ἐννεακαιδεκαετηρίδι	1608	1627	n	ἐννεακαιδεκηδός	19.284	2
οἱ	1630	1632	l	ὁ	19.284	2
δὲ	1633	1635	d	δέ	19.284	2
ἐν	1636	1638	r	ἐν	19.284	2
τοῖς	1639	1643	l	ὁ	19.284	2
ἐξήκοντα	1644	1652	a	ἐξήκω	19.284	2
ἑνὸς	1653	1657	n	εἷς	19.284	2
δέουσιν	1658	1665	v	δέω	19.284	2
.	1665	1666	u	.	19.284	2
Ἡράκλειτος	1743	1753	a	Ἡράκλειτος	19.284	3
ἐκ	1754	1756	r	ἐκ	19.284	3
μυρίων	1757	1763	a	μυρίος	19.284	3
ὀκτακισχιλίων	1764	1777	a	ὀκτακισχίλιοι	19.284	3
ἡλιακῶν	1778	1785	a	ἡλιακός	19.284	3
.	1785	1786	u	.	19.284	3
Διογένης	1787	1795	n	Διογένης	19.284	3
ἐκ	1796	1798	r	ἐκ	19.284	3
πεντεκαιεξήκοντα	1875	1891	a	πεντεκαιεξής	19.284	4
καὶ	1892	1895	d	καί	19.284	4
τριακοσίων	1896	1906	a	τριακόσιοι	19.284	4
ἐνιαυτῶν	1907	1915	n	ἐνιαυτός	19.284	4
τοσούτων	1916	1924	a	τοσοῦτος	19.284	4
ὅσων	1926	1930	a	ὅσος	19.284	4
ὁ	2007	2008	a	ὁ	19.284	5
κατὰ	2009	2013	a	κατά	19.284	5
Ἡράκλειτον	2014	2024	a	Ἡράκλειτος	19.284	5
ἐνιαυτὁς	2025	2033	n	ἐνιαυτός	19.284	5
ἄλλοι	2035	2040	a	ἄλλος	19.284	5
δὲ	2041	2043	c	δέ	19.284	5
δι	2044	2046	a	διά	19.284	5
ἑπτακισχιλίων	2048	2061	a	ἑπτακισχίλιοι	19.284	5
ψοζ΄	2062	2066	a	NUM	19.284	5
.	2066	2067	u	.	19.284	5
