orth	charde	charad	cat	lem	pag	linea
Περὶ	635	639	n	Περί	19.321	10
οὐσίας	640	646	n	οὐσία	19.321	10
σπέρματος	647	656	n	σπέρμα	19.321	10
.	656	657	u	.	19.321	10
Ἀριστοτέλης	758	769	n	Ἀριστοτέλης	19.321	11
σπέρμα	770	776	n	σπέρμα	19.321	11
εἶναί	777	782	v	εἰμί	19.321	11
φησι	783	787	v	φημί	19.321	11
τὸ	788	790	n	ὁ	19.321	11
περίττωμα	791	800	n	περίττωμα	19.321	11
τροφῆς	801	807	n	τροφή	19.321	11
καὶ	886	889	d	καί	19.321	12
τῆς	890	893	p	ὁ	19.321	12
ἐσχάτης	894	901	a	ἔσχατος	19.321	12
ἤτοι	903	907	d	ἤτοι	19.321	12
αἶμα	908	912	n	αἶμα	19.321	12
ἢ	913	914	d	ἤ	19.321	12
τὸ	915	917	l	ὁ	19.321	12
ἀνάλογον	918	926	a	ἀνάλογος	19.321	12
ἢ	927	928	d	ἤ	19.321	12
ἐκ	929	931	r	ἐκ	19.321	12
τούτων	932	938	p	οὗτος	19.321	12
τι	939	941	p	τις	19.321	12
το	1020	1022	a	τότε	19.321	13
δυνάμενον	1023	1032	v	δύναμαι	19.321	13
κινεῖν	1033	1039	v	κινέω	19.321	13
ἐν	1040	1042	r	ἐν	19.321	13
εα ́υτῷ	1043	1049	p	ἑαυτοῦ	19.321	13
πρὸς	1050	1054	r	πρός	19.321	13
τὸ	1055	1057	p	ὁ	19.321	13
ἀποτελέσαι	1058	1068	v	ἀποτελέω	19.321	13
τι	1069	1071	p	τις	19.321	13
τοιοῦτον	1072	1080	a	τοιοῦτος	19.321	13
οἶόν	1160	1164	a	οἶος	19.321	14
ἐστιν	1165	1170	v	εἰμί	19.321	14
ἐξ	1171	1173	r	ἐκ	19.321	14
οὖ	1174	1176	d	οὖ	19.321	14
συνεκρίθη	1177	1186	v	συγκρίνω	19.321	14
.	1186	1187	u	.	19.321	14
Πυθαγόρας	1188	1197	n	Πυθαγόρας	19.321	14
ἀφρὸν	1198	1203	n	ἀφρός	19.321	14
τοῦ	1204	1207	l	ὁ	19.321	14
χρηστοτάτου	1286	1297	a	χρηστός	19.321	15
αἵματος	1298	1305	n	αἷμα	19.321	15
ἢ	1306	1307	d	ἤ	19.321	15
περίττωμα	1308	1317	n	περίττωμα	19.321	15
τῆς	1318	1321	l	ὁ	19.321	15
τροφῆς	1322	1328	n	τροφή	19.321	15
.	1328	1329	u	.	19.321	15
Ἀλκμαίων	1330	1338	n	Ἀλκμαῖος	19.321	15
ἐγκεφάλου	1417	1426	n	ἐγκέφαλος	19.321	16
μέρος	1427	1432	n	μέρος	19.321	16
.	1432	1433	u	.	19.321	16
Πλάτων	1434	1440	n	Πλάτων	19.321	16
τοῦ	1441	1444	l	ὁ	19.321	16
νωτιαίου	1445	1453	a	νωτίαιος	19.321	16
μυελοῦ	1454	1460	n	μυελός	19.321	16
ἀπόρροιαν	1461	1470	n	ἀπόρροια	19.321	16
.	1470	1471	u	.	19.321	16
Ἐπίκουρος	1605	1614	n	Ἐπίκουρος	19.322	1
ψυχῆς	1615	1620	n	ψυχή	19.322	1
καὶ	1621	1624	c	καί	19.322	1
σώματος	1625	1632	n	σῶμα	19.322	1
ἀπόσπασμα	1633	1642	n	ἀπόσπασμα	19.322	1
.	1642	1643	u	.	19.322	1
Δημόκριτος	1644	1654	n	Δημόκριτος	19.322	1
ὡρ	1731	1733	n	ὥρα	19.322	2
ὅλων	1735	1739	a	ὅλος	19.322	2
τῶν	1740	1743	l	ὁ	19.322	2
σωμάτων	1744	1751	n	σῶμα	19.322	2
καὶ	1752	1755	d	καί	19.322	2
τῶν	1756	1759	l	ὁ	19.322	2
κυριωτάτων	1760	1770	a	κύριος	19.322	2
μερῶν	1771	1776	n	μέρος	19.322	2
οἶον	1777	1781	a	οἶος	19.322	2
τῶν	1858	1861	l	ὁ	19.322	3
σαρκικῶν	1862	1870	a	σαρκικός	19.322	3
ὀστῶν	1872	1877	n	ὀστός	19.322	3
καὶ	1878	1881	d	καί	19.322	3
ἰνῶν	1882	1886	n	ἴνη	19.322	3
τὸν	1887	1890	l	ὁ	19.322	3
γόνον	1891	1896	n	γόνος	19.322	3
ἀπορρεῖν	1897	1905	v	ἀπορρέω	19.322	3
