orth	charde	charad	cat	lem	pag	linea
Περὶ	633	637	n	Περί	19.284	7
γαλαξίου	638	646	a	γαλάξιος	19.284	7
.	646	647	u	.	19.284	7
ὁ	746	747	p	ὁ	19.284	8
γαλαξίας	748	756	n	γαλαξία	19.284	8
κύκλος	757	763	n	κύκλος	19.284	8
ἐστὶ	764	768	v	εἰμί	19.284	8
νεφελοειδὴς	769	780	a	νεφελοειδής	19.284	8
ἐν	781	783	r	ἐν	19.284	8
μὲν	784	787	d	μέν	19.284	8
τῷ	788	790	d	ὁ	19.284	8
ἀέρι	791	795	n	ἀήρ	19.284	8
διὰ	872	875	r	διά	19.284	9
παντὸς	876	882	a	πᾶς	19.284	9
φαινομενος	883	893	v	φαίνω	19.284	9
δια	895	898	r	διά	19.284	9
δὲ	899	901	d	δέ	19.284	9
τὴν	902	905	l	ὁ	19.284	9
λ	906	907	p	λ	19.284	9
.	907	908	u	.	19.284	9
ευκόχροιαν	908	918	n	εὐκόχροια	19.284	9
ὀνομαζομενος	919	931	v	ὀνομάζω	19.284	9
γαλαξίας	1010	1018	n	γαλαξία	19.284	10
καὶ	1021	1024	d	καί	19.284	10
τῶν	1025	1028	l	ὁ	19.284	10
Πυθαγορείων	1029	1040	a	Πυθαγόρειος	19.284	10
τινὲς	1041	1046	a	τις	19.284	10
ἀστέρος	1047	1054	n	ἀστήρ	19.284	10
εἶναι	1055	1060	v	εἰμί	19.284	10
διάκαυσιν	1139	1148	n	διάκαυσις	19.284	11
ἐκπεσόντος	1149	1159	v	ἐκπίπτω	19.284	11
μὲν	1160	1163	d	μέν	19.284	11
ὰπὸ	1164	1167	d	ἀπό	19.284	11
τῆς	1168	1171	d	ὁ	19.284	11
ἰδίας	1172	1177	a	ἴδιος	19.284	11
ἕδρας	1178	1183	n	ἕδρα	19.284	11
δι	1185	1187	n	διά	19.284	11
οὖ	1189	1191	n	οὖ	19.284	11
δὲ	1192	1194	d	δέ	19.284	11
ἐπέδραμε	1273	1281	v	ἐπιτρέχω	19.284	12
χωρίου	1282	1288	n	χωρίον	19.284	12
κυκλοτερῶς	1289	1299	d	κυκλοτερός	19.284	12
αὐτὸ	1300	1304	a	αὐτός	19.284	12
καταφλέξαντος	1305	1318	v	καταφλέγω	19.284	12
ἐπὶ	1319	1322	r	ἐπί	19.284	12
τοῦ	1323	1326	p	ὁ	19.284	12
κατὰ	1405	1409	r	κατά	19.284	13
Φαέθοντα	1410	1418	n	Φαέθων	19.284	13
ἐμπρησμοῦ	1419	1428	n	ἐμπρησμός	19.284	13
διὰ	1429	1432	n	διά	19.284	13
τῆς	1433	1436	p	ὁ	19.284	13
ἐκείνου	1437	1444	a	ἐκεῖνος	19.284	13
παρόδου	1445	1452	n	πάροδος	19.284	13
οἱ	1455	1457	p	ὁ	19.284	13
δὲ	1458	1460	n	δέ	19.284	13
ἡλιακὴν	1539	1546	n	ἡλιακός	19.284	14
ταῦτά	1547	1552	a	οὗτος	19.284	14
φασι	1553	1557	v	φημί	19.284	14
