orth	charde	charad	cat	lem	pag	linea
εἰ	638	640	c	εἰ	19.340	15
ζῶα	641	644	n	ζωή	19.340	15
τὰ	645	647	l	ὁ	19.340	15
φυτά	648	652	n	φυτόν	19.340	15
.	652	653	u	.	19.340	15
Θαλῆς	766	771	n	Θαλῆς	19.340	16
καὶ	772	775	c	καί	19.340	16
Πλάτων	776	782	n	Πλάτων	19.340	16
τὰ	783	785	n	ὁ	19.340	16
φυτὰ	786	790	n	φυτόν	19.340	16
ἔμψυχα	791	797	a	ἔμψυχος	19.340	16
καὶ	798	801	d	καί	19.340	16
ζῶά	802	805	v	ζωή	19.340	16
φασιν	806	811	v	φημί	19.340	16
φανερὸν	891	898	a	φανερός	19.340	17
δὲ	899	901	d	δέ	19.340	17
ἐκ	902	904	d	ἐκ	19.340	17
τοῦ	905	908	l	ὁ	19.340	17
σαλεύεσθαι	909	919	v	σαλεύω	19.340	17
καὶ	920	923	d	καί	19.340	17
ἐν	924	926	d	ἐν	19.340	17
ταῖς	927	931	d	ὁ	19.340	17
συναγωγαῖς	932	942	n	συναγωγή	19.340	17
ἠχεῖν	943	948	v	ἠχέω	19.340	17
μετὰ	1082	1086	d	μετά	19.341	1
βίας	1087	1091	n	βία	19.341	1
καὶ	1092	1095	d	καί	19.341	1
πάλιν	1096	1101	d	πάλιν	19.341	1
σφοδρῶς	1102	1109	d	σφοδρός	19.341	1
ἀναχλᾶσθαι	1110	1120	v	ἀναχλάω	19.341	1
ὥστε	1122	1126	d	ὥστε	19.341	1
καὶ	1127	1130	d	καί	19.341	1
συνέλκειν	1131	1140	v	συνέλκω	19.341	1
βάρη	1217	1221	v	βάρος	19.341	2
.	1221	1222	u	.	19.341	2
Ἀριστοτέλης	1223	1234	n	Ἀριστοτέλης	19.341	2
ἔμψυχα	1235	1241	d	ἔμψυχος	19.341	2
μὲν	1242	1245	d	μέν	19.341	2
οὐ	1247	1249	d	οὐ	19.341	2
μὴν	1250	1253	d	μήν	19.341	2
καὶ	1254	1257	d	καί	19.341	2
ζῶα	1258	1261	n	ζωή	19.341	2
τὰ	1264	1266	d	ὁ	19.341	2
γαρ	1343	1346	d	γάρ	19.341	3
ζῶα	1347	1350	n	ζωή	19.341	3
ὁρμητικὰ	1351	1359	a	ὁρμητικός	19.341	3
εἶναι	1360	1365	v	εἰμί	19.341	3
καὶ	1366	1369	d	καί	19.341	3
αἰσθητικὰ	1370	1379	a	αἰσθητικός	19.341	3
καὶ	1380	1383	d	καί	19.341	3
λογικά	1384	1390	a	λογικός	19.341	3
.	1390	1391	u	.	19.341	3
στωϊκοὶ	1392	1399	a	στωικός	19.341	3
δὲ	1476	1478	d	δέ	19.341	4
καὶ	1479	1482	d	καί	19.341	4
Επικουρειοι	1483	1494	a	Ἐπικουρεία	19.341	4
οὐκ	1495	1498	d	οὐ	19.341	4
ἔμψυχα	1499	1505	a	ἔμψυχος	19.341	4
τινὰ	1508	1512	a	τις	19.341	4
γὰρ	1513	1516	d	γάρ	19.341	4
ψυχῆς	1517	1522	a	ψυχή	19.341	4
ὁρμητικῆς	1523	1532	a	ὁρμητικός	19.341	4
εἶναι	1609	1614	v	εἰμί	19.341	5
καὶ	1615	1618	d	καί	19.341	5
ἐπιθυμητικῆς	1619	1631	a	ἐπιθυμητικός	19.341	5
τινὰ	1633	1637	d	τις	19.341	5
δὲ	1638	1640	d	δέ	19.341	5
καὶ	1641	1644	d	καί	19.341	5
λογικῆς	1645	1652	a	λογικός	19.341	5
τὰ	1655	1657	d	ὁ	19.341	5
δὲ	1734	1736	d	δέ	19.341	6
φυτα	1737	1741	a	φυτόν	19.341	6
αυτοματως	1742	1751	d	αὐτόματος	19.341	6
πως	1752	1755	d	πως	19.341	6
γεγενῆσθαι	1756	1766	v	γίγνομαι	19.341	6
οὐ	1767	1769	d	οὐ	19.341	6
διὰ	1770	1773	d	διά	19.341	6
ψυχῆς	1774	1779	n	ψυχή	19.341	6
.	1779	1780	u	.	19.341	6
πῶς	2002	2005	-	πῶς	19.341	7
αὐξάνεται	2006	2015	v	αὐξάνω	19.341	7
τὰ	2016	2018	l	ὁ	19.341	7
φυτά	2019	2023	n	φυτόν	19.341	7
.	2023	2024	u	.	19.341	7
Εμπεδοκλῆς	2135	2145	n	Ἑμπεδοκλής	19.341	8
τα	2146	2148	n	ὁ	19.341	8
δένδρα	2149	2155	n	δένδρον	19.341	8
πρῶτα	2156	2161	a	πρῶτος	19.341	8
τῶν	2162	2165	l	ὁ	19.341	8
ζωων	2166	2170	n	ζωός	19.341	8
εκ	2171	2173	n	ἐκ	19.341	8
τῆς	2174	2177	l	ὁ	19.341	8
γης	2178	2181	n	γῆ	19.341	8
ἀναφῦναί	2258	2266	v	ἀναφύνω	19.341	9
φησι	2267	2271	v	φημί	19.341	9
πρὶν	2273	2277	n	πρίν	19.341	9
τὸν	2278	2281	l	ὁ	19.341	9
ἥλιον	2282	2287	n	ἥλιος	19.341	9
περιαπλωθῆναι	2288	2301	v	περιαπλόομαι	19.341	9
καὶ	2302	2305	d	καί	19.341	9
πρὶν	2306	2310	n	πρίν	19.341	9
ἡμέραν	2389	2395	n	ἡμέρα	19.341	10
καὶ	2396	2399	d	καί	19.341	10
νύκτα	2400	2405	n	νύξ	19.341	10
διακριθῆναι	2406	2417	v	διακρίνω	19.341	10
διὰ	2420	2423	n	διά	19.341	10
δὲ	2424	2426	d	δέ	19.341	10
συμμετρίας	2427	2437	n	συμμετρία	19.341	10
τῆςκράσεως	2438	2448	n	τήλυσις	19.341	10
τὸν	2527	2530	l	ὁ	19.341	11
τοῦ	2531	2534	l	ὁ	19.341	11
ἄρρενος	2535	2542	n	ἄρσην	19.341	11
καὶ	2543	2546	d	καί	19.341	11
τοῦ	2547	2550	l	ὁ	19.341	11
θήλεος	2551	2557	a	θῆλυς	19.341	11
περιέχειν	2558	2567	v	περιέχω	19.341	11
λόγον	2568	2573	n	λόγος	19.341	11
αῦξεσθαι	2576	2584	v	αὔξομαι	19.341	11
δὲ	2663	2665	d	δέ	19.341	12
ἄπο	2666	2669	d	ἀπό	19.341	12
