orth	charde	charad	cat	lem	pag	linea
Περὶ	631	635	n	Περί	19.250	7
θεοῦ	636	640	n	θεός	19.250	7
.	640	641	u	.	19.250	7
ὁσα	740	743	a	ὅσος	19.250	8
κατ	744	747	r	κατά	19.250	8
ὰρχἀς	749	754	n	ἄρχω	19.250	8
περὶ	755	759	r	περί	19.250	8
θεοῦ	760	764	n	θεός	19.250	8
λέγοντες	765	773	v	λέγω	19.250	8
παρελίπομεν	774	785	v	παραλείπω	19.250	8
ταῦτα	863	868	p	οὗτος	19.250	9
νῦν	869	872	d	νῦν	19.250	9
ἐροῦμεν	873	880	v	ἐρέω	19.250	9
.	880	881	u	.	19.250	9
τοὺς	882	886	l	ὁ	19.250	9
μὲν	887	890	d	μέν	19.250	9
τῶν	891	894	l	ὁ	19.250	9
προτέρων	895	903	a	πρότερος	19.250	9
φιλοσοφησάντων	904	918	v	φιλοσοφέω	19.250	9
εὑρήκαμεν	997	1006	v	εὑρίσκω	19.250	10
θεοὺς	1007	1012	n	θεός	19.250	10
ἠγνοηκότας	1013	1023	v	ἀγνοέω	19.250	10
ὡς	1025	1027	d	ὡς	19.250	10
Πρωταγόραν	1028	1038	n	Πρωταγόρας	19.250	10
τον	1039	1042	a	τοσοῦτος	19.250	10
Ἡλεῖον	1121	1127	n	Ἡλεῖος	19.250	11
καὶ	1128	1131	d	καί	19.250	11
Θεοδωρον	1132	1140	a	Θεοδωρός	19.250	11
τὸν	1141	1144	l	ὁ	19.250	11
Κυρηναῖον	1145	1154	a	Κυρηναῖος	19.250	11
καὶ	1155	1158	d	καί	19.250	11
Εὐήμερον	1159	1167	a	Εὐήμερος	19.250	11
τον	1168	1171	a	τοσοῦτος	19.250	11
Τεγεάτην	1250	1258	n	Τεγεάτης	19.250	12
.	1258	1259	u	.	19.250	12
ου	1260	1262	p	οὐ	19.250	12
γὰρ	1263	1266	d	γάρ	19.250	12
ειναι	1267	1272	v	εἰμί	19.250	12
θεοὺς	1273	1278	v	θεός	19.250	12
εἰπεῖν	1279	1285	v	εἶπον	19.250	12
τετολμήκασιν	1286	1298	v	τολμάω	19.250	12
.	1298	1299	u	.	19.250	12
εοικε	1300	1305	v	ἔοικα	19.250	12
δὲ	1384	1386	d	δέ	19.250	13
ταύτης	1387	1393	a	οὗτος	19.250	13
τῆς	1394	1397	l	ὁ	19.250	13
υποληψεως	1398	1407	n	ὑπόληψις	19.250	13
Εὐριπίδης	1408	1417	n	Εὐριπίδης	19.250	13
κὰν	1419	1422	d	κἀν	19.250	13
τοῦτο	1423	1428	p	οὗτος	19.250	13
μὲν	1429	1432	d	μέν	19.250	13
αυιος	1433	1438	p	αὖος	19.250	13
οὐ	1517	1519	d	οὐ	19.250	14
λέγη	1520	1524	n	λέγω	19.250	14
δια	1525	1528	n	διά	19.250	14
δέος	1529	1533	n	δέος	19.250	14
τῶν	1534	1537	p	ὁ	19.250	14
Ἀρεοπαγιτῶν	1538	1549	n	Ἀρεοπαγίτης	19.250	14
αλλὰ	1551	1555	a	ἀλλά	19.250	14
τον	1556	1559	p	τοσοῦτος	19.250	14
Σίσυφον	1560	1567	n	Σίσυφος	19.250	14
εἰσήγαγε	1646	1654	v	εἰσάγω	19.250	15
τοῦτο	1655	1660	p	οὗτος	19.250	15
λέγοντα	1661	1668	v	λέγω	19.250	15
.	1668	1669	u	.	19.250	15
τοίους	1670	1676	p	τοῖος	19.250	15
δὲ	1677	1679	d	δέ	19.250	15
παραλελειφότες	1680	1694	v	παραλείφω	19.250	15
τοῦ	1695	1698	l	ὁ	19.250	15
Αναξαγόρου	1699	1709	n	Ἀναξαγόρος	19.250	15
ἀκροὡμεθα	1788	1797	v	ἀκρόομαι	19.250	16
ὅς	1799	1801	p	ὅς	19.250	16
μὲν	1802	1805	d	μέν	19.250	16
τὸν	1806	1809	l	ὁ	19.250	16
θεὸν	1810	1814	n	θεός	19.250	16
καὶ	1909	1912	d	καί	19.250	16
τὰ	1913	1915	l	ὁ	19.250	16
σώματα	1916	1922	n	σῶμα	19.250	16
κατ	2056	2059	d	κατά	19.251	1
ἀρχὰς	2061	2066	n	ἀρχή	19.251	1
διακεκοσμηκέναι	2067	2082	v	διακοσμέω	19.251	1
καὶ	2084	2087	d	καί	19.251	1
οὕτως	2088	2093	d	οὕτως	19.251	1
εἶναι	2094	2099	v	εἰμί	19.251	1
τὸν	2100	2103	l	ὁ	19.251	1
πεποιηκότα	2104	2114	v	ποιέω	19.251	1
ταῦτα	2191	2196	p	οὗτος	19.251	2
ὑπέλαβε	2197	2204	v	ὑπολαμβάνω	19.251	2
.	2204	2205	u	.	19.251	2
Πλάτων	2206	2212	n	Πλάτων	19.251	2
δὲ	2213	2215	d	δέ	19.251	2
οὐχ	2216	2219	d	οὐ	19.251	2
ἑστηκότα	2220	2228	v	ἵστημι	19.251	2
ταῦτα	2229	2234	a	οὗτος	19.251	2
ὑπέθετο	2311	2318	v	ὑποτίθημι	19.251	3
ἀτάκτως	2321	2328	d	ἄτακτος	19.251	3
δὲ	2329	2331	d	δέ	19.251	3
κινούμενα	2332	2341	v	κινέω	19.251	3
ὑπὸ	2342	2345	r	ὑπό	19.251	3
τοῦ	2346	2349	p	ὁ	19.251	3
θεοῦ	2350	2354	n	θεός	19.251	3
εἰς	2355	2358	v	εἰς	19.251	3
τάξιν	2359	2364	n	τάξις	19.251	3
ἦχθαι	2441	2446	v	ἄγω	19.251	4
καὶ	2447	2450	d	καί	19.251	4
τοῦ	2451	2454	l	ὁ	19.251	4
προσήκοντος	2455	2466	v	προσήκω	19.251	4
μετειληφέναι	2467	2479	v	μεταλαμβάνω	19.251	4
.	2479	2480	u	.	19.251	4
Θαλῆς	2481	2486	n	Θαλῆς	19.251	4
δὲ	2487	2489	d	δέ	19.251	4
νοῦν	2657	2661	n	νόος	19.251	5
τοῦ	2662	2665	l	ὁ	19.251	5
κοσμου	2666	2672	n	κοσμός	19.251	5
τὸν	2673	2676	l	ὁ	19.251	5
θεον	2677	2681	n	θεός	19.251	5
ἡγήσατο	2682	2689	v	ἡγέομαι	19.251	5
.	2689	2690	u	.	19.251	5
Ἀναξίμανδρος	2691	2703	n	Ἀναξίμανδρος	19.251	5
δὲ	2704	2706	d	δέ	19.251	5
τούς	2707	2711	p	ὁ	19.251	5
ἀπείρους	2788	2796	a	ἄπειρος	19.251	6
νοῦς	2797	2801	n	νόος	19.251	6
θεοὺς	2802	2807	n	θεός	19.251	6
εἶναι	2808	2813	v	εἰμί	19.251	6
νομίζει	2814	2821	v	νομίζω	19.251	6
.	2821	2822	u	.	19.251	6
Δημόκριτος	2823	2833	n	Δημόκριτος	19.251	6
δὲ	2834	2836	d	δέ	19.251	6
νοῦν	2837	2841	n	νόος	19.251	6
ἐν	2842	2844	d	ἐν	19.251	6
πυρὶ	2921	2925	n	πῦρ	19.251	7
σφαιροειδεῖ	2926	2937	n	σφαιροειδής	19.251	7
τὴν	2938	2941	n	ὁ	19.251	7
τοῦ	2942	2945	l	ὁ	19.251	7
κόσμοα΄	2946	2953	n	NUM	19.251	7
ψυχὴν	2954	2959	n	ψυχή	19.251	7
ὑπολαμβάνει	2960	2971	v	ὑπολαμβάνω	19.251	7
.	2971	2972	u	.	19.251	7
Πυθαγόρας	2973	2982	n	Πυθαγόρας	19.251	7
δὲ	3059	3061	d	δέ	19.251	8
τῶν	3062	3065	l	ὁ	19.251	8
ἀρχόντων	3066	3074	n	ἄρχων	19.251	8
μονάδα	3075	3081	a	μονάς	19.251	8
θεὸν	3082	3086	n	θεός	19.251	8
καὶ	3087	3090	d	καί	19.251	8
τὸ	3091	3093	l	ὁ	19.251	8
ἀγαθὸν	3094	3100	a	ἀγαθός	19.251	8
ὠήθη	3177	3181	n	οἴομαι	19.251	9
