orth	charde	charad	cat	lem	pag	linea
Περὶ	633	637	n	Περί	19.309	6
ἀκοῆς	638	643	n	ἀκοή	19.309	6
.	643	644	u	.	19.309	6
Ἐμπεδοκλῆς	743	753	n	Ἐμπεδοκλῆς	19.309	7
τὴν	754	757	l	ὁ	19.309	7
ἀκοὴν	758	763	n	ἀκοή	19.309	7
γίγνεσθαι	764	773	v	γίγνομαι	19.309	7
κατὰ	774	778	n	κατά	19.309	7
ἔμπτωσιν	779	787	v	ἔμπτωσις	19.309	7
τοῦ	788	791	p	ὁ	19.309	7
πνεύματος	868	877	n	πνεῦμα	19.309	8
τῷ	878	880	p	ὁ	19.309	8
κοχλιώδει	881	890	a	κοχλιώδης	19.309	8
χόνδρῳ	891	897	n	χόνδρος	19.309	8
ὅπερ	899	903	p	ὅσπερ	19.309	8
φησὶν	904	909	v	φημί	19.309	8
ἐξηρτῆσθαι	910	920	v	ἐξαρτάω	19.309	8
ἔντος	997	1002	v	ἔντεα	19.309	9
τοῦ	1003	1006	p	ὁ	19.309	9
ὠτος	1007	1011	n	οὖς	19.309	9
κώδωνος	1012	1019	n	κώδων	19.309	9
τρόπον	1020	1026	n	τρόπος	19.309	9
αἰωρούμενον	1027	1038	v	αἰωρέω	19.309	9
καὶ	1039	1042	d	καί	19.309	9
τυπτόμενον	1043	1053	v	τύπτω	19.309	9
.	1053	1054	u	.	19.309	9
Ἀλκμαίων	1133	1141	n	Ἀλκμαῖος	19.309	10
ανουειν	1142	1149	v	ἀνούω	19.309	10
ἡμᾶς	1150	1154	p	ἐγώ	19.309	10
φησι	1155	1159	v	φημί	19.309	10
τῷ	1160	1162	p	ὁ	19.309	10
κενῷ	1163	1167	a	κενός	19.309	10
τῷ	1168	1170	p	ὁ	19.309	10
ἐντὸς	1171	1176	d	ἐντός	19.309	10
τοῦ	1177	1180	l	ὁ	19.309	10
ὠτός	1259	1263	p	οὖς	19.309	11
τοῦτο	1265	1270	p	οὗτος	19.309	11
γὰρ	1271	1274	p	γάρ	19.309	11
εἶναι	1275	1280	v	εἰμί	19.309	11
τὸ	1281	1283	l	ὁ	19.309	11
περιηχοῦν	1284	1293	v	περιηχέω	19.309	11
κατὰ	1294	1298	r	κατά	19.309	11
τὴν	1299	1302	l	ὁ	19.309	11
.	1302	1303	u	.	19.309	11
τοῦ	1304	1307	l	ὁ	19.309	11
πνεήματος	1308	1317	n	πνέημα	19.309	11
εἰσβολήν	1396	1404	n	εἰσβολή	19.309	12
πάντα	1407	1412	a	πᾶς	19.309	12
γάρ	1413	1416	d	γάρ	19.309	12
.	1416	1417	u	.	19.309	12
τὰ	1418	1420	l	ὁ	19.309	12
κενὰ	1421	1425	a	κενός	19.309	12
ἠχεῖ	1426	1430	v	ἠχέω	19.309	12
.	1430	1431	u	.	19.309	12
Διογένης	1432	1440	n	Διογένης	19.309	12
τοῦ	1441	1444	l	ὁ	19.309	12
ἐν	1445	1447	r	ἐν	19.309	12
τῇ	1526	1528	l	ὁ	19.309	13
κεφαλῇ	1529	1535	n	κεφαλή	19.309	13
ἀέρος	1536	1541	n	ἀήρ	19.309	13
ὑπὸ	1542	1545	r	ὑπό	19.309	13
φωνῆς	1546	1551	n	φωνή	19.309	13
τυπτομένου	1552	1562	v	τύπτω	19.309	13
και	1563	1566	d	καί	19.309	13
κινουμένου	1567	1577	v	κινέω	19.309	13
.	1577	1578	u	.	19.309	13
Πλατων	1657	1663	n	Πλάτων	19.309	14
καὶ	1664	1667	d	καί	19.309	14
οἱ	1668	1670	p	ὁ	19.309	14
απ	1671	1673	d	ἀπό	19.309	14
αυτοῦ	1674	1679	p	ἑαυτοῦ	19.309	14
πλησσεσθαι	1680	1690	v	πίμπλημι	19.309	14
τον	1691	1694	p	τοστός	19.309	14
ἐν	1695	1697	d	ἐν	19.309	14
τῆ	1698	1700	p	τῆ	19.309	14
κεφαλή	1701	1707	n	κεφαλή	19.309	14
ἀέρα	1786	1790	n	ἀήρ	19.309	15
τοῦτον	1792	1798	p	οὗτος	19.309	15
δ	1799	1800	n	δέ	19.309	15
ἀνακλᾶσθαι	1802	1812	v	ἀνακλάω	19.309	15
ὲις	1813	1816	n	εἷς	19.309	15
τὸ	1817	1819	l	ὁ	19.309	15
ἡγεμονικὸν	1820	1830	a	ἡγεμονικός	19.309	15
καὶ	1831	1834	d	καί	19.309	15
γίνεσθαι	1835	1843	v	γίγνομαι	19.309	15
τῆς	1922	1925	l	ὁ	19.309	16
ἀκοῆς	1926	1931	n	ἀκοή	19.309	16
την	1932	1935	n	ὁ	19.309	16
αἴσθησιν	1936	1944	n	αἴσθησις	19.309	16
.	1944	1945	u	.	19.309	16
Περὶ	2235	2239	n	Περί	19.310	1
ὀσφρήσεως	2240	2249	n	ὄσφρησις	19.310	1
.	2249	2250	u	.	19.310	1
Ἀλκμαίων	2349	2357	n	Ἀλκμαῖος	19.310	2
ἐν	2358	2360	v	ἐν	19.310	2
τῷ	2361	2363	l	ὁ	19.310	2
ἐγκεφάλῳ	2364	2372	n	ἐγκέφαλος	19.310	2
φησὶν	2373	2378	v	φημί	19.310	2
εἶναι	2379	2384	v	εἰμί	19.310	2
τὸ	2385	2387	l	ὁ	19.310	2
ἡγεμονικὸν	2388	2398	a	ἡγεμονικός	19.310	2
τουτου	2476	2482	p	οὗτος	19.310	3
ουν	2483	2486	p	οὔτε	19.310	3
ὀσφραίνεσθαι	2487	2499	v	ὀσφραίνομαι	19.310	3
ἕλκοντος	2500	2508	v	ἕλκω	19.310	3
διὰ	2509	2512	r	διά	19.310	3
τῶν	2513	2516	l	ὁ	19.310	3
ἀναπνοῶν	2517	2525	v	ἀναπνοέω	19.310	3
τὰς	2526	2529	l	ὁ	19.310	3
ὀσμας	2606	2611	n	ὀσμή	19.310	4
.	2611	2612	u	.	19.310	4
Ἐμπεδοκλῆς	2613	2623	n	Ἐμπεδοκλῆς	19.310	4
ταῖς	2624	2628	l	ὁ	19.310	4
ἀναπνοαῖς	2629	2638	n	ἀναπνοή	19.310	4
ταῖς	2639	2643	l	ὁ	19.310	4
ἀπὸ	2644	2647	r	ἀπό	19.310	4
τοῦ	2648	2651	l	ὁ	19.310	4
πνεύμσνος	2652	2661	v	πνεύμσνος	19.310	4
συνεκκρίνεσθαι	2738	2752	v	συνεκκρίνω	19.310	5
την	2753	2756	p	ὁ	19.310	5
οδμήν	2757	2762	n	ὀδμή	19.310	5
ὅταν	2765	2769	p	ὅταν	19.310	5
ουν	2770	2773	p	οὐ	19.310	5
ἡ	2774	2775	p	ὁ	19.310	5
ἀναπνοὴ	2776	2783	n	ἀναπνοή	19.310	5
βαρεῖα	2784	2790	a	βαρύς	19.310	5
γένηται	2867	2874	v	γίγνομαι	19.310	6
κατὰ	2875	2879	d	κατά	19.310	6
τραχύτητα	2880	2889	n	τραχύτης	19.310	6
μὴ	2890	2892	d	μή	19.310	6
συναισθάνεσθαι	2893	2907	v	συναισθάνομαι	19.310	6
ὥσπερ	2908	2913	d	ὥσπερ	19.310	6
ἐπὶ	2914	2917	r	ἐπί	19.310	6
τῶν	2918	2921	l	ὁ	19.310	6
ῥευματιζομένων	2998	3012	v	ῥευματίζω	19.310	7
.	3012	3013	u	.	19.310	7
Περὶ	3338	3342	n	Περί	19.310	8
γεύσεως	3343	3350	n	γεῦσις	19.310	8
.	3350	3351	u	.	19.310	8
Ἀλκμαίων	3450	3458	n	Ἀλκμαῖος	19.310	9
οἴεται	3459	3465	v	οἴομαι	19.310	9
τῷ	3466	3468	l	ὁ	19.310	9
ὑγρῷ	3469	3473	a	ὑγρός	19.310	9
καὶ	3474	3477	d	καί	19.310	9
τῷ	3478	3480	l	ὁ	19.310	9
χλιαρῷ	3481	3487	a	χλιαρός	19.310	9
τῷ	3488	3490	l	ὁ	19.310	9
ἐν	3491	3493	d	ἐν	19.310	9
τῆ	3494	3496	l	τῆ	19.310	9
γλώττῃ	3575	3581	n	γλῶσσα	19.310	10
πρὸ	3582	3585	r	πρό	19.310	10
τῇ	3586	3588	l	ὁ	19.310	10
μαλακότητι	3589	3599	n	μαλακότης	19.310	10
κρίνεσθαι	3600	3609	v	κρίνω	19.310	10
τοὺς	3610	3614	l	ὁ	19.310	10
χυμούς	3615	3621	n	χυμός	19.310	10
.	3621	3622	u	.	19.310	10
Διογένης	3623	3631	n	Διογένης	19.310	10
τῇ	3710	3712	l	ὁ	19.310	11
ἀραιότητι	3713	3722	n	ἀραιότης	19.310	11
τῆς	3723	3726	l	ὁ	19.310	11
γλώττης	3727	3734	n	γλῶσσα	19.310	11
καὶ	3735	3738	d	καί	19.310	11
τῇ	3739	3741	l	ὁ	19.310	11
μαλακότητι	3742	3752	n	μαλακότης	19.310	11
καὶ	3754	3757	d	καί	19.310	11
διὰ	3758	3761	r	διά	19.310	11
τὸ	3762	3764	l	ὁ	19.310	11
συνάπτειν	3843	3852	v	συνάπτω	19.310	12
τὰς	3947	3950	l	ὁ	19.310	12
διὰ	3951	3954	r	διά	19.310	12
ἀπὸ	3955	3958	r	ἀπό	19.310	12
τοῦ	3959	3962	l	ὁ	19.310	12
σώματος	3963	3970	n	σῶμα	19.310	12
εἰς	3971	3974	r	εἰς	19.310	12
αὐτὴν	3975	3980	p	αὐτός	19.310	12
φλέβας	3981	3987	n	φλέψ	19.310	12
καὶ	4066	4069	c	καί	19.310	13
διακεῖσθαι	4070	4080	v	διάκειμαι	19.310	13
τούς	4081	4085	l	ὁ	19.310	13
χυμοὺς	4086	4092	n	χυμός	19.310	13
ἑλκομένους	4093	4103	v	ἕλκω	19.310	13
εἰς	4104	4107	v	εἰς	19.310	13
τὴν	4108	4111	l	ὁ	19.310	13
αἴσθησιν	4112	4120	n	αἴσθησις	19.310	13
καὶ	4199	4202	d	καί	19.310	14
τὸ	4203	4205	l	ὁ	19.310	14
ἡγεμονικὸν	4206	4216	a	ἡγεμονικός	19.310	14
καθάπερ	4217	4224	d	καθά	19.310	14
ἀπὸ	4225	4228	r	ἀπό	19.310	14
σπογγιὰς	4229	4237	n	σπογγιά	19.310	14
.	4237	4238	u	.	19.310	14
