orth	charde	charad	cat	lem	pag	linea
Περὶ	635	639	n	Περί	19.279	10
οὐσίας	640	646	n	οὐσία	19.279	10
σελήνης	647	654	n	σελήνη	19.279	10
.	654	655	u	.	19.279	10
Ἀναξίμανδρος	756	768	n	Ἀναξίμανδρος	19.279	11
κύκλον	769	775	n	κύκλος	19.279	11
εἶναι	776	781	v	εἰμί	19.279	11
ἐννεακαιδεκαπλασίονα	782	802	a	ἐννεακαιδεκαίος	19.279	11
τῆς	803	806	l	ὁ	19.279	11
γῆς	885	888	n	γῆ	19.279	12
.	888	889	u	.	19.279	12
Ξενοφάνης	890	899	n	Ξενοφάνης	19.279	12
δὲ	900	902	d	δέ	19.279	12
εἶναι	903	908	v	εἰμί	19.279	12
νέφος	909	914	n	νέφος	19.279	12
πεπιλημένον	915	926	v	πειλάω	19.279	12
.	926	927	u	.	19.279	12
οἱ	928	930	l	ὁ	19.279	12
στωικοὶ	931	938	a	στωικός	19.279	12
μικτὴν	1017	1023	a	μικτός	19.279	13
εἶναι	1024	1029	v	εἰμί	19.279	13
τὴν	1030	1033	l	ὁ	19.279	13
σελήνην	1034	1041	n	σελήνη	19.279	13
ἐκ	1042	1044	n	ἐκ	19.279	13
πυρὸς	1045	1050	n	πῦρ	19.279	13
καὶ	1051	1054	d	καί	19.279	13
γεώδους	1055	1062	n	γεώδης	19.279	13
ὠήθησαν	1063	1070	v	ὠθέω	19.279	13
.	1070	1071	u	.	19.279	13
Πλάτων	1150	1156	n	Πλάτων	19.279	14
ἐκ	1157	1159	r	ἐκ	19.279	14
πλείονος	1160	1168	a	πλείων	19.279	14
πυρός	1169	1174	n	πῦρ	19.279	14
.	1174	1175	u	.	19.279	14
Ἀναξαγορας	1176	1186	n	Ἀναξαγόρης	19.279	14
καὶ	1187	1190	d	καί	19.279	14
Δημόκριτος	1191	1201	n	Δημόκριτος	19.279	14
στερέωμα	1280	1288	n	στερέωμα	19.279	15
διάπυρον	1289	1297	n	διάπυρος	19.279	15
ἔχον	1299	1303	v	ἔχω	19.279	15
ἐν	1304	1306	d	ἐν	19.279	15
ἐαυιῷ	1307	1312	n	ἐαυιός	19.279	15
πεδία	1313	1318	n	πεδίον	19.279	15
καὶ	1319	1322	d	καί	19.279	15
ὄρη	1323	1326	n	ὄρος	19.279	15
καὶ	1327	1330	c	καί	19.279	15
φάραγγας	1331	1339	n	φάραγξ	19.279	15
.	1339	1340	u	.	19.279	15
Ἡράκλειτος	1419	1429	n	Ἡράκλειτος	19.279	16
γῆν	1431	1434	n	γῆ	19.279	16
ὁμίχλῃ	1435	1441	n	ὁμίχλη	19.279	16
περιειλημμένην	1442	1456	v	περιλαμβάνω	19.279	16
.	1456	1457	u	.	19.279	16
Πυθαγόρας	1458	1467	n	Πυθαγόρας	19.279	16
κατὰ	1546	1550	r	κατά	19.279	17
τὸ	1551	1553	l	ὁ	19.279	17
πυροειδὲς	1554	1563	n	πυροειδής	19.279	17
σῶμα	1564	1568	n	σῶμα	19.279	17
σελήνης	1569	1576	n	σελήνη	19.279	17
.	1576	1577	u	.	19.279	17
Περὶ	1867	1871	n	Περί	19.280	1
μεγὲθους	1872	1880	n	μέγεθος	19.280	1
σελήνης	1881	1888	n	σελήνη	19.280	1
.	1888	1889	u	.	19.280	1
οἱ	1988	1990	l	ὁ	19.280	2
Σιωὶκοὶ	1991	1998	a	Σιώιος	19.280	2
μείζονα	1999	2006	a	μέγας	19.280	2
τῆς	2007	2010	l	ὁ	19.280	2
γῆς	2011	2014	n	γῆ	19.280	2
νομίζουσι	2015	2024	v	νομίζω	19.280	2
τὴν	2025	2028	l	ὁ	19.280	2
σελήνην	2029	2036	n	σελήνη	19.280	2
ὡς	2037	2039	d	ὡς	19.280	2
καὶ	2116	2119	c	καί	19.280	3
τον	2120	2123	p	τοσοῦτος	19.280	3
ἥλιον	2124	2129	n	ἥλιος	19.280	3
.	2129	2130	u	.	19.280	3
Παρμενίδης	2131	2141	n	Παρμενίδης	19.280	3
ἴσην	2142	2146	a	ἴσος	19.280	3
τῷ	2147	2149	p	ὁ	19.280	3
ἡλίω	2150	2154	v	ἡλίον	19.280	3
καὶ	2155	2158	d	καί	19.280	3
ἒξ	2159	2161	v	ἐκ	19.280	3
αὐτοῦ	2162	2167	p	αὐτός	19.280	3
φωτίζεσθαι	2244	2254	v	φωτίζω	19.280	4
.	2254	2255	u	.	19.280	4
Περὶ	2476	2480	n	Περί	19.280	5
σχήματος	2481	2489	n	σχῆμα	19.280	5
σελήνης	2490	2497	n	σελήνη	19.280	5
.	2497	2498	u	.	19.280	5
οἱ	2597	2599	l	ὁ	19.280	6
στωικοὶ	2600	2607	a	στωικός	19.280	6
τὴν	2608	2611	l	ὁ	19.280	6
σελήνην	2612	2619	n	σελήνη	19.280	6
σφαιροειδῆ	2620	2630	a	σφαιροειδής	19.280	6
ὡς	2631	2633	c	ὡς	19.280	6
καὶ	2634	2637	c	καί	19.280	6
τὸν	2638	2641	l	ὁ	19.280	6
ἥλιον	2642	2647	n	ἥλιος	19.280	6
νομίζουσιν	2724	2734	v	νομίζω	19.280	7
.	2734	2735	u	.	19.280	7
Ἡράκλειτος	2736	2746	n	Ἡράκλειτος	19.280	7
δὲ	2747	2749	d	δέ	19.280	7
σκαφοειδῆ	2750	2759	a	σκαφοειδής	19.280	7
.	2759	2760	u	.	19.280	7
Ἐμπεδοκλῆς	2761	2771	n	Ἐμπεδοκλῆς	19.280	7
δὲ	2772	2774	d	δέ	19.280	7
δισκοειδῆ	2851	2860	a	δισκοειδής	19.280	8
ἄλλοι	2862	2867	a	ἄλλος	19.280	8
δὲ	2868	2870	d	δέ	19.280	8
κυλινδροειδῆ	2871	2883	a	κυλινδροειδής	19.280	8
.	2883	2884	u	.	19.280	8
σχηματίζεται	2885	2897	v	σχηματίζω	19.280	8
δὲ	2898	2900	d	δέ	19.280	8
ἡ	2901	2902	l	ὁ	19.280	8
σελήνη	2903	2909	n	σελήνη	19.280	8
ἑπταχῶς	2986	2993	d	ἑπταχός	19.280	9
.	2994	2995	u	.	19.280	9
ὅτε	2996	2999	c	ὅτε	19.280	9
