orth	charde	charad	cat	lem	pag	linea
πῶς	446	449	d	πῶς	4.388	1
οὖν	450	453	d	οὖν	4.388	1
τοῦτο	454	459	p	οὗτος	4.388	1
διορισθήσεται	460	473	v	διορίζω	4.388	1
τοῖς	475	479	l	ὁ	4.388	1
διαφόροις	480	489	a	διάφορος	4.388	1
συμπτώμασιν	560	571	n	σύμπτωμα	4.388	2
.	571	572	u	.	4.388	2
ὡς	573	575	c	ὡς	4.388	2
γὰρ	576	579	d	γάρ	4.388	2
τὰ	580	582	p	ὁ	4.388	2
κοινὰ	583	588	a	κοινός	4.388	2
κοινοῦ	589	595	a	κοινός	4.388	2
τινος	596	601	p	τις	4.388	2
ἦν	602	604	v	εἰμί	4.388	2
ὅσον	676	680	a	ὅσος	4.388	3
ἐφ	681	683	a	ἐπί	4.388	3
ἑαυτοῖς	685	692	p	ἑαυτοῦ	4.388	3
ἐνδεικτικὰ	694	704	a	ἐνδεικτικός	4.388	3
καὶ	706	709	d	καί	4.388	3
διὰ	710	713	a	διά	4.388	3
τοῦτο	714	719	p	οὗτος	4.388	3
ἄδηλον	720	726	a	ἄδηλος	4.388	3
ἐγένετο	727	734	v	γίγνομαι	4.388	3
τὸ	805	807	p	ὁ	4.388	4
καθ	808	811	a	κατά	4.388	4
ἑκάτερον	813	821	a	ἑκάτερος	4.388	4
ἴδιον	822	827	a	ἴδιος	4.388	4
οὕτω	829	833	d	οὕτως	4.388	4
τὰ	834	836	l	ὁ	4.388	4
διαφέροντα	837	847	v	διαφέρω	4.388	4
τήν	848	851	p	ὁ	4.388	4
τε	852	854	d	τε	4.388	4
ἔνδειξιν	855	863	a	ἔνδειξις	4.388	4
ἰδίαν	934	939	a	ἴδιος	4.388	5
ἑκατέρου	940	948	a	ἑκάτερος	4.388	5
τῶν	949	952	l	ὁ	4.388	5
μυῶν	953	957	a	μῦς	4.388	5
τῆς	958	961	l	ὁ	4.388	5
ἐνεργείας	962	971	a	ἐνέργεια	4.388	5
ποιήσεται	972	981	v	ποιέω	4.388	5
καὶ	983	986	d	καί	4.388	5
δῆλον	987	992	a	δῆλος	4.388	5
τἀληθές	1063	1070	a	ἀληθής	4.388	6
.	1070	1071	u	.	4.388	6
ἴδια	1072	1076	a	ἴδιος	4.388	6
δ	1077	1078	-	δ	4.388	6
ἐφ	1080	1082	-	ἐπί	4.388	6
ἑκατέρου	1084	1092	a	ἑκάτερος	4.388	6
τῶν	1093	1096	p	ὁ	4.388	6
μυῶν	1097	1101	p	μῦς	4.388	6
τάδε	1102	1106	p	ὅδε	4.388	6
γίνεται	1107	1114	v	γίγνομαι	4.388	6
.	1114	1115	u	.	4.388	6
τοῦ	1186	1189	l	ὁ	4.388	7
μὲν	1190	1193	d	μέν	4.388	7
ἐντὸς	1194	1199	d	ἐντός	4.388	7
διακοπέντος	1200	1211	v	διακόπτω	4.388	7
ἐκταθὲν	1213	1220	v	ἐκτείνω	4.388	7
τὸ	1221	1223	l	ὁ	4.388	7
μέρος	1224	1229	n	μέρος	4.388	7
ἐν	1230	1232	d	ἐν	4.388	7
τούτῳ	1303	1308	p	οὗτος	4.388	8
τῷ	1309	1311	l	ὁ	4.388	8
σχήματι	1312	1319	n	σχῆμα	4.388	8
διὰ	1320	1323	d	διά	4.388	8
παντὸς	1324	1330	p	πᾶς	4.388	8
μένει	1331	1336	v	μένω	4.388	8
τοῦ	1338	1341	p	ὁ	4.388	8
δ	1342	1343	n	δ	4.388	8
ἐκτὸς	1345	1350	d	ἐκτός	4.388	8
καμφθὲν	1352	1359	v	κάμπτω	4.388	8
οὐκέτ	1430	1435	d	οὐκέτι	4.388	9
ἐκτείνεται	1437	1447	v	ἐκτείνω	4.388	9
.	1447	1448	u	.	4.388	9
καὶ	1449	1452	c	καί	4.388	9
εἰ	1453	1455	c	εἰ	4.388	9
λαβόμενος	1456	1465	v	λαμβάνω	4.388	9
ταῖς	1466	1470	l	ὁ	4.388	9
χερσὶ	1471	1476	n	χείρ	4.388	9
σαυτοῦ	1477	1483	p	σαυτοῦ	4.388	9
κάμπτοις	1556	1564	a	κάμπτω	4.388	10
τὸ	1565	1567	l	ὁ	4.388	10
ἐκτεταμένον	1568	1579	v	ἐκτείνω	4.388	10
ἢ	1581	1582	v	ἤ	4.388	10
ἐκτείνοις	1583	1592	v	ἐκτεῖνος	4.388	10
τὸ	1593	1595	l	ὁ	4.388	10
κεκαμμένον	1596	1606	v	κάπτω	4.388	10
ἑκάτερον	1608	1616	a	ἑκάτερος	4.388	10
μὲν	1689	1692	d	μέν	4.388	11
αὐτῶν	1693	1698	p	αὐτός	4.388	11
ῥᾳδίως	1699	1705	d	ῥᾴδιος	4.388	11
ἐργάσῃ	1706	1712	v	ἐργάζομαι	4.388	11
ἐαθὲν	1714	1719	v	ἐάω	4.388	11
δὲ	1720	1722	d	δέ	4.388	11
παραχρῆμα	1723	1732	d	παραχρῆμα	4.388	11
τὸ	1733	1735	l	ὁ	4.388	11
μόριον	1808	1814	n	μόριον	4.388	12
εἰς	1815	1818	v	εἰς	4.388	12
τὴν	1819	1822	l	ὁ	4.388	12
ἐξ	1823	1825	r	ἐκ	4.388	12
ἀρχῆς	1826	1831	n	ἀρχή	4.388	12
κατάστασιν	1832	1842	n	κατάστασις	4.388	12
ἀχθήσεται	1843	1852	v	ἄχθομαι	4.388	12
.	1852	1853	u	.	4.388	12
τί	1854	1856	p	τίς	4.388	12
τοίνυν	1857	1863	d	τοίνυν	4.388	12
ἐκ	1936	1938	r	ἐκ	4.388	13
τούτων	1939	1945	p	οὗτος	4.388	13
ἀποδείκνυται	1946	1958	v	ἀποδείκνυμι	4.388	13
τὸ	1960	1962	l	ὁ	4.388	13
κάμπτεσθαι	1963	1973	v	κάμπτω	4.388	13
μὲν	1974	1977	d	μέν	4.388	13
ὑπὸ	1978	1981	r	ὑπό	4.388	13
τῶν	1982	1985	l	ὁ	4.388	13
ἐντὸς	1986	1991	d	ἐντός	4.388	13
μυῶν	2064	2068	v	μῦς	4.388	14
ἐκτείνεσθαι	2070	2081	v	ἐκτείνω	4.388	14
δὲ	2082	2084	d	δέ	4.388	14
ὑπὸ	2085	2088	r	ὑπό	4.388	14
τῶν	2089	2092	l	ὁ	4.388	14
ἐκτός	2093	2098	r	ἐκτός	4.388	14
.	2098	2099	u	.	4.388	14
καὶ	2100	2103	c	καί	4.388	14
διὰ	2104	2107	r	διά	4.388	14
τοῦτο	2108	2113	p	οὗτος	4.388	14
εἰ	2187	2189	c	εἰ	4.388	15
μὲν	2190	2193	d	μέν	4.388	15
ὁ	2194	2195	l	ὁ	4.388	15
ἐκτὸς	2196	2201	d	ἐκτός	4.388	15
τρωθεὶς	2202	2209	v	τιτρώσκω	4.388	15
ἀπολέσειε	2210	2219	v	ἀπόλλυμι	4.388	15
τὴν	2220	2223	l	ὁ	4.388	15
ἐνέργειαν	2224	2233	v	ἐνέργεια	4.388	15
ὁ	2235	2236	l	ὁ	4.388	15
δ	2237	2238	v	δέ	4.388	15
ἐντὸς	2240	2245	d	ἐντός	4.388	15
ἐνεργῶν	2318	2325	v	ἐνεργός	4.388	16
ἔτι	2326	2329	d	ἔτι	4.388	16
μένοι	2330	2335	v	μένω	4.388	16
κάμπτεται	2337	2346	v	κάμπτω	4.388	16
τὸ	2347	2349	l	ὁ	4.388	16
μόριον	2350	2356	v	μόριον	4.388	16
ὡς	2358	2360	d	ὡς	4.388	16
ἂν	2361	2363	d	ἄν1	4.388	16
τοῦ	2364	2367	l	ὁ	4.388	16
κάμπτειν	2368	2376	v	κάμπτω	4.388	16
αὐτὸ	2449	2453	p	αὐτός	4.388	17
πεφυκότος	2454	2463	v	φύω	4.388	17
ἀβλαβοῦς	2464	2472	v	ἀβλαβής	4.388	17
ὑπάρχοντος	2473	2483	v	ὑπάρχω	4.388	17
εἰ	2485	2487	v	εἰ	4.388	17
