orth	charde	charad	cat	lem	pag	linea
Γαληνου	371	378	n	Γαλήδιος	1.509	1
Περι	379	383	n	Πέλνα	1.509	1
Κρασεων	384	391	n	Κλόνις	1.509	1
Βιβλιον	392	399	n	Βίβλις	1.509	1
Πρωτον	409	415	n	ΠΡωτός	1.509	1
.	415	416	u	.	1.509	1
ὅτι	509	512	c	ὅτι	1.509	1
μὲν	513	516	d	μέν	1.509	1
οὖν	517	520	d	οὖν	1.509	1
ἐκ	521	523	d	ἐκ	1.509	1
θερμοῦ	524	530	a	θερμός	1.509	1
καὶ	531	534	d	καί	1.509	1
ψυχροῦ	535	541	a	ψυχρός	1.509	1
καὶ	542	545	d	καί	1.509	1
ξηροῦ	616	621	a	ξηρός	1.509	2
καὶ	622	625	d	καί	1.509	2
ὑγροῦ	626	631	a	ὑγρός	1.509	2
τὰ	632	634	d	ὁ	1.509	2
μὲν	635	638	d	μέν	1.509	2
ζώων	639	643	n	ζώω	1.509	2
σώματα	644	650	n	σῶμα	1.509	2
κέκραται	651	659	v	κεράννυμι	1.509	2
καὶ	661	664	d	καί	1.509	2
ὡς	665	667	d	ὡς	1.509	2
οὐκ	738	741	d	οὐ	1.509	3
ἴση	742	745	a	ἴσος	1.509	3
πάντων	746	752	a	πᾶς	1.509	3
ἐστὶν	753	758	v	εἰμί	1.509	3
ἐν	759	761	d	ἐν	1.509	3
τῇ	762	764	d	ὁ	1.509	3
κράσει	765	771	n	κρᾶσις	1.509	3
μοῖρα	772	777	n	μοῖρα	1.509	3
παλαιοῖς	779	787	a	παλαιός	1.509	3
ἀνδράσιν	788	796	n	ἀνήρ	1.509	3
ἱκανῶς	867	873	d	ἱκανός	1.509	4
ἀποδέδεικται	874	886	v	ἀποδείκνυμι	1.509	4
φιλοσόφων	888	897	n	φιλόσοφος	1.509	4
τε	898	900	d	τέ	1.509	4
καὶ	901	904	d	καί	1.509	4
ἰατρῶν	905	911	n	ἰατρός	1.509	4
τοῖς	912	916	d	ὁ	1.509	4
ἀρίστοις	987	995	a	ἄριστος	1.509	5
εἴρηται	997	1004	v	ἔρομαι	1.509	5
δὲ	1005	1007	d	δέ	1.509	5
καὶ	1008	1011	d	καί	1.509	5
πρὸς	1012	1016	r	πρός	1.509	5
ἡμῶν	1017	1021	p	ἐγώ	1.509	5
ὑπὲρ	1022	1026	r	ὑπέρ	1.509	5
αὐτῶν	1027	1032	p	αὐτός	1.509	5
τὰ	1033	1035	p	ὁ	1.509	5
εἰκότα	1036	1042	v	ἔοικα	1.509	5
δι	1113	1115	a	διά	1.509	6
ἑτέρου	1117	1123	a	ἕτερος	1.509	6
γράμματος	1124	1133	n	γράμμα	1.509	6
ἐν	1135	1137	r	ἐν	1.509	6
ᾧ	1138	1139	p	ὅς	1.509	6
περὶ	1140	1144	r	περί	1.509	6
τῶν	1145	1148	p	ὁ	1.509	6
καθ	1149	1152	r	κατά	1.509	6
Ἱπποκράτην	1154	1164	n	Ἱπποκράτης	1.509	6
στοιχείων	1235	1244	n	στοιχεῖον	1.509	7
ἐσκοπούμεθα	1245	1256	v	σκοπέω	1.509	7
.	1256	1257	u	.	1.509	7
νυνὶ	1258	1262	d	νυνί	1.509	7
δὲ	1263	1265	d	δέ	1.509	7
