orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	320	324	n	ἐπεί	9	21
δ	325	326	n	δέ	9	21
ἐξ	328	330	r	ἐκ	9	21
ἀρχῆς	331	336	n	ἀρχή	9	21
ὁ	337	338	n	ὁ	9	21
λόγος	339	344	n	λόγος	9	21
ἐγένετό	345	352	v	γίγνομαι	9	21
μοι	353	356	p	ἐγώ	9	21
περὶ	357	361	n	περί	9	21
τῶν	426	429	l	ὁ	9	22
λαχανωδῶν	430	439	n	λαχανώδης	9	22
ἐδεσμάτων	440	449	n	ἔδεσμα	9	22
ὡς	450	452	d	ὡς	9	22
τὰ	453	455	l	ὁ	9	22
πλεῖστα	456	463	a	πλεῖστος	9	22
τοῦ	464	467	l	ὁ	9	22
γένους	468	474	n	γένος	9	22
τούτου	539	545	p	οὗτος	9	23
λεπτύνει	546	554	v	λεπτύνω	9	23
ἐφεξῆς	556	562	d	ἐφεξῆς	9	23
ἂν	563	565	d	ἄν1	9	23
εἴη	566	569	v	εἰμί	9	23
ῥητέον	570	576	d	ῥητέος	9	23
καὶ	577	580	d	καί	9	23
περὶ	581	585	d	περί	9	23
τῶν	586	589	l	ὁ	9	23
ἀσπαράγων	654	663	n	ἀσπάραγος	9	24
καλουμένων	664	674	v	καλέω	9	24
ἑλείου	676	682	d	ἕλειος	9	24
τε	683	685	d	τε	9	24
καὶ	686	689	d	καί	9	24
μυακανθίνου	690	701	d	μυακάνθινος	9	24
καὶ	766	769	d	καί	9	25
τοῦ	770	773	d	ὁ	9	25
τῆς	774	777	l	ὁ	9	25
χαμαιδάφνης	778	789	n	χαμαιδάφνης	9	25
ἔτι	790	793	d	ἔτι	9	25
τε	794	796	d	τέ	9	25
καὶ	797	800	d	καί	9	25
βρυωνίας	801	809	a	βρυωνία	9	25
καὶ	810	813	c	καί	9	25
ἄγνου	927	932	n	ἄγνος	10	1
καὶ	933	936	d	καί	10	1
ἀκτῆς	937	942	n	ἀκτή	10	1
καὶ	943	946	d	καί	10	1
τῶν	947	950	p	ὁ	10	1
ὁμοίων	951	957	a	ὅμοιος	10	1
ἐν	959	961	d	ἐν	10	1
τούτῳ	962	967	p	οὗτος	10	1
δὲ	968	970	d	δέ	10	1
τῷ	971	973	l	ὁ	10	1
γένει	1038	1043	n	γένος	10	2
καὶ	1044	1047	d	καί	10	2
οἱ	1048	1050	p	ὁ	10	2
τῶν	1051	1054	l	ὁ	10	2
ἀμπέλων	1055	1062	n	ἄμπελος	10	2
ἕλικές	1063	1069	a	ἕλιξ	10	2
εἰσι	1070	1074	v	εἰμί	10	2
καὶ	1075	1078	d	καί	10	2
οἱ	1079	1081	p	ὁ	10	2
τῶν	1082	1085	l	ὁ	10	2
βάτων	1150	1155	a	βάτος	10	3
καὶ	1156	1159	c	καί	10	3
εἴ	1160	1162	c	εἰ	10	3
τινος	1163	1168	a	τις	10	3
ἄλλου	1169	1174	a	ἄλλος	10	3
δένδρου	1175	1182	a	δένδρον	10	3
βλαστὸς	1183	1190	a	βλαστός	10	3
ἢ	1191	1192	d	ἤ1	10	3
ἄνθος	1193	1198	n	ἄνθος	10	3
ἐδώδιμον	1263	1271	a	δώδιμον	10	4
ὑπάρχει	1272	1279	v	ὑπάρχω	10	4
.	1279	1280	u	.	10	4
ὁ	1372	1373	l	ὁ	10	4
μὲν	1374	1377	d	μέν	10	4
οὖν	1378	1381	d	οὖν	10	4
μυακάνθινος	1382	1393	a	μυακάνθινος	10	4
ὀνομαζόμενος	1394	1406	v	ὀνομάζω	10	4
τῆς	1471	1474	l	ὁ	10	5
μέσης	1475	1480	a	μέσος	10	5
πως	1481	1484	d	πως	10	5
ὑπάρχει	1485	1492	v	ὑπάρχω	10	5
δυνάμεως	1493	1501	n	δύναμις	10	5
ἐφ	1503	1505	v	ἐπί	10	5
ἑκάτερα	1507	1514	a	ἑκάτερος	10	5
δὲ	1579	1581	d	δέ	10	6
τούτου	1582	1588	p	οὗτος	10	6
μικρὸν	1589	1595	a	μικρός	10	6
ἀποδέοντες	1596	1606	v	ἀποδέω	10	6
ὅ	1607	1608	p	ὅς	10	6
θ	1609	1610	a	θή	10	6
ἕλειός	1612	1618	a	ἕλειος	10	6
ἐστι	1619	1623	v	εἰμί	10	6
καὶ	1624	1627	d	καί	10	6
ὁ	1628	1629	p	ὁ	10	6
τῆς	1694	1697	l	ὁ	10	7
χαμαιδάφνης	1698	1709	a	χαμαιδάφνης	10	7
τοσούτῳ	1711	1718	p	τοσοῦτος	10	7
δ	1719	1720	a	δέ	10	7
ὑγρότερος	1722	1731	a	ὑγρός	10	7
ὁ	1732	1733	p	ὁ	10	7
ἕλειος	1734	1740	a	ἕλειος	10	7
ὅσῳ	1741	1744	a	ὅσος	10	7
ξηρότερος	1809	1818	a	ξηρός	10	8
ὁ	1819	1820	p	ὁ	10	8
τῆς	1821	1824	l	ὁ	10	8
χαμαιδάφνης	1825	1836	a	χαμαιδάφνης	10	8
εὐστόμαχος	1838	1848	a	εὐστόμαχος	10	8
δ	1849	1850	a	δέ	10	8
οὐδὲν	1852	1857	p	οὐδείς	10	8
ἧττον	1922	1927	a	ἥσσων	10	9
τῶν	1928	1931	l	ὁ	10	9
εἰρημένων	1932	1941	v	ἐρῶμαρ	10	9
ἐστὶν	1942	1947	v	εἰμί	10	9
ὅ	1948	1949	p	ὅς	10	9
τε	1950	1952	d	τε	10	9
τῆς	1953	1956	l	ὁ	10	9
βρυωνίας	1957	1965	a	βρυωνία	10	9
καὶ	1966	1969	d	καί	10	9
ὁ	1970	1971	l	ὁ	10	9
τοῦ	2038	2041	l	ὁ	10	10
ἄγνου	2042	2047	n	ἄγνος	10	10
καὶ	2048	2051	d	καί	10	10
ὁ	2053	2054	l	ὁ	10	10
τῆς	2055	2058	l	ὁ	10	10
ἀκτῆς	2060	2065	n	ἀκτή	10	10
καὶ	2161	2164	d	καί	10	10
μᾶλλον	2165	2171	d	μᾶλλον	10	10
ἔτι	2172	2175	d	ἔτι	10	10
τούτων	2242	2248	p	οὗτος	10	11
οἱ	2249	2251	p	ὁ	10	11
σαφῶς	2252	2257	d	σαφής	10	11
αὐστηροὶ	2258	2266	d	αὐστηρός	10	11
καὶ	2267	2270	d	καί	10	11
στύφοντες	2271	2280	d	στύφος	10	11
οἷος	2281	2285	p	οἷος	10	11
καὶ	2286	2289	d	καί	10	11
ὁ	2290	2291	l	ὁ	10	11
τῆς	2358	2361	l	ὁ	10	12
βάτου	2362	2367	n	βάτος	10	12
καὶ	2368	2371	d	καί	10	12
ὁ	2374	2375	l	ὁ	10	12
τῆς	2377	2380	l	ὁ	10	12
ἀμπέλου	2381	2388	n	ἄμπελος	10	12
καθαίρει	2390	2398	v	καθαίρω	10	12
δὲ	2399	2401	d	δέ	10	12
διὰ	2402	2405	d	διά	10	12
τῆς	2406	2409	l	ὁ	10	12
κάτω	2476	2480	d	κάτω	10	13
γαστρὸς	2481	2488	n	γαστήρ	10	13
ὁ	2489	2490	l	ὁ	10	13
τῆς	2491	2494	l	ὁ	10	13
ἀκτῆς	2495	2500	n	ἀκτή	10	13
.	2500	2501	u	.	10	13
ἀλλὰ	2593	2597	d	ἀλλά	10	13
τοὺς	2598	2602	l	ὁ	10	13
μὲν	2603	2606	d	μέν	10	13
καθαίροντας	2607	2618	v	καθαίρω	10	13
οὐχ	2685	2688	d	οὐ	10	14
οἷόν	2689	2693	p	οἷος	10	14
τ	2694	2695	d	τε	10	14
ἐστὶ	2697	2701	v	εἰμί	10	14
γνωρίσαι	2702	2710	v	γνωρίζω	10	14
πρὶν	2711	2715	v	πρίν	10	14
πειραθῆναι	2716	2726	v	πειράω	10	14
τῶν	2728	2731	l	ὁ	10	14
δ	2798	2799	v	δέ	10	15
ἄλλων	2801	2806	p	ἄλλος	10	15
τῆς	2807	2810	l	ὁ	10	15
δυνάμεως	2811	2819	v	δύναμις	10	15
ἔνεστι	2820	2826	v	ἐνειμί	10	15
στοχάσασθαι	2827	2838	v	στοχάζομαι	10	15
τῇ	2839	2841	l	ὁ	10	15
γεύσει	2842	2848	v	γεύσις	10	15
τεκμαιρόμενον	2915	2928	v	τεκμαίρομαι	10	16
.	2928	2929	u	.	10	16
οἱ	2930	2932	l	ὁ	10	16
μὲν	2933	2936	d	μέν	10	16
γὰρ	2937	2940	d	γάρ	10	16
στύφοντες	2941	2950	v	στύφος	10	16
ἅπαντες	2951	2958	a	ἅπας	10	16
.	2959	2960	u	.	10	16
εὐστόμαχοί	2960	2970	a	εὐστόμαχος	10	16
τ	3037	3038	c	τέ	10	17
εἰσὶ	3040	3044	v	εἰμί	10	17
