orth	charde	charad	cat	lem	pag	linea
τῶν	323	326	l	ὁ	27	9
δ	327	328	n	δ	27	9
ἐν	330	332	r	ἐν	27	9
ὄξει	333	337	v	ὄξος	27	9
καὶ	338	341	d	καί	27	9
ἅλμῃ	342	346	v	ἅλμη	27	9
δυναμένων	347	356	v	δύναμαι	27	9
ἀποτίθεσθαι	357	368	v	ἀποτίθημι	27	9
τοσοῦτον	435	443	a	τοσοῦτος	27	10
ὑπηλλάχθαι	444	454	v	ὑπαλλάσσω	27	10
χρὴ	455	458	v	χρή	27	10
νομίζειν	459	467	v	νομίζω	27	10
τὴν	468	471	p	ὁ	27	10
ἀρχαίαν	472	479	a	ἀρχαῖος	27	10
δύναμιν	546	553	n	δύναμις	27	11
ὅσον	554	558	a	ὅσος	27	11
ἐκ	559	561	v	ἐκ	27	11
τῆς	562	565	p	ὁ	27	11
σκευασίας	566	575	n	σκευασία	27	11
ἠλλοιώθησαν	576	587	v	ἀλλοιόω	27	11
ὅτι	589	592	p	ὅτι	27	11
δ	593	594	n	δέ	27	11
ὄξος	662	666	n	ὄξος	27	12
καὶ	667	670	d	καί	27	12
ἅλμη	671	675	n	ἅλμη	27	12
τῶν	676	679	p	ὁ	27	12
τεμνόντων	680	689	v	τέμνω	27	12
καὶ	690	693	c	καί	27	12
λεπτυνόντων	694	705	v	λεπτύνω	27	12
οὐδεὶς	707	713	p	οὐδείς	27	12
ἀγνοεῖ	780	786	v	ἀγνοέω	27	13
.	786	787	u	.	27	13
ταῦτ	879	883	p	οὗτος	27	13
ἄρα	885	888	d	ἄρα	27	13
καὶ	889	892	d	καί	27	13
τῶν	893	896	l	ὁ	27	13
ἰχθύων	897	903	n	ἰχθύς	27	13
οἱ	904	906	p	ὁ	27	13
ταριχευθέντες	907	920	v	ταριχεύω	27	13
ἱκανώτατα	987	996	a	ἱκανός	27	14
λεπτύνουσι	997	1007	v	λεπτύνω	27	14
καὶ	1008	1011	d	καί	27	14
τέμνουσι	1012	1020	v	τέμνω	27	14
τοὺς	1021	1025	p	ὁ	27	14
παχεῖς	1026	1032	a	παχύς	27	14
χυμοὺς	1033	1039	n	χυμός	27	14
καὶ	1106	1109	d	καί	27	15
γλίσχρους	1110	1119	a	γλίσχρος	27	15
ἐκλέγεσθαι	1121	1131	v	ἐκλέγω	27	15
δὲ	1132	1134	d	δέ	27	15
καὶ	1135	1138	d	καί	27	15
τούτων	1139	1145	a	οὗτος	27	15
ὅσοι	1146	1150	a	ὅσος	27	15
φύσει	1151	1156	n	φύσις	27	15
μαλακόσαρκοι	1223	1235	a	μαλακόσαρκος	27	16
τοὺς	1237	1241	p	ὁ	27	16
δὲ	1242	1244	d	δέ	27	16
κητώδεις	1245	1253	a	κητώδης	27	16
φυλάττεσθαι	1254	1265	v	φυλάσσω	27	16
καὶ	1266	1269	d	καί	27	16
πολὺ	1270	1274	a	πολύς	27	16
δὴ	1341	1343	d	δή	27	17
τούτων	1344	1350	p	οὗτος	27	17
ἔτι	1351	1354	d	ἔτι	27	17
μᾶλλον	1355	1361	d	μᾶλλον	27	17
αὐτὰ	1362	1366	p	αὐτός	27	17
δὴ	1367	1369	d	δή	27	17
τὰ	1370	1372	p	ὁ	27	17
κήτη	1373	1377	d	κῆτος	27	17
γεύεσθαι	1379	1387	v	γέον	27	17
δ	1388	1389	d	δέ	27	17
εἰ	1457	1459	d	εἰ	27	18
βούλοιτό	1460	1468	v	βούλομαι	27	18
τις	1469	1472	p	τις	27	18
καὶ	1473	1476	d	καί	27	18
τούτων	1477	1483	p	οὗτος	27	18
ἀπορίᾳ	1484	1490	a	ἀπορία	27	18
τῶν	1491	1494	p	ὁ	27	18
βελτιόνων	1495	1504	a	βελτίων	27	18
ἢ	1505	1506	d	ἤ1	27	18
καὶ	1573	1576	c	καί	27	19
ἄλλως	1577	1582	d	ἄλλως	27	19
ὀρεχθείς	1583	1591	v	ὀρέκω	27	19
ἤτοι	1593	1597	d	ἤτοι	27	19
δι	1598	1600	d	διά	27	19
ὑποτρίμματος	1602	1614	a	ὑπότριμμα	27	19
δριμέος	1615	1622	a	δριμύς	27	19
οἷον	1689	1693	a	οἷος	27	20
καὶ	1694	1697	d	καί	27	20
τὸ	1698	1700	l	ὁ	27	20
τοῦ	1701	1704	l	ὁ	27	20
νάπυός	1705	1711	n	νάπυος	27	20
ἐστι	1712	1716	v	εἰμί	27	20
ν	1717	1718	d	ἐν	27	20
ἢ	1719	1720	d	ἤ	27	20
καὶ	1721	1724	c	καί	27	20
δι	1726	1728	n	διά	27	20
ἐλαίου	1730	1736	n	ἔλαιον	27	20
καὶ	1737	1740	c	καί	27	20
ὄξους	1807	1812	n	ὄξος	27	21
μόνον	1813	1818	a	μόνος	27	21
ἁρμόττει	1819	1827	v	ἁρμόζω	27	21
.	1827	1828	u	.	27	21
καθόλου	1920	1927	d	καθόλου	27	21
δὲ	1928	1930	d	δέ	27	21
περὶ	1931	1935	d	περί	27	21
πάντων	1936	1942	a	πᾶς	27	21
ἐδεσμάτων	1943	1952	n	ἔδεσμα	27	21
τοῦτ	2019	2023	a	οὗτος	27	22
ἐπίστασθαι	2025	2035	v	ἐπίσταμαι	27	22
χρὴ	2036	2039	v	χρή	27	22
κοινόν	2040	2046	a	κοινός	27	22
ὡς	2048	2050	d	ὡς	27	22
εἴτ	2051	2054	v	εἴτε	27	22
ἀποτεθείη	2056	2065	v	ἀποτίθημι	27	22
διά	2132	2135	a	διά	27	23
τινος	2136	2141	a	τις	27	23
τῶν	2142	2145	a	ὁ	27	23
εἰρημένων	2146	2155	v	ἐρῶμαι	27	23
εἴτε	2156	2160	v	εἴτε	27	23
σκευασθείη	2161	2171	v	σκευάζω	27	23
μέγιστον	2173	2181	a	μέγας	27	23
αὐτοῖς	2248	2254	p	αὐτός	27	24
τοῦθ	2255	2259	a	ὁ	27	24
ὑπάρχει	2261	2268	v	ὑπάρχω	27	24
πρὸς	2269	2273	d	πρός	27	24
τὸ	2274	2276	p	ὁ	27	24
λεπτύνειν	2277	2286	v	λεπτύνω	27	24
ὥστε	2288	2292	d	ὥστε	27	24
καὶ	2359	2362	d	καί	27	25
αὐτὸν	2363	2368	a	αὐτός	27	25
ἕκαστον	2369	2376	a	ἕκαστος	27	25
ὅτῳ	2377	2380	p	ὅστις	27	25
πρόκειται	2381	2390	v	πρόκειμαι	27	25
τοιαύτης	2391	2399	a	τοιοῦτος	27	25
διαίτης	2400	2407	n	δίαιτα	27	25
σκοπὸς	2474	2480	n	σκοπός	27	26
ἐπιτεχνᾶσθαι	2481	2493	v	ἐπιτεχνάω	27	26
δεῖ	2495	2498	v	δεῖ	27	26
δι	2500	2502	n	δίδειμι	27	26
ὄξους	2504	2509	n	ὄξος	27	26
καὶ	2510	2513	d	καί	27	26
ὀξυμέλιτος	2514	2524	a	ὀξυμέλιτος	27	26
ἐσκευασμένα	2638	2649	v	σκευάζω	28	1
προσφέρεσθαι	2650	2662	v	προσφέρω	28	1
