orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	336	340	d	Ἀλλά	25	5
γὰρ	341	344	d	γάρ	25	5
καὶ	345	348	d	καί	25	5
περὶ	349	353	r	περί	25	5
τῶν	354	357	l	ὁ	25	5
ῥιζῶν	358	363	n	ῥίζος	25	5
ἀρκεῖ	364	369	v	ἀρκέω	25	5
τοσαῦτα	370	377	a	τοσοῦτος	25	5
μετιέναι	443	451	v	μέτειμι	25	6
δ	452	453	n	δέ	25	6
ἤδη	455	458	d	ἤδη	25	6
καιρὸς	459	465	n	καιρός	25	6
ἐπὶ	466	469	d	ἐπί	25	6
τοὺς	470	474	p	ὁ	25	6
τῶν	475	478	l	ὁ	25	6
δένδρων	479	486	n	δένδρον	25	6
καρπούς	487	494	n	καρπός	25	6
εἰσὶ	560	564	v	εἰμί	25	7
δ	565	566	n	δέ	25	7
οὐκ	568	571	d	οὐ	25	7
ὀλίγοι	572	578	a	ὀλίγος	25	7
τούτων	579	585	p	οὗτος	25	7
ὑγροὶ	586	591	a	ὑγρός	25	7
καὶ	592	595	d	καί	25	7
ψυχροὶ	596	602	a	ψυχρός	25	7
καὶ	603	606	d	καί	25	7
μάλισθ	607	613	d	μάλιστα	25	7
ὅσους	679	684	a	ὅσος	25	8
οὐδ	685	688	d	οὐδέ	25	8
εἰς	690	693	d	εἰς	25	8
ἀπόθεσιν	694	702	n	ἀπόθεσις	25	8
ἀγαγεῖν	703	710	v	ἄγω	25	8
ἔστιν	711	716	v	εἰμί	25	8
ἥκιστα	718	724	a	ἥκιστος	25	8
δ	725	726	n	δέ	25	8
ἂν	728	730	d	ἄν1	25	8
λυποῖτό	795	802	v	λυπέω	25	9
τις	803	806	p	τις	25	9
ὑπὸ	807	810	d	ὑπό	25	9
τῶν	811	814	l	ὁ	25	9
λαπαττόντων	815	826	v	λαπάσσων	25	9
τὴν	827	830	l	ὁ	25	9
κοιλίαν	831	838	a	κοιλία	25	9
ὥσπερ	840	845	d	ὥσπερ	25	9
τὰ	912	914	l	ὁ	25	10
μόρα	915	919	n	μόρα	25	10
λαπάττει	920	928	a	λαπάσσω	25	10
καὶ	929	932	d	καί	25	10
τούτων	933	939	p	οὗτος	25	10
ἐφεξῆς	940	946	d	ἐφεξῆς	25	10
τὰ	947	949	l	ὁ	25	10
κοκκύμηλα	950	959	a	κοκκύμηλος	25	10
καὶ	960	963	d	καί	25	10
τὰ	1030	1032	l	ὁ	25	11
κεράσια	1033	1040	a	κεράσιον	25	11
καὶ	1041	1044	d	καί	25	11
τὰ	1045	1047	l	ὁ	25	11
σῦκα	1048	1052	a	σῦκος	25	11
τὰ	1054	1056	l	ὁ	25	11
δὲ	1057	1059	d	δέ	25	11
βραδύπορα	1060	1069	a	βραδύπωρον	25	11
χείρω	1070	1075	a	χείρων	25	11
πάντων	1076	1082	a	πᾶς	25	11
καὶ	1149	1152	c	καί	25	12
μᾶλλον	1153	1159	d	μᾶλλον	25	12
εἰ	1160	1162	c	εἰ	25	12
καὶ	1163	1166	c	καί	25	12
σκληρὰ	1167	1173	a	σκληρός	25	12
τοῖς	1174	1178	l	ὁ	25	12
σώμασιν	1179	1186	n	σῶμα	25	12
ὑπάρχει	1187	1194	v	ὑπάρχω	25	12
.	1194	1195	u	.	25	12
ἀλλὰ	1352	1356	d	ἀλλά	25	13
τούτων	1357	1363	p	οὗτος	25	13
μὲν	1364	1367	d	μέν	25	13
μὴ	1368	1370	d	μή	25	13
γεύεσθαι	1371	1379	v	γεύω	25	13
μηδενὸς	1380	1387	p	μηδείς	25	13
πλὴν	1388	1392	d	πλήν	25	13
τῶν	1393	1396	p	ὁ	25	13
εἰς	1397	1400	v	εἰς	25	13
ἀπόθεσιν	1467	1475	n	ἀπόθεσις	25	14
ἐπιτηδείων	1476	1486	a	ἐπιτήδειος	25	14
οἷάπερ	1488	1494	a	οἷος	25	14
ἐστὶν	1495	1500	v	εἰμί	25	14
ἀπίων	1501	1506	a	ἄπιος	25	14
τε	1507	1509	d	τε	25	14
καὶ	1510	1513	d	καί	25	14
μήλων	1514	1519	n	μῆλον	25	14
καὶ	1586	1589	d	καί	25	15
σταφυλῶν	1590	1598	n	σταφυλή	25	15
οὐκ	1599	1602	d	οὐ	25	15
ὀλίγα	1603	1608	a	ὀλίγος	25	15
γένη	1609	1613	n	γένος	25	15
τὰ	1615	1617	d	ὁ	25	15
δὲ	1618	1620	d	δέ	25	15
μαλακώτερα	1621	1631	a	μαλακός	25	15
μᾶλλον	1698	1704	d	μᾶλλον	25	16
ἐσθίειν	1705	1712	v	ἐσθίω	25	16
τῶν	1713	1716	p	ὁ	25	16
σκληροτέρων	1717	1728	a	σκληρός	25	16
οὐ	1730	1732	d	οὐ	25	16
μὴν	1733	1736	d	μήν	25	16
εἰς	1737	1740	d	εἰς	25	16
κόρον	1741	1746	n	κόρος	25	16
γ	1813	1814	d	γέ	25	17
οὐδενὸς	1816	1823	p	οὐδείς	25	17
τούτων	1824	1830	p	οὗτος	25	17
οὔτε	1832	1836	d	οὔτε	25	17
τῶν	1837	1840	l	ὁ	25	17
μήλων	1841	1846	n	μῆλος	25	17
τῶν	1847	1850	l	ὁ	25	17
Περσικῶν	1851	1859	a	Περσικός	25	17
οὔτε	1926	1930	d	οὔτε	25	18
τῶν	1931	1934	l	ὁ	25	18
Ἀρμενίων	1935	1943	a	Ἀρμένιος	25	18
ἃ	1944	1945	p	ὅς	25	18
δὴ	1946	1948	d	δή	25	18
πρεκόκια	1949	1957	a	πρεκόκιος	25	18
καλοῦσι	1958	1965	v	καλέω	25	18
Ῥωμαῖοι	1966	1973	n	Ῥωμαῖος	25	18
ἔτι	2041	2044	d	ἔτι	25	19
δὲ	2045	2047	d	δέ	25	19
μᾶλλον	2048	2054	d	μᾶλλον	25	19
καὶ	2055	2058	d	καί	25	19
τῶν	2059	2062	l	ὁ	25	19
ὀνομαζομένων	2063	2075	v	ὀνομάζω	25	19
Σηρικῶν	2076	2083	a	Σηρικός	25	19
.	2083	2084	u	.	25	19
καὶ	2176	2179	d	καί	25	19
μὴν	2246	2249	d	μήν	25	20
καὶ	2250	2253	d	καί	25	20
τὰ	2254	2256	l	ὁ	25	20
μύρτα	2257	2262	a	μύρτος	25	20
καὶ	2263	2266	d	καί	25	20
τὰ	2267	2269	l	ὁ	25	20
διόσπυρα	2270	2278	a	διόσπυρος	25	20
καὶ	2279	2282	d	καί	25	20
τἆλλ	2283	2287	p	ἄλλος	25	20
ὅσα	2289	2292	a	ὅσος	25	20
τούτοις	2359	2366	p	οὗτος	25	21
ἔοικεν	2367	2373	v	ἔοικα	25	21
οὐκ	2374	2377	d	οὐ	25	21
ἐπιτήδεια	2378	2387	a	ἐπιτήδειος	25	21
καὶ	2389	2392	d	καί	25	21
τοῖς	2393	2397	l	ὁ	25	21
οὔοις	2398	2403	a	οὖνος	25	21
δὲ	2404	2406	d	δέ	25	21
καὶ	2407	2410	d	καί	25	21
τοῖς	2477	2481	p	ὁ	25	22
μεσπίλοις	2482	2491	a	μέσπιλος	25	22
εἰς	2492	2495	d	εἰς	25	22
ἄλλα	2496	2500	a	ἄλλος	25	22
μὲν	2501	2504	d	μέν	25	22
ὀρθῶς	2505	2510	d	ὀρθός	25	22
ἄν	2511	2513	d	ἄν1	25	22
τις	2514	2517	p	τις	25	22
χρῷτο	2518	2523	d	χράομαι	25	22
πρὸς	2525	2529	d	πρός	25	22
δὲ	2596	2598	d	δέ	25	23
τὴν	2599	2602	d	ὁ	25	23
λεπτύνουσαν	2603	2614	v	λεπτύνω	25	23
δίαιταν	2615	2622	d	δίαιτα	25	23
οὐκ	2623	2626	d	οὐ	25	23
ἐπιτήδεια	2627	2636	d	ἐπιτήδειος	25	23
καὶ	2638	2641	d	καί	25	23
μάλιστα	2642	2649	d	μάλιστα	25	23
τὰ	2716	2718	d	ὁ	25	24
μέσπιλα	2719	2726	a	μέσπιλος	25	24
τὸ	2728	2730	d	ὁ	25	24
καθόλου	2731	2738	d	καθόλου	25	24
δ	2739	2740	d	δέ	25	24
εἰπεῖν	2742	2748	v	εἶπον	25	24
ὅσα	2749	2752	a	ὅσος	25	24
σφοδρῶς	2753	2760	d	σφοδρός	25	24
αὐστηρὰ	2761	2768	a	αὐστηρός	25	24
καὶ	2835	2838	d	καί	25	25
στρυφνά	2839	2846	a	στρυφνός	25	25
μοχθηρὰ	2848	2855	a	μοχθηρός	25	25
τῇ	2856	2858	d	ὁ	25	25
διαίτῃ	2859	2865	n	δίαιτα	25	25
ταύτῃ	2866	2871	a	οὗτος	25	25
συμφέρει	2873	2881	v	συμφέρω	25	25
δὲ	2882	2884	d	δέ	25	25
μόνοις	2998	3004	a	μόνος	26	1
τοῖς	3005	3009	a	ὁ	26	1
κατὰ	3010	3014	a	κατά	26	1
κοιλίαν	3015	3022	a	κοιλία	26	1
ῥεύμασιν	3023	3031	n	ῥεῦμα	26	1
ἢ	3032	3033	d	ἤ1	26	1
ἐκλύτῳ	3034	3040	a	ἔκλυτος	26	1
στομάχῳ	3041	3048	n	στόμαχος	26	1
καὶ	3113	3116	c	καί	26	2
γαστρί	3117	3123	n	γαστήρ	26	2
.	3123	3124	u	.	26	2
τῶν	3216	3219	l	ὁ	26	2
δ	3220	3221	n	δέ	26	2
εἰς	3223	3226	v	εἰς	26	2
τὸν	3227	3230	l	ὁ	26	2
χειμῶνα	3231	3238	n	χειμών	26	2
φυλαχθῆναι	3239	3249	v	φυλάσσω	26	2
δυναμένων	3250	3259	v	δύναμαι	26	2
ἐπιτηδειότατα	3324	3337	a	ἐπιτήδειος	26	3
πάντων	3338	3344	a	πᾶς	26	3
ἐστὶν	3345	3350	v	εἰμί	26	3
ἰσχάδες	3351	3358	n	ἰσχάς	26	3
τε	3359	3361	d	τε	26	3
καὶ	3362	3365	d	καί	26	3
κάρυα	3430	3435	n	κάρυα	26	4
καὶ	3450	3453	d	καί	26	4
τὰ	3454	3456	d	ὁ	26	4
πιστάκια	3457	3465	a	πιστάκιον	26	4
πρὸς	3467	3471	d	πρός	26	4
γοῦν	3472	3476	d	γοῦς	26	4
ταύτην	3541	3547	a	οὗτος	26	5
οὐ	3548	3550	d	οὐ	26	5
φαῦλαι	3551	3557	a	φαῦλος	26	5
καὶ	3558	3561	d	καί	26	5
τῶν	3562	3565	l	ὁ	26	5
ἀμυγδαλῶν	3566	3575	a	ἀμυγδαλέω	26	5
αἱ	3576	3578	l	ὁ	26	5
ὑπόπικροι	3579	3588	a	ὑπόπικρος	26	5
.	3588	3589	u	.	26	5
τὰ	3744	3746	l	ὁ	26	6
δὲ	3747	3749	d	δέ	26	6
ποντικὰ	3750	3757	a	ποντικός	26	6
καλούμενα	3758	3767	v	καλέω	26	6
κάρυα	3768	3773	n	κάρυα	26	6
σκληρότερά	3774	3784	a	σκληρός	26	6
τε	3785	3787	d	τε	26	6
τούτων	3788	3794	p	οὗτος	26	6
ἐστὶ	3859	3863	v	εἰμί	26	7
καὶ	3864	3867	d	καί	26	7
οὐδὲν	3868	3873	p	οὐδείς	26	7
ἔχει	3874	3878	v	ἔχω	26	7
τῶν	3879	3882	l	ὁ	26	7
ἐν	3883	3885	a	ἐν	26	7
τοῖς	3886	3890	l	ὁ	26	7
σπλάγχνοις	3891	3901	a	σπλάγχνον	26	7
περιττωμάτων	3902	3914	n	περίττωμα	26	7
ῥυπτικόν	3979	3987	a	ῥυπτικός	26	8
αἱ	3989	3991	l	ὁ	26	8
δὲ	3992	3994	d	δέ	26	8
καστανέαι	3995	4004	n	καστανέα	26	8
καὶ	4005	4008	d	καί	26	8
αἱ	4009	4011	p	ὁ	26	8
βάλανοι	4012	4019	n	βάλανος	26	8
χείρισται	4084	4093	a	χείρων	26	9
μὲν	4094	4097	d	μέν	26	9
αἱ	4098	4100	p	ὁ	26	9
ὠμαί	4101	4105	a	ὠμός	26	9
μοχθηραὶ	4107	4115	a	μοχθηρός	26	9
δὲ	4116	4118	d	δέ	26	9
κἂν	4119	4122	a	κἀν	26	9
ἑψηθῶσιν	4123	4131	v	ἑψήθης	26	9
ἢ	4132	4133	d	ἤ	26	9
ὀπτηθῶσιν	4200	4209	v	ὀπτάω	26	10
ἢ	4210	4211	d	ἤ	26	10
φρυγῶσιν	4212	4220	v	φρυγάω	26	10
.	4220	4221	u	.	26	10
ἐλαῖαι	4313	4319	n	ἐλαία	26	10
δὲ	4320	4322	d	δέ	26	10
μέσον	4323	4328	a	μέσος	26	10
πώς	4329	4332	d	πῶς	26	10
εἰσιν	4333	4338	v	εἰμί	26	10
ἔδεσμα	4405	4411	v	ἔδεσμος	26	11
πρός	4412	4416	d	πρός	26	11
γε	4417	4419	d	γε	26	11
τὰ	4420	4422	d	ὁ	26	11
παρόντα	4423	4430	v	πάρειμι	26	11
ὥστ	4432	4435	d	ὥστε	26	11
οὔτ	4437	4440	d	οὔτε	26	11
ἐπαινεῖν	4442	4450	v	ἐπαινέω	26	11
ἔχομεν	4451	4457	v	ἔχω	26	11
οὔτε	4524	4528	d	οὔτε	26	12
ψέγειν	4529	4535	v	ψέγω	26	12
οὐδὲν	4536	4541	p	οὐδείς	26	12
ἀξιόλογον	4542	4551	a	ἀξιόλογος	26	12
ὥσπερ	4553	4558	d	ὥσπερ	26	12
οὐδὲ	4559	4563	d	οὐδέ	26	12
τὰς	4564	4567	l	ὁ	26	12
κρεμασθείσας	4568	4580	v	κρεμάω	26	12
σταφυλάς	4647	4655	v	σταφυλή	26	13
αἱ	4657	4659	l	ὁ	26	13
δ	4660	4661	v	δέ	26	13
ἐν	4663	4665	d	ἐν	26	13
τοῖς	4666	4670	l	ὁ	26	13
στεμφύλοις	4671	4681	v	στέμφυλος	26	13
ἢ	4682	4683	d	ἤ	26	13
