orth	charde	charad	cat	lem	pag	linea
ὅσα	447	450	p	ὅσος	11.295	9
οὖν	451	454	d	οὖν	11.295	9
καὶ	455	458	d	καί	11.295	9
περὶ	459	463	r	περί	11.295	9
τούτου	464	470	p	οὗτος	11.295	9
τοῦ	471	474	l	ὁ	11.295	9
σκέμματος	475	484	n	σκέμμα	11.295	9
εἴρηται	559	566	v	ἐρῶτα	11.295	10
τοῖς	567	571	l	ὁ	11.295	10
ἰατροῖς	572	579	n	ἰατρός	11.295	10
εἰ	580	582	v	εἰ	11.295	10
γράφοιμι	583	591	v	γράφω	11.295	10
δεήσει	593	599	v	δέω2	11.295	10
μοι	600	603	p	ἐγώ	11.295	10
βιβλίου	604	611	n	βιβλίον	11.295	10
μεγάλου	612	619	a	μέγας	11.295	10
καθ	695	698	r	κατά	11.295	11
ἑαυτὸ	700	705	p	ἑαυτοῦ	11.295	11
δὲ	706	708	d	δέ	11.295	11
πληρουμένου	709	720	v	πληρόω	11.295	11
.	720	721	u	.	11.295	11
καθάπερ	722	729	c	καθά	11.295	11
δὲ	730	732	d	δέ	11.295	11
ἐπὶ	733	736	r	ἐπί	11.295	11
τῶν	737	740	l	ὁ	11.295	11
ἄλλων	741	746	p	ἄλλος	11.295	11
ἃ	821	822	p	ὅς	11.295	12
μέχρι	823	828	r	μέχρι	11.295	12
δεῦρο	829	834	d	δεῦρο	11.295	12
τοῦ	835	838	p	ὁ	11.295	12
λόγου	839	844	n	λόγος	11.295	12
διώρισται	845	854	v	διωρίζω	11.295	12
τὴν	856	859	l	ὁ	11.295	12
ἐμαυτοῦ	860	867	p	ἐμαυτοῦ	11.295	12
γνώμην	868	874	n	γνώμη	11.295	12
ὑμᾶς	949	953	p	σύ	11.295	13
ἀνέμνησα	954	962	v	ἀναμιμνήσκω	11.295	13
τεθεαμένους	964	975	v	θεάω	11.295	13
ἐπὶ	976	979	v	ἐπί	11.295	13
τῶν	980	983	p	ὁ	11.295	13
ἔργων	984	989	v	ἔργον	11.295	13
αὐτὴν	990	995	p	αὐτός	11.295	13
μαρτυρουμένην	996	1009	v	μαρτυρέω	11.295	13
οὕτω	1085	1089	d	οὕτως	11.295	14
καὶ	1090	1093	d	καί	11.295	14
νῦν	1094	1097	d	νῦν	11.295	14
πράξω	1098	1103	v	πράσσω	11.295	14
τὴν	1105	1108	l	ὁ	11.295	14
ἀρχὴν	1109	1114	n	ἀρχή	11.295	14
τοῦ	1115	1118	l	ὁ	11.295	14
λόγου	1119	1124	n	λόγος	11.295	14
ποιησάμενος	1125	1136	v	ποιέω	11.295	14
ἐκ	1211	1213	d	ἐκ	11.295	15
τῶν	1214	1217	l	ὁ	11.295	15
ἐναργῶς	1218	1225	d	ἐναργής	11.295	15
ὁσημέραι	1226	1234	a	ὁσημέρη	11.295	15
θεωρουμένων	1235	1246	v	θεωρέω	11.295	15
ἐπὶ	1247	1250	v	ἐπί	11.295	15
τῶν	1251	1254	l	ὁ	11.295	15
καμνόντων	1329	1338	v	κάμνω	11.295	16
ἃ	1340	1341	p	ὅς	11.295	16
πρῶτος	1342	1348	a	πρῶτος	11.295	16
Ἱπποκράτης	1349	1359	a	Ἱπποκράτης	11.295	16
ἀκριβῶς	1360	1367	d	ἀκριβῶς	11.295	16
παραφυλάξας	1368	1379	v	παραφυλάσσω	11.295	16
ἔγραψεν	1454	1461	v	γράφω	11.295	17
.	1461	1462	u	.	11.295	17
ἔστι	1463	1467	v	εἰμί	11.295	17
δὲ	1468	1470	d	δέ	11.295	17
αὐτῶν	1471	1476	a	αὐτός	11.295	17
ἓν	1477	1479	a	εἷς	11.295	17
μὲν	1480	1483	d	μέν	11.295	17
καὶ	1484	1487	d	καί	11.295	17
πρῶτον	1488	1494	a	πρῶτος	11.295	17
κεφάλαιον	1495	1504	a	κεφάλαιος	11.295	17
ὅσα	1506	1509	a	ὅσος	11.295	17
κατ	1584	1587	d	κατά	11.295	18
ἴξιν	1589	1593	n	ἴξις	11.295	18
αἱμοῤῥαγεῖ	1594	1604	v	αἱμορραγιδέω	11.295	18
μεγίστην	1606	1614	a	μέγας	11.295	18
ὠφέλειαν	1615	1623	n	ὠφέλεια	11.295	18
ἐπιφέρειν	1624	1633	v	ἐπιφέρω	11.295	18
τοῖς	1634	1638	p	ὁ	11.295	18
νοσοῦσιν	1639	1647	v	νοσέω	11.295	18
.	1647	1648	u	.	11.295	18
τὸ	1778	1780	l	ὁ	11.296	1
δὲ	1781	1783	c	δέ	11.296	1
κατ	1784	1787	r	κατά	11.296	1
ἴξιν	1789	1793	n	ἴξις	11.296	1
ὅτι	1794	1797	c	ὅτι	11.296	1
κατ	1798	1801	r	κατά	11.296	1
εὐθὺ	1803	1807	d	εὐθύς	11.296	1
λέγει	1808	1813	v	λέγω	11.296	1
πᾶσιν	1815	1820	a	πᾶς	11.296	1
ὡμολόγηται	1821	1831	v	ὁμολογέω	11.296	1
σαφῶς	1905	1910	d	σαφής	11.296	2
αὐτοῦ	1911	1916	p	αὐτός	11.296	2
κεχρημένου	1917	1927	v	χράω	11.296	2
πολλάκις	1928	1936	d	πολλάκις	11.296	2
ἐπὶ	1937	1940	r	ἐπί	11.296	2
τοῦδε	1941	1946	p	ὅδε	11.296	2
τοῦ	1947	1950	p	ὁ	11.296	2
σημαινομένου	1951	1963	v	σημαίνω	11.296	2
τῇ	2036	2038	p	ὁ	11.296	3
κατ	2039	2042	r	κατά	11.296	3
ἴξιν	2044	2048	n	ἴξις	11.296	3
φωνῇ	2049	2053	n	φωνή	11.296	3
.	2053	2054	u	.	11.296	3
τὰ	2055	2057	l	ὁ	11.296	3
δ	2058	2059	p	δέ	11.296	3
ἀνάπαλιν	2061	2069	d	ἀνάπαλιν	11.296	3
αἱμοῤῥαγοῦντα	2070	2083	v	αἱμορραγέω	11.296	3
μηδὲν	2084	2089	p	μηδείς	11.296	3
ὠφελεῖν	2162	2169	v	ὠφελέω	11.296	4
ἢ	2170	2171	d	ἤ	11.296	4
καὶ	2172	2175	c	καί	11.296	4
βλάπτειν	2176	2184	v	βλάπτω	11.296	4
ἐνίοτε	2185	2191	v	ἐνίοτε	11.296	4
τῷ	2192	2194	l	ὁ	11.296	4
καταλῦσαι	2195	2204	v	καταλύω	11.296	4
τὴν	2205	2208	l	ὁ	11.296	4
δύναμιν	2209	2216	n	δύναμις	11.296	4
ἄνευ	2289	2293	v	ἄνευ	11.296	5
τοῦ	2294	2297	l	ὁ	11.296	5
τὸ	2298	2300	l	ὁ	11.296	5
πάθος	2301	2306	n	πάθος	11.296	5
κουφίσαι	2307	2315	v	κουφίζω	11.296	5
.	2315	2316	u	.	11.296	5
οὔτε	2317	2321	d	οὔτε	11.296	5
γὰρ	2322	2325	d	γάρ	11.296	5
ἐπὶ	2326	2329	d	ἐπί	11.296	5
σπληνὶ	2330	2336	a	σπληνίς	11.296	5
μεγάλῳ	2337	2343	a	μέγαλον	11.296	5
μυκτὴρ	2416	2422	a	μυκτήρ	11.296	6
δεξιὸς	2423	2429	a	δεξιός	11.296	6
αἱμοῤῥαγήσας	2430	2442	v	αἱμορρήσσω	11.296	6
οὔτε	2443	2447	d	οὔτε	11.296	6
ἀριστερὸς	2448	2457	a	ἀριστερός	11.296	6
ἐφ	2458	2460	-	ἐπί	11.296	6
ἥπατι	2462	2467	n	ἧπαρ	11.296	6
φέρει	2468	2473	v	φέρω	11.296	6
τινὰ	2546	2550	a	τις	11.296	7
ὠφέλειαν	2551	2559	n	ὠφέλεια	11.296	7
ἀλλὰ	2561	2565	d	ἀλλά	11.296	7
ἀντίσπασις	2566	2576	a	ἀντίσπασις	11.296	7
