orth	charde	charad	cat	lem	pag	linea
ὅτι	449	452	p	ὅτι	11.310	12
δ	453	454	p	δέ	11.310	12
ἐν	456	458	r	ἐν	11.310	12
αὐτῇ	459	463	p	αὐτός	11.310	12
πάλιν	464	469	d	πάλιν	11.310	12
ἐκείνῃ	470	476	p	ἐκεῖνος	11.310	12
τῇ	477	479	p	ὁ	11.310	12
ἡμέρᾳ	480	485	n	ἡμέρα	11.310	12
καθ	561	564	r	κατά	11.310	13
ἣν	566	568	p	ὅς	11.310	13
φλεβοτομοῦμεν	569	582	v	φλεβοτομέω	11.310	13
ἐπιτηρῆσαι	584	594	v	ἐπιτηρέω	11.310	13
χρὴ	595	598	v	χρή	11.310	13
τὴν	599	602	l	ὁ	11.310	13
παρακμὴν	603	611	n	παρακμή	11.310	13
τοῦ	612	615	l	ὁ	11.310	13
πυρετοῦ	690	697	v	πυρετός	11.310	14
πρόδηλον	699	707	a	πρόδηλος	11.310	14
εἶναι	708	713	v	εἰμί	11.310	14
νομίζω	714	720	v	νομίζω	11.310	14
.	720	721	u	.	11.310	14
καίτοι	722	728	d	καίτοι	11.310	14
γ	729	730	d	γέ	11.310	14
ἐνίοις	732	738	a	ἔνιοι	11.310	14
ἐστὶν	739	744	v	εἰμί	11.310	14
οὐδὲ	819	823	d	οὐδέ	11.310	15
τοῦτο	824	829	p	οὗτος	11.310	15
πρόδηλον	830	838	a	πρόδηλος	11.310	15
ὅσοι	840	844	a	ὅσος	11.310	15
κελεύουσιν	845	855	v	κελεύω	11.310	15
ἕωθεν	856	861	d	ἕωθεν	11.310	15
μόνον	862	867	a	μόνος	11.310	15
φλεβοτομεῖν	868	879	v	φλεβοτομέω	11.310	15
ἢ	955	956	d	ἤ	11.310	16
τὸ	957	959	a	ὁ	11.310	16
μακρότατον	960	970	a	μακρός	11.310	16
ἄχρι	971	975	d	ἄχρι	11.310	16
πέντε	976	981	a	πέντε	11.310	16
ἢ	982	983	d	ἤ	11.310	16
ἓξ	984	986	a	ἕξ	11.310	16
ὠρῶν	987	991	v	ὤρα	11.310	16
.	991	992	u	.	11.310	16
ἀλλ	993	996	a	ἀλλά	11.310	16
εἰ	998	1000	c	εἰ	11.310	16
τῶν	1075	1078	l	ὁ	11.310	17
ἔμπροσθεν	1079	1088	d	ἔμπροσθεν	11.310	17
εἰρημένων	1089	1098	v	ἐρῶ	11.310	17
ἐν	1099	1101	d	ἐν	11.310	17
ὅλῳ	1102	1105	a	ὅλος	11.310	17
τῷ	1106	1108	p	ὁ	11.310	17
γράμματι	1109	1117	n	γράμμα	11.310	17
μνημονεύει	1118	1128	v	μνημονεύω	11.310	17
τις	1260	1263	p	τις	11.311	1
οὐδὲν	1265	1270	p	οὐδείς	11.311	1
τοιούτων	1271	1279	a	τοιοῦτος	11.311	1
σφαλήσεται	1280	1290	v	σφάλλω	11.311	1
φλεβοτομῶν	1291	1301	v	φλεβοτομέω	11.311	1
ἐν	1302	1304	a	ἐν	11.311	1
ἁπάσῃ	1305	1310	a	ἅπας	11.311	1
μὲν	1311	1314	d	μέν	11.311	1
ἡμέρας	1387	1393	n	ἡμέρα	11.311	2
ὥρᾳ	1394	1397	n	ὥρα	11.311	2
πάσης	1399	1404	n	πᾶς	11.311	2
δὲ	1405	1407	d	δέ	11.311	2
νυκτὸς	1408	1414	n	νύξ	11.311	2
σκοπὸν	1416	1422	n	σκοπός	11.311	2
ἔχων	1423	1427	v	ἔχω	11.311	2
ἐπὶ	1428	1431	d	ἐπί	11.311	2
μὲν	1432	1435	d	μέν	11.311	2
τῶν	1436	1439	p	ὁ	11.311	2
πυρεττόντων	1512	1523	v	πυρέσσω	11.311	3
τὴν	1524	1527	l	ὁ	11.311	3
παρακμὴν	1528	1536	n	παρακμή	11.311	3
τῶν	1537	1540	l	ὁ	11.311	3
κατὰ	1541	1545	n	κατά	11.311	3
μέρος	1546	1551	n	μέρος	11.311	3
παροξυσμῶν	1552	1562	n	παροξυσμός	11.311	3
ἐπὶ	1636	1639	d	ἐπί	11.311	4
δὲ	1640	1642	d	δέ	11.311	4
τῶν	1643	1646	l	ὁ	11.311	4
ἤτοι	1647	1651	d	ἤτοι	11.311	4
δι	1652	1654	n	διά	11.311	4
ὀφθαλμίαν	1656	1665	n	ὀφθαλμία	11.311	4
ἢ	1666	1667	d	ἤ	11.311	4
δι	1668	1670	n	διά	11.311	4
ἄλλο	1672	1676	a	ἄλλος	11.311	4
τι	1677	1679	p	τις	11.311	4
τοιοῦτον	1680	1688	a	τοιοῦτος	11.311	4
δεομένων	1761	1769	n	δέω	11.311	5
τοῦ	1770	1773	l	ὁ	11.311	5
βοηθήματος	1774	1784	n	βοήθημα	11.311	5
χωρὶς	1785	1790	d	χωρίς	11.311	5
πυρετοῦ	1791	1798	n	πυρετός	11.311	5
οὐ	1800	1802	d	οὐ	11.311	5
τὴν	1803	1806	l	ὁ	11.311	5
παρακμὴν	1807	1815	n	παρακμή	11.311	5
οὐκ	1889	1892	d	οὐ	11.311	6
ὄντος	1893	1898	v	εἰμίς	11.311	6
γε	1899	1901	d	γέγ	11.311	6
ὅλως	1902	1906	d	ὅλος	11.311	6
τοῦ	1907	1910	l	ὁ	11.311	6
πυρετοῦ	1911	1918	n	πυρετός	11.311	6
τὸ	1920	1922	l	ὁ	11.311	6
μέγεθος	1923	1930	n	μέγεθος	11.311	6
δ	1931	1932	n	δέ	11.311	6
αὐτῆς	2006	2011	p	αὐτός	11.311	7
τῆς	2012	2015	l	ὁ	11.311	7
ὀδύνης	2016	2022	n	ὀδύνη	11.311	7
ἢ	2023	2024	d	ἤ1	11.311	7
φλεγμονῆς	2025	2034	n	φλεγμονή	11.311	7
ἢ	2035	2036	d	ἤ	11.311	7
ὅλης	2037	2041	a	ὅλος	11.311	7
τῆς	2042	2045	l	ὁ	11.311	7
διαθέσεως	2046	2055	n	διάθεσις	11.311	7
ἐν	2057	2059	d	ἐν	11.311	7
ᾗ	2132	2133	p	ὅς	11.311	8
τῆς	2134	2137	l	ὁ	11.311	8
φλεβοτομίας	2138	2149	n	φλεβοτομία	11.311	8
ἐστὶ	2150	2154	v	εἰμί	11.311	8
χρεία	2155	2160	n	χρεία	11.311	8
.	2160	2161	u	.	11.311	8
μηδενὸς	2162	2169	p	μηδείς	11.311	8
δὲ	2170	2172	d	δέ	11.311	8
τοιούτου	2173	2181	p	τοιοῦτος	11.311	8
κατεπείγοντος	2182	2195	v	κατεπείγω	11.311	8
ἢ	2268	2269	d	ἤ	11.311	9
κωλύοντος	2270	2279	v	κωλύω	11.311	9
ἄμεινόν	2280	2287	a	ἀμείνων	11.311	9
ἐστιν	2288	2293	v	εἰμί	11.311	9
ἔωθεν	2294	2299	v	ἔθω	11.311	9
φλεβοτομεῖν	2300	2311	v	φλεβοτομέω	11.311	9
οὐκ	2387	2390	d	οὐ	11.311	10
εὐθέως	2391	2397	d	εὐθύς	11.311	10
ἅμα	2398	2401	d	ἅμα	11.311	10
τῷ	2402	2404	d	ὁ	11.311	10
τῶν	2405	2408	l	ὁ	11.311	10
ὕπνων	2409	2414	v	ὕπνος	11.311	10
ἐξαναστῆναι	2415	2426	v	ἐξανίστημι	11.311	10
προγρηγορήσαντες	2428	2444	v	προγρηγορέω	11.311	10
δὲ	2519	2521	d	δέ	11.311	11
χρόνον	2522	2528	n	χρόνος	11.311	11
ὡς	2529	2531	d	ὡς	11.311	11
ὥρας	2532	2536	v	ὥρα	11.311	11
μιᾶς	2537	2541	a	εἷς	11.311	11
εἴρηται	2543	2550	v	ἔρομαι	11.311	11
δὲ	2551	2553	d	δέ	11.311	11
ὅτι	2554	2557	d	ὅτι	11.311	11
καὶ	2558	2561	d	καί	11.311	11
λούειν	2562	2568	v	λούω	11.311	11
τινὰς	2643	2648	a	τις	11.311	12
ἄμεινον	2649	2656	a	ἀμείνων	11.311	12
εἰ	2658	2660	c	εἰ	11.311	12
δὲ	2661	2663	d	δέ	11.311	12
τοῦτο	2664	2669	p	οὗτος	11.311	12
καὶ	2671	2674	d	καί	11.311	12
προπεριπατήσαντας	2675	2692	v	προπεριπατέω	11.311	12
ἐνίους	2693	2699	a	ἔνιοι	11.311	12
ἐφ	2775	2777	c	ἐπί	11.311	13
ὧν	2779	2781	p	ὅς	11.311	13
δὲ	2782	2784	d	δέ	11.311	13
ἦρος	2785	2789	v	ἔαρ	11.311	13
εἰσβαλόντος	2790	2801	v	εἰσβάλλω	11.311	13
