orth	charde	charad	cat	lem	pag	linea
Κάλλιστον	449	458	n	Καλλιστός	11.291	15
μὲν	459	462	d	μέν	11.291	15
πρὸ	463	466	d	πρό	11.291	15
τοῦ	467	470	l	ὁ	11.291	15
διαιρεῖν	471	479	v	διαιρέω	11.291	15
τὴν	480	483	l	ὁ	11.291	15
φλέβα	558	563	n	φλέψ	11.291	16
τὰ	564	566	l	ὁ	11.291	16
τοιαῦτα	567	574	p	τοιοῦτος	11.291	16
πάντα	575	580	a	πᾶς	11.291	16
ἐπισκέπτεσθαι	581	594	v	ἐπισκέπτομαι	11.291	16
καὶ	596	599	d	καί	11.291	16
μάλιστα	600	607	d	μάλιστα	11.291	16
περὶ	608	612	d	περί	11.291	16
αἱμοῤῥοΐδων	687	698	n	αἱμορροίς	11.291	17
ἐπισχομένων	699	710	v	ἐπίσχω	11.291	17
καὶ	711	714	d	καί	11.291	17
γυναικείας	715	725	a	γυναικεῖος	11.291	17
καθάρσεως	726	735	n	κάθαρσις	11.291	17
.	735	736	u	.	11.291	17
ὁπότε	737	742	d	ὁπότε	11.291	17
γὰρ	817	820	d	γάρ	11.291	18
σχασθείσης	821	831	v	ἐχάω	11.291	18
τῆς	832	835	l	ὁ	11.291	18
φλεβὸς	836	842	n	φλεβός	11.291	18
ῥέῃ	843	846	v	ῥέω	11.291	18
τὸ	847	849	l	ὁ	11.291	18
αἷμα	850	854	n	αἷμα	11.291	18
τῇ	856	858	l	ὁ	11.291	18
μεταβολῇ	859	867	n	μεταβολή	11.291	18
μὲν	868	871	d	μέν	11.291	18
αὐτοῦ	1001	1006	d	αὐτός	11.292	1
καὶ	1008	1011	d	καί	11.292	1
μάλισθ	1012	1018	d	μάλιστα	11.292	1
ὅταν	1020	1024	d	ὅταν	11.292	1
ᾖ	1025	1026	d	εἰμί	11.292	1
ἤδη	1027	1030	d	ἤδη	11.292	1
φλεγμονὴ	1031	1039	n	φλεγμονή	11.292	1
καὶ	1041	1044	d	καί	11.292	1
τῷ	1045	1047	d	ὁ	11.292	1
τόνῳ	1048	1052	n	τόνος	11.292	1
δὲ	1053	1055	d	δέ	11.292	1
τῆς	1128	1131	l	ὁ	11.292	2
ῥύσεως	1132	1138	n	ῥῦσις	11.292	2
ὁκλάζοντι	1139	1148	v	ὁκλάζω	11.292	2
μάλιστα	1150	1157	d	μάλιστα	11.292	2
δὲ	1158	1160	d	δέ	11.292	2
τῇ	1161	1163	p	ὁ	11.292	2
μεταβολῇ	1164	1172	n	μεταβολή	11.292	2
τῶν	1173	1176	l	ὁ	11.292	2
σφυγμῶν	1177	1184	n	σφυγμός	11.292	2
ὡς	1257	1259	d	ὡς	11.292	3
ψευδεῖ	1260	1266	v	ψευδής	11.292	3
γνωρίσματι	1267	1277	n	γνώρισμα	11.292	3
προσέχειν	1278	1287	v	προσέχω	11.292	3
δεῖ	1288	1291	v	δεῖ	11.292	3
τὸν	1292	1295	l	ὁ	11.292	3
νοῦν	1296	1300	n	νόος	11.292	3
καὶ	1301	1304	d	καί	11.292	3
παύειν	1377	1383	v	παύω	11.292	4
αὐτίκα	1384	1390	d	αὐτίκα	11.292	4
μεταβάλλοντος	1391	1404	v	μεταβάλλω	11.292	4
ἢ	1405	1406	d	ἤ1	11.292	4
κατὰ	1407	1411	d	κατά	11.292	4
μέγεθος	1412	1419	n	μέγεθος	11.292	4
ἢ	1420	1421	d	ἤ1	11.292	4
κατὰ	1422	1426	r	κατά	11.292	4
ἀνωμαλίαν	1499	1508	n	ἀνωμαλία	11.292	5
ἡντινοῦν	1509	1517	d	ὅστις	11.292	5
.	1517	1518	u	.	11.292	5
περὶ	1519	1523	r	περί	11.292	5
μὲν	1524	1527	d	μέν	11.292	5
γὰρ	1528	1531	d	γάρ	11.292	5
τῆς	1532	1535	d	ὁ	11.292	5
εἰς	1536	1539	r	εἰς	11.292	5
ἀμυδρότητα	1540	1550	n	ἀμυδρότης	11.292	5
μεταβολῆς	1623	1632	n	μεταβολή	11.292	6
τί	1633	1635	p	τίς	11.292	6
δεῖ	1636	1639	v	δεῖ	11.292	6
καὶ	1640	1643	d	καί	11.292	6
λέγειν	1644	1650	v	λέγω	11.292	6
ἔμαθες	1652	1658	v	μανθάνω	11.292	6
γὰρ	1659	1662	d	γάρ	11.292	6
ἐν	1663	1665	d	ἐν	11.292	6
τῇ	1666	1668	d	ὁ	11.292	6
ποιότητι	1669	1677	n	ποιότης	11.292	6
ταύτῃ	1750	1755	d	οὗτος	11.292	7
βεβαίαν	1756	1763	a	βέβαιος	11.292	7
γίγνεσθαι	1764	1773	v	γίγνομαι	11.292	7
διάκρισιν	1774	1783	n	διάκρισις	11.292	7
ἰσχυρᾶς	1784	1791	a	ἰσχυρός	11.292	7
τε	1792	1794	d	τέτα	11.292	7
καὶ	1795	1798	d	καί	11.292	7
ἀσθενοῦς	1799	1807	a	ἀσθενής	11.292	7
δυνάμεως	1880	1888	n	δύναμις	11.292	8
.	1888	1889	u	.	11.292	8
ἐφ	1890	1892	-	ἐπί	11.292	8
ὧν	1894	1896	p	ὅς	11.292	8
δὲ	1897	1899	d	δέ	11.292	8
ἐγγὺς	1900	1905	d	ἐγγύς	11.292	8
τῆς	1906	1909	l	ὁ	11.292	8
διαιρουμένης	1910	1922	v	διαιρέω	11.292	8
φλεβὸς	1923	1929	v	φλεβός	11.292	8
ἐστί	2002	2006	v	εἰμί	11.292	9
τις	2007	2010	p	τις	11.292	9
φλεγμονὴ	2011	2019	a	φλεγμονή	11.292	9
μεγάλη	2020	2026	a	μέγας	11.292	9
κάλλιστον	2028	2037	a	καλός	11.292	9
ἀναμένειν	2038	2047	v	ἀναμένω	11.292	9
τὴν	2048	2051	l	ὁ	11.292	9
μεταβολὴν	2052	2061	n	μεταβολή	11.292	9
τοῦ	2136	2139	l	ὁ	11.292	10
αἵματος	2140	2147	n	αἷμα	11.292	10
ἔν	2148	2150	d	ἐν	11.292	10
τε	2151	2153	d	τε	11.292	10
τῇ	2154	2156	d	ὁ	11.292	10
χροιᾷ	2157	2162	n	χροιά	11.292	10
καὶ	2163	2166	d	καί	11.292	10
τῇ	2167	2169	l	ὁ	11.292	10
συστάσει	2170	2178	n	σύστασις	11.292	10
καθάπερ	2180	2187	d	καθά	11.292	10
καὶ	2262	2265	d	καί	11.292	11
ὁ	2266	2267	l	ὁ	11.292	11
Ἱπποκράτης	2268	2278	n	Ἱπποκράτης	11.292	11
ἐδήλωσεν	2279	2287	v	δηλόω	11.292	11
ἐν	2288	2290	r	ἐν	11.292	11
τῷ	2291	2293	l	ὁ	11.292	11
περὶ	2294	2298	r	περί	11.292	11
διαίτης	2299	2306	n	δίαιτα	11.292	11
ὀξέων	2307	2312	n	ὀξύς	11.292	11
ἐπὶ	2388	2391	r	ἐπί	11.292	12
πλευρίτιδος	2392	2403	n	πλευρίτης	11.292	12
ποιούμενος	2404	2414	v	ποιέω	11.292	12
τὸν	2415	2418	l	ὁ	11.292	12
λόγον	2419	2424	n	λόγος	11.292	12
.	2424	2425	u	.	11.292	12
ἕτερον	2426	2432	a	ἕτερος	11.292	12
γάρ	2433	2436	d	γάρ	11.292	12
ἐστι	2437	2441	v	εἰμί	11.292	12
τὸ	2442	2444	l	ὁ	11.292	12
κατὰ	2519	2523	r	κατά	11.292	13
φλεγμονὴν	2524	2533	n	φλεγμονή	11.292	13
αἷμα	2534	2538	n	αἷμα	11.292	13
τοῦ	2539	2542	p	ὁ	11.292	13
κατὰ	2543	2547	r	κατά	11.292	13
φύσιν	2548	2553	n	φύσις	11.292	13
ἐπιθερμαινόμενον	2555	2571	v	ἐπιθερμαίνω	11.292	13
ἐπιπλέον	2646	2654	v	ἐπιπλέω	11.292	14
εἰ	2656	2658	v	εἰ	11.292	14
μὲν	2659	2662	d	μέν	11.292	14
ἦν	2663	2665	v	εἰμί	11.292	14
ἔμπροσθεν	2666	2675	d	ἔμπροσθεν	11.292	14
ὠμότερον	2676	2684	a	ὠμός	11.292	14
ἐρυθρότερον	2686	2697	a	ἔρυθρος	11.292	14
καὶ	2698	2701	d	καί	11.292	14
ξανθότερον	2776	2786	a	ξανθός	11.292	15
γίνεται	2787	2794	v	γίγνομαι	11.292	15
εἰ	2796	2798	v	εἰ	11.292	15
δὲ	2799	2801	d	δέ	11.292	15
τοιοῦτον	2802	2810	a	τοιοῦτος	11.292	15
ἦν	2811	2813	v	εἰμί	11.292	15
ἔμπροσθεν	2814	2823	d	ἔμπροσθεν	11.292	15
ἐπὶ	2825	2828	v	ἐπί	11.292	15
τὸ	2829	2831	d	ὁ	11.292	15
μέλαν	2906	2911	a	μέλας	11.292	16
ἐκτρέπεται	2912	2922	v	ἐκτρέπω	11.292	16
κατοπτώμενον	2923	2935	v	κατοπτάω	11.292	16
διὰ	2937	2940	r	διά	11.292	16
τοῦτο	2941	2946	a	οὗτος	11.292	16
ἔγραψεν	2947	2954	v	γράφω	11.292	16
ἐπὶ	2955	2958	r	ἐπί	11.292	16
τῶν	3033	3036	a	ὁ	11.292	17
πλευριτικῶν	3037	3048	a	πλευριτικός	11.292	17
ὁ	3049	3050	p	ὁ	11.292	17
Ἱπποκράτης	3051	3061	a	Ἱπποκράτης	11.292	17
ὧδε	3062	3065	d	ὧδε	11.292	17
ὁποίαν	3067	3073	a	ὁποῖος	11.292	17
δὲ	3074	3076	d	δέ	11.292	17
χρὴ	3077	3080	v	χρή	11.292	17
τέμνειν	3081	3088	v	τέμνω	11.292	17
τὴν	3163	3166	l	ὁ	11.292	18
ἐν	3167	3169	d	ἐν	11.292	18
ἀγκῶνι	3170	3176	v	ἀγκών	11.292	18
φλέβα	3177	3182	n	φλέψ	11.292	18
τὴν	3183	3186	l	ὁ	11.292	18
εἴσω	3187	3191	d	εἴσω	11.292	18
καὶ	3192	3195	d	καί	11.292	18
μὴ	3196	3198	d	μή	11.292	18
ὀκνεῖν	3199	3205	v	ὀκνέω	11.292	18
συχνὸν	3335	3341	a	συχνός	11.293	1
ἀφαιρήσειν	3342	3352	v	ἀφαιρέω	11.293	1
ἔστ	3354	3357	v	εἰμί	11.293	1
ἂν	3359	3361	d	ἄν1	11.293	1
ἐρυθρότερόν	3362	3373	a	ἔρυθρος	11.293	1
τε	3374	3376	d	τε	11.293	1
καὶ	3377	3380	d	καί	11.293	1
ξανθότερον	3381	3391	a	ξανθός	11.293	1
πολὺ	3464	3468	a	πολύς	11.293	2
ῥυῇ	3469	3472	d	ῥυή	11.293	2
ἢ	3474	3475	d	ἤ	11.293	2
ἀντὶ	3476	3480	d	ἀντί	11.293	2
καθαροῦ	3481	3488	a	καθαρός	11.293	2
τε	3489	3491	d	τε	11.293	2
καὶ	3492	3495	c	καί	11.293	2
ἐρυθροῦ	3496	3503	a	ἐρυθρός	11.293	2
πελιδνόν	3504	3512	a	πελιδνός	11.293	2
.	3512	3513	u	.	11.293	2
ἀμφότερα	3514	3522	a	ἀμφότερος	11.293	2
γὰρ	3595	3598	d	γάρ	11.293	3
γίνεται	3599	3606	v	γίγνομαι	11.293	3
σημεῖον	3608	3615	v	σημεῖον	11.293	3
γὰρ	3616	3619	d	γάρ	11.293	3
τίθεται	3620	3627	v	τίθημι	11.293	3
τοῦ	3628	3631	p	ὁ	11.293	3
μετειλῆφθαί	3632	3643	v	μεταλαμβάνω	11.293	3
τι	3644	3646	p	τις	11.293	3
τοῦ	3719	3722	l	ὁ	11.293	4
κατὰ	3723	3727	r	κατά	11.293	4
τὴν	3728	3731	l	ὁ	11.293	4
φλεγμονὴν	3732	3741	n	φλεγμονή	11.293	4
αἵματος	3742	3749	n	αἷμα	11.293	4
εἰς	3750	3753	v	εἰς	11.293	4
τὴν	3754	3757	l	ὁ	11.293	4
τετμημένην	3758	3768	v	τέμνω	11.293	4
φλέβα	3769	3774	n	φλέψ	11.293	4
τῷ	3848	3850	p	ὁ	11.293	5
φανῆναι	3851	3858	v	φαίνω	11.293	5
μεταβολὴν	3859	3868	n	μεταβολή	11.293	5
ἐν	3869	3871	r	ἐν	11.293	5
αὐτῷ	3872	3876	p	αὐτός	11.293	5
.	3876	3877	u	.	11.293	5
οὐ	3878	3880	d	οὐ	11.293	5
μὴν	3881	3884	d	μήν	11.293	5
ἐκ	3885	3887	d	ἐκ	11.293	5
παντὸς	3888	3894	a	πᾶς	11.293	5
τρόπου	3895	3901	n	τρόπος	11.293	5
περιμένειν	3974	3984	v	περιμένω	11.293	6
χρὴ	3985	3988	v	χρή	11.293	6
ταύτην	3989	3995	v	οὗτος	11.293	6
ἀλλ	3997	4000	d	ἀλλά	11.293	6
ἔσθ	4002	4005	v	εἰμί	11.293	6
ὅτε	4007	4010	d	ὅτε	11.293	6
καὶ	4011	4014	d	καί	11.293	6
πρὸ	4015	4018	d	πρό	11.293	6
τοῦ	4019	4022	a	ὁ	11.293	6
γενέσθαι	4023	4031	v	γίγνομαι	11.293	6
παύεσθαι	4104	4112	v	παύω	11.293	7
προσήκει	4113	4121	v	προσήκης	11.293	7
διὰ	4122	4125	n	διά	11.293	7
διττὴν	4126	4132	a	δισσός	11.293	7
αἰτίαν	4133	4139	n	αἰτία	11.293	7
ἤτοι	4141	4145	v	ἤτοι	11.293	7
δυνάμεως	4146	4154	n	δύναμις	11.293	7
ἀῤῥωστούσης	4155	4166	v	ἀρρωστέω	11.293	7
ἢ	4239	4240	d	ἤ	11.293	8
κακοήθους	4241	4250	a	κακοήθης	11.293	8
φλεγμονῆς	4251	4260	n	φλεγμονή	11.293	8
ἐνίοτε	4262	4268	d	ἐνίοτε	11.293	8
γὰρ	4269	4272	d	γάρ	11.293	8
οὐδὲν	4273	4278	a	οὐδείς	11.293	8
μεθίησιν	4279	4287	v	μεθίημι	11.293	8
ἀλλὰ	4361	4365	d	ἀλλά	11.293	9
ἔσφικται	4366	4374	v	σφίζω	11.293	9
σφοδρῶς	4375	4382	d	σφοδρῶς	11.293	9
.	4382	4383	u	.	11.293	9
εἰ	4384	4386	c	εἰ	11.293	9
μέντοι	4387	4393	d	μέντοι	11.293	9
ἡ	4394	4395	l	ὁ	11.293	9
δύναμις	4396	4403	n	δύναμις	11.293	9
μὴ	4404	4406	d	μή	11.293	9
φαίνοιτο	4407	4415	v	φαίνω	11.293	9
καταλυομένη	4490	4501	v	καταλύω	11.293	10
διὰ	4502	4505	n	διά	11.293	10
τῆς	4506	4509	l	ὁ	11.293	10
κενώσεως	4510	4518	n	κένωσις	11.293	10
εἴδη	4520	4524	v	εἶδος	11.293	10
δὲ	4525	4527	d	δέ	11.293	10
τοῦτο	4528	4533	p	οὗτος	11.293	10
τῶν	4534	4537	l	ὁ	11.293	10
σφυγμῶν	4538	4545	v	σφυγμός	11.293	10
ἁπτόμενος	4711	4720	v	ἅπτω	11.293	11
ὅταν	4722	4726	v	ὅταν	11.293	11
φλεβοτομούμενος	4727	4742	v	φλεβοτομέω	11.293	11
ἀκμάζων	4743	4750	v	ἀκμάζω	11.293	11
εἴη	4751	4754	v	εἰμί	11.293	11
περιμένειν	4756	4766	v	περιμένω	11.293	11
προσήκει	4841	4849	v	προσήκω	11.293	12
τὴν	4850	4853	l	ὁ	11.293	12
μεταβολὴν	4854	4863	v	μεταβολή	11.293	12
καὶ	4865	4868	d	καί	11.293	12
μᾶλλον	4869	4875	d	μᾶλλον	11.293	12
εἰ	4876	4878	v	εἰ	11.293	12
τὸ	4879	4881	l	ὁ	11.293	12
περιέχον	4882	4890	v	περιέχω	11.293	12
εὔκρατον	4965	4973	v	εὔκρατος	11.293	13
εἴη	4974	4977	v	εἰμί	11.293	13
.	4977	4978	u	.	11.293	13
δύο	4979	4982	a	δύο	11.293	13
γάρ	4983	4986	d	γάρ	11.293	13
ἐστι	4987	4991	v	εἰμί	11.293	13
ταῦτα	4992	4997	p	οὗτος	11.293	13
δι	4998	5000	p	διά	11.293	13
ἃ	5002	5003	p	ὅς	11.293	13
μάλιστα	5004	5011	d	μάλιστα	11.293	13
