orth	charde	charad	cat	lem	pag	linea
νῦν	441	444	n	νῦν	1.182	3
δὲ	445	447	d	δέ	1.182	3
ἰδίως	448	453	d	ἴδιος	1.182	3
πρὸς	454	458	d	πρός	1.182	3
ἑκατέραν	459	467	a	ἑκάτερος	1.182	3
τῶν	468	471	l	ὁ	1.182	3
διαθέσεων	472	481	n	διάθεσις	1.182	3
ἐροῦμεν	552	559	v	ἐρέω	1.182	4
καὶ	561	564	d	καί	1.182	4
πρῶτον	565	571	a	πρῶτος	1.182	4
περὶ	572	576	r	περί	1.182	4
τῆς	577	580	l	ὁ	1.182	4
στεγνώσεως	581	591	n	στέγνωσις	1.182	4
ῥητέον	592	598	a	ῥητέος	1.182	4
.	598	599	u	.	1.182	4
τὴν	600	603	l	ὁ	1.182	4
τοίνυν	604	610	d	τοίνυν	1.182	4
στέγνωσιν	681	690	n	στέγνωσις	1.182	5
πύκνωσίν	691	699	n	πύκνωσις	1.182	5
φασιν	700	705	v	φημί	1.182	5
εἶναι	706	711	v	εἰμί	1.182	5
καὶ	712	715	d	καί	1.182	5
ἐποχὴν	716	722	n	ἐποχή	1.182	5
τῶν	723	726	l	ὁ	1.182	5
ἐκκρίσεως	727	736	n	ἔκκρισις	1.182	5
δεομένων	807	815	v	δέομαι	1.182	6
.	815	816	u	.	1.182	6
ἀνάγκη	817	823	n	ἀνάγκη	1.182	6
τοίνυν	824	830	d	τοίνυν	1.182	6
τὰ	831	833	l	ὁ	1.182	6
ἐπεχόμενα	834	843	v	ἐπέχω	1.182	6
ἢ	844	845	d	ἤ	1.182	6
ὠφέλιμα	846	853	a	ὠφέλιμος	1.182	6
εἶναι	924	929	v	εἰμί	1.182	7
ἢ	930	931	d	ἤ	1.182	7
βλαβερὰ	932	939	a	βλαβερός	1.182	7
ἢ	940	941	c	ἤ	1.182	7
μηδέτερα	942	950	a	μηδέτερος	1.182	7
.	950	951	u	.	1.182	7
ἐὰν	952	955	c	ἐάν	1.182	7
μὲν	956	959	d	μέν	1.182	7
οὖν	960	963	d	οὖν	1.182	7
ὠφέλιμα	964	971	v	ὠφέλιμος	1.182	7
ᾖ	1042	1043	v	εἰμί	1.182	8
ἄλογόν	1045	1051	a	ἄλογος	1.182	8
ἐστιν	1052	1057	v	εἰμί	1.182	8
ἐκκρίνειν	1058	1067	v	ἐκκρίνω	1.182	8
αὐτά	1068	1072	p	αὐτός	1.182	8
.	1072	1073	u	.	1.182	8
ἐὰν	1074	1077	c	ἐάν	1.182	8
δὲ	1078	1080	c	δέ	1.182	8
μηδέτερα	1081	1089	c	μηδέτερος	1.182	8
δηλονότι	1161	1169	d	δηλονότι	1.182	9
οὐδὲ	1170	1174	c	οὐδέ	1.182	9
πάθος	1175	1180	n	πάθος	1.182	9
ἐστίν	1181	1186	v	εἰμί	1.182	9
.	1186	1187	u	.	1.182	9
λείπεται	1188	1196	v	λείπω	1.182	9
οὖν	1197	1200	v	οὖν	1.182	9
λέγειν	1201	1207	v	λέγω	1.182	9
ὅτι	1209	1212	v	ὅτι	1.182	9
ἐπειδὰν	1214	1221	v	ἐπειδάν	1.182	9
βλάπτῃ	1294	1300	v	βλάπτω	1.182	10
τὰ	1301	1303	l	ὁ	1.182	10
ἐπεχόμενα	1304	1313	v	ἐπέχω	1.182	10
στέγνωσίς	1315	1324	v	στέγνωσις	1.182	10
ἐστιν	1325	1330	v	εἰμί	1.182	10
.	1330	1331	u	.	1.182	10
ἃ	1332	1333	p	ὅς	1.182	10
δὲ	1334	1336	c	δέ	1.182	10
βλάπτει	1337	1344	v	βλάπτω	1.182	10
αἴτιά	1418	1423	a	αἴτιος	1.182	11
ἐστιν	1424	1429	v	εἰμί	1.182	11
.	1429	1430	u	.	1.182	11
ἐκ	1431	1433	r	ἐκ	1.182	11
προκαταλήψεως	1434	1447	n	προκατάληψις	1.182	11
οὖν	1448	1451	d	οὖν	1.182	11
τῶν	1452	1455	l	ὁ	1.182	11
αἰτιῶν	1456	1462	n	αἰτία	1.182	11
τὸ	1463	1465	l	ὁ	1.182	11
στεγνὸν	1466	1473	a	στεγνός	1.182	11
καταλαμβάνεται	1546	1560	v	καταλαμβάνω	1.182	12
.	1560	1561	u	.	1.182	12
ἵνα	1562	1565	c	ἵνα	1.182	12
γὰρ	1566	1569	d	γάρ	1.182	12
εἰδῶμεν	1570	1577	v	οἶδα	1.182	12
ὅτι	1579	1582	p	ὅτι	1.182	12
στεγνὸν	1583	1590	a	στεγνός	1.182	12
δεῖ	1592	1595	v	δεῖ	1.182	12
προεγνωκέναι	1596	1608	v	προγιγνώσκω	1.182	12
ὅτι	1682	1685	p	ὅτι	1.182	13
τὰ	1686	1688	p	ὁ	1.182	13
ἐπεχόμενα	1689	1698	v	ἐπέχω	1.182	13
βλάπτει	1699	1706	v	βλάπτω	1.182	13
.	1706	1707	u	.	1.182	13
τῇ	1708	1710	l	ὁ	1.182	13
δὲ	1711	1713	d	δέ	1.182	13
τῶν	1714	1717	l	ὁ	1.182	13
βλαπτόντων	1718	1728	v	βλάπτω	1.182	13
καταλήψει	1801	1810	v	κατάληψις	1.182	14
καὶ	1811	1814	d	καί	1.182	14
ἡ	1815	1816	l	ὁ	1.182	14
τῶν	1817	1820	l	ὁ	1.182	14
αἰτιῶν	1821	1827	v	αἰτία	1.182	14
συμπροσπίπτει	1828	1841	v	συμπροσπίπτω	1.182	14
ἐπίγνωσις	1842	1851	n	ἐπίγνωσις	1.182	14
.	1851	1852	u	.	1.182	14
μᾶλλον	1925	1931	d	μᾶλλον	1.182	15
δ	1932	1933	n	δέ	1.182	15
ἡ	1935	1936	l	ὁ	1.182	15
τῶν	1937	1940	l	ὁ	1.182	15
βλαπτόντων	1941	1951	v	βλάπτω	1.182	15
ἐπίγνωσις	1952	1961	n	ἐπίγνωσις	1.182	15
αἰτιῶν	1962	1968	n	αἰτία	1.182	15
ἐστι	1969	1973	v	εἰμί	1.182	15
κατάληψις	1974	1983	n	κατάληψις	1.182	15
.	1983	1984	u	.	1.182	15
πάλιν	2057	2062	d	πάλιν	1.182	16
δὲ	2063	2065	d	δέ	1.182	16
αὐτὰ	2066	2070	p	αὐτός	1.182	16
τὰ	2071	2073	p	ὁ	1.182	16
βλάπτοντα	2074	2083	v	βλάπτω	1.182	16
ἅπερ	2085	2089	p	ὅς	1.182	16
ἐστὶν	2090	2095	v	εἰμί	1.182	16
αἴτια	2096	2101	a	αἴτιος	1.182	16
οὐκ	2175	2178	d	οὐ	1.182	17
ἐξ	2179	2181	r	ἐκ	1.182	17
ἑαυτῶν	2182	2188	p	ἑαυτοῦ	1.182	17
καταλαμβάνεται	2189	2203	v	καταλαμβάνω	1.182	17
.	2203	2204	u	.	1.182	17
οὐ	2205	2207	d	οὐ	1.182	17
μόνον	2208	2213	d	μόνος	1.182	17
οὖν	2214	2217	d	οὖν	1.182	17
ἡ	2218	2219	p	ὁ	1.182	17
στέγνωσις	2220	2229	n	στέγνωσις	1.182	17
φαίνεται	2355	2363	v	φαίνω	1.183	1
ἀλλ	2365	2368	d	ἀλλά	1.183	1
οὐδ	2370	2373	d	οὐδέ	1.183	1
ἐκεῖνα	2375	2381	p	ἐκεῖνος	1.183	1
ἐξ	2383	2385	r	ἐκ	1.183	1
ὧν	2386	2388	p	ὅς	1.183	1
ἡ	2389	2390	p	ὁ	1.183	1
στέγνωσις	2391	2400	v	στέγνωσις	1.183	1
καταλαμβάνεται	2401	2415	v	καταλαμβάνω	1.183	1
.	2415	2416	u	.	1.183	1
