orth	charde	charad	cat	lem	pag	linea
Παρεισήγαγον	441	453	n	Παρεισάγω	1.193	9
δὲ	454	456	d	δέ	1.193	9
τὰς	457	460	l	ὁ	1.193	9
εἰρημένας	461	470	v	ἐρῶ	1.193	9
κοινότητας	471	481	n	κοινότης	1.193	9
οὐκ	555	558	d	οὐ	1.193	10
ἔχοντες	559	566	v	ἔχω	1.193	10
ἐν	567	569	d	ἐν	1.193	10
τοῖς	570	574	l	ὁ	1.193	10
πράγμασι	575	583	n	πρᾶγμα	1.193	10
διεξαγωγήν	584	594	n	διεξαγωγή	1.193	10
.	594	595	u	.	1.193	10
ἐπεὶ	596	600	c	ἐπεί	1.193	10
γὰρ	601	604	d	γάρ	1.193	10
ἠκολούθει	605	614	v	ἀκολουθέω	1.193	10
αὐτῷ	687	691	a	αὐτός	1.193	11
ᾡτινιοῦν	692	700	a	ὅστις	1.193	11
χρῆσθαι	701	708	v	χράομαι	1.193	11
σταλτικῷ	709	717	a	σταλτικός	1.193	11
ἐπὶ	718	721	d	ἐπί	1.193	11
πάσης	722	727	a	πᾶς	1.193	11
ῥύσεως	728	734	n	ῥῦσις	1.193	11
καὶ	808	811	d	καί	1.193	12
ᾡτινιοῦν	812	820	a	ὅστις	1.193	12
χαλαστικῷ	821	830	a	χαλαστικός	1.193	12
ἐπὶ	832	835	d	ἐπί	1.193	12
πάσης	836	841	a	πᾶς	1.193	12
στεγνώσεως	842	852	n	στέγνωσις	1.193	12
οὐχ	854	857	d	οὐ	1.193	12
εὑρίσκοντες	858	869	v	εὑρίσκω	1.193	12
δὲ	942	944	d	δέ	1.193	13
ἐνδεικτικὸν	945	956	a	ἐνδεικτικός	1.193	13
τῆς	957	960	a	ὁ	1.193	13
διαφορᾶς	961	969	n	διαφορά	1.193	13
τῶν	970	973	l	ὁ	1.193	13
βοηθημάτων	974	984	n	βοήθημα	1.193	13
παρεισήγαγον	986	998	v	παρεισάγω	1.193	13
καὶ	1071	1074	d	καί	1.193	14
τὰς	1075	1078	l	ὁ	1.193	14
εἰρημένας	1079	1088	v	ἐρῶ	1.193	14
κοινότητας	1089	1099	n	κοινότης	1.193	14
ἵνα	1101	1104	n	ἵνα	1.193	14
παρὰ	1105	1109	n	παρά	1.193	14
τὴν	1110	1113	l	ὁ	1.193	14
τούτων	1186	1192	a	οὗτος	1.193	15
διαφορὰν	1193	1201	n	διαφορά	1.193	15
διαφέρουσα	1202	1212	v	διαφέρω	1.193	15
θεραπεία	1213	1221	n	θεραπεία	1.193	15
εὑρίσκηται	1222	1232	v	εὑρίσκω	1.193	15
.	1232	1233	u	.	1.193	15
λέγουσιν	1234	1242	v	λέγω	1.193	15
οὖν	1315	1318	d	οὖν	1.193	16
ὅτι	1320	1323	p	ὅτι	1.193	16
τὴν	1324	1327	l	ὁ	1.193	16
διαφορὰν	1328	1336	n	διαφορά	1.193	16
τῶν	1337	1340	l	ὁ	1.193	16
βοηθημάτων	1341	1351	n	βοήθημα	1.193	16
αὗται	1352	1357	a	οὗτος	1.193	16
αἱ	1358	1360	l	ὁ	1.193	16
κοινότητες	1361	1371	n	κοινότης	1.193	16
ἐνδείκνυνται	1444	1456	v	ἐνδείκνυμι	1.193	17
.	1456	1457	u	.	1.193	17
περὶ	1458	1462	r	περί	1.193	17
γὰρ	1463	1466	d	γάρ	1.193	17
τήν	1467	1470	p	ὁ	1.193	17
τινων	1471	1476	p	τις	1.193	17
τούτων	1477	1483	p	οὗτος	1.193	17
σύνοδον	1484	1491	a	σύνοδος	1.193	17
διαλλάττουσα	1564	1576	v	διαλλάσσω	1.193	18
ἡ	1577	1578	p	ὁ	1.193	18
θεραπεία	1579	1587	n	θεραπεία	1.193	18
εὑρίσκεται	1588	1598	v	εὑρίσκω	1.193	18
.	1598	1599	u	.	1.193	18
