orth	charde	charad	cat	lem	pag	linea
Ἑξῆς	441	445	n	Ἑξῆς	1.155	4
δ	446	447	n	δέ	1.155	4
ἀκόλουθόν	449	458	a	ἀκόλουθος	1.155	4
ἐστιν	459	464	v	εἰμί	1.155	4
ἐπιδεῖξαι	465	474	v	ἐπιδείκνυμι	1.155	4
πῶς	476	479	p	πῶς	1.155	4
οἱ	550	552	p	ὁ	1.155	5
Λογικοὶ	553	560	a	Λογικός	1.155	5
τῇ	561	563	p	ὁ	1.155	5
τοῦ	564	567	l	ὁ	1.155	5
ὁμοίου	568	574	a	ὅμοιος	1.155	5
μεταβάσει	575	584	v	μετάβασις	1.155	5
κεχρῆσθαι	585	594	v	χράω	1.155	5
δύνανται	595	603	v	δύναμαι	1.155	5
ὅπερ	675	679	p	ὅσπερ	1.155	6
τινὲς	680	685	p	τις	1.155	6
οὐχ	686	689	d	οὐ	1.155	6
ὁμοίου	690	696	a	ὅμοιος	1.155	6
μετάβασιν	697	706	n	μετάβασις	1.155	6
ἀλλ	708	711	a	ἀλλά	1.155	6
ἀναλογισμὸν	713	724	n	ἀναλογισμός	1.155	6
καλοῦσιν	725	733	v	καλέω	1.155	6
.	733	734	u	.	1.155	6
τὴν	805	808	l	ὁ	1.155	7
μὲν	809	812	d	μέν	1.155	7
γὰρ	813	816	d	γάρ	1.155	7
τοῦ	817	820	l	ὁ	1.155	7
ὁμοίου	821	827	p	ὅμοιος	1.155	7
μετάβασίν	828	837	n	μετάβασις	1.155	7
φασι	838	842	v	φημί	1.155	7
τοῖς	843	847	l	ὁ	1.155	7
ἐμπειρικοῖς	848	859	a	ἐμπειρικός	1.155	7
προσήκειν	930	939	v	προσήκω	1.155	8
.	939	940	u	.	1.155	8
τὸν	941	944	l	ὁ	1.155	8
δὲ	945	947	d	δέ	1.155	8
παρακείμενον	948	960	v	παράκειμαι	1.155	8
τῇ	961	963	l	ὁ	1.155	8
τοῦ	964	967	l	ὁ	1.155	8
ὁμοίου	968	974	a	ὅμοιος	1.155	8
μεταβάσει	975	984	v	μετάβασις	1.155	8
τρόπον	1055	1061	n	τρόπος	1.155	9
ἀναλογισμὸν	1062	1073	n	ἀναλογισμός	1.155	9
καλοῦσιν	1074	1082	v	καλέω	1.155	9
ᾧ	1084	1085	p	ὅς	1.155	9
τοὺς	1086	1090	p	ὁ	1.155	9
Λογικούς	1091	1099	a	Λογικός	1.155	9
φασι	1172	1176	v	φημί	1.155	10
κεχρῆσθαι	1177	1186	v	χράω	1.155	10
.	1186	1187	u	.	1.155	10
ἡμεῖς	1188	1193	p	ἐγώ	1.155	10
δὲ	1194	1196	d	δέ	1.155	10
οὐδὲν	1197	1202	p	οὐδείς	1.155	10
διαφερόμεθα	1203	1214	v	διαφέρω	1.155	10
πρὸς	1215	1219	d	πρός	1.155	10
τοὺς	1220	1224	p	ὁ	1.155	10
τὰ	1225	1227	l	ὁ	1.155	10
ὀνόματα	1300	1307	n	ὄνομα	1.155	11
