orth	charde	charad	cat	lem	pag	linea
Ἑξῆς	440	444	n	Ἑξῆς	1.110	8
δὲ	445	447	d	δέ	1.110	8
περὶ	448	452	r	περί	1.110	8
τοῦ	453	456	a	ὁ	1.110	8
χρησίμου	457	465	a	χρήσιμος	1.110	8
θεωρήματος	466	476	n	θεώρημα	1.110	8
ῥητέον	477	483	a	ῥητέος	1.110	8
.	483	484	u	.	1.110	8
κρίνεται	555	563	v	κρίνω	1.110	9
τοίνυν	564	570	d	τοίνυν	1.110	9
τὸ	571	573	l	ὁ	1.110	9
χρήσιμον	574	582	a	χρήσιμος	1.110	9
θεώρημα	583	590	n	θεώρημα	1.110	9
τῇ	591	593	l	ὁ	1.110	9
πρὸς	594	598	n	πρός	1.110	9
τὸ	599	601	l	ὁ	1.110	9
τέλος	674	679	n	τέλος	1.110	10
τῆς	680	683	l	ὁ	1.110	10
τέχνης	684	690	n	τέχνη	1.110	10
ἀναφορᾷ	691	698	n	ἀναφορά	1.110	10
.	698	699	u	.	1.110	10
δεῖ	700	703	v	δεῖ	1.110	10
δὲ	704	706	d	δέ	1.110	10
αὐτὸ	707	711	a	αὐτός	1.110	10
πρῶτον	712	718	a	πρῶτος	1.110	10
μὲν	719	722	d	μέν	1.110	10
καταληπτὸν	723	733	a	καταληπτός	1.110	10
εἶναι	806	811	v	εἰμί	1.110	11
.	811	812	u	.	1.110	11
ἐὰν	813	816	c	ἐάν	1.110	11
γὰρ	817	820	d	γάρ	1.110	11
ἀδύνατον	821	829	a	ἀδύνατος	1.110	11
ᾖ	830	831	v	εἰμί	1.110	11
ὡς	833	835	d	ὡς	1.110	11
τὸ	836	838	l	ὁ	1.110	11
τοῦ	840	843	l	ὁ	1.110	11
ἱπποκενταύρου	844	857	a	ἱπποκένταυρος	1.110	11
χολὴ	930	934	n	χολή	1.110	12
λύει	935	939	v	λύω	1.110	12
τὴν	940	943	l	ὁ	1.110	12
ἀποπληξίαν	944	954	n	ἀποπλήξιος	1.110	12
διότι	956	961	n	διότι	1.110	12
ἀκατάληπτόν	962	973	a	ἀκατάληπτος	1.110	12
ἐστι	974	978	v	εἰμί	1.110	12
διὰ	1052	1055	r	διά	1.110	13
τοῦτο	1056	1061	a	οὗτος	1.110	13
γίνεται	1062	1069	v	γίγνομαι	1.110	13
ἄχρηστον	1070	1078	a	ἄχρηστος	1.110	13
.	1078	1079	u	.	1.110	13
εἶτα	1080	1084	d	εἶτα	1.110	13
δεῖ	1085	1088	v	δεῖ	1.110	13
τὴν	1089	1092	l	ὁ	1.110	13
κατάληψιν	1093	1102	n	κατάληψις	1.110	13
αὐτοῦ	1103	1108	p	αὐτός	1.110	13
μὴ	1181	1183	d	μή	1.110	14
κοινὴν	1184	1190	a	κοινός	1.110	14
πρὸς	1191	1195	r	πρός	1.110	14
τοὺς	1196	1200	l	ὁ	1.110	14
ἰδιώτας	1201	1208	n	ἰδιώτης	1.110	14
ὑπάρχειν	1209	1217	v	ὑπάρχω	1.110	14
ἀλλ	1219	1222	d	ἀλλά	1.110	14
ἰδίαν	1224	1229	a	ἴδιος	1.110	14
τῶν	1230	1233	l	ὁ	1.110	14
τεχνιτῶν	1306	1314	n	τεχνίτης	1.110	15
.	1314	1315	u	.	1.110	15
διὰ	1316	1319	r	διά	1.110	15
τοῦτο	1320	1325	p	οὗτος	1.110	15
γάρ	1326	1329	d	γάρ	1.110	15
τοι	1330	1333	p	σύ	1.110	15
φαμὲν	1334	1339	v	φημί	1.110	15
ἡμεῖς	1340	1345	p	ἐγώ	1.110	15
πεπλανῆσθαι	1346	1357	v	πλανάω	1.110	15
τοὺς	1430	1434	l	ὁ	1.110	16
οἰομένους	1435	1444	v	οἴομαι	1.110	16
ἀρχὴν	1445	1450	n	ἀρχή	1.110	16
τῆς	1451	1454	l	ὁ	1.110	16
τέχνης	1455	1461	v	τέχνη	1.110	16
τὰ	1462	1464	l	ὁ	1.110	16
φαινόμενα	1465	1474	v	φαίνω	1.110	16
εἶναι	1475	1480	v	εἰμί	1.110	16
.	1480	1481	u	.	1.110	16
οὔτε	1482	1486	d	οὔτε	1.110	16
γὰρ	1559	1562	d	γάρ	1.110	17
συνέστηκεν	1563	1573	v	συνίστημι	1.110	17
ἐκ	1574	1576	d	ἐκ	1.110	17
τῶν	1577	1580	l	ὁ	1.110	17
φαινομένων	1581	1591	v	φαίνω	1.110	17
ἡ	1592	1593	l	ὁ	1.110	17
τέχνη	1594	1599	n	τέχνη	1.110	17
οὔθ	1601	1604	d	οὔτε	1.110	17
ἡ	1606	1607	l	ὁ	1.110	17
παράδοσις	1608	1617	n	παράδοσις	1.110	17
τῆς	1743	1746	l	ὁ	1.111	1
τέχνης	1747	1753	n	τέχνη	1.111	1
ἀπὸ	1754	1757	r	ἀπό	1.111	1
φαινομένων	1758	1768	v	φαίνω	1.111	1
γίγνεται	1769	1777	v	γίγνομαι	1.111	1
.	1777	1778	u	.	1.111	1
οὐδεὶς	1779	1785	p	οὐδείς	1.111	1
γὰρ	1786	1789	d	γάρ	1.111	1
τὰ	1790	1792	l	ὁ	1.111	1
φαινόμενα	1863	1872	v	φαίνω	1.111	2
παραδίδωσιν	1873	1884	v	παραδίδωμι	1.111	2
ἀλλὰ	1886	1890	d	ἀλλά	1.111	2
τὰ	1891	1893	l	ὁ	1.111	2
ἐπὶ	1894	1897	r	ἐπί	1.111	2
τοῖς	1898	1902	l	ὁ	1.111	2
φαινομένοις	1903	1914	v	φαίνω	1.111	2
θεωρήματα	1915	1924	n	θεώρημα	1.111	2
ἅπερ	1996	2000	p	ὅς	1.111	3
οὐ	2001	2003	d	οὐ	1.111	3
φαίνεται	2004	2012	v	φαίνω	1.111	3
.	2012	2013	u	.	1.111	3
ταῦτ	2014	2018	p	οὗτος	1.111	3
οὖν	2020	2023	d	οὖν	1.111	3
καὶ	2024	2027	d	καί	1.111	3
ἀρχὴ	2028	2032	n	ἀρχή	1.111	3
τῆς	2033	2036	l	ὁ	1.111	3
τέχνης	2037	2043	n	τέχνη	1.111	3
εὐλόγως	2115	2122	d	εὔλογος	1.111	4
ἄν	2123	2125	d	ἄν1	1.111	4
τις	2126	2129	p	τις	1.111	4
εἴποι	2130	2135	v	εἶπον	1.111	4
.	2135	2136	u	.	1.111	4
τὰ	2137	2139	l	ὁ	1.111	4
ἐπὶ	2140	2143	r	ἐπί	1.111	4
τοῖς	2144	2148	l	ὁ	1.111	4
φαινομένοις	2149	2160	v	φαίνω	1.111	4
λέγω	2161	2165	v	λέγω	1.111	4
θεωρήματα	2166	2175	n	θεώρημα	1.111	4
δηλονότι	2247	2255	v	δηλονότι	1.111	5
ἀρχὴ	2256	2260	n	ἀρχή	1.111	5
τῆς	2261	2264	l	ὁ	1.111	5
παραδόσεως	2265	2275	n	παράδοσις	1.111	5
τῆς	2276	2279	l	ὁ	1.111	5
τέχνης	2280	2286	n	τέχνη	1.111	5
ἀπὸ	2287	2290	r	ἀπό	1.111	5
φαινομένων	2291	2301	v	φαίνω	1.111	5
γίνεται	2372	2379	v	γίγνομαι	1.111	6
.	2379	2380	u	.	1.111	6
εἰ	2381	2383	c	εἰ	1.111	6
γάρ	2384	2387	d	γάρ	1.111	6
τοι	2388	2391	p	σύ	1.111	6
φαίη	2392	2396	v	φημί	1.111	6
τις	2397	2400	p	τις	1.111	6
τὰ	2401	2403	l	ὁ	1.111	6
φαινόμενα	2404	2413	v	φαίνω	1.111	6
τῆς	2414	2417	l	ὁ	1.111	6
τέχνης	2488	2494	v	τέχνη	1.111	7
ἀρχὴν	2495	2500	n	ἀρχή	1.111	7
εἶναι	2501	2506	v	εἰμί	1.111	7
λήσεται	2508	2515	v	λανθάνω	1.111	7
ἑαυτὸν	2516	2522	p	ἑαυτοῦ	1.111	7
οὐδὲν	2616	2621	p	οὐδείς	1.111	7
διαφέρειν	2622	2631	v	διαφέρω	1.111	7
οἰόμενος	2702	2710	v	οἴομαι	1.111	8
τέχνην	2711	2717	n	τέχνη	1.111	8
ἀτεχνίας	2718	2726	a	ἀτεχνία	1.111	8
.	2726	2727	u	.	1.111	8
ἐπειδὴ	2728	2734	c	ἐπεί	1.111	8
γὰρ	2735	2738	d	γάρ	1.111	8
ἡ	2739	2740	l	ὁ	1.111	8
τῶν	2741	2744	l	ὁ	1.111	8
φαινομένων	2745	2755	v	φαίνω	1.111	8
κατάληψις	2826	2835	n	κατάληψις	1.111	9
ὁμοία	2836	2841	a	ὅμοιος	1.111	9
ἐστὶ	2842	2846	v	εἰμί	1.111	9
τεχνίτῃ	2847	2854	n	τεχνίτης	1.111	9
τε	2855	2857	d	τέτα	1.111	9
καὶ	2858	2861	c	καί	1.111	9
ἰδιώτῃ	2862	2868	n	ἰδιώτης	1.111	9
δῆλον	2870	2875	a	δῆλος	1.111	9
ὡς	2876	2878	c	ὡς	1.111	9
κατὰ	2951	2955	r	κατά	1.111	10
τοῦτο	2956	2961	p	οὗτος	1.111	10
οὐδὲν	2962	2967	p	οὐδείς	1.111	10
πλέον	2968	2973	a	πλείων	1.111	10
ὁ	2974	2975	p	ὁ	1.111	10
τεχνίτης	2976	2984	n	τεχνίτης	1.111	10
ἔχων	2985	2989	v	ἔχω	1.111	10
τοῦ	2990	2993	p	ὁ	1.111	10
