orth	charde	charad	cat	lem	pag	linea
πῶς	441	444	d	πῶς	1.131	3
μὲν	445	448	d	μέν	1.131	3
οὖν	449	452	d	οὖν	1.131	3
ἀπὸ	453	456	r	ἀπό	1.131	3
ἐνδείξεως	457	466	n	ἔνδειξις	1.131	3
τὸ	467	469	l	ὁ	1.131	3
χρήσιμον	470	478	a	χρήσιμος	1.131	3
καταλαμβάνεται	479	493	v	καταλαμβάνω	1.131	3
εἴρηται	565	572	v	ἐρῶ	1.131	4
.	572	573	u	.	1.131	4
νῦν	574	577	d	νῦν	1.131	4
δὲ	578	580	d	δέ	1.131	4
τὰς	581	584	l	ὁ	1.131	4
ὑπογραφὰς	585	594	n	ὑπογραφή	1.131	4
ἑκάστου	595	602	a	ἕκαστος	1.131	4
αὐτῶν	603	608	p	αὐτός	1.131	4
ἐκθησόμεθα	679	689	v	ἐκτίθημι	1.131	5
.	689	690	u	.	1.131	5
ἔστι	691	695	v	εἰμί	1.131	5
τοίνυν	696	702	d	τοίνυν	1.131	5
ἔνδειξις	703	711	n	ἔνδειξις	1.131	5
ἡ	712	713	l	ὁ	1.131	5
συμπροσπίπτουσα	714	729	v	συμπροσπίπτω	1.131	5
κατάληψις	730	739	n	κατάληψις	1.131	5
τοῦ	810	813	l	ὁ	1.131	6
ὠφελοῦντος	814	824	v	ὠφελέω	1.131	6
ἅμα	825	828	d	ἅμα	1.131	6
τῇ	829	831	l	ὁ	1.131	6
τοῦ	832	835	l	ὁ	1.131	6
βλάπτοντος	836	846	v	βλάπτω	1.131	6
καταλήψει	847	856	n	κατάληψις	1.131	6
ἄνευ	928	932	v	ἄνευ	1.131	7
τηρήσεως	933	941	n	τήρησις	1.131	7
ἢ	942	943	d	ἤ	1.131	7
λογισμοῦ	944	952	n	λογισμός	1.131	7
.	952	953	u	.	1.131	7
πεῖρα	954	959	n	πείρω	1.131	7
δ	960	961	n	δέ	1.131	7
ἐστὶ	963	967	v	εἰμί	1.131	7
τοῦ	968	971	l	ὁ	1.131	7
πλειστάκις	972	982	n	πλειστάκις	1.131	7
ἢ	1053	1054	d	ἤ	1.131	8
κατὰ	1055	1059	r	κατά	1.131	8
τὸ	1060	1062	l	ὁ	1.131	8
αὐτὸ	1063	1067	a	αὐτός	1.131	8
ἑωραμένου	1068	1077	v	ὁράω	1.131	8
κατάληψις	1078	1087	n	κατάληψις	1.131	8
καὶ	1088	1091	c	καί	1.131	8
μνήμη	1092	1097	n	μνήμη	1.131	8
.	1097	1098	u	.	1.131	8
ἢ	1099	1100	c	ἤ	1.131	8
οὕτως	1101	1106	d	οὕτως	1.131	8
.	1106	1107	u	.	1.131	8
ἔνδειξίς	1178	1186	n	ἔνδειξις	1.131	9
ἐστιν	1187	1192	v	εἰμί	1.131	9
ὅταν	1194	1198	v	ὅταν	1.131	9
καταλαμβανομένοις	1199	1216	v	καταλαμβάνω	1.131	9
πράγμασι	1217	1225	n	πρᾶγμα	1.131	9
συμπροσπίπτῃ	1226	1238	v	συμπροσπίπτω	1.131	9
τὸ	1311	1313	n	ὁ	1.131	10
συμφέρον	1314	1322	v	συμφέρω	1.131	10
ἄνευ	1323	1327	v	ἄνευ	1.131	10
ἀποδείξεως	1328	1338	n	ἀπόδειξις	1.131	10
καὶ	1339	1342	d	καί	1.131	10
παρατηρήσεως	1343	1355	n	παρατήρησις	1.131	10
.	1355	1356	u	.	1.131	10
πεῖρα	1429	1434	n	πείρω	1.131	11
δ	1435	1436	n	δέ	1.131	11
ἐστὶν	1438	1443	v	εἰμί	1.131	11
ἡ	1444	1445	l	ὁ	1.131	11
τοῦ	1446	1449	l	ὁ	1.131	11
πλειστάκις	1450	1460	d	πλειστάκις	1.131	11
καὶ	1461	1464	c	καί	1.131	11
κατὰ	1465	1469	r	κατά	1.131	11
τὸ	1470	1472	l	ὁ	1.131	11
αὐτὸ	1473	1477	a	αὐτός	1.131	11
ἑωραμένου	1478	1487	v	ὁράω	1.131	11
τήρησίς	1560	1567	n	τήρησις	1.131	12
τε	1568	1570	d	τε	1.131	12
καὶ	1571	1574	c	καί	1.131	12
μνήμη	1575	1580	n	μνήμη	1.131	12
.	1580	1581	u	.	1.131	12
ἔστι	1582	1586	v	εἰμί	1.131	12
δὲ	1587	1589	d	δέ	1.131	12
τὸ	1590	1592	l	ὁ	1.131	12
αὐτὸ	1593	1597	p	αὐτός	1.131	12
τήρησις	1598	1605	n	τήρησις	1.131	12
ὅ	1606	1607	p	ὅς	1.131	12
τι	1608	1610	p	τις	1.131	12
καὶ	1683	1686	c	καί	1.131	13
πεῖρα	1687	1692	n	πείρω	1.131	13
.	1692	1693	u	.	1.131	13
ἀναλογισμὸς	1694	1705	n	ἀναλογισμός	1.131	13
δ	1706	1707	n	δέ	1.131	13
ἐστὶ	1709	1713	v	εἰμί	1.131	13
σύγκρισις	1714	1723	n	σύγκρισις	1.131	13
καὶ	1724	1727	d	καί	1.131	13
κατάληψις	1728	1737	n	κατάληψις	1.131	13
αἰτίων	1810	1816	a	αἴτιος	1.131	14
ὠφελούντων	1817	1827	v	ὠφελέω	1.131	14
ὁμοιότησιν	1828	1838	n	ὁμοιότης	1.131	14
.	1838	1839	u	.	1.131	14
ἑξῆς	1840	1844	d	ἑξῆς	1.131	14
τοίνυν	1845	1851	d	τοίνυν	1.131	14
τὰ	1852	1854	l	ὁ	1.131	14
ἴδια	1855	1859	a	ἴδιος	1.131	14
ἑκάστης	1860	1867	a	ἕκαστος	1.131	14
αἱρέσεως	1940	1948	a	αἵρεσις	1.131	15
ἐκθέμενοι	1949	1958	v	ἐκτίθημι	1.131	15
τὴν	1960	1963	a	ὁ	1.131	15
ἀντίῤῥησιν	1964	1974	a	ἀντίρρησις	1.131	15
πρὸς	1975	1979	d	πρός	1.131	15
ἑκάστην	1980	1987	a	ἕκαστος	1.131	15
αὐτῶν	1988	1993	a	αὐτός	1.131	15
λέγω	2067	2071	v	λέγω	1.131	16
δὴ	2072	2074	d	δή	1.131	16
τῶν	2075	2078	l	ὁ	1.131	16
ἐμπειρικῶν	2079	2089	a	ἐμπειρία	1.131	16
καὶ	2090	2093	d	καί	1.131	16
Μεθοδικῶν	2094	2103	a	Μεθοδικός	1.131	16
ποιησόμεθα	2105	2115	v	ποιέω	1.131	16
.	2115	2116	u	.	1.131	16
ἔστι	2282	2286	v	εἰμί	1.131	17
δὲ	2287	2289	d	δέ	1.131	17
ἴδια	2290	2294	a	ἴδιος	1.131	17
τῶν	2295	2298	l	ὁ	1.131	17
ἐμπειρικῶν	2299	2309	a	ἐμπειρικός	1.131	17
ταῦτα	2310	2315	p	οὗτος	1.131	17
ἡ	2317	2318	l	ὁ	1.131	17
ἐπὶ	2319	2322	p	ἐπί	1.131	17
ταῖς	2323	2327	p	ὁ	1.131	17
συνδρομαῖς	2453	2463	n	συνδρομή	1.132	1
τήρησις	2464	2471	n	τήρησις	1.132	1
τῶν	2472	2475	l	ὁ	1.132	1
ὠφελούντων	2476	2486	v	ὠφελέω	1.132	1
ἡ	2488	2489	l	ὁ	1.132	1
ἱστορία	2490	2497	n	ἱστορία	1.132	1
ἡ	2499	2500	l	ὁ	1.132	1
τοῦ	2501	2504	l	ὁ	1.132	1
ὁμοίου	2575	2581	a	ὅμοιος	1.132	2
μετάβασις	2582	2591	n	μετάβασις	1.132	2
ὡς	2593	2595	p	ὡς	1.132	2
ἐκεῖνοι	2596	2603	p	ἐκεῖνος	1.132	2
γίνεσθαι	2604	2612	v	γίγνομαι	1.132	2
ἀξιοῦσιν	2613	2621	v	ἀξιόω	1.132	2
.	2621	2622	u	.	1.132	2
ἄλλῳ	2623	2627	p	ἄλλος	1.132	2
γάρ	2628	2631	d	γάρ	1.132	2
τινι	2702	2706	p	τις	1.132	3
τρόπῳ	2707	2712	n	τρόπος	1.132	3
οἱ	2713	2715	p	ὁ	1.132	3
Λογικοὶ	2716	2723	a	Λογικός	1.132	3
τῇ	2724	2726	p	ὁ	1.132	3
τοῦ	2727	2730	l	ὁ	1.132	3
ὁμοίου	2731	2737	a	ὅμοιος	1.132	3
μεταβάσει	2738	2747	v	μετάβασις	1.132	3
κέχρηνται	2748	2757	v	χράω	1.132	3
ὡς	2829	2831	p	ὡς	1.132	4
προϊόντες	2832	2841	v	πρόειμι1	1.132	4
δείξομεν	2842	2850	v	δείκνυμι	1.132	4
