orth	charde	charad	cat	lem	pag	linea
Ἀλλ	446	449	r	Ἀλλός	2.443	10
ἐπεὶ	451	455	d	ἐπεί	2.443	10
τοὺς	456	460	l	ὁ	2.443	10
μῦς	461	464	d	μῦς	2.443	10
προὔκειτο	465	474	v	πρόκειμαι	2.443	10
θεάσασθαι	475	484	v	θεάομαι	2.443	10
προτέρους	557	566	a	πρότερος	2.443	11
ἐπ	568	570	r	ἐπί	2.443	11
ἐκείνους	572	580	p	ἐκεῖνος	2.443	11
ἴωμεν	581	586	v	εἶμι	2.443	11
ἀρξάμενοι	588	597	v	ἄρχω	2.443	11
πάλιν	598	603	d	πάλιν	2.443	11
ἀπὸ	604	607	r	ἀπό	2.443	11
τῶν	608	611	l	ὁ	2.443	11
περὶ	684	688	r	περί	2.443	12
τὸν	689	692	l	ὁ	2.443	12
ὀφθαλμόν	693	701	n	ὀφθαλμός	2.443	12
.	701	702	u	.	2.443	12
τοὺς	703	707	l	ὁ	2.443	12
μὲν	708	711	d	μέν	2.443	12
οὖν	712	715	d	οὖν	2.443	12
κατὰ	716	720	r	κατά	2.443	12
τὰ	721	723	l	ὁ	2.443	12
βλέφαρα	724	731	n	βλέφαρον	2.443	12
κᾀν	732	735	r	εἴν	2.443	12
τοῖς	808	812	l	ὁ	2.443	13
περὶ	813	817	r	περί	2.443	13
χρείας	818	824	n	χρεία	2.443	13
μορίων	825	831	n	μόριον	2.443	13
εἰς	832	835	r	εἰς	2.443	13
τοὺς	836	840	l	ὁ	2.443	13
περὶ	841	845	r	περί	2.443	13
τῶν	846	849	l	ὁ	2.443	13
ἀπόρων	850	856	n	ἄπορος	2.443	13
κινήσεων	857	865	n	κίνησις	2.443	13
ἀνεβαλόμην	938	948	v	ἀναβάλλω	2.443	14
λογισμούς	949	958	n	λογισμός	2.443	14
.	958	959	u	.	2.443	14
τοὺς	960	964	l	ὁ	2.443	14
δ	965	966	p	δ	2.443	14
ἔνδον	968	973	d	ἔνδον	2.443	14
ἐν	974	976	r	ἐν	2.443	14
ταῖς	977	981	l	ὁ	2.443	14
χώραις	982	988	n	χώρα	2.443	14
τῶν	989	992	l	ὁ	2.443	14
