orth	charde	charad	cat	lem	pag	linea
Ἐπάνειμι	444	452	n	Ἐπάνειμι	7.746	15
δὲ	453	455	d	δέ	7.746	15
πάλιν	456	461	d	πάλιν	7.746	15
ἐπὶ	462	465	r	ἐπί	7.746	15
τὰς	466	469	l	ὁ	7.746	15
τῆς	470	473	l	ὁ	7.746	15
ἀνωμάλου	474	482	a	ἀνώμαλος	7.746	15
δυσκρασίας	555	565	n	δυσκρασία	7.746	16
διαφοράς	566	574	n	διαφορά	7.746	16
.	574	575	u	.	7.746	16
ὅπως	576	580	c	ὅπως	7.746	16
μὲν	581	584	d	μέν	7.746	16
γὰρ	585	588	d	γάρ	7.746	16
ἐπὶ	589	592	d	ἐπί	7.746	16
φλεγμονῇ	593	601	a	φλεγμονή	7.746	16
γίγνεται	602	610	v	γίγνομαι	7.746	16
πυρετὸς	611	618	a	πυρετός	7.746	16
ἅπας	691	695	a	ἅπας	7.746	17
ὅτι	697	700	d	ὅτι	7.746	17
τε	701	703	d	τε	7.746	17
καὶ	704	707	d	καί	7.746	17
πυρετὸς	708	715	a	πυρετός	7.746	17
καὶ	716	719	d	καί	7.746	17
φλεγμονὴ	720	728	a	φλεγμονή	7.746	17
πᾶσα	729	733	a	πᾶς	7.746	17
χωρὶς	735	740	d	χωρίς	7.746	17
τῶν	741	744	a	ὁ	7.746	17
ἑκτικῶν	817	824	a	ἑκτικός	7.746	18
ὀνομαζομένων	825	837	v	ὀνομάζω	7.746	18
ἐκ	839	841	d	ἐκ	7.746	18
τῶν	842	845	p	ὁ	7.746	18
ἀνωμάλως	846	854	d	ἀνώμαλος	7.746	18
κεκραμένων	855	865	v	κεράννυμι	7.746	18
νοσημάτων	866	875	n	νόσημα	7.746	18
ἤδη	1002	1005	d	ἤδη	7.747	1
μοι	1006	1009	p	ἐγώ	7.747	1
λέλεκται	1010	1018	v	λέγω	7.747	1
.	1018	1019	u	.	7.747	1
γίνεται	1020	1027	v	γίγνομαι	7.747	1
δὲ	1028	1030	d	δέ	7.747	1
καὶ	1031	1034	d	καί	7.747	1
χωρὶς	1035	1040	d	χωρίς	7.747	1
φλεγμονῆς	1041	1050	n	φλεγμονή	7.747	1
ἐπὶ	1051	1054	r	ἐπί	7.747	1
σήψει	1125	1130	n	σήπω	7.747	2
χυμῶν	1131	1136	n	χυμός	7.747	2
πυρετός	1137	1144	n	πυρετός	7.747	2
.	1144	1145	u	.	7.747	2
οὐ	1146	1148	d	οὐ	7.747	2
γὰρ	1149	1152	d	γάρ	7.747	2
δὴ	1153	1155	d	δή	7.747	2
τά	1156	1158	d	ὁ	7.747	2
γε	1159	1161	d	γε	7.747	2
ἐσφηνωμένα	1162	1172	v	σφηνόω	7.747	2
καὶ	1173	1176	d	καί	7.747	2
μὴ	1177	1179	d	μή	7.747	2
διαπνεόμενα	1180	1191	v	διαπνέω	7.747	2
σήπεται	1262	1269	v	σήπω	7.747	3
μόνον	1270	1275	d	μόνος	7.747	3
ἀλλὰ	1277	1281	d	ἀλλά	7.747	3
ταῦτα	1282	1287	p	οὗτος	7.747	3
τάχιστα	1288	1295	d	ταχύς	7.747	3
μὲν	1296	1299	d	μέν	7.747	3
καὶ	1300	1303	d	καί	7.747	3
μάλιστα	1304	1311	d	μάλιστα	7.747	3
σήπεται	1383	1390	v	σήπω	7.747	4
δὲ	1391	1393	d	δέ	7.747	4
καὶ	1394	1397	d	καί	7.747	4
ἄλλα	1398	1402	a	ἄλλος	7.747	4
πολλὰ	1403	1408	a	πολύς	7.747	4
τῶν	1409	1412	p	ὁ	7.747	4
ἐπιτηδείων	1413	1423	a	ἐπιτήδειος	7.747	4
εἰς	1424	1427	r	εἰς	7.747	4
σῆψιν	1428	1433	d	σῆψις	7.747	4
.	1433	1434	u	.	7.747	4
εἰρήσεται	1435	1444	v	ἔρομαι	7.747	4
δὲ	1515	1517	d	δέ	7.747	5
καὶ	1518	1521	d	καί	7.747	5
περὶ	1522	1526	r	περί	7.747	5
τῆς	1527	1530	l	ὁ	7.747	5
τούτων	1531	1537	p	οὗτος	7.747	5
ἐπιτηδειότητος	1538	1552	n	ἐπιτηδειότης	7.747	5
ἑτέρωθι	1553	1560	d	ἑτέρωθι	7.747	5
.	1560	1561	u	.	7.747	5
καὶ	1562	1565	d	καί	7.747	5
μὲν	1566	1569	d	μέν	7.747	5
δὴ	1640	1642	d	δή	7.747	6
καὶ	1643	1646	d	καί	7.747	6
κατ	1647	1650	d	κατά	7.747	6
ἄλλον	1652	1657	a	ἄλλος	7.747	6
τρόπον	1658	1664	n	τρόπος	7.747	6
ἀνώμαλος	1665	1673	a	ἀνώμαλος	7.747	6
ἔσται	1674	1679	v	εἰμί	7.747	6
δυσκρασία	1680	1689	a	δυσκρασία	7.747	6
περὶ	1690	1694	n	περί	7.747	6
σύμπαν	1695	1701	a	σύμπας	7.747	6
τὸ	1772	1774	d	ὁ	7.747	7
σῶμα	1775	1779	n	σῶμα	7.747	7
ποτὲ	1781	1785	d	ποτέ	7.747	7
μὲν	1786	1789	d	μέν	7.747	7
λιγνυώδους	1790	1800	n	λιγνυώδης	7.747	7
διαπνοῆς	1801	1809	n	διαπνοή	7.747	7
ἐπισχεθείσης	1903	1915	v	ἐπέχω	7.747	7
ποτὲ	1987	1991	d	ποτέ	7.747	8
δὲ	1992	1994	d	δέ	7.747	8
ἐκ	1995	1997	d	ἐκ	7.747	8
γυμνασίων	1998	2007	n	γυμνάσιον	7.747	8
πλειόνων	2008	2016	a	πλείων	7.747	8
ἢ	2018	2019	d	ἤ	7.747	8
πόνων	2020	2025	n	πόνος	7.747	8
αὐξηθέντων	2026	2036	v	αὐξάω	7.747	8
τὴν	2108	2111	d	ὁ	7.747	9
θερμασίαν	2112	2121	n	θερμασία	7.747	9
ἐπιτεινόντων	2122	2134	v	ἐπιτείνω	7.747	9
ποτὲ	2136	2140	d	ποτέ	7.747	9
δὲ	2141	2143	d	δέ	7.747	9
ἐπὶ	2144	2147	d	ἐπί	7.747	9
θυμῷ	2148	2152	n	θυμός	7.747	9
ζέσαντος	2154	2162	v	ζέω	7.747	9
ἀμετρότερον	2163	2174	a	ἄμετρος	7.747	9
τοῦ	2247	2250	p	ὁ	7.747	10
αἵματος	2251	2258	n	αἷμα	7.747	10
ἢ	2260	2261	d	ἤ	7.747	10
δι	2262	2264	n	διά	7.747	10
ἔγκαυσίν	2266	2274	v	ἔγκαυσις	7.747	10
τινα	2275	2279	p	τις	7.747	10
ἔξωθεν	2281	2287	d	ἔξωθεν	7.747	10
ἐκθερμανθέντος	2288	2302	v	ἐκθερμαίνω	7.747	10
.	2302	2303	u	.	7.747	10
ὅτι	2376	2379	c	ὅτι	7.747	11
δὲ	2380	2382	d	δέ	7.747	11
κᾀν	2383	2386	d	εἴτε	7.747	11
τούτοις	2387	2394	p	οὗτος	7.747	11
ἅπασι	2395	2400	a	ἅπας	7.747	11
τοῖς	2401	2405	p	ὁ	7.747	11
πυρετοῖς	2406	2414	a	πυρετός	7.747	11
ὥσπερ	2416	2421	d	ὥσπερ	7.747	11
κᾀν	2422	2425	d	εἴτε	7.747	11
τοῖς	2498	2502	l	ὁ	7.747	12
ἐπὶ	2503	2506	r	ἐπί	7.747	12
ταῖς	2507	2511	l	ὁ	7.747	12
φλεγμοναῖς	2512	2522	n	φλεγμονή	7.747	12
ἔμπροσθεν	2523	2532	d	ἔμπροσθεν	7.747	12
ἐλέγετο	2533	2540	v	λέγω	7.747	12
παρά	2542	2546	d	παρά	7.747	12
τε	2547	2549	d	τε	7.747	12
τὴν	2550	2553	l	ὁ	7.747	12
ἰσχὺν	2554	2559	n	ἰσχύς	7.747	12
τοῦ	2632	2635	l	ὁ	7.747	13
δρῶντος	2636	2643	v	δράω	7.747	13
αἰτίου	2644	2650	a	αἴτιος	7.747	13
καὶ	2651	2654	d	καί	7.747	13
παρὰ	2655	2659	d	παρά	7.747	13
τὴν	2660	2663	l	ὁ	7.747	13
τοῦ	2664	2667	l	ὁ	7.747	13
σώματος	2668	2675	n	σῶμα	7.747	13
διάθεσιν	2676	2684	n	διάθεσις	7.747	13
οἱ	2685	2687	p	ὁ	7.747	13
μὲν	2760	2763	d	μέν	7.747	14
μᾶλλον	2764	2770	d	μᾶλλον	7.747	14
πυρέσσουσιν	2771	2782	v	πυρέω	7.747	14
οἱ	2784	2786	p	ὁ	7.747	14
δὲ	2787	2789	d	δέ	7.747	14
ἧττον	2790	2795	a	ἥσσων	7.747	14
οἱ	2797	2799	p	ὁ	7.747	14
δὲ	2800	2802	d	δέ	7.747	14
οὐδ	2803	2806	d	οὐδέ	7.747	14
ὅλως	2808	2812	d	ὅλος	7.747	14
εὔδηλον	2814	2821	a	εὔδηλος	7.747	14
εἶναι	2894	2899	v	εἰμί	7.747	15
νομίζω	2900	2906	v	νομίζω	7.747	15
.	2906	2907	u	.	7.747	15
καὶ	2908	2911	d	καί	7.747	15
μὲν	2912	2915	d	μέν	7.747	15
δὴ	2916	2918	d	δή	7.747	15
καὶ	2919	2922	d	καί	7.747	15
ὡς	2923	2925	d	ὡς	7.747	15
ποτὲ	2926	2930	d	ποτέ	7.747	15
μὲν	2931	2934	d	μέν	7.747	15
ταύτης	2935	2941	a	οὗτος	7.747	15
τῆς	2942	2945	l	ὁ	7.747	15
πνευματώδους	3018	3030	a	πνευματώδης	7.747	16
μόνης	3031	3036	a	μόνος	7.747	16
οὐσίας	3037	3043	a	οὐσία	7.747	16
ἐνίοτε	3045	3051	d	ἐνίοτε	7.747	16
δὲ	3052	3054	d	δέ	7.747	16
ἅπτεται	3055	3062	v	ἅπτω	7.747	16
καὶ	3063	3066	d	καί	7.747	16
τῶν	3067	3070	p	ὁ	7.747	16
χυμῶν	3071	3076	n	χυμός	7.747	16
ἡ	3149	3150	p	ὁ	7.747	17
δυσκρασία	3151	3160	a	δυσκρασία	7.747	17
πρόδηλον	3162	3170	a	πρόδηλος	7.747	17
καὶ	3171	3174	d	καί	7.747	17
τοῦτο	3175	3180	p	οὗτος	7.747	17
οὐδὲν	3181	3186	p	οὐδείς	7.747	17
ἧττον	3187	3192	a	ἥσσων	7.747	17
καὶ	3194	3197	d	καί	7.747	17
ὡς	3198	3200	d	ὡς	7.747	17
ἐπὶ	3201	3204	a	ἐπί	7.747	17
πᾶσι	3205	3209	a	πᾶς	7.747	17
τοῖς	3282	3286	p	ὁ	7.747	18
τοιούτοις	3287	3296	p	τοιοῦτος	7.747	18
χρονίζουσιν	3297	3308	v	χρονίζω	7.747	18
ὁ	3309	3310	p	ὁ	7.747	18
καλούμενος	3311	3321	v	καλέω	7.747	18
ἑκτικὸς	3322	3329	a	ἑκτικός	7.747	18
ἀκολουθήσει	3330	3341	v	ἀκολουθέω	7.747	18
.	3341	3342	u	.	7.747	18
καί	3470	3473	d	καί	7.748	1
πως	3474	3477	d	πως	7.748	1
ὁ	3478	3479	l	ὁ	7.748	1
λόγος	3480	3485	n	λόγος	7.748	1
ἤδη	3486	3489	d	ἤδη	7.748	1
δείκνυσιν	3490	3499	v	δείκνυμι	7.748	1
ὡς	3501	3503	d	ὡς	7.748	1
ἐνίοτε	3504	3510	d	ἐνίοτε	7.748	1
μὲν	3511	3514	d	μέν	7.748	1
οὐσίας	3515	3521	n	οὐσία	7.748	1
θερμῆς	3522	3528	a	θερμός	7.748	1
ἢ	3599	3600	d	ἤ	7.748	2
ψυχρᾶς	3601	3607	a	ψυχρός	7.748	2
ἐπιῤῥυείσης	3608	3619	v	ἐπιρρέω	7.748	2
μορίῳ	3620	3625	n	μόριον	7.748	2
τινὶ	3626	3630	a	τις	7.748	2
γίγνεσθαι	3631	3640	v	γίγνομαι	7.748	2
συμβαίνει	3641	3650	v	συμβαίνω	7.748	2
τὴν	3651	3654	p	ὁ	7.748	2
ἀνώμαλον	3655	3663	a	ἀνώμαλος	7.748	2
ταύτην	3734	3740	a	οὗτος	7.748	3
δυσκρασίαν	3741	3751	a	δυσκρασία	7.748	3
ὥσπερ	3753	3758	d	ὥσπερ	7.748	3
ἐπὶ	3759	3762	d	ἐπί	7.748	3
τῶν	3763	3766	p	ὁ	7.748	3
φλεγμαινόντων	3767	3780	v	φλεγμαίνω	7.748	3
ἐλέγετο	3781	3788	v	λέγω	7.748	3
πολλάκις	3860	3868	d	πολλάκις	7.748	4
δ	3869	3870	d	δέ	7.748	4
οὐχ	3872	3875	d	οὐ	7.748	4
οὕτως	3876	3881	d	οὕτως	7.748	4
ἀλλ	3883	3886	d	ἀλλά	7.748	4
αὐτῆς	3888	3893	p	αὐτός	7.748	4
τοῦ	3894	3897	p	ὁ	7.748	4
σώματος	3898	3905	n	σῶμα	7.748	4
τῆς	3906	3909	p	ὁ	7.748	4
κράσεως	3980	3987	n	κρᾶσις	7.748	5
ἀλλοιωθείσης	3988	4000	v	ἀλλοιόω	7.748	5
κατὰ	4001	4005	d	κατά	7.748	5
ποιότητα	4006	4014	n	ποιότης	7.748	5
καὶ	4016	4019	d	καί	7.748	5
ὡς	4020	4022	d	ὡς	7.748	5
τῶν	4023	4026	l	ὁ	7.748	5
ἀλλοιούντων	4027	4038	a	ἀλλοιόω	7.748	5
αὐτὴν	4109	4114	p	αὐτός	7.748	6
τὰ	4115	4117	l	ὁ	7.748	6
μὲν	4118	4121	d	μέν	7.748	6
ἐξ	4122	4124	d	ἐκ	7.748	6
αὐτοῦ	4125	4130	p	αὐτός	7.748	6
τοῦ	4131	4134	l	ὁ	7.748	6
σώματος	4135	4142	n	σῶμα	7.748	6
ὁρμᾶται	4143	4150	v	ὁρμάω	7.748	6
τὰ	4152	4154	l	ὁ	7.748	6
δὲ	4155	4157	d	δέ	7.748	6
ἔξωθεν	4228	4234	d	ἔξωθεν	7.748	7
ὅταν	4236	4240	d	ὅταν	7.748	7
μὲν	4241	4244	d	μέν	7.748	7
ἐπὶ	4245	4248	d	ἐπί	7.748	7
σήψεσι	4249	4255	n	σῆψις	7.748	7
μόναις	4256	4262	a	μόνος	7.748	7
ἤ	4264	4265	d	ἤ	7.748	7
τισι	4266	4270	p	τις	7.748	7
φλεγμοναῖς	4271	4281	n	φλεγμονή	7.748	7
ἐγείρηται	4445	4454	v	ἐγείρω	7.748	8
πυρετὸς	4455	4462	n	πυρετός	7.748	8
ἐξ	4464	4466	d	ἐκ	7.748	8
αὐτοῦ	4467	4472	d	αὐτός	7.748	8
τοῦ	4473	4476	p	ὁ	7.748	8
σώματος	4477	4484	n	σῶμα	7.748	8
ὅταν	4486	4490	d	ὅταν	7.748	8
δὲ	4491	4493	d	δέ	7.748	8
ἐπὶ	4494	4497	r	ἐπί	7.748	8
ἐγκαύσεσι	4498	4507	n	ἔγκαυσις	7.748	8
καὶ	4578	4581	d	καί	7.748	9
γυμνασίοις	4582	4592	n	γυμνάσιον	7.748	9
ἔξωθεν	4594	4600	d	ἔξωθεν	7.748	9
.	4600	4601	u	.	7.748	9
εἰρήσεται	4602	4611	v	ἔρομαι	7.748	9
δὲ	4612	4614	d	δέ	7.748	9
καὶ	4615	4618	d	καί	7.748	9
περὶ	4619	4623	r	περί	7.748	9
τούτων	4624	4630	a	οὗτος	7.748	9
ἐπὶ	4703	4706	r	ἐπί	7.748	10
πλέον	4707	4712	a	πλέος	7.748	10
αὖθις	4713	4718	d	αὖθις	7.748	10
ἐν	4719	4721	r	ἐν	7.748	10
ταῖς	4722	4726	d	ὁ	7.748	10
τῶν	4727	4730	l	ὁ	7.748	10
νοσημάτων	4731	4740	n	νόσημα	7.748	10
αἰτίαις	4741	4748	n	αἰτία	7.748	10
.	4748	4749	u	.	7.748	10
ὥσπερ	4750	4755	d	ὥσπερ	7.748	10
δὲ	4756	4758	d	δέ	7.748	10
ἐπὶ	4759	4762	r	ἐπί	7.748	10
ἐγκαύσει	4835	4843	v	ἐγκαίω	7.748	11
γίνεται	4844	4851	v	γίγνομαι	7.748	11
πυρετὸς	4852	4859	n	πυρετός	7.748	11
ἀλλοιωθείσης	4861	4873	v	ἀλλοιόω	7.748	11
τῆς	4874	4877	p	ὁ	7.748	11
τοῦ	4878	4881	l	ὁ	7.748	11
σώματος	4882	4889	n	σῶμα	7.748	11
κράσεως	4890	4897	n	κρᾶσις	7.748	11
οὕτως	4971	4976	d	οὕτως	7.748	12
ἐν	4977	4979	d	ἐν	7.748	12
κρύει	4980	4985	v	κρύω	7.748	12
πολλάκις	4986	4994	d	πολλάκις	7.748	12
ἐψύγησαν	4995	5003	v	ψυγέω	7.748	12
ἰσχυρῶς	5004	5011	d	ἰσχυρός	7.748	12
ἔνιοι	5012	5017	a	ἔνιοι	7.748	12
σύμπαν	5018	5024	a	σύμπας	7.748	12
τὸ	5097	5099	d	ὁ	7.748	13
σῶμα	5100	5104	n	σῶμα	7.748	13
καί	5106	5109	d	καί	7.748	13
τινες	5110	5115	p	τις	7.748	13
ἐξ	5116	5118	d	ἐκ	7.748	13
αὐτῶν	5119	5124	p	αὐτός	7.748	13
ἀπέθανον	5125	5133	v	ἀποθνήσκω	7.748	13
καὶ	5135	5138	d	καί	7.748	13
μὲν	5139	5142	d	μέν	7.748	13
δὴ	5143	5145	d	δή	7.748	13
καὶ	5146	5149	d	καί	7.748	13
ὡς	5222	5224	d	ὡς	7.748	14
ἀλγοῦσιν	5225	5233	v	ἀλγέω	7.748	14
οὕτω	5234	5238	d	οὕτως	7.748	14
πάντες	5239	5245	a	πᾶς	7.748	14
οὐδὲ	5247	5251	d	οὐδέ	7.748	14
τοῦτ	5252	5256	a	οὗτος	7.748	14
ἄδηλον	5258	5264	a	ἄδηλος	7.748	14
.	5264	5265	u	.	7.748	14
