orth	charde	charad	cat	lem	pag	linea
Γαληνου	371	378	n	Γαλήνιος	7.733	1
Περι	379	383	n	Πέλνα	7.733	1
ανωμαλου	384	392	n		7.733	1
Δυσκρασιας	393	403	n	Δύπλυπις	7.733	1
Βιβλιον	413	420	n	Βίβλις	7.733	1
Ἀνώμαλος	511	519	n	Ἀνώμαλος	7.733	1
δυσκρασία	520	529	n	δυσκρασία	7.733	1
γίνεται	530	537	v	γίνομαι	7.733	1
μὲν	538	541	d	μέν	7.733	1
καὶ	542	545	d	καί	7.733	1
καθ	546	549	d	κατά	7.733	1
ὅλον	621	625	a	ὅλος	7.733	2
τοῦ	626	629	l	ὁ	7.733	2
ζώου	630	634	n	ζώον	7.733	2
τὸ	635	637	l	ὁ	7.733	2
σῶμα	638	642	n	σῶμα	7.733	2
ἐνίοτε	643	649	d	ἐνίοτε	7.733	2
καθάπερ	651	658	d	καθά	7.733	2
ἔν	659	661	d	ἐν	7.733	2
τε	662	664	d	τε	7.733	2
τοῖς	665	669	l	ὁ	7.733	2
ἀνὰ	670	673	d	ἀνά	7.733	2
σάρκα	674	679	n	σάρξ	7.733	2
λεγομένοις	750	760	v	λέγω	7.733	3
ὑδέροις	761	768	n	ὕδερος	7.733	3
καὶ	770	773	d	καί	7.733	3
τοῖς	774	778	l	ὁ	7.733	3
ἠπιάλοις	779	787	a	ἠπίαλος	7.733	3
καλουμένοις	788	799	v	καλέω	7.733	3
πυρετοῖς	800	808	a	πυρετός	7.733	3
καὶ	880	883	d	καί	7.733	4
σχεδὸν	884	890	d	σχεδόν	7.733	4
ἅπασι	891	896	a	ἅπας	7.733	4
τοῖς	897	901	l	ὁ	7.733	4
ἄλλοις	902	908	a	ἄλλος	7.733	4
πλὴν	910	914	d	πλήν	7.733	4
τῶν	915	918	l	ὁ	7.733	4
ἑκτικῶν	919	926	a	ἑκτικός	7.733	4
ὀνομαζομένων	927	939	v	ὀνομάζω	7.733	4
γίνεται	1011	1018	v	γίνομαι	7.733	5
δὲ	1019	1021	d	δέ	7.733	5
καὶ	1022	1025	d	καί	7.733	5
καθ	1026	1029	d	κατά	7.733	5
ἓν	1031	1033	a	εἷς	7.733	5
ὁτιοῦν	1034	1040	d	ὁτιοῦν	7.733	5
μόριον	1041	1047	v	μόριον	7.733	5
οἰδισκόμενον	1049	1061	v	οἰδίσκομαι	7.733	5
ἢ	1133	1134	d	ἤ	7.733	6
φλεγμαῖνον	1135	1145	v	φλεγμαίνω	7.733	6
ἢ	1147	1148	d	ἤ	7.733	6
γαγγραινόμενον	1149	1163	v	γαγγραίνομαι	7.733	6
ἢ	1165	1166	d	ἤ	7.733	6
ἐρυσιπελατούμενον	1167	1184	v	ἐρυσιπελατέομαι	7.733	6
ἢ	1186	1187	d	ἤ	7.733	6
