orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήδιος	4.652	1
Περι	380	384	n	Πέλνα	4.652	1
Κυουμενων	385	394	n	Κού	4.652	1
διαπλασεως	404	414	n	δίβλυς	4.652	1
.	414	415	u	.	4.652	1
Περὶ	506	510	n	Περί	4.652	1
τῆς	511	514	l	ὁ	4.652	1
τῶν	515	518	l	ὁ	4.652	1
κυουμένων	519	528	v	κυέω	4.652	1
διαπλάσεως	529	539	n	διάπλασις	4.652	1
ἐπεχείρησαν	540	551	v	ἐπιχειρέω	4.652	1
μέν	622	625	d	μέν	4.652	2
τι	626	628	p	τις	4.652	2
καὶ	629	632	d	καί	4.652	2
φιλόσοφοι	633	642	n	φιλόσοφος	4.652	2
γράφειν	643	650	v	γράφω	4.652	2
μηδεμίαν	652	660	a	μηδείς	4.652	2
ἀφορμὴν	661	668	n	ἀφορμή	4.652	2
ὧν	739	741	p	ὅς	4.652	3
λέγουσιν	742	750	v	λέγω	4.652	3
ἐξ	751	753	v	ἐκ	4.652	3
ἀνατομῆς	754	762	a	ἀνατομή	4.652	3
περιεχόμενοι	763	775	v	περιέχω	4.652	3
.	775	776	u	.	4.652	3
καὶ	777	780	d	καί	4.652	3
θαυμαστόν	781	790	a	θαυμαστός	4.652	3
γε	791	793	d	γέν	4.652	3
οὐδέν	864	869	p	οὐδείς	4.652	4
ἐστιν	870	875	v	εἰμί	4.652	4
ἁμαρτεῖν	876	884	v	ἁμαρτάνω	4.652	4
τῆς	885	888	p	ὁ	4.652	4
ἀληθείας	889	897	n	ἀλήθεια	4.652	4
αὐτοὺς	898	904	p	αὐτός	4.652	4
διαφωνῆσαί	906	916	v	διαφωνέω	4.652	4
τε	987	989	d	τε	4.652	5
πρὸς	990	994	r	πρός	4.652	5
ἀλλήλους	995	1003	p	ἀλλήλων	4.652	5
.	1003	1004	u	.	4.652	5
ὅπου	1005	1009	d	ὅπου	4.652	5
γὰρ	1010	1013	d	γάρ	4.652	5
τοῖς	1014	1018	l	ὁ	4.652	5
ἀνατεμοῦσιν	1019	1030	v	ἀνατέμνω	4.652	5
ἐπιμελῶς	1031	1039	d	ἐπιμελής	4.652	5
ἠγνοήθη	1110	1117	v	ἀγνοέω	4.652	6
τινὰ	1118	1122	a	τις	4.652	6
πολὺ	1124	1128	a	πολύς	4.652	6
δήπου	1129	1134	d	δήπου	4.652	6
μᾶλλον	1135	1141	d	μᾶλλον	4.652	6
εἰκὸς	1142	1147	v	ἔοικα	4.652	6
ἦν	1148	1150	v	εἰμί	4.652	6
ἁμαρτεῖν	1151	1159	v	ἁμαρτάνω	4.652	6
ὅσοι	1161	1165	a	ὅσος	4.652	6
ταῖς	1236	1240	p	ὁ	4.652	7
ἑαυτῶν	1241	1247	p	ἑαυτοῦ	4.652	7
ὑπονοίας	1248	1256	n	ὑπόνοια	4.652	7
ἐπίστευσαν	1257	1267	v	πιστεύω	4.652	7
ἄνευ	1268	1272	v	ἄνευ	4.652	7
τῶν	1273	1276	p	ὁ	4.652	7
ἐξ	1277	1279	r	ἐκ	4.652	7
ἀνατομῆς	1280	1288	a	ἀνατομή	4.652	7
φαινομένων	1359	1369	v	φαίνω	4.652	8
.	1369	1370	u	.	4.652	8
Ἱπποκράτης	1371	1381	n	Ἱπποκράτης	4.652	8
δὲ	1382	1384	d	δέ	4.652	8
πρῶτος	1385	1391	a	πρῶτος	4.652	8
ὧν	1392	1394	a	ὅς	4.652	8
ἴσμεν	1395	1400	v	οἶδα	4.652	8
ἔγραψέ	1401	1407	v	γράφω	4.652	8
τι	1408	1410	a	τις	4.652	8
περὶ	1536	1540	n	περί	4.653	1
διαπλάσεως	1541	1551	n	διάπλασις	4.653	1
ἐμβρύων	1552	1559	a	ἔμβρυον	4.653	1
ἀληθῶς	1560	1566	d	ἀληθής	4.653	1
οὐ	1568	1570	d	οὐ	4.653	1
λογικαῖς	1571	1579	a	λογικός	4.653	1
ὑπονοίαις	1580	1589	n	ὑπόνοια	4.653	1
τὴν	1590	1593	n	ὁ	4.653	1
ἀκολουθίαν	1664	1674	n	ἀκολουθία	4.653	2
τῆς	1675	1678	n	ὁ	4.653	2
ζητήσεως	1679	1687	n	ζήτησις	4.653	2
ἐπιτρέψας	1688	1697	v	ἐπιτρέπω	4.653	2
ἀλλ	1699	1702	d	ἀλλά	4.653	2
αἰσθηταῖς	1704	1713	n	αἰσθητής	4.653	2
διαγνώσεσιν	1714	1725	n	διάγνωσις	4.653	2
οὐδ	1797	1800	d	οὐδέ	4.653	3
οὖν	1802	1805	d	οὖν	4.653	3
οὐδὲ	1806	1810	d	οὐδέ	4.653	3
ταύταις	1811	1818	a	οὗτος	4.653	3
ὀλίγαις	1819	1826	a	ὀλίγος	4.653	3
ὥσπερ	1828	1833	d	ὥσπερ	4.653	3
ἔνιοι	1834	1839	a	ἔνιοι	4.653	3
καθολικὰς	1840	1849	a	καθολικός	4.653	3
ἀποφάσεις	1920	1929	n	ἀπόφασις	4.653	4
ἐκ	1930	1932	d	ἐκ	4.653	4
τῶν	1933	1936	d	ὁ	4.653	4
ἅπαξ	1937	1941	d	ἅπαξ	4.653	4
ἢ	1942	1943	d	ἤ1	4.653	4
δὶς	1944	1947	d	δίς	4.653	4
ὀφθέντων	1948	1956	v	ὁράω	4.653	4
ποιησάμενοι	1957	1968	v	ποιέω	4.653	4
.	1968	1969	u	.	4.653	4
καὶ	1970	1973	d	καί	4.653	4
νῦν	2044	2047	d	νῦν	4.653	5
γοῦν	2048	2052	d	γοῦν	4.653	5
τις	2053	2056	p	τις	4.653	5
ἰατρὸς	2057	2063	n	ἰατρός	4.653	5
θεασάμενος	2064	2074	v	θεάομαι	4.653	5
ἐκτρωθὲν	2075	2083	v	ἐκτρῴσκω	4.653	5
ἔμβρυον	2084	2091	n	ἔμβρυον	4.653	5
ἡμερῶν	2092	2098	n	ἡμέρα	4.653	5
τριάκοντα	2169	2178	a	τριάκοντα	4.653	6
καὶ	2179	2182	d	καί	4.653	6
δυοῖν	2183	2188	a	δύο	4.653	6
ἔχον	2190	2194	v	ἔχω	4.653	6
ἤδη	2195	2198	d	ἤδη	4.653	6
σαφῆ	2199	2203	a	σαφής	4.653	6
τὴν	2204	2207	l	ὁ	4.653	6
τῆς	2208	2211	l	ὁ	4.653	6
διαπλάσεως	2212	2222	n	διάπλασις	4.653	6
ὑπογραφὴν	2293	2302	n	ὑπογραφή	4.653	7
ὡς	2304	2306	d	ὡς	4.653	7
ἐπὶ	2307	2310	r	ἐπί	4.653	7
πάντων	2311	2317	a	πᾶς	4.653	7
ἐμβρύων	2318	2325	v	ἔμβρυον	4.653	7
οὕτω	2326	2330	d	οὕτως	4.653	7
γιγνόμενον	2331	2341	v	γίγνομαι	4.653	7
ἀπεφῄνατο	2342	2351	v	ἀποφαίνω	4.653	7
μηδὲ	2423	2427	d	μηδέ	4.653	8
τὰ	2428	2430	d	ὁ	4.653	8
πρὸς	2431	2435	d	πρός	4.653	8
Ἱπποκράτους	2436	2447	n	Ἱπποκράτης	4.653	8
