orth	charde	charad	cat	lem	pag	linea
τί	442	444	p	τίς	4.674	6
ποτ	445	448	d	ποτέ	4.674	6
οὖν	450	453	d	οὖν	4.674	6
ἔδοξε	454	459	v	δοκέω	4.674	6
Χρυσίππῳ	460	468	a	Χρύσιππος	4.674	6
καὶ	469	472	d	καί	4.674	6
ἄλλοις	473	479	a	ἄλλος	4.674	6
πολλοῖς	550	557	a	πολύς	4.674	7
φιλοσόφοις	558	568	a	φιλόσοφος	4.674	7
στωϊκοῖς	569	577	a	στωικός	4.674	7
τε	578	580	d	τέ	4.674	7
καὶ	581	584	d	καί	4.674	7
περιπατητικοῖς	585	599	a	περιπατητικός	4.674	7
ἀποφήνασθαι	600	611	v	ἀποφαίνω	4.674	7
περὶ	682	686	d	περί	4.674	8
καρδίας	687	694	n	καρδία	4.674	8
ὡς	696	698	d	ὡς	4.674	8
πρώτη	699	704	a	πρῶτος	4.674	8
τε	705	707	d	τέτα	4.674	8
φύεται	708	714	v	φύω	4.674	8
τῶν	715	718	p	ὁ	4.674	8
τοῦ	719	722	l	ὁ	4.674	8
ζώου	723	727	n	ζώαον	4.674	8
μορίων	798	804	a	μόριον	4.674	9
ὑπ	806	808	d	ὑπό	4.674	9
αὐτῆς	810	815	p	αὐτός	4.674	9
τε	816	818	d	τέ	4.674	9
τἄλλα	819	824	a	ἄλλος	4.674	9
γίγνοιτο	825	833	v	γίγνομαι	4.674	9
καὶ	835	838	d	καί	4.674	9
ὡς	839	841	d	ὡς	4.674	9
τῷ	842	844	d	ὁ	4.674	9
πρώτως	845	851	d	πρώτως	4.674	9
διαπλασθέντι	924	936	v	διαπλάζω	4.674	10
καὶ	937	940	d	καί	4.674	10
φλεβῶν	941	947	n	φλέβη	4.674	10
καὶ	948	951	d	καί	4.674	10
νεύρων	952	958	v	νεῦρος	4.674	10
ἀναγκαῖον	959	968	a	ἀναγκαῖος	4.674	10
ὑπάρχειν	969	977	v	ὑπάρχω	4.674	10
ἀρχήν	1050	1055	d	ἀρχή	4.674	11
οὔτε	1057	1061	d	οὔτε	4.674	11
γὰρ	1062	1065	d	γάρ	4.674	11
πρώτη	1066	1071	a	πρῶτος	4.674	11
σαφῶς	1072	1077	d	σαφής	4.674	11
φαίνεται	1078	1086	v	φαίνω	4.674	11
γινομένη	1087	1095	v	γίγνομαι	4.674	11
καὶ	1097	1100	d	καί	4.674	11
δέδεικται	1101	1110	v	δείκνυμι	4.674	11
πρόσθεν	1183	1190	d	πρόσθεν	4.674	12
ὡς	1192	1194	d	ὡς	4.674	12
ἐπὶ	1195	1198	d	ἐπί	4.674	12
πασῶν	1199	1204	a	πᾶς	4.674	12
τῶν	1205	1208	d	ὁ	4.674	12
τεχνῶν	1209	1215	n	τέχνη	4.674	12
ὁ	1216	1217	p	ὁ	4.674	12
αὐτὸς	1218	1223	p	αὐτός	4.674	12
τεχνίτης	1224	1232	n	τεχνίτης	4.674	12
ἐργάζεται	1305	1314	v	ἐργάζομαι	4.674	13
τό	1315	1317	p	ὁ	4.674	13
τε	1318	1320	d	τε	4.674	13
πρῶτον	1321	1327	a	πρῶτος	4.674	13
μέρος	1328	1333	n	μέρος	4.674	13
τοῦ	1334	1337	l	ὁ	4.674	13
δημιουργουμένου	1338	1353	v	δημιουργέω	4.674	13
καὶ	1426	1429	d	καί	4.674	14
τὰ	1430	1432	p	ὁ	4.674	14
μετ	1433	1436	p	μετά	4.674	14
αὐτὸ	1438	1442	a	αὐτός	4.674	14
πάντα	1443	1448	a	πᾶς	4.674	14
μέχρι	1449	1454	n	μέχρι	4.674	14
