orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	327	331	d	Ἀλλὰ	11	22
νῦν	332	335	d	νῦν	11	22
γε	336	338	d	γε	11	22
τὰς	339	342	d	ὁ	11	22
προσηγορίας	343	354	n	προσηγορία	11	22
αὐτῶν	355	360	p	αὐτός	11	22
διαιρώμεθα	361	371	v	διαίρω	11	22
καὶ	439	442	d	καί	11	23
τοίνυν	443	449	d	τοίνυν	11	23
ἕνεκα	450	455	d	ἕνεκα	11	23
σαφοῦς	456	462	a	σαφής	11	23
τε	463	465	d	τέτα	11	23
ἅμα	466	469	d	ἅμα	11	23
καὶ	470	473	d	καί	11	23
συντόμου	474	482	a	σύντομος	11	23
διδασκαλίας	483	494	a	διδασκαλία	11	23
οὐδὲν	561	566	a	οὐδείς	11	24
κωλύει	567	573	v	κωλύω	11	24
τὰ	574	576	l	ὁ	11	24
μὲν	577	580	d	μέν	11	24
τὴν	581	584	l	ὁ	11	24
τελείαν	585	592	a	τέλειος	11	24
μάχην	593	598	v	μάχη	11	24
ἔχοντα	599	605	v	ἔχω	11	24
διεζευγμένα	719	730	v	διαζεύγνυμαι	12	1
καλεῖν	731	737	v	καλέω	12	1
τὰ	739	741	l	ὁ	12	1
δὲ	742	744	d	δέ	12	1
τὴν	745	748	l	ὁ	12	1
ἐλλιπῆ	749	755	a	ἐλλιπής	12	1
παραπλήσια	756	766	a	παραπλήσιος	12	1
διεζευγμένοις	831	844	v	διαζεύγνυμαι	12	2
παραπλήσια	846	856	a	παραπλήσιος	12	2
δὲ	857	859	d	δέ	12	2
λέγειν	860	866	v	λέγω	12	2
ἢ	867	868	d	ἤ	12	2
ὅμοια	869	874	a	ὁμοῖος	12	2
διαφερέτω	875	884	v	διαφέρω	12	2
μηδέν	949	954	a	μηδείς	12	3
ἐν	957	959	a	ἐν	12	3
ἐνίοις	961	967	a	ἔνιοι	12	3
δ	1056	1057	v	δέ	12	3
ἀξιώμασιν	1059	1068	n	ἀξίωμα	12	3
ἐγχωρεῖ	1069	1076	v	ἐγχωρέω	12	3
μὲν	1077	1080	d	μέν	12	3
εἶναι	1081	1086	v	εἰμί	12	3
καὶ	1151	1154	d	καί	12	4
πλείω	1155	1160	a	πλείων	12	4
καὶ	1161	1164	d	καί	12	4
πάντα	1165	1170	a	πᾶς	12	4
μὴ	1172	1174	d	μή	12	4
μόνον	1175	1180	a	μόνος	12	4
ἕν	1181	1183	a	εἷς	12	4
ἀναγκαῖον	1185	1194	a	ἀναγκαῖος	12	4
δ	1195	1196	v	δέ	12	4
ἐστὶ	1198	1202	v	εἰμί	12	4
τὸ	1267	1269	a	ὁ	12	5
ἓν	1270	1272	a	εἷς	12	5
ὑπάρχειν	1273	1281	v	ὑπάρχω	12	5
ὀνομάζουσι	1283	1293	v	ὀνομάζω	12	5
δὲ	1294	1296	d	δέ	12	5
ἔνιοι	1297	1302	a	ἔνιοι	12	5
τὰ	1303	1305	p	ὁ	12	5
τοιαῦτα	1306	1313	a	τοιοῦτος	12	5
παραδιεζευγμένα	1314	1329	v	παραδιαζεύγνυμαι	12	5
τῶν	1395	1398	a	ὁ	12	6
διεζευγμένων	1399	1411	v	διαζεύγνυμαι	12	6
ἓν	1412	1414	a	εἷς	12	6
μόνον	1415	1420	a	μόνος	12	6
ἐχόντων	1421	1428	v	ἔχω	12	6
ἀληθές	1429	1435	a	ἀληθής	12	6
ἄν	1501	1503	d	ἄν1	12	7
τ	1504	1505	d	τε	12	7
ἐκ	1507	1509	d	ἐκ	12	7
δυοῖν	1510	1515	a	δύο	12	7
ἀξιωμάτων	1516	1525	a	ἀξίωμα	12	7
ἁπλῶν	1526	1531	a	ἁπλός	12	7
ἄν	1532	1534	d	ἄν1	12	7
τ	1535	1536	d	τε	12	7
ἐκ	1538	1540	r	ἐκ	12	7
πλειόνων	1541	1549	a	πλείων	12	7
συγκέηται	1614	1623	v	σύγκειμαι	12	8
.	1623	1624	u	.	12	8
ἓν	1720	1722	a	εἷς	12	8
μὲν	1723	1726	d	μέν	12	8
γὰρ	1727	1730	d	γάρ	12	8
ἁπλοῦν	1731	1737	a	ἁπλόος	12	8
ἀξίωμα	1738	1744	n	ἀξίωμα	12	8
τὸ	1745	1747	l	ὁ	12	8
Δίων	1749	1753	n	Ζέω	12	8
περιπατεῖ	1754	1763	v	περιπατέω	12	8
καθάπερ	1830	1837	d	καθά	12	9
γε	1838	1840	d	γε	12	9
καὶ	1841	1844	d	καί	12	9
τὸ	1845	1847	l	ὁ	12	9
κάθηται	1849	1856	v	καθίημι	12	9
Δίων	1857	1861	n	Ζέων	12	9
ἓν	1864	1866	d	εἷς	12	9
δὲ	1867	1869	d	δέ	12	9
ἀξίωμα	1936	1942	n	ἀξίωμα	12	10
καὶ	1943	1946	d	καί	12	10
τὸ	1947	1949	l	ὁ	12	10
κατάκειται	1951	1961	v	κατάκειμαι	12	10
Δίων	1962	1966	n	Δῖος	12	10
ὥσπερ	1969	1974	d	ὥσπερ	12	10
γε	1975	1977	d	γε	12	10
καὶ	1978	1981	d	καί	12	10
τὸ	1982	1984	l	ὁ	12	10
τρέχει	2052	2058	v	τρέχω	12	11
καὶ	2060	2063	d	καί	12	11
τὸ	2064	2066	l	ὁ	12	11
ἕστηκεν	2068	2075	v	ἵστημι	12	11
ἀλλ	2078	2081	a	ἀλλά	12	11
ἐξ	2083	2085	a	ἐκ	12	11
ἁπάντων	2086	2093	a	ἅπας	12	11
αὐτῶν	2094	2099	a	αὐτός	12	11
διεζευγμένον	2166	2178	v	διαζεύγνυμαι	12	12
ἀξίωμα	2179	2185	v	ἀξίωμα	12	12
γίγνεται	2186	2194	v	γίγνομαι	12	12
τοιόνδε	2195	2202	a	τοιόσδε	12	12
Δίων	2204	2208	v	Δῖος	12	12
ἤτοι	2209	2213	v	ἤτοι	12	12
περιπατεῖ	2214	2223	v	περιπατέω	12	12
ἢ	2290	2291	d	ἤ	12	13
κάθηται	2292	2299	v	καθίημι	12	13
ἢ	2300	2301	d	ἤ	12	13
κατάκειται	2302	2312	v	κατακείω	12	13
ἢ	2313	2314	d	ἤ	12	13
