orth	charde	charad	cat	lem	pag	linea
Τριῶν	327	332	n	Τριός	19	19
οὖν	333	336	d	οὖν	19	19
ὄντων	337	342	v	εἰμί	19	19
σχημάτων	343	351	n	σχῆμα	19	19
ἐν	352	354	d	ἐν	19	19
ταῖς	355	359	n	ὁ	19	19
κατηγορικαῖς	360	372	a	κατηγορικός	19	19
προτάσεσι	439	448	n	πρότασις	19	20
καθ	449	452	a	κατά	19	20
ἕκαστον	454	461	a	ἕκαστος	19	20
αὐτῶν	462	467	a	αὐτός	19	20
γίγνονται	468	477	v	γίγνομαι	19	20
συλλογισμοὶ	478	489	n	συλλογισμός	19	20
πλέονες	556	563	a	πλείων	19	21
ὥσπερ	564	569	d	ὥσπερ	19	21
κἀν	570	573	a	ἐν	19	21
ταῖς	574	578	a	ὁ	19	21
ὑποθετικαῖς	579	590	a	ὑποθετικός	19	21
ἔνιοι	592	597	a	ἔνιοι	19	21
μὲν	598	601	a	μέν	19	21
ἀναπόδεικτοι	602	614	a	ἀναπόδεικτος	19	21
καὶ	681	684	d	καί	19	22
πρῶτοι	685	691	a	πρῶτος	19	22
τινὲς	693	698	a	τις	19	22
δ	699	700	n	δέ	19	22
ἀποδείξεως	702	712	n	ἀπόδειξις	19	22
δεόμενοι	713	721	v	δέομαι	19	22
.	721	722	u	.	19	22
κατὰ	818	822	r	κατά	19	22
μέντοι	889	895	d	μέντοι	19	23
τὰς	896	899	l	ὁ	19	23
ὑποθετικὰς	900	910	a	ὑποθετικός	19	23
προτάσεις	911	920	a	πρότασις	19	23
οἱ	921	923	p	ὁ	19	23
μὲν	924	927	d	μέν	19	23
ἄλλοι	928	933	p	ἄλλος	19	23
πάντες	934	940	a	πᾶς	19	23
οἱ	1007	1009	p	ὁ	19	24
ῥηθέντες	1010	1018	v	ἐρώ	19	24
ἀρτίως	1019	1025	a	ἄρτιος	19	24
ἀναπόδεικτοί	1026	1038	a	ἀναπόδεικτος	19	24
εἰσι	1039	1043	v	εἰμί	19	24
καὶ	1044	1047	d	καί	19	24
πρῶτοι	1048	1054	a	πρῶτος	19	24
πλὴν	1055	1059	d	πλήν	19	24
τοῦ	1126	1129	l	ὁ	19	25
προσλαμβάνοντος	1130	1145	v	προσλαμβάνω	19	25
μὲν	1146	1149	d	μέν	19	25
τὸ	1150	1152	l	ὁ	19	25
τοῦ	1153	1156	l	ὁ	19	25
λήγοντος	1157	1165	v	λήγω	19	25
ἀντικείμενον	1166	1178	v	ἀντίκειμαι	19	25
ἐπιφέροντος	1246	1257	v	ἐπιφέρω	19	26
