orth	charde	charad	cat	lem	pag	linea
Περὶ	446	450	n	Περί	19.45	9
δὲ	451	453	d	δέ	19.45	9
τῶν	454	457	l	ὁ	19.45	9
τῆς	458	461	l	ὁ	19.45	9
ἠθικῆς	462	468	a	ἠθικός	19.45	9
φιλοσοφίας	469	479	n	φιλοσοφία	19.45	9
ἐζητημένων	480	490	v	ζητέω	19.45	9
ὅσα	563	566	a	ὅσος	19.45	10
μοι	567	570	p	ἐγώ	19.45	10
δοκεῖ	571	576	v	δοκέω	19.45	10
διὰ	578	581	-	διά	19.45	10
τῶν	582	585	l	ὁ	19.45	10
υπογεγραμμἒξων	586	600	v	ὑπογράφω	19.45	10
βιβλίων	601	608	n	βιβλίον	19.45	10
ἐπεφηνάμην	681	691	v	φαίνω	19.45	11
.	692	693	u	.	19.45	11
περὶ	694	698	r	περί	19.45	11
τῶν	699	702	l	ὁ	19.45	11
ίδίων	703	708	a	ἴδιος	19.45	11
ἑκάστῳ	709	715	a	ἕκαστος	19.45	11
παθῶν	716	721	n	πάθος	19.45	11
καὶ	722	725	d	καί	19.45	11
ἀμαρτημάτων	726	737	n	ἀμάρτημα	19.45	11
τῆς	810	813	l	ὁ	19.45	12
διαγνώσεως	814	824	n	διάγνωσις	19.45	12
β	825	826	n	β	19.45	12
.	826	827	u	.	19.45	12
περὶ	828	832	r	περί	19.45	12
ἠθῶν	833	837	n	ἦθος	19.45	12
δ	838	839	n	δ	19.45	12
.	839	840	u	.	19.45	12
πρὸς	841	845	r	πρός	19.45	12
τὸν	846	849	l	ὁ	19.45	12
Φαβουρῖνον	850	860	n	Φαβουρῖνος	19.45	12
κατα	933	937	r	κατά	19.45	13
Σωκρατους	938	947	n	Σωκρατός	19.45	13
.	947	948	u	.	19.45	13
περὶ	949	953	r	περί	19.45	13
αλυπὰτς	954	961	a	ἀλυπάς	19.45	13
ἕν	962	964	a	εἷς	19.45	13
.	964	965	u	.	19.45	13
περὶ	966	970	r	περί	19.45	13
τοῦ	971	974	l	ὁ	19.45	13
κατὰ	1047	1051	r	κατά	19.45	14
φιλοσοφίαν	1052	1062	n	φιλοσοφία	19.45	14
τέλους	1063	1069	n	τέλος	19.45	14
ἕν	1070	1072	n	εἷς	19.45	14
.	1072	1073	u	.	19.45	14
περὶ	1074	1078	r	περί	19.45	14
τῆς	1079	1082	l	ὁ	19.45	14
τῶν	1083	1086	l	ὁ	19.45	14
ἐπιδεικνυμένων	1087	1101	v	ἐπιδείκνυμι	19.45	14
τοὐς	1174	1178	p	ὁ	19.45	15
ἀκούοντας	1179	1188	v	ἀκούω	19.45	15
συνουσίας	1189	1198	n	συνουσία	19.45	15
ἕν	1199	1201	n	εἷς	19.45	15
.	1201	1202	u	.	19.45	15
περὶ	1203	1207	r	περί	19.45	15
τῶν	1208	1211	l	ὁ	19.45	15
ὰναγινωσκόντων	1212	1226	n	ἀναγιγνώσκω	19.45	15
λάθρα	1299	1304	d	λάθρῃ	19.45	16
ἕν	1305	1307	n	εἷς	19.45	16
.	1307	1308	u	.	19.45	16
περὶ	1309	1313	r	περί	19.45	16
ἁμαρτημάτων	1314	1325	n	ἁμάρτημα	19.45	16
καὶ	1326	1329	d	καί	19.45	16
κολάσεως	1330	1338	n	κόλασις	19.45	16
ἑνότητος	1339	1347	n	ἑνότης	19.45	16
ἕν	1348	1350	n	εἷς	19.45	16
.	1350	1351	u	.	19.45	16
περὶ	1424	1428	r	περί	19.45	17
παραμυθίας	1429	1439	n	παραμυθία	19.45	17
ἕν	1440	1442	n	εἷς	19.45	17
.	1442	1443	u	.	19.45	17
περὶ	1444	1448	r	περί	19.45	17
τῆς	1449	1452	l	ὁ	19.45	17
ἐν	1453	1455	r	ἐν	19.45	17
αυλῇ	1456	1460	n	αὐλή	19.45	17
Μεναρχου	1461	1469	n	Μεναρχός	19.45	17
διατριβῆς	1470	1479	n	διατριβή	19.45	17
πρὸς	1552	1556	r	πρός	19.45	18
Βακχίδην	1557	1565	n	Βακχίδης	19.45	18
καὶ	1566	1569	d	καί	19.45	18
Κῦρον	1570	1575	n	Κῦρος	19.45	18
ἕν	1576	1578	n	εἷς	19.45	18
.	1578	1579	u	.	19.45	18
περὶ	1580	1584	r	περί	19.45	18
τῆς	1585	1588	l	ὁ	19.45	18
ἐν	1589	1591	r	ἐν	19.45	18
τοῖς	1592	1596	l	ὁ	19.45	18
δέαλόγοις	1597	1606	a	δέαλον	19.45	18
συνουσίας	1733	1742	n	συνουσία	19.46	1
εν	1743	1745	p	ἐν	19.46	1
.	1745	1746	u	.	19.46	1
προς	1747	1751	d	πρός	19.46	1
τοτς	1752	1756	a	τοσός	19.46	1
αγοραὰ	1757	1763	a	ἀγορά	19.46	1
υς	1764	1766	d	ὗς	19.46	1
ῥητορας	1767	1774	n	ῥητόρης	19.46	1
ἕν	1775	1777	n	εἷς	19.46	1
.	1777	1778	u	.	19.46	1
περὶ	1779	1783	r	περί	19.46	1
ἡδονῆς	1854	1860	n	ἡδονή	19.46	2
καὶ	1861	1864	d	καί	19.46	2
πονου	1865	1870	a	πόνος	19.46	2
ἕν	1871	1873	n	εἷς	19.46	2
.	1873	1874	u	.	19.46	2
περὶ	1875	1879	r	περί	19.46	2
τῶν	1880	1883	l	ὁ	19.46	2
ἀκολούθων	1884	1893	a	ἀκόλουθος	19.46	2
ἑκάστου	1894	1901	a	ἕκαστος	19.46	2
τῶν	1902	1905	l	ὁ	19.46	2
βιβλίων	1976	1983	n	βιβλίον	19.46	3
ἕν	1984	1986	a	εἷς	19.46	3
.	1986	1987	u	.	19.46	3
περὶ	1988	1992	r	περί	19.46	3
τῶν	1993	1996	l	ὁ	19.46	3
δημοσία	1997	2004	a	δημόσιος	19.46	3
ῥηθέντων	2005	2013	v	ἐρῶ	19.46	3
πρὸς	2014	2018	r	πρός	19.46	3
τούς	2019	2023	l	ὁ	19.46	3
ἀπὸ	2024	2027	r	ἀπό	19.46	3
τῶν	2098	2101	l	ὁ	19.46	4
αἱρέσεων	2102	2110	n	αἵρεσις	19.46	4
ἕν	2111	2113	n	εἷς	19.46	4
.	2113	2114	u	.	19.46	4
περὶ	2115	2119	r	περί	19.46	4
ὁμονοίας	2120	2128	n	ὁμόνοια	19.46	4
ἕν	2129	2131	n	εἷς	19.46	4
.	2131	2132	u	.	19.46	4
περὶ	2133	2137	r	περί	19.46	4
αἰδοῦς	2138	2144	n	αἰδώς	19.46	4
β΄	2145	2147	n	NUM	19.46	4
.	2147	2148	u	.	19.46	4
περὶ	2149	2153	r	περί	19.46	4
τῶν	2224	2227	l	ὁ	19.46	5
δημοσία	2228	2235	a	δημόσιος	19.46	5
ῥηθέντων	2236	2244	v	ἐρῶ	19.46	5
κατα	2245	2249	r	κατά	19.46	5
κολάκων	2250	2257	n	κόλαξ	19.46	5
β΄	2258	2260	n	NUM	19.46	5
.	2260	2261	u	.	19.46	5
περὶ	2262	2266	r	περί	19.46	5
τῆς	2267	2270	l	ὁ	19.46	5
διαβολῆς	2271	2279	n	διαβολή	19.46	5
ἐν	2351	2353	r	ἐν	19.46	6
ψ	2354	2355	p	ψίπτω	19.46	6
νιαἰ	2356	2360	a	νιά	19.46	6
θερὶ	2361	2365	n	θέρος	19.46	6
τοῦ	2366	2369	l	ὁ	19.46	6
ἰδίου	2370	2375	a	ἴδιος	19.46	6
βίου	2376	2380	n	βίος	19.46	6
.	2380	2381	u	.	19.46	6
χρονίσκοι	2382	2391	v	χρονίσκος	19.46	6
ζ΄	2392	2394	p	NUM	19.46	6
ἐν	2395	2397	r	ἐν	19.46	6
ἐντ	2398	2401	r	ἐν	19.46	6
πρὸς	2472	2476	r	πρός	19.46	7
τούς	2477	2481	p	ὁ	19.46	7
ἀπὸ	2482	2485	r	ἀπό	19.46	7
τῶν	2486	2489	l	ὁ	19.46	7
αἱρέσεων	2490	2498	n	αἵρεσις	19.46	7
.	2498	2499	u	.	19.46	7
περὶ	2500	2504	r	περί	19.46	7
τῶν	2505	2508	l	ὁ	19.46	7
ἐνὶ	2509	2512	r	ἐν	19.46	7
Περτίνακος	2513	2523	n	Περτίνακος	19.46	7
δημοσία	2594	2601	a	δημόσιος	19.46	8
ῥηθέντων	2602	2610	v	ἐρῶ	19.46	8
ἕν	2611	2613	n	εἷς	19.46	8
.	2613	2614	u	.	19.46	8
μέχρι	2615	2620	r	μέχρι	19.46	8
πόσου	2621	2626	a	πόσος	19.46	8
τῆς	2627	2630	l	ὁ	19.46	8
παρὰ	2631	2635	d	παρά	19.46	8
τοῖς	2636	2640	l	ὁ	19.46	8
πολλοῖς	2641	2648	a	πολύς	19.46	8
τιμῆς	2719	2724	n	τιμή	19.46	9
καὶ	2725	2728	d	καί	19.46	9
δόξες	2729	2734	n	δόξις	19.46	9
φροντιστέον	2735	2746	a	φροντιστέον	19.46	9
ἐστε	2747	2751	v	εἰμί	19.46	9
περὶ	2752	2756	r	περί	19.46	9
διαθηκῶν	2757	2765	n	διαθήκη	19.46	9
ποτήσεως	2766	2774	n	πότησις	19.46	9
.	2774	2775	u	.	19.46	9
