orth	charde	charad	cat	lem	pag	linea
πρῶτα	445	450	n	πρῶτος	19.32	1
μέν	451	454	d	μέν	19.32	1
ἐστι	455	459	v	εἰμί	19.32	1
τρία	460	464	a	τρία	19.32	1
περὶ	465	469	r	περί	19.32	1
κρισίμων	470	478	a	κρισίμων	19.32	1
ἡμερῶν	549	555	n	ἡμέρα	19.32	2
δεύτερον	557	565	a	δεύτερος	19.32	2
δ	566	567	n	δέ	19.32	2
ἐπ	569	571	r	ἐπί	19.32	2
αὐτοῖς	573	579	a	αὐτός	19.32	2
τρία	580	584	a	τρία	19.32	2
περὶ	585	589	r	περί	19.32	2
κρίσεων	590	597	n	κρίσις	19.32	2
εἶτα	599	603	d	εἶτα	19.32	2
ἡ	674	675	p	ὁ	19.32	3
περὶ	676	680	r	περί	19.32	3
τῶν	681	684	l	ὁ	19.32	3
σφυγμῶν	685	692	n	σφυγμός	19.32	3
πραγματεία	693	703	a	πραγματεία	19.32	3
καθ	705	708	r	κατά	19.32	3
ἢν	710	712	d	ἐάν	19.32	3
πρῶτα	713	718	a	πρῶτος	19.32	3
μέν	719	722	d	μέν	19.32	3
ἐστι	793	797	v	εἰμί	19.32	4
δ΄	798	800	d	NUM	19.32	4
περὶ	801	805	r	περί	19.32	4
τῆς	806	809	p	ὁ	19.32	4
διαφορᾶς	810	818	n	διαφορά	19.32	4
αὐτῶν	819	824	p	αὐτός	19.32	4
δεύτερον	826	834	a	δεύτερος	19.32	4
δ	835	836	a	δέ	19.32	4
ἄλλα	838	842	p	ἄλλος	19.32	4
τοσαῦτα	843	850	p	τοσοῦτος	19.32	4
περὶ	921	925	r	περί	19.32	5
τῆς	926	929	p	ὁ	19.32	5
διαγνώσεως	930	940	n	διάγνωσις	19.32	5
καὶ	942	945	d	καί	19.32	5
τρίτον	946	952	a	τρίτος	19.32	5
πρὸς	953	957	r	πρός	19.32	5
αὐτοῖς	958	964	p	αὐτός	19.32	5
ἴσα	965	968	a	ἴσος	19.32	5
τὸν	969	972	p	ὁ	19.32	5
ἀριθμὸν	1043	1050	n	ἀριθμός	19.32	6
περὶ	1051	1055	r	περί	19.32	6
τῶν	1056	1059	p	ὁ	19.32	6
ἐν	1060	1062	r	ἐν	19.32	6
αὐτοῖς	1063	1069	p	αὐτός	19.32	6
αίτιῶν	1070	1076	a	αἴτιος	19.32	6
καὶ	1078	1081	d	καί	19.32	6
τέταρτον	1082	1090	a	τέταρτος	19.32	6
περὶ	1091	1095	r	περί	19.32	6
τῆς	1096	1099	p	ὁ	19.32	6
δι	1170	1172	a	διά	19.32	7
αυτῶν	1174	1179	p	ἑαυτοῦ	19.32	7
προγνωσεως	1180	1190	a	πρόγνωσις	19.32	7
ἑκκαίδεκα	1193	1202	a	ἑκκαίδεκα	19.32	7
τα	1203	1205	p	ἄτη	19.32	7
παντα	1206	1211	a	πᾶς	19.32	7
καὶ	1213	1216	d	καί	19.32	7
χωρὶς	1217	1222	r	χωρίς	19.32	7
αυτῶν	1223	1228	p	ἑαυτοῦ	19.32	7
ἔξωθεν	1299	1305	d	ἔξωθεν	19.32	8
τὸ	1306	1308	l	ὁ	19.32	8
περὶ	1309	1313	r	περί	19.32	8
χρείας	1314	1320	n	χρεία	19.32	8
σφυγμῶν	1321	1328	n	σφυγμός	19.32	8
τοῖς	1329	1333	l	ὁ	19.32	8
εἄταγομένοις	1334	1346	v	ἐτάγω	19.32	8
γεγραμμένον	1347	1358	v	γράφω	19.32	8
.	1358	1359	u	.	19.32	8
ἐν	1430	1432	r	ἐν	19.32	9
ῷ	1433	1434	p	ὁ	19.32	9
τινες	1435	1440	p	τις	19.32	9
ἐζητησαν	1441	1449	v	ζητέω	19.32	9
διὰ	1450	1453	r	διά	19.32	9
τί	1454	1456	p	τίς	19.32	9
τῶν	1457	1460	l	ὁ	19.32	9
πυρεττόντων	1461	1472	v	πυρέσσω	19.32	9
ὁ	1545	1546	l	ὁ	19.32	10
ἴδιος	1547	1552	a	ἴδιος	19.32	10
οὐκ	1553	1556	d	οὐ	19.32	10
εἴρηται	1557	1564	v	ἐρῶ	19.32	10
σφυγμός	1565	1572	n	σφυγμός	19.32	10
.	1572	1573	u	.	19.32	10
οἶς	1574	1577	v	ὄις	19.32	10
ἀπεκρινάμεθα	1578	1590	v	ἀποκρίνω	19.32	10
μεῖζον	1591	1597	a	μέγας	19.32	10
ἢ	1598	1599	d	ἤ	19.32	10
κατὰ	1672	1676	r	κατά	19.32	11
τοὖς	1677	1681	p	ὁ	19.32	11
εἰσαγομένους	1682	1694	v	εἰσάγω	19.32	11
εἶναι	1695	1700	v	εἰμί	19.32	11
τὸ	1701	1703	l	ὁ	19.32	11
σκέμμα	1704	1710	n	σκέμμα	19.32	11
μεγάλης	1711	1718	a	μέγας	19.32	11
ζητήσεως	1719	1727	n	ζήτησις	19.32	11
τετευχός	1800	1808	v	τεῦχος	19.32	12
.	1808	1809	u	.	19.32	12
ἀλλὰ	1810	1814	d	ἀλλά	19.32	12
τό	1815	1817	p	ὁ	19.32	12
γε	1818	1820	d	γε	19.32	12
τοσοῦτον	1821	1829	p	τοσοῦτος	19.32	12
εἴρηται	1830	1837	v	ἐρῶ	19.32	12
κατὰ	1838	1842	d	κατά	19.32	12
τὴν	1843	1846	l	ὁ	19.32	12
ὰρχὴν	1847	1852	n	ἀρχή	19.32	12
τοῦ	1853	1856	l	ὁ	19.32	12
βιβλίου	1929	1936	n	βιβλίον	19.32	13
τούτου	1937	1943	p	οὗτος	19.32	13
δύο	1946	1949	a	δύο	19.32	13
δόξας	1950	1955	v	δόξα	19.32	13
γεγονέναι	1956	1965	v	γίγνομαι	19.32	13
τοῖς	1966	1970	l	ὁ	19.32	13
ἰατροῖς	1971	1978	n	ἰατρός	19.32	13
τὴν	1980	1983	l	ὁ	19.32	13
μὲν	1984	1987	l	μέν	19.32	13
ἑτέραν	2060	2066	a	ἕτερος	19.32	14
τῶν	2067	2070	l	ὁ	19.32	14
ὴγουμεέων	2071	2080	n	ἠγέομαι	19.32	14
αἰσθάνεσθαι	2081	2092	v	αἰσθάνομαι	19.32	14
καὶ	2093	2096	d	καί	19.32	14
τῆς	2097	2100	l	ὁ	19.32	14
συστολῆς	2101	2109	n	συστολή	19.32	14
τῶν	2110	2113	l	ὁ	19.32	14
ἀρτηριῶν	2186	2194	a	ἀρτηρία	19.32	15
τὴν	2197	2200	l	ὁ	19.32	15
δὲ	2201	2203	d	δέ	19.32	15
δευτέραν	2204	2212	a	δεύτερος	19.32	15
τῶν	2213	2216	l	ὁ	19.32	15
ὰναίσθητον	2217	2227	a	ἀναίσθητος	19.32	15
αὐτὴν	2228	2233	p	αὐτός	19.32	15
εἶναι	2234	2239	v	εἰμί	19.32	15
λεγόντων	2240	2248	v	λέγω	19.32	15
ἠξιοῦμέν	2323	2331	v	ἀξιόω	19.32	16
τε	2332	2334	p	τε	19.32	16
τὸν	2335	2338	l	ὁ	19.32	16
εἰσαγόμενον	2339	2350	v	εἰσάγω	19.32	16
ἐπὶ	2351	2354	v	ἐπί	19.32	16
τῆς	2355	2358	l	ὁ	19.32	16
ῥάονος	2359	2365	a	ῥάων	19.32	16
πρότερον	2366	2374	a	πρότερος	19.32	16
γυμνάσασθαι	2447	2458	v	γυμνάζω	19.32	17
καθ	2460	2463	d	κατά	19.32	17
ἢν	2465	2467	v	ἐάν	19.32	17
ἀναίσθητος	2468	2478	a	ἀναίσθητος	19.32	17
ἠ	2479	2480	a	ἤ	19.32	17
συστολὴ	2481	2488	n	συστολή	19.32	17
γένεται	2489	2496	v	γίγνομαι	19.32	17
κατὰ	2570	2574	d	κατά	19.32	18
ταύτην	2575	2581	a	οὗτος	19.32	18
δὲ	2582	2584	n	δέ	19.32	18
τὴν	2585	2588	p	ὁ	19.32	18
αϊρεσιν	2589	2596	n	αἱρέω	19.32	18
ἡμεῖς	2597	2602	p	ἐγώ	19.32	18
ἐπεπείσμεθα	2603	2614	v	πείθω	19.32	18
πυρετοῦ	2615	2622	n	πυρετός	19.32	18
σημεῖον	2749	2756	n	σημεῖον	19.33	1
ἴδιον	2757	2762	a	ἴδιος	19.33	1
ἐν	2763	2765	n	ἐν	19.33	1
σφυγμοῖς	2766	2774	n	σφυγμός	19.33	1
οὐδὲν	2775	2780	a	οὐδείς	19.33	1
εἶναι	2781	2786	v	εἰμί	19.33	1
κατὰ	2789	2793	r	κατά	19.33	1
δὲ	2794	2796	d	δέ	19.33	1
τὴν	2797	2800	a	ὁ	19.33	1
πέραν	2871	2876	n	πέραν	19.33	2
ἣν	2878	2880	p	ὅς	19.33	2
ἐν	2881	2883	d	ἐν	19.33	2
τῇ	2884	2886	p	ὁ	19.33	2
μεγάλῃ	2887	2893	a	μέγας	19.33	2
πραγματεία	2894	2904	a	πραγματεία	19.33	2
τῶν	2905	2908	l	ὁ	19.33	2
ἑκκαίδεκα	2909	2918	a	ἑκκαίδεκα	19.33	2
βιβλίοιν	2919	2927	n	βιβλίον	19.33	2
ἔγραψα	2998	3004	v	γράφω	19.33	3
λέλεκται	3005	3013	v	λέγω	19.33	3
