orth	charde	charad	cat	lem	pag	linea
Περὶ	446	450	n	Περί	19.48	1
τῆς	451	454	l	ὁ	19.48	1
κατ	455	458	d	κατά	19.48	1
Ἐπίκουρον	460	469	n	Ἐπίκουρος	19.48	1
εὐδαίμονος	470	480	a	εὐδαίμων	19.48	1
καὶ	481	484	d	καί	19.48	1
μακαρίου	555	563	a	μακάριος	19.48	2
βίου	564	568	n	βίος	19.48	2
β΄	569	571	n	NUM	19.48	2
.	571	572	u	.	19.48	2
περὶ	573	577	r	περί	19.48	2
τῆς	578	581	l	ὁ	19.48	2
κατ	582	585	r	κατά	19.48	2
Ἐπίκουρον	587	596	n	Ἐπίκουρος	19.48	2
ἀμαυροῦ	597	604	a	ἀμαυρός	19.48	2
ηδονῆς	605	611	n	ἠδονή	19.48	2
β΄	682	684	n	NUM	19.48	3
.	684	685	u	.	19.48	3
ὅτι	686	689	c	ὅτι	19.48	3
τὰ	690	692	l	ὁ	19.48	3
ποιητικὰ	693	701	a	ποιητικός	19.48	3
τῆς	702	705	l	ὁ	19.48	3
ἡδονῆς	706	712	n	ἡδονή	19.48	3
ἐλλιπῶς	713	720	d	ἐλλιπός	19.48	3
Ἐπικούρῳ	721	729	n	Ἐπίκουρος	19.48	3
λέλεκται	730	738	v	λέγω	19.48	3
ἕν	809	811	n	εἷς	19.48	4
.	811	812	u	.	19.48	4
περὶ	813	817	r	περί	19.48	4
τῆς	818	821	l	ὁ	19.48	4
ἡδονικῆς	822	830	a	ἡδονικός	19.48	4
αἱρέσεως	831	839	n	αἵρεσις	19.48	4
.	839	840	u	.	19.48	4
εἰ	841	843	c	εἰ	19.48	4
ἡ	844	845	l	ὁ	19.48	4
φιλολογία	846	855	n	φιλολογία	19.48	4
χρήσιμος	926	934	a	χρήσιμος	19.48	5
εἰς	935	938	r	εἰς	19.48	5
την	939	942	n	ὁ	19.48	5
ἠθικην	943	949	a	ἠθικός	19.48	5
φιλοσοφίαν	950	960	n	φιλοσοφία	19.48	5
ἕν	961	963	n	εἷς	19.48	5
.	963	964	u	.	19.48	5
περὶ	965	969	r	περί	19.48	5
τῶν	970	973	l	ὁ	19.48	5
προς	974	978	r	πρός	19.48	5
τούς	1049	1053	l	ὁ	19.48	6
σοφιστάς	1054	1062	n	σοφιστής	19.48	6
ἕν	1063	1065	n	εἷς	19.48	6
.	1065	1066	u	.	19.48	6
Μητροδώρου	1067	1077	n	Μητρόδωρος	19.48	6
ἐπιστολὴ	1078	1086	n	ἐπιστολή	19.48	6
πρὸς	1087	1091	r	πρός	19.48	6
Κελσὸν	1092	1098	n	Κελσός	19.48	6
Ἐπικούρειον	1169	1180	a	Ἐπικούρειος	19.48	7
.	1180	1181	u	.	19.48	7
ἐπιστολὴ	1182	1190	n	ἐπιστολή	19.48	7
Πουδεντιανοῦ	1191	1203	n	Πουδεντιανός	19.48	7
Ἐπικουρείου	1204	1215	a	Ἐπικούρειος	19.48	7
.	1215	1216	u	.	19.48	7
