orth	charde	charad	cat	lem	pag	linea
Περὶ	448	452	n	Περί	19.47	11
τῆς	453	456	l	ὁ	19.47	11
κατὰ	457	461	r	κατά	19.47	11
Χρύσιππον	462	471	n	Χρύσιππος	19.47	11
λογικῆς	472	479	a	λογικός	19.47	11
θεωρίας	480	487	n	θεωρία	19.47	11
γ	560	561	n	γε	19.47	12
.	562	563	u	.	19.47	12
τῆς	564	567	l	ὁ	19.47	12
Χρυσίππου	568	577	n	Χρύσιππος	19.47	12
συλλογιστικῆς	578	591	a	συλλογιστικός	19.47	12
πρωτης	592	598	a	πρῶτος	19.47	12
υπομνήματα	599	609	n	ὑπόμνημα	19.47	12
γ	682	683	n	γε	19.47	13
.	683	684	u	.	19.47	13
δευτέρας	685	693	a	δεύτερος	19.47	13
ἕν	694	696	a	εἷς	19.47	13
.	696	697	u	.	19.47	13
περὶ	698	702	r	περί	19.47	13
τῆς	703	706	l	ὁ	19.47	13
λογικῆς	707	714	a	λογικός	19.47	13
δυναμεως	715	723	n	δύναμις	19.47	13
καὶ	724	727	d	καί	19.47	13
θεωρίας	800	807	n	θεωρία	19.47	14
ζ	808	809	d	ζέω	19.47	14
.	810	811	u	.	19.47	14
περὶ	812	816	r	περί	19.47	14
τῆς	817	820	l	ὁ	19.47	14
χρείας	821	827	n	χρεία	19.47	14
τῶν	828	831	l	ὁ	19.47	14
εἰς	832	835	r	εἰς	19.47	14
τους	836	840	p	ὁ	19.47	14
συλλογισμούς	841	853	n	συλλογισμός	19.47	14
θεωρηματων	926	936	n	θεώρημα	19.47	15
ἕν	937	939	n	εἷς	19.47	15
.	939	940	u	.	19.47	15
ὅτι	941	944	p	ὅτι	19.47	15
ή	945	946	p	ἥ	19.47	15
γεωμετρικὴ	947	957	a	γεωμετρικός	19.47	15
ὰναλυτικὴ	958	967	a	ἀναλυτικός	19.47	15
αμείνων	968	975	a	ἀμείνων	19.47	15
τῆς	976	979	l	ὁ	19.47	15
τῶν	1052	1055	l	ὁ	19.47	16
στωϊκῶν	1056	1063	a	στωικός	19.47	16
ἕν	1064	1066	a	εἷς	19.47	16
.	1066	1067	u	.	19.47	16
περὶ	1068	1072	r	περί	19.47	16
τῆς	1073	1076	l	ὁ	19.47	16
χρείας	1077	1083	n	χρεία	19.47	16
τῶν	1084	1087	l	ὁ	19.47	16
εἰς	1088	1091	r	εἰς	19.47	16
τοὺς	1092	1096	l	ὁ	19.47	16
ουλλογισμοὺς	1097	1109	n	οὐλλογισμός	19.47	16
θεωρημάτων	1182	1192	n	θεώρημα	19.47	17
β΄	1193	1195	n	NUM	19.47	17
.	1195	1196	u	.	19.47	17
