orth	charde	charad	cat	lem	pag	linea
εἰς	447	450	n	εἰς	19.37	10
μὲν	451	454	d	μέν	19.37	10
τὸ	455	457	l	ὁ	19.37	10
πρῶτον	458	464	a	πρῶτος	19.37	10
τῶν	465	468	l	ὁ	19.37	10
περὶ	469	473	r	περί	19.37	10
πυρετῶν	474	481	n	πυρέτης	19.37	10
υπομνήματα	482	492	n	ὑπόμνημα	19.37	10
γέγραπται	565	574	v	γράφω	19.37	11
γ	575	576	n	γέν	19.37	11
τοῦ	580	583	l	ὁ	19.37	11
γ	584	585	n	γε	19.37	11
δὲ	587	589	d	δέ	19.37	11
περὶ	590	594	n	περί	19.37	11
πυρετῶν	595	602	n	πυρετέω	19.37	11
τὰ	605	607	l	ὁ	19.37	11
πρῶτα	608	613	a	πρῶτος	19.37	11
τῆς	686	689	l	ὁ	19.37	12
Ἐρασιστράτου	690	702	n	Ἐρασίστρατος	19.37	12
θεραπευτικῆς	703	715	a	θεραπευτικός	19.37	12
πραγματείας	716	727	n	πραγματεία	19.37	12
ἐστὶν	728	733	n	εἰμίς	19.37	12
υπομνήματα	734	744	n	ὑπόμνημα	19.37	12
αὕτη	818	822	a	οὗτος	19.37	13
δὲ	823	825	d	δέ	19.37	13
ἠ	826	827	a	ἤ	19.37	13
θεραπευτικὴ	828	839	a	θεραπευτικός	19.37	13
πραγματεία	840	850	n	πραγματεία	19.37	13
τὴν	852	855	n	ὁ	19.37	13
μὲν	856	859	a	μέν	19.37	13
ἐπιγραφὴν	860	869	n	ἐπιγραφή	19.37	13
ἔχει	942	946	n	ἔχω	19.37	14
περὶ	947	951	n	περί	19.37	14
τῶν	952	955	n	ὁ	19.37	14
Ἐρασιστράτου	956	968	n	Ἐρασίστρατος	19.37	14
θεραπευτικῶν	969	981	a	θεραπευτικός	19.37	14
λογισμῶν	982	990	n	λογισμός	19.37	14
γέγονε	1064	1070	v	γίγνομαι	19.37	15
δ	1071	1072	n	δέ	19.37	15
ἐν	1166	1168	d	ἐν	19.37	15
ὑπομνήμασιν	1169	1180	n	ὑπόμνημα	19.37	15
ε	1181	1182	d	πρός	19.37	15
ἔστι	1185	1189	v	εἰμί	19.37	15
δὲ	1190	1192	d	δέ	19.37	15
καὶ	1193	1196	d	καί	19.37	15
τα	1197	1199	d	ἄτη	19.37	15
περὶ	1272	1276	r	περί	19.37	16
Ἐρασιστραιου	1277	1289	n	Ἐρασίστραιος	19.37	16
ἀνατομῆς	1290	1298	n	ἀνατομή	19.37	16
γ	1299	1300	n	γε	19.37	16
βιβλία	1302	1308	n	βιβλίον	19.37	16
.	1308	1309	u	.	19.37	16
καὶ	1310	1313	d	καί	19.37	16
περὶ	1314	1318	r	περί	19.37	16
φλεβοτομἅτς	1319	1330	a	φλεβοτομάτος	19.37	16
δυο	1403	1406	a	δύο	19.37	17
τό	1409	1411	d	ὁ	19.37	17
τε	1412	1414	d	τε	19.37	17
πρὸς	1415	1419	r	πρός	19.37	17
Ἐρασίστρατον	1420	1432	a	Ἐρασίστρατος	19.37	17
αὐτὸν	1433	1438	a	αὐτός	19.37	17
γεγραμμένον	1439	1450	v	γράφω	19.37	17
καὶ	1523	1526	d	καί	19.37	18
τὸ	1527	1529	l	ὁ	19.37	18
πρὸς	1530	1534	r	πρός	19.37	18
τούς	1535	1539	a	ὁ	19.37	18
ἔν	1540	1542	r	ἐν	19.37	18
Ῥώμῃ	1543	1547	n	Ῥώμη	19.37	18
Ἐρασιστρατείους	1548	1563	a	Ἐρασιστράτειος	19.37	18
προσήκει	1565	1573	v	προσήκης	19.37	18
δὲ	1574	1576	d	δέ	19.37	18
Ἐρασιστράτῳ	1703	1714	n	Ἐρασίστρατος	19.38	1
κἀκεῖνο	1715	1722	a	ἐκεῖνος	19.38	1
τὸ	1723	1725	l	ὁ	19.38	1
βιβλίον	1726	1733	n	βιβλίον	19.38	1
ἐν	1735	1737	d	ἐν	19.38	1
ῷ	1738	1739	d	ὅς	19.38	1
ζητοῦμεν	1740	1748	v	ζητέω	19.38	1
εἰ	1750	1752	v	εἰ	19.38	1
κατὰ	1753	1757	r	κατά	19.38	1
φύσιν	1828	1833	n	φύσις	19.38	2
ἐν	1834	1836	r	ἐν	19.38	2
ἀρτηρίαις	1837	1846	n	ἀρτηρία	19.38	2
