orth	charde	charad	cat	lem	pag	linea
Ἅπαντας	446	453	n	Ἅπας	19.39	1
ἀνθρώπους	454	463	n	ἄνθρωπος	19.39	1
ὁρῶν	464	468	v	ὁράω	19.39	1
ἐν	470	472	v	ἐν	19.39	1
οἶς	473	476	v	οἶος	19.39	1
ἀμφισβητοῦσιν	547	560	v	ἀμφισβητέω	19.39	2
ἑαυτούς	562	569	p	ἑαυτοῦ	19.39	2
τε	570	572	v	τέτε	19.39	2
ἀποδεικνύειν	573	585	v	ἀποδείκνυμι	19.39	2
ἐπαγγελλομένους	586	601	v	ἐπαγγέλλω	19.39	2
ἐλέγχειν	673	681	v	ἐλέγχω	19.39	3
τε	682	684	d	τε	19.39	3
τούς	685	689	p	ὁ	19.39	3
πέλας	690	695	v	πέλας	19.39	3
ἐπιχειροῦντας	696	709	v	ἐπιχειρέω	19.39	3
οὐδὲν	711	716	a	οὐδείς	19.39	3
οὕτως	717	722	d	οὕτως	19.39	3
ἐσποὑδασα	723	732	v	σπουδάζω	19.39	3
μαθεῖν	803	809	v	μανθάνω	19.39	4
ἀπάντων	810	817	v	ἄπας	19.39	4
πρῶτον	818	824	a	πρῶτος	19.39	4
ὡς	826	828	d	ὡς	19.39	4
τὴν	829	832	a	ὁ	19.39	4
ἀποδεικτικὴν	833	845	a	ἀποδεικτικός	19.39	4
θεωρἄιν	846	853	n	θεωρός	19.39	4
ἠξίωσά	925	931	v	ἀξιόω	19.39	5
τε	932	934	d	τε	19.39	5
παρά	935	939	v	παρά	19.39	5
τῶν	940	943	p	ὁ	19.39	5
φιλοσόφων	944	953	n	φιλόσοφος	19.39	5
ἐκείνους	956	964	a	ἐκεῖνος	19.39	5
γὰρ	965	968	d	γάρ	19.39	5
ἤκουον	969	975	v	ἀκούω	19.39	5
αυτην	1046	1051	p	ἑαυτοῦ	19.39	6
διδάσκειν	1052	1061	v	διδάσκω	19.39	6
εἰ	1063	1065	v	εἰ	19.39	6
μέν	1066	1069	d	μέν	19.39	6
τι	1070	1072	p	τις	19.39	6
καὶ	1073	1076	d	καί	19.39	6
ἄλλο	1077	1081	a	ἄλλος	19.39	6
κατά	1082	1086	a	κατά	19.39	6
τὸ	1087	1089	l	ὁ	19.39	6
λογικὸν	1090	1097	a	λογικός	19.39	6
μέρος	1098	1103	n	μέρος	19.39	6
τῆς	1174	1177	p	ὁ	19.39	7
φιλοσοφίας	1178	1188	n	φιλοσοφία	19.39	7
ήίδασκειαι	1189	1199	v	αἰδάσκεια	19.39	7
φυλάττειν	1200	1209	v	φυλάσσω	19.39	7
είς	1210	1213	v	εἷς	19.39	7
αυθις	1214	1219	d	αὐθίς	19.39	7
τὴν	1221	1224	l	ὁ	19.39	7
ωδῖνα	1225	1230	n	ὠδίς	19.39	7
τῆς	1301	1304	l	ὁ	19.39	8
περὶ	1305	1309	n	περί	19.39	8
τἀς	1310	1313	n	ἄρα	19.39	8
ἀποδείξεις	1314	1324	n	ἀπόδειξις	19.39	8
ἐπιθυμίας	1325	1334	n	ἐπιθυμία	19.39	8
παῦσαι	1335	1341	v	παύω	19.39	8
διδάξαντας	1343	1353	v	διδάσκω	19.39	8
ἥτις	1354	1358	n	ὅστις	19.39	8
ἄρα	1429	1432	n	ἄρα	19.39	9
μέθοδός	1433	1440	n	μέθοδος	19.39	9
ἐστιν	1441	1446	v	εἰμί	19.39	9
ἣν	1448	1450	p	ὅς	19.39	9
ὁ	1451	1452	n	ὁ	19.39	9
μαθὡν	1453	1458	n	μανθός	19.39	9
ἐνέρου	1459	1465	n	ἔνερος	19.39	9
τε	1466	1468	d	τέ	19.39	9
λέγοντος	1469	1477	v	λέγω	19.39	9
λογον	1478	1483	n	λόγος	19.39	9
ἀποδεικτέον	1556	1567	a	ἀποδεικτέω	19.39	10
ακριβῶς	1568	1575	d	ἀκριβής	19.39	10
γνωρίσει	1576	1584	v	γνώρισις	19.39	10
πότερον	1586	1593	a	πότερος	19.39	10
ὄντως	1594	1599	d	ὄντως	19.39	10
ἐστὶ	1600	1604	v	εἰμίς	19.39	10
τοιοῦτος	1677	1685	a	τοιοῦτος	19.39	11
η	1686	1687	d	ἠπήρ	19.39	11
καθάπερ	1688	1695	a	καθά	19.39	11
τι	1696	1698	a	τις	19.39	11
νομισμα	1699	1706	a	νόμισμα	19.39	11
κίβδηλον	1707	1715	a	κίβδηλος	19.39	11
ἔοικε	1716	1721	v	ἔοικα	19.39	11
μὲν	1722	1725	d	μέν	19.39	11
