orth	charde	charad	cat	lem	pag	linea
Ἐπανῆλθον	445	454	n	Ἐπανέρχομαι	19.16	6
μέν	455	458	d	μέν	19.16	6
οὖν	459	462	d	οὖν	19.16	6
ἐκ	463	465	d	ἐκ	19.16	6
Ῥώμης	466	471	n	Ῥώμη	19.16	6
εἒξν	472	476	d	ἐκ	19.16	6
τὴν	547	550	n	ὁ	19.16	7
πατρίδα	551	558	n	πατρίς	19.16	7
πεπληρωμένων	560	572	v	πληρόω	19.16	7
μοι	573	576	p	ἐγώ	19.16	7
τῶν	577	580	l	ὁ	19.16	7
ἐκ	581	583	d	ἐκ	19.16	7
γενετῆς	584	591	n	γενετός	19.16	7
ἐτῶν	592	596	n	ἔτος	19.16	7
τ	597	598	d	τε	19.16	7
καὶ	670	673	d	καί	19.16	8
τ	674	675	d	τε	19.16	8
τρία	677	681	a	τρίον	19.16	8
δέ	682	684	d	δέ	19.16	8
μοι	685	688	p	ἐγώ	19.16	8
βιβλία	689	695	n	βιβλίον	19.16	8
παρα	696	700	n	παρά	19.16	8
τινων	701	706	a	τις	19.16	8
ἐδόθη	707	712	v	δίδωμι	19.16	8
γεγραμμένα	714	724	v	γράφω	19.16	8
πρὶν	795	799	n	πρίν	19.16	9
εἰς	800	803	v	εἰς	19.16	9
Σμύρναν	804	811	n	Σμύρνη	19.16	9
ἐκ	812	814	r	ἐκ	19.16	9
Περγάμου	815	823	n	Πέργαμον	19.16	9
μεταβῆναι	824	833	v	μεταβαίνω	19.16	9
Πέλοπός	835	842	n	Πέλοψ	19.16	9
τε	843	845	d	τε	19.16	9
.	846	847	u	.	19.16	9
τοί	847	850	p	ὁ	19.16	9
ἰατροῦ	924	930	n	ἰατρός	19.16	10
καὶ	931	934	d	καί	19.16	10
Ἀλβίνου	935	942	n	Ἀλβῖνος	19.16	10
τοῦ	943	946	l	ὁ	19.16	10
Πλατωνικοῦ	947	957	a	Πλατωνικός	19.16	10
χάριν	958	963	n	χάρις	19.16	10
.	963	964	u	.	19.16	10
ἦν	965	967	v	εἰμί	19.16	10
δέ	968	970	d	δέ	19.16	10
τὸ	971	973	l	ὁ	19.16	10
μὲν	974	977	d	μέν	19.16	10
τι	1050	1052	p	τις	19.16	11
μήτρας	1053	1059	n	μήτηρ	19.16	11
ἀνατομὴ	1060	1067	a	ἀνατομή	19.16	11
